onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.058	1.032	1	1	pump	4	-4.87878787878788	-5	linear	explosion	4	blue	0.1	0	NA	NA
6.408	0.489	1	2	pump	4	-3.87878787878788	-4	linear	explosion	4	blue	0.2	0	NA	NA
8.017	0.534	1	3	pump	4	-2.87878787878788	-3	linear	explosion	4	blue	0.3	0	NA	NA
10.258	0.507	1	4	pump	4	NA	NA	linear	explosion	4	blue	0.4	0	12.408	2
17.991	0.754	2	1	pump	5	-4.87878787878788	-4.09090909090909	exponential	explosion	5	red	0.01	0	NA	NA
19.974	0.512	2	2	pump	5	-3.87878787878788	-3.09090909090909	exponential	explosion	5	red	0.0428709385014517	0	NA	NA
22.313	0.422	2	3	pump	5	-2.87878787878788	-2.09090909090909	exponential	explosion	5	red	0.100451085663051	0	NA	NA
24.691	0.471	2	4	pump	5	-1.87878787878788	-1.09090909090909	exponential	explosion	5	red	0.183791736799526	0	NA	NA
26.258	0.554	2	5	pump	5	NA	NA	exponential	explosion	5	red	0.293654735772005	0	28.124	2
36.558	1.035	3	1	pump	11	-4.87878787878788	-5.54545454545455	control	control	11	grey	0	0	NA	NA
39.124	0.473	3	2	pump	11	-3.87878787878788	-4.54545454545455	control	control	11	grey	0	0	NA	NA
41.291	0.429	3	3	pump	11	-2.87878787878788	-3.54545454545455	control	control	11	grey	0	0	NA	NA
43.158	0.515	3	4	pump	11	-1.87878787878788	-2.54545454545455	control	control	11	grey	0	0	NA	NA
45.641	0.798	3	5	pump	11	-0.878787878787879	-1.54545454545455	control	control	11	grey	0	0	NA	NA
47.991	0.645	3	6	pump	11	0.121212121212121	-0.545454545454546	control	control	11	grey	0	0	NA	NA
50.024	1.171	3	7	pump	11	1.12121212121212	0.454545454545454	control	control	11	grey	0	0	NA	NA
52.441	0.952	3	8	pump	11	2.12121212121212	1.45454545454545	control	control	11	grey	0	0	NA	NA
54.558	0.622	3	9	pump	11	3.12121212121212	2.45454545454545	control	control	11	grey	0	0	NA	NA
56.434	0.532	3	10	pump	11	4.12121212121212	3.45454545454545	control	control	11	grey	0	0	NA	NA
58.441	0.442	3	11	pump	11	5.12121212121212	4.45454545454545	control	control	11	grey	0	0	NA	NA
68.474	0.751	4	1	pump	5	-4.87878787878788	-5	linear	explosion	5	blue	0.1	0	NA	NA
70.924	0.56	4	2	pump	5	-3.87878787878788	-4	linear	explosion	5	blue	0.2	0	NA	NA
72.724	0.655	4	3	pump	5	-2.87878787878788	-3	linear	explosion	5	blue	0.3	0	NA	NA
74.678	0.936	4	4	pump	5	-1.87878787878788	-2	linear	explosion	5	blue	0.4	0	NA	NA
76.924	0.578	4	5	pump	5	NA	NA	linear	explosion	5	blue	0.5	0	79.074	2
82.259	1.055	5	1	pump	6	-4.87878787878788	-5.54545454545455	control	control	6	grey	0	0	NA	NA
85.025	1.244	5	2	pump	6	-3.87878787878788	-4.54545454545455	control	control	6	grey	0	0	NA	NA
87.774	0.704	5	3	pump	6	-2.87878787878788	-3.54545454545455	control	control	6	grey	0	0	NA	NA
90.224	0.578	5	4	pump	6	-1.87878787878788	-2.54545454545455	control	control	6	grey	0	0	NA	NA
91.991	0.802	5	5	pump	6	-0.878787878787879	-1.54545454545455	control	control	6	grey	0	0	NA	NA
94.724	0.479	5	6	pump	6	0.121212121212121	-0.545454545454546	control	control	6	grey	0	0	NA	NA
101.191	0.827	6	1	pump	9	-4.87878787878788	-4.09090909090909	exponential	explosion	9	red	0.01	0	NA	NA
103.641	0.455	6	2	pump	9	-3.87878787878788	-3.09090909090909	exponential	explosion	9	red	0.0428709385014517	0	NA	NA
105.691	0.5	6	3	pump	9	-2.87878787878788	-2.09090909090909	exponential	explosion	9	red	0.100451085663051	0	NA	NA
107.308	0.618	6	4	pump	9	-1.87878787878788	-1.09090909090909	exponential	explosion	9	red	0.183791736799526	0	NA	NA
109.358	0.512	6	5	pump	9	-0.878787878787879	-0.0909090909090908	exponential	explosion	9	red	0.293654735772005	0	NA	NA
111.424	0.493	6	6	pump	9	0.121212121212121	0.909090909090909	exponential	explosion	9	red	0.430643231586474	0	NA	NA
113.108	0.826	6	7	pump	9	1.12121212121212	1.90909090909091	exponential	explosion	9	red	0.595258881579143	0	NA	NA
115.464	0.461	6	8	pump	9	2.12121212121212	2.90909090909091	exponential	explosion	9	red	0.787932424540747	0	NA	NA
117.291	0.575	6	9	pump	9	NA	NA	exponential	explosion	9	red	1.00904206108857	0	119.208	2
123.674	1.011	7	1	pump	4	-4.87878787878788	-4.09090909090909	exponential	explosion	4	red	0.01	0	NA	NA
126.308	0.491	7	2	pump	4	-3.87878787878788	-3.09090909090909	exponential	explosion	4	red	0.0428709385014517	0	NA	NA
128.741	0.489	7	3	pump	4	-2.87878787878788	-2.09090909090909	exponential	explosion	4	red	0.100451085663051	0	NA	NA
131.092	0.438	7	4	pump	4	NA	NA	exponential	explosion	4	red	0.183791736799526	0	133.092	2
141.558	0.831	8	1	pump	6	-4.87878787878788	-5.54545454545455	control	control	6	grey	0	0	NA	NA
144.008	0.273	8	2	pump	6	-3.87878787878788	-4.54545454545455	control	control	6	grey	0	0	NA	NA
145.591	0.494	8	3	pump	6	-2.87878787878788	-3.54545454545455	control	control	6	grey	0	0	NA	NA
147.308	0.312	8	4	pump	6	-1.87878787878788	-2.54545454545455	control	control	6	grey	0	0	NA	NA
