onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.049	0.787	1	1	pump	10	-5.67741935483871	-10	control	control	10	grey	0	0	NA	NA
6.598	0.314	1	2	pump	10	-4.67741935483871	-9	control	control	10	grey	0	0	NA	NA
8.348	0.319	1	3	pump	10	-3.67741935483871	-8	control	control	10	grey	0	0	NA	NA
10.047	0.283	1	4	pump	10	-2.67741935483871	-7	control	control	10	grey	0	0	NA	NA
11.397	0.328	1	5	pump	10	-1.67741935483871	-6	control	control	10	grey	0	0	NA	NA
12.879	0.297	1	6	pump	10	-0.67741935483871	-5	control	control	10	grey	0	0	NA	NA
14.862	1.319	1	7	pump	10	0.32258064516129	-4	control	control	10	grey	0	0	NA	NA
17.811	0.36	1	8	pump	10	1.32258064516129	-3	control	control	10	grey	0	0	NA	NA
20.21	0.284	1	9	pump	10	2.32258064516129	-2	control	control	10	grey	0	0	NA	NA
21.71	0.403	1	10	pump	10	3.32258064516129	-1	control	control	10	grey	0	0	NA	NA
25.492	0.526	2	1	pump	5	-5.67741935483871	-3.9	linear	cashout	14	red	0.1	0.5	NA	NA
28.058	0.413	2	2	pump	5	-4.67741935483871	-2.9	linear	cashout	14	red	0.2	0.5	NA	NA
30.274	1.493	2	3	pump	5	-3.67741935483871	-1.9	linear	cashout	14	red	0.3	0.5	NA	NA
32.989	0.658	2	4	pump	5	-2.67741935483871	-0.9	linear	cashout	14	red	0.4	0.5	NA	NA
34.739	0.472	2	5	pump	5	-1.67741935483871	0.0999999999999996	linear	cashout	14	red	0.5	0.5	NA	NA
37.155	0.46	2	6	cashout	5	NA	NA	linear	cashout	14	red	0.6	0.5	NA	NA
48.151	0.502	3	1	pump	1	NA	NA	exponential	explosion	1	blue	0.01	0	50.034	2
61.73	0.469	4	1	pump	3	-5.67741935483871	-3.9	linear	explosion	3	red	0.1	0	NA	NA
63.529	0.308	4	2	pump	3	-4.67741935483871	-2.9	linear	explosion	3	red	0.2	0	NA	NA
65.195	0.457	4	3	pump	3	NA	NA	linear	explosion	3	red	0.3	0	67.111	2
72.226	0.421	5	1	pump	3	-5.67741935483871	-2.7	exponential	explosion	3	blue	0.01	0	NA	NA
74.575	0.313	5	2	pump	3	-4.67741935483871	-1.7	exponential	explosion	3	blue	0.0428709385014517	0	NA	NA
76.908	0.317	5	3	pump	3	NA	NA	exponential	explosion	3	blue	0.100451085663051	0	78.441	2
83.639	0.414	6	1	pump	15	-5.67741935483871	-10	control	control	15	grey	0	0	NA	NA
85.588	0.294	6	2	pump	15	-4.67741935483871	-9	control	control	15	grey	0	0	NA	NA
87.654	0.301	6	3	pump	15	-3.67741935483871	-8	control	control	15	grey	0	0	NA	NA
89.504	0.357	6	4	pump	15	-2.67741935483871	-7	control	control	15	grey	0	0	NA	NA
91.77	0.296	6	5	pump	15	-1.67741935483871	-6	control	control	15	grey	0	0	NA	NA
93.552	0.326	6	6	pump	15	-0.67741935483871	-5	control	control	15	grey	0	0	NA	NA
95.068	0.423	6	7	pump	15	0.32258064516129	-4	control	control	15	grey	0	0	NA	NA
96.701	0.333	6	8	pump	15	1.32258064516129	-3	control	control	15	grey	0	0	NA	NA
98.684	0.32	6	9	pump	15	2.32258064516129	-2	control	control	15	grey	0	0	NA	NA
100.883	0.355	6	10	pump	15	3.32258064516129	-1	control	control	15	grey	0	0	NA	NA
102.716	0.409	6	11	pump	15	4.32258064516129	0	control	control	15	grey	0	0	NA	NA
104.532	0.367	6	12	pump	15	5.32258064516129	1	control	control	15	grey	0	0	NA	NA
106.115	0.333	6	13	pump	15	6.32258064516129	2	control	control	15	grey	0	0	NA	NA
107.714	0.324	6	14	pump	15	7.32258064516129	3	control	control	15	grey	0	0	NA	NA
109.913	0.501	6	15	pump	15	8.32258064516129	4	control	control	15	grey	0	0	NA	NA
114.279	0.397	7	1	pump	5	-5.67741935483871	-10	control	control	5	grey	0	0	NA	NA
116.011	0.324	7	2	pump	5	-4.67741935483871	-9	control	control	5	grey	0	0	NA	NA
117.694	0.287	7	3	pump	5	-3.67741935483871	-8	control	control	5	grey	0	0	NA	NA
119.927	0.271	7	4	pump	5	-2.67741935483871	-7	control	control	5	grey	0	0	NA	NA
121.876	0.298	7	5	pump	5	-1.67741935483871	-6	control	control	5	grey	0	0	NA	NA
126.908	0.333	8	1	pump	1	NA	NA	exponential	explosion	1	blue	0.01	0	128.49	2
133.722	0.387	9	1	pump	5	-5.67741935483871	-3.9	linear	cashout	8	red	0.1	0.5	NA	NA
135.838	0.335	9	2	pump	5	-4.67741935483871	-2.9	linear	cashout	8	red	0.2	0.5	NA	NA
138.037	0.342	9	3	pump	5	-3.67741935483871	-1.9	linear	cashout	8	red	0.3	0.5	NA	NA
140.12	0.375	9	4	pump	5	-2.67741935483871	-0.9	linear	cashout	8	red	0.4	0.5	NA	NA
142.486	0.495	9	5	pump	5	-1.67741935483871	0.0999999999999996	linear	cashout	8	red	0.5	0.5	NA	NA
144.368	0.444	9	6	cashout	5	NA	NA	linear	cashout	8	red	0.6	0.5	NA	NA
152.182	0.411	10	1	pump	10	-5.67741935483871	-3.9	linear	cashout	13	red	0.1	1	NA	NA
154.132	0.457	10	2	pump	10	-4.67741935483871	-2.9	linear	cashout	13	red	0.2	1	NA	NA
156.214	0.319	10	3	pump	10	-3.67741935483871	-1.9	linear	cashout	13	red	0.3	1	NA	NA
158.564	0.328	10	4	pump	10	-2.67741935483871	-0.9	linear	cashout	13	red	0.4	1	NA	NA
160.73	0.329	10	5	pump	10	-1.67741935483871	0.0999999999999996	linear	cashout	13	red	0.5	1	NA	NA
162.962	0.332	10	6	pump	10	-0.67741935483871	1.1	linear	cashout	13	red	0.6	1	NA	NA
164.928	0.296	10	7	pump	10	0.32258064516129	2.1	linear	cashout	13	red	0.7	1	NA	NA
166.828	0.313	10	8	pump	10	1.32258064516129	3.1	linear	cashout	13	red	0.8	1	NA	NA
168.66	0.5	10	9	pump	10	2.32258064516129	4.1	linear	cashout	13	red	0.9	1	NA	NA
170.526	0.387	10	10	pump	10	3.32258064516129	5.1	linear	cashout	13	red	1	1	NA	NA
172.492	1.032	10	11	cashout	10	NA	NA	linear	cashout	13	red	1.1	1	NA	NA
178.34	0.841	11	1	pump	12	-5.67741935483871	-10	control	control	12	grey	0	0	NA	NA
