onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.056	0.752	1	1	pump	7	-4.57575757575758	-2.72727272727273	exponential	cashout	11	blue	0.01	0.6	NA	NA
6.638	0.691	1	2	pump	7	-3.57575757575758	-1.72727272727273	exponential	cashout	11	blue	0.0428709385014517	0.6	NA	NA
8.721	0.511	1	3	pump	7	-2.57575757575758	-0.727272727272727	exponential	cashout	11	blue	0.100451085663051	0.6	NA	NA
10.704	0.64	1	4	pump	7	-1.57575757575758	0.272727272727273	exponential	cashout	11	blue	0.183791736799526	0.6	NA	NA
12.486	0.851	1	5	pump	7	-0.575757575757576	1.27272727272727	exponential	cashout	11	blue	0.293654735772005	0.6	NA	NA
15.219	0.836	1	6	pump	7	0.424242424242424	2.27272727272727	exponential	cashout	11	blue	0.430643231586474	0.6	NA	NA
17.518	2.143	1	7	pump	7	1.42424242424242	3.27272727272727	exponential	cashout	11	blue	0.595258881579143	0.6	NA	NA
20.75	4.627	1	8	cashout	7	NA	NA	exponential	cashout	11	blue	0.787932424540747	0.6	NA	NA
30.514	0.798	2	1	pump	3	-4.57575757575758	-6.81818181818182	control	control	3	grey	0	0	NA	NA
32.68	0.637	2	2	pump	3	-3.57575757575758	-5.81818181818182	control	control	3	grey	0	0	NA	NA
34.696	0.592	2	3	pump	3	-2.57575757575758	-4.81818181818182	control	control	3	grey	0	0	NA	NA
40.727	0.792	3	1	pump	8	-4.57575757575758	-4.18181818181818	linear	cashout	12	red	0.1	0.8	NA	NA
43.226	1.137	3	2	pump	8	-3.57575757575758	-3.18181818181818	linear	cashout	12	red	0.2	0.8	NA	NA
46.225	0.878	3	3	pump	8	-2.57575757575758	-2.18181818181818	linear	cashout	12	red	0.3	0.8	NA	NA
48.874	0.57	3	4	pump	8	-1.57575757575758	-1.18181818181818	linear	cashout	12	red	0.4	0.8	NA	NA
50.69	1.136	3	5	pump	8	-0.575757575757576	-0.181818181818182	linear	cashout	12	red	0.5	0.8	NA	NA
53.739	0.865	3	6	pump	8	0.424242424242424	0.818181818181818	linear	cashout	12	red	0.6	0.8	NA	NA
55.705	1.643	3	7	pump	8	1.42424242424242	1.81818181818182	linear	cashout	12	red	0.7	0.8	NA	NA
58.554	1.43	3	8	pump	8	2.42424242424242	2.81818181818182	linear	cashout	12	red	0.8	0.8	NA	NA
61.603	0.944	3	9	cashout	8	NA	NA	linear	cashout	12	red	0.9	0.8	NA	NA
70.234	0.928	4	1	pump	16	-4.57575757575758	-6.81818181818182	control	control	16	grey	0	0	NA	NA
72.516	0.392	4	2	pump	16	-3.57575757575758	-5.81818181818182	control	control	16	grey	0	0	NA	NA
74.466	0.283	4	3	pump	16	-2.57575757575758	-4.81818181818182	control	control	16	grey	0	0	NA	NA
76.732	0.256	4	4	pump	16	-1.57575757575758	-3.81818181818182	control	control	16	grey	0	0	NA	NA
78.664	0.387	4	5	pump	16	-0.575757575757576	-2.81818181818182	control	control	16	grey	0	0	NA	NA
80.23	0.697	4	6	pump	16	0.424242424242424	-1.81818181818182	control	control	16	grey	0	0	NA	NA
82.963	0.629	4	7	pump	16	1.42424242424242	-0.818181818181818	control	control	16	grey	0	0	NA	NA
85.162	0.317	4	8	pump	16	2.42424242424242	0.181818181818182	control	control	16	grey	0	0	NA	NA
86.945	0.266	4	9	pump	16	3.42424242424242	1.18181818181818	control	control	16	grey	0	0	NA	NA
89.044	0.363	4	10	pump	16	4.42424242424242	2.18181818181818	control	control	16	grey	0	0	NA	NA
90.943	0.395	4	11	pump	16	5.42424242424242	3.18181818181818	control	control	16	grey	0	0	NA	NA
92.893	0.475	4	12	pump	16	6.42424242424242	4.18181818181818	control	control	16	grey	0	0	NA	NA
95.025	0.433	4	13	pump	16	7.42424242424242	5.18181818181818	control	control	16	grey	0	0	NA	NA
96.641	0.453	4	14	pump	16	8.42424242424242	6.18181818181818	control	control	16	grey	0	0	NA	NA
98.591	0.352	4	15	pump	16	9.42424242424242	7.18181818181818	control	control	16	grey	0	0	NA	NA
100.757	0.43	4	16	pump	16	10.4242424242424	8.18181818181818	control	control	16	grey	0	0	NA	NA
104.106	1.337	5	1	pump	6	-4.57575757575758	-4.18181818181818	linear	cashout	14	red	0.1	0.6	NA	NA
107.454	0.559	5	2	pump	6	-3.57575757575758	-3.18181818181818	linear	cashout	14	red	0.2	0.6	NA	NA
109.454	0.836	5	3	pump	6	-2.57575757575758	-2.18181818181818	linear	cashout	14	red	0.3	0.6	NA	NA
111.436	1.059	5	4	pump	6	-1.57575757575758	-1.18181818181818	linear	cashout	14	red	0.4	0.6	NA	NA
114.302	0.383	5	5	pump	6	-0.575757575757576	-0.181818181818182	linear	cashout	14	red	0.5	0.6	NA	NA
116.585	0.893	5	6	pump	6	0.424242424242424	0.818181818181818	linear	cashout	14	red	0.6	0.6	NA	NA
119.034	3.449	5	7	cashout	6	NA	NA	linear	cashout	14	red	0.7	0.6	NA	NA
134.212	0.918	6	1	pump	7	-4.57575757575758	-2.72727272727273	exponential	cashout	8	blue	0.01	0.6	NA	NA
136.911	0.509	6	2	pump	7	-3.57575757575758	-1.72727272727273	exponential	cashout	8	blue	0.0428709385014517	0.6	NA	NA
138.777	0.722	6	3	pump	7	-2.57575757575758	-0.727272727272727	exponential	cashout	8	blue	0.100451085663051	0.6	NA	NA
141.193	0.647	6	4	pump	7	-1.57575757575758	0.272727272727273	exponential	cashout	8	blue	0.183791736799526	0.6	NA	NA
142.976	0.936	6	5	pump	7	-0.575757575757576	1.27272727272727	exponential	cashout	8	blue	0.293654735772005	0.6	NA	NA
145.408	0.821	6	6	pump	7	0.424242424242424	2.27272727272727	exponential	cashout	8	blue	0.430643231586474	0.6	NA	NA
148.107	0.624	6	7	pump	7	1.42424242424242	3.27272727272727	exponential	cashout	8	blue	0.595258881579143	0.6	NA	NA
149.824	0.869	6	8	cashout	7	NA	NA	exponential	cashout	8	blue	0.787932424540747	0.6	NA	NA
165.118	0.892	7	1	pump	16	-4.57575757575758	-6.81818181818182	control	control	16	grey	0	0	NA	NA
167.518	0.306	7	2	pump	16	-3.57575757575758	-5.81818181818182	control	control	16	grey	0	0	NA	NA
169.55	0.347	7	3	pump	16	-2.57575757575758	-4.81818181818182	control	control	16	grey	0	0	NA	NA
171.35	0.281	7	4	pump	16	-1.57575757575758	-3.81818181818182	control	control	16	grey	0	0	NA	NA
172.999	0.312	7	5	pump	16	-0.575757575757576	-2.81818181818182	control	control	16	grey	0	0	NA	NA
174.432	0.323	7	6	pump	16	0.424242424242424	-1.81818181818182	control	control	16	grey	0	0	NA	NA
176.664	0.477	7	7	pump	16	1.42424242424242	-0.818181818181818	control	control	16	grey	0	0	NA	NA
178.73	0.445	7	8	pump	16	2.42424242424242	0.181818181818182	control	control	16	grey	0	0	NA	NA
180.263	0.462	7	9	pump	16	3.42424242424242	1.18181818181818	control	control	16	grey	0	0	NA	NA
182.596	0.394	7	10	pump	16	4.42424242424242	2.18181818181818	control	control	16	grey	0	0	NA	NA
184.095	0.392	7	11	pump	16	5.42424242424242	3.18181818181818	control	control	16	grey	0	0	NA	NA
185.828	0.442	7	12	pump	16	6.42424242424242	4.18181818181818	control	control	16	grey	0	0	NA	NA
187.994	0.534	7	13	pump	16	7.42424242424242	5.18181818181818	control	control	16	grey	0	0	NA	NA
190.526	0.459	7	14	pump	16	8.42424242424242	6.18181818181818	control	control	16	grey	0	0	NA	NA
193.026	0.333	7	15	pump	16	9.42424242424242	7.18181818181818	control	control	16	grey	0	0	NA	NA
194.642	0.418	7	16	pump	16	10.4242424242424	8.18181818181818	control	control	16	grey	0	0	NA	NA
200.157	0.747	8	1	pump	9	-4.57575757575758	-2.72727272727273	exponential	explosion	9	blue	0.01	0	NA	NA
202.139	0.666	8	2	pump	9	-3.57575757575758	-1.72727272727273	exponential	explosion	9	blue	0.0428709385014517	0	NA	NA
204.538	0.57	8	3	pump	9	-2.57575757575758	-0.727272727272727	exponential	explosion	9	blue	0.100451085663051	0	NA	NA
206.388	0.936	8	4	pump	9	-1.57575757575758	0.272727272727273	exponential	explosion	9	blue	0.183791736799526	0	NA	NA
208.487	0.942	8	5	pump	9	-0.575757575757576	1.27272727272727	exponential	explosion	9	blue	0.293654735772005	0	NA	NA
210.703	0.911	8	6	pump	9	0.424242424242424	2.27272727272727	exponential	explosion	9	blue	0.430643231586474	0	NA	NA
213.069	0.869	8	7	pump	9	1.42424242424242	3.27272727272727	exponential	explosion	9	blue	0.595258881579143	0	NA	NA
215.018	0.851	8	8	pump	9	2.42424242424242	4.27272727272727	exponential	explosion	9	blue	0.787932424540747	0	NA	NA
216.984	1.495	8	9	pump	9	NA	NA	exponential	explosion	9	blue	1.00904206108857	0	220.133	2
223.465	0.722	9	1	pump	8	-4.57575757575758	-4.18181818181818	linear	cashout	16	red	0.1	0.8	NA	NA
225.398	0.891	9	2	pump	8	-3.57575757575758	-3.18181818181818	linear	cashout	16	red	0.2	0.8	NA	NA
228.031	0.505	9	3	pump	8	-2.57575757575758	-2.18181818181818	linear	cashout	16	red	0.3	0.8	NA	NA
229.68	1.016	9	4	pump	8	-1.57575757575758	-1.18181818181818	linear	cashout	16	red	0.4	0.8	NA	NA
231.979	1.319	9	5	pump	8	-0.575757575757576	-0.181818181818182	linear	cashout	16	red	0.5	0.8	NA	NA
234.962	0.628	9	6	pump	8	0.424242424242424	0.818181818181818	linear	cashout	16	red	0.6	0.8	NA	NA
236.678	0.954	9	7	pump	8	1.42424242424242	1.81818181818182	linear	cashout	16	red	0.7	0.8	NA	NA
239.477	1.366	9	8	pump	8	2.42424242424242	2.81818181818182	linear	cashout	16	red	0.8	0.8	NA	NA
242.176	2.169	9	9	cashout	8	NA	NA	linear	cashout	16	red	0.9	0.8	NA	NA
251.773	0.701	10	1	pump	1	-4.57575757575758	-6.81818181818182	control	control	1	grey	0	0	NA	NA
256.071	1.027	11	1	pump	2	-4.57575757575758	-2.72727272727273	exponential	explosion	2	blue	0.01	0	NA	NA
259.053	0.777	11	2	pump	2	NA	NA	exponential	explosion	2	blue	0.0428709385014517	0	261.203	2
267.817	0.984	12	1	pump	5	-4.57575757575758	-4.18181818181818	linear	cashout	9	red	0.1	0.5	NA	NA
270.3	0.626	12	2	pump	5	-3.57575757575758	-3.18181818181818	linear	cashout	9	red	0.2	0.5	NA	NA
272.815	0.897	12	3	pump	5	-2.57575757575758	-2.18181818181818	linear	cashout	9	red	0.3	0.5	NA	NA
275.198	0.698	12	4	pump	5	-1.57575757575758	-1.18181818181818	linear	cashout	9	red	0.4	0.5	NA	NA
277.897	1.929	12	5	pump	5	-0.575757575757576	-0.181818181818182	linear	cashout	9	red	0.5	0.5	NA	NA
281.579	0.959	12	6	cashout	5	NA	NA	linear	cashout	9	red	0.6	0.5	NA	NA
289.31	0.851	13	1	pump	5	-4.57575757575758	-4.18181818181818	linear	explosion	5	red	0.1	0	NA	NA
291.509	0.561	13	2	pump	5	-3.57575757575758	-3.18181818181818	linear	explosion	5	red	0.2	0	NA	NA
293.525	0.614	13	3	pump	5	-2.57575757575758	-2.18181818181818	linear	explosion	5	red	0.3	0	NA	NA
295.824	0.701	13	4	pump	5	-1.57575757575758	-1.18181818181818	linear	explosion	5	red	0.4	0	NA	NA
298.473	0.613	13	5	pump	5	NA	NA	linear	explosion	5	red	0.5	0	300.473	2
305.121	0.853	14	1	pump	1	-4.57575757575758	-6.81818181818182	control	control	1	grey	0	0	NA	NA
310.919	0.846	15	1	pump	4	-4.57575757575758	-2.72727272727273	exponential	cashout	14	blue	0.01	0.18	NA	NA
312.852	1.051	15	2	pump	4	-3.57575757575758	-1.72727272727273	exponential	cashout	14	blue	0.0428709385014517	0.18	NA	NA
315.651	0.553	15	3	pump	4	-2.57575757575758	-0.727272727272727	exponential	cashout	14	blue	0.100451085663051	0.18	NA	NA
317.784	3.213	15	4	pump	4	-1.57575757575758	0.272727272727273	exponential	cashout	14	blue	0.183791736799526	0.18	NA	NA
322.632	1.069	15	5	cashout	4	NA	NA	exponential	cashout	14	blue	0.293654735772005	0.18	NA	NA
329.08	0.615	16	1	pump	6	-4.57575757575758	-4.18181818181818	linear	cashout	11	red	0.1	0.6	NA	NA
331.462	0.549	16	2	pump	6	-3.57575757575758	-3.18181818181818	linear	cashout	11	red	0.2	0.6	NA	NA
