onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.063	1.195	1	1	pump	8	-6.875	-6.375	control	control	8	grey	0	0	NA	NA
7.245	0.691	1	2	pump	8	-5.875	-5.375	control	control	8	grey	0	0	NA	NA
9.744	0.717	1	3	pump	8	-4.875	-4.375	control	control	8	grey	0	0	NA	NA
12.327	0.582	1	4	pump	8	-3.875	-3.375	control	control	8	grey	0	0	NA	NA
14.159	0.763	1	5	pump	8	-2.875	-2.375	control	control	8	grey	0	0	NA	NA
16.092	0.676	1	6	pump	8	-1.875	-1.375	control	control	8	grey	0	0	NA	NA
17.891	1.04	1	7	pump	8	-0.875	-0.375	control	control	8	grey	0	0	NA	NA
20.807	41.991	1	8	pump	8	0.125	0.625	control	control	8	grey	0	0	NA	NA
69.607	0.953	2	1	pump	11	-6.875	-6.5	exponential	cashout	15	red	0.01	1.54	NA	NA
72.206	0.997	2	2	pump	11	-5.875	-5.5	exponential	cashout	15	red	0.0428709385014517	1.54	NA	NA
75.122	0.992	2	3	pump	11	-4.875	-4.5	exponential	cashout	15	red	0.100451085663051	1.54	NA	NA
77.405	0.786	2	4	pump	11	-3.875	-3.5	exponential	cashout	15	red	0.183791736799526	1.54	NA	NA
80.104	1.234	2	5	pump	11	-2.875	-2.5	exponential	cashout	15	red	0.293654735772005	1.54	NA	NA
83.103	1.223	2	6	pump	11	-1.875	-1.5	exponential	cashout	15	red	0.430643231586474	1.54	NA	NA
85.619	1.343	2	7	pump	11	-0.875	-0.5	exponential	cashout	15	red	0.595258881579143	1.54	NA	NA
88.767	0.876	2	8	pump	11	0.125	0.5	exponential	cashout	15	red	0.787932424540747	1.54	NA	NA
91.583	0.71	2	9	pump	11	1.125	1.5	exponential	cashout	15	red	1.00904206108857	1.54	NA	NA
94.199	1.338	2	10	pump	11	2.125	2.5	exponential	cashout	15	red	1.25892541179417	1.54	NA	NA
96.581	0.889	2	11	pump	11	3.125	3.5	exponential	cashout	15	red	1.53788775440427	1.54	NA	NA
99.464	0.87	2	12	cashout	11	NA	NA	exponential	cashout	15	red	1.84620794974101	1.54	NA	NA
106.295	0.739	3	1	pump	7	-6.875	-7.75	linear	cashout	15	blue	0.1	0.7	NA	NA
109.011	0.611	3	2	pump	7	-5.875	-6.75	linear	cashout	15	blue	0.2	0.7	NA	NA
111.493	0.878	3	3	pump	7	-4.875	-5.75	linear	cashout	15	blue	0.3	0.7	NA	NA
113.826	0.87	3	4	pump	7	-3.875	-4.75	linear	cashout	15	blue	0.4	0.7	NA	NA
116.341	1.495	3	5	pump	7	-2.875	-3.75	linear	cashout	15	blue	0.5	0.7	NA	NA
119.624	0.639	3	6	pump	7	-1.875	-2.75	linear	cashout	15	blue	0.6	0.7	NA	NA
121.356	0.7	3	7	pump	7	-0.875	-1.75	linear	cashout	15	blue	0.7	0.7	NA	NA
123.422	0.59	3	8	cashout	7	NA	NA	linear	cashout	15	blue	0.8	0.7	NA	NA
131.07	0.654	4	1	pump	5	-6.875	-6.5	exponential	explosion	5	red	0.01	0	NA	NA
132.936	0.597	4	2	pump	5	-5.875	-5.5	exponential	explosion	5	red	0.0428709385014517	0	NA	NA
134.752	0.557	4	3	pump	5	-4.875	-4.5	exponential	explosion	5	red	0.100451085663051	0	NA	NA
137.351	0.588	4	4	pump	5	-3.875	-3.5	exponential	explosion	5	red	0.183791736799526	0	NA	NA
139.384	0.982	4	5	pump	5	NA	NA	exponential	explosion	5	red	0.293654735772005	0	142.399	2
147.431	1.217	5	1	pump	12	-6.875	-6.375	control	control	12	grey	0	0	NA	NA
150.463	0.595	5	2	pump	12	-5.875	-5.375	control	control	12	grey	0	0	NA	NA
152.213	0.656	5	3	pump	12	-4.875	-4.375	control	control	12	grey	0	0	NA	NA
153.929	0.514	5	4	pump	12	-3.875	-3.375	control	control	12	grey	0	0	NA	NA
155.511	2.254	5	5	pump	12	-2.875	-2.375	control	control	12	grey	0	0	NA	NA
159.394	0.643	5	6	pump	12	-1.875	-1.375	control	control	12	grey	0	0	NA	NA
161.526	1.16	5	7	pump	12	-0.875	-0.375	control	control	12	grey	0	0	NA	NA
164.425	0.45	5	8	pump	12	0.125	0.625	control	control	12	grey	0	0	NA	NA
166.491	0.599	5	9	pump	12	1.125	1.625	control	control	12	grey	0	0	NA	NA
168.84	0.19	5	10	pump	12	2.125	2.625	control	control	12	grey	0	0	NA	NA
170.273	0.724	5	11	pump	12	3.125	3.625	control	control	12	grey	0	0	NA	NA
172.639	0.659	5	12	pump	12	4.125	4.625	control	control	12	grey	0	0	NA	NA
178.504	0.607	6	1	pump	9	-6.875	-7.75	linear	cashout	15	blue	0.1	0.9	NA	NA
181.053	0.577	6	2	pump	9	-5.875	-6.75	linear	cashout	15	blue	0.2	0.9	NA	NA
183.619	0.545	6	3	pump	9	-4.875	-5.75	linear	cashout	15	blue	0.3	0.9	NA	NA
186.068	0.478	6	4	pump	9	-3.875	-4.75	linear	cashout	15	blue	0.4	0.9	NA	NA
187.801	0.602	6	5	pump	9	-2.875	-3.75	linear	cashout	15	blue	0.5	0.9	NA	NA
190.133	0.399	6	6	pump	9	-1.875	-2.75	linear	cashout	15	blue	0.6	0.9	NA	NA
192.299	0.439	6	7	pump	9	-0.875	-1.75	linear	cashout	15	blue	0.7	0.9	NA	NA
194.582	0.993	6	8	pump	9	0.125	-0.75	linear	cashout	15	blue	0.8	0.9	NA	NA
197.414	0.796	6	9	pump	9	1.125	0.25	linear	cashout	15	blue	0.9	0.9	NA	NA
199.963	0.712	6	10	cashout	9	NA	NA	linear	cashout	15	blue	1	0.9	NA	NA
207.144	0.948	7	1	pump	9	-6.875	-6.375	control	control	9	grey	0	0	NA	NA
210.093	0.54	7	2	pump	9	-5.875	-5.375	control	control	9	grey	0	0	NA	NA
212.126	0.942	7	3	pump	9	-4.875	-4.375	control	control	9	grey	0	0	NA	NA
214.558	0.551	7	4	pump	9	-3.875	-3.375	control	control	9	grey	0	0	NA	NA
216.924	0.806	7	5	pump	9	-2.875	-2.375	control	control	9	grey	0	0	NA	NA
219.423	1.042	7	6	pump	9	-1.875	-1.375	control	control	9	grey	0	0	NA	NA
222.289	1.272	7	7	pump	9	-0.875	-0.375	control	control	9	grey	0	0	NA	NA
225.071	0.891	7	8	pump	9	0.125	0.625	control	control	9	grey	0	0	NA	NA
227.254	1.272	7	9	pump	9	1.125	1.625	control	control	9	grey	0	0	NA	NA
234.135	0.902	8	1	pump	1	NA	NA	exponential	explosion	1	red	0.01	0	236.767	2
239.816	0.712	9	1	pump	4	-6.875	-7.75	linear	explosion	4	blue	0.1	0	NA	NA
241.749	0.776	9	2	pump	4	-5.875	-6.75	linear	explosion	4	blue	0.2	0	NA	NA
244.315	0.407	9	3	pump	4	-4.875	-5.75	linear	explosion	4	blue	0.3	0	NA	NA
246.264	0.51	9	4	pump	4	NA	NA	linear	explosion	4	blue	0.4	0	248.297	2
252.362	0.49	10	1	pump	11	-6.875	-6.5	exponential	cashout	13	red	0.01	1.54	NA	NA
253.995	0.518	10	2	pump	11	-5.875	-5.5	exponential	cashout	13	red	0.0428709385014517	1.54	NA	NA
255.911	0.67	10	3	pump	11	-4.875	-4.5	exponential	cashout	13	red	0.100451085663051	1.54	NA	NA
257.677	0.989	10	4	pump	11	-3.875	-3.5	exponential	cashout	13	red	0.183791736799526	1.54	NA	NA
260.659	0.532	10	5	pump	11	-2.875	-2.5	exponential	cashout	13	red	0.293654735772005	1.54	NA	NA
262.908	0.476	10	6	pump	11	-1.875	-1.5	exponential	cashout	13	red	0.430643231586474	1.54	NA	NA
265.408	0.454	10	7	pump	11	-0.875	-0.5	exponential	cashout	13	red	0.595258881579143	1.54	NA	NA
267.057	0.676	10	8	pump	11	0.125	0.5	exponential	cashout	13	red	0.787932424540747	1.54	NA	NA
269.056	0.727	10	9	pump	11	1.125	1.5	exponential	cashout	13	red	1.00904206108857	1.54	NA	NA
271.239	2.451	10	10	pump	11	2.125	2.5	exponential	cashout	13	red	1.25892541179417	1.54	NA	NA
