onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.051	3.553	1	1	pump	6	-6.17391304347826	-4.5	exponential	cashout	10	red	0.01	0.43	NA	NA
8.749	1.14	1	2	pump	6	-5.17391304347826	-3.5	exponential	cashout	10	red	0.0428709385014517	0.43	NA	NA
11.931	0.741	1	3	pump	6	-4.17391304347826	-2.5	exponential	cashout	10	red	0.100451085663051	0.43	NA	NA
13.747	1.013	1	4	pump	6	-3.17391304347826	-1.5	exponential	cashout	10	red	0.183791736799526	0.43	NA	NA
16.213	1.068	1	5	pump	6	-2.17391304347826	-0.5	exponential	cashout	10	red	0.293654735772005	0.43	NA	NA
18.396	1.307	1	6	pump	6	-1.17391304347826	0.5	exponential	cashout	10	red	0.430643231586474	0.43	NA	NA
21.045	1.083	1	7	cashout	6	NA	NA	exponential	cashout	10	red	0.595258881579143	0.43	NA	NA
28.409	1.236	2	1	pump	13	-6.17391304347826	-9	control	control	13	grey	0	0	NA	NA
30.991	1.225	2	2	pump	13	-5.17391304347826	-8	control	control	13	grey	0	0	NA	NA
33.641	0.922	2	3	pump	13	-4.17391304347826	-7	control	control	13	grey	0	0	NA	NA
36.223	0.872	2	4	pump	13	-3.17391304347826	-6	control	control	13	grey	0	0	NA	NA
38.722	0.945	2	5	pump	13	-2.17391304347826	-5	control	control	13	grey	0	0	NA	NA
41.021	1.008	2	6	pump	13	-1.17391304347826	-4	control	control	13	grey	0	0	NA	NA
43.221	20.108	2	7	pump	13	-0.173913043478261	-3	control	control	13	grey	0	0	NA	NA
65.363	2.104	2	8	pump	13	0.826086956521739	-2	control	control	13	grey	0	0	NA	NA
69.179	1.454	2	9	pump	13	1.82608695652174	-1	control	control	13	grey	0	0	NA	NA
71.928	6.383	2	10	pump	13	2.82608695652174	0	control	control	13	grey	0	0	NA	NA
79.825	1.157	2	11	pump	13	3.82608695652174	1	control	control	13	grey	0	0	NA	NA
82.374	3.87	2	12	pump	13	4.82608695652174	2	control	control	13	grey	0	0	NA	NA
88.056	1.298	2	13	pump	13	5.82608695652174	3	control	control	13	grey	0	0	NA	NA
92.604	5.655	3	1	pump	6	-6.17391304347826	-4.85714285714286	linear	cashout	8	blue	0.1	0.6	NA	NA
99.868	0.905	3	2	pump	6	-5.17391304347826	-3.85714285714286	linear	cashout	8	blue	0.2	0.6	NA	NA
101.851	1.362	3	3	pump	6	-4.17391304347826	-2.85714285714286	linear	cashout	8	blue	0.3	0.6	NA	NA
