onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.056	0.686	1	1	pump	16	-4.48571428571429	-8.72727272727273	control	control	16	grey	0	0	NA	NA
5.882	0.445	1	2	pump	16	-3.48571428571429	-7.72727272727273	control	control	16	grey	0	0	NA	NA
8.356	0.358	1	3	pump	16	-2.48571428571429	-6.72727272727273	control	control	16	grey	0	0	NA	NA
9.806	0.452	1	4	pump	16	-1.48571428571429	-5.72727272727273	control	control	16	grey	0	0	NA	NA
12.056	0.34	1	5	pump	16	-0.485714285714286	-4.72727272727273	control	control	16	grey	0	0	NA	NA
14.372	0.347	1	6	pump	16	0.514285714285714	-3.72727272727273	control	control	16	grey	0	0	NA	NA
16.489	0.344	1	7	pump	16	1.51428571428571	-2.72727272727273	control	control	16	grey	0	0	NA	NA
17.939	0.428	1	8	pump	16	2.51428571428571	-1.72727272727273	control	control	16	grey	0	0	NA	NA
19.456	0.4	1	9	pump	16	3.51428571428571	-0.727272727272727	control	control	16	grey	0	0	NA	NA
21.572	0.412	1	10	pump	16	4.51428571428571	0.272727272727273	control	control	16	grey	0	0	NA	NA
23.789	0.353	1	11	pump	16	5.51428571428571	1.27272727272727	control	control	16	grey	0	0	NA	NA
25.322	0.44	1	12	pump	16	6.51428571428571	2.27272727272727	control	control	16	grey	0	0	NA	NA
27.439	0.348	1	13	pump	16	7.51428571428571	3.27272727272727	control	control	16	grey	0	0	NA	NA
29.056	0.469	1	14	pump	16	8.51428571428571	4.27272727272727	control	control	16	grey	0	0	NA	NA
31.406	0.398	1	15	pump	16	9.51428571428571	5.27272727272727	control	control	16	grey	0	0	NA	NA
33.54	0.379	1	16	pump	16	10.5142857142857	6.27272727272727	control	control	16	grey	0	0	NA	NA
44.719	0.524	2	1	pump	2	-4.48571428571429	-2.25	linear	cashout	9	blue	0.1	0.2	NA	NA
47.218	0.366	2	2	pump	2	-3.48571428571429	-1.25	linear	cashout	9	blue	0.2	0.2	NA	NA
49.334	0.562	2	3	cashout	2	NA	NA	linear	cashout	9	blue	0.3	0.2	NA	NA
58.139	0.386	3	1	pump	7	-4.48571428571429	-2.83333333333333	exponential	cashout	15	red	0.01	0.6	NA	NA
60.039	0.298	3	2	pump	7	-3.48571428571429	-1.83333333333333	exponential	cashout	15	red	0.0428709385014517	0.6	NA	NA
62.056	0.3	3	3	pump	7	-2.48571428571429	-0.833333333333333	exponential	cashout	15	red	0.100451085663051	0.6	NA	NA
64.356	0.288	3	4	pump	7	-1.48571428571429	0.166666666666667	exponential	cashout	15	red	0.183791736799526	0.6	NA	NA
66.572	0.318	3	5	pump	7	-0.485714285714286	1.16666666666667	exponential	cashout	15	red	0.293654735772005	0.6	NA	NA
68.089	0.504	3	6	pump	7	0.514285714285714	2.16666666666667	exponential	cashout	15	red	0.430643231586474	0.6	NA	NA
69.744	0.593	3	7	pump	7	1.51428571428571	3.16666666666667	exponential	cashout	15	red	0.595258881579143	0.6	NA	NA
71.789	0.547	3	8	cashout	7	NA	NA	exponential	cashout	15	red	0.787932424540747	0.6	NA	NA
78.156	0.494	4	1	pump	7	-4.48571428571429	-8.72727272727273	control	control	7	grey	0	0	NA	NA
80.439	0.358	4	2	pump	7	-3.48571428571429	-7.72727272727273	control	control	7	grey	0	0	NA	NA
82.473	0.374	4	3	pump	7	-2.48571428571429	-6.72727272727273	control	control	7	grey	0	0	NA	NA
83.923	1.05	4	4	pump	7	-1.48571428571429	-5.72727272727273	control	control	7	grey	0	0	NA	NA
86.972	0.322	4	5	pump	7	-0.485714285714286	-4.72727272727273	control	control	7	grey	0	0	NA	NA
88.389	0.4	4	6	pump	7	0.514285714285714	-3.72727272727273	control	control	7	grey	0	0	NA	NA
90.739	0.386	4	7	pump	7	1.51428571428571	-2.72727272727273	control	control	7	grey	0	0	NA	NA
94.272	0.426	5	1	pump	5	-4.48571428571429	-2.25	linear	explosion	5	blue	0.1	0	NA	NA
96.172	0.32	5	2	pump	5	-3.48571428571429	-1.25	linear	explosion	5	blue	0.2	0	NA	NA
97.939	0.392	5	3	pump	5	-2.48571428571429	-0.25	linear	explosion	5	blue	0.3	0	NA	NA
99.739	0.385	5	4	pump	5	-1.48571428571429	0.75	linear	explosion	5	blue	0.4	0	NA	NA
101.289	0.438	5	5	pump	5	NA	NA	linear	explosion	5	blue	0.5	0	103.189	2
107.706	0.429	6	1	pump	3	-4.48571428571429	-2.83333333333333	exponential	cashout	4	red	0.01	0.1	NA	NA
110.131	0.306	6	2	pump	3	-3.48571428571429	-1.83333333333333	exponential	cashout	4	red	0.0428709385014517	0.1	NA	NA
111.956	0.401	6	3	pump	3	-2.48571428571429	-0.833333333333333	exponential	cashout	4	red	0.100451085663051	0.1	NA	NA
113.506	0.425	6	4	cashout	3	NA	NA	exponential	cashout	4	red	0.183791736799526	0.1	NA	NA
122.139	0.392	7	1	pump	1	NA	NA	exponential	explosion	1	red	0.01	0	124.189	2
128.039	0.412	8	1	pump	10	-4.48571428571429	-8.72727272727273	control	control	10	grey	0	0	NA	NA
130.09	0.311	8	2	pump	10	-3.48571428571429	-7.72727272727273	control	control	10	grey	0	0	NA	NA
131.856	0.391	8	3	pump	10	-2.48571428571429	-6.72727272727273	control	control	10	grey	0	0	NA	NA
133.456	0.963	8	4	pump	10	-1.48571428571429	-5.72727272727273	control	control	10	grey	0	0	NA	NA
136.356	0.315	8	5	pump	10	-0.485714285714286	-4.72727272727273	control	control	10	grey	0	0	NA	NA
