onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.061	0.635	1	1	pump	6	-5.56666666666667	-4.9	exponential	explosion	6	blue	0.01	0	NA	NA
6.078	0.498	1	2	pump	6	-4.56666666666667	-3.9	exponential	explosion	6	blue	0.0428709385014517	0	NA	NA
7.728	0.471	1	3	pump	6	-3.56666666666667	-2.9	exponential	explosion	6	blue	0.100451085663051	0	NA	NA
9.695	0.429	1	4	pump	6	-2.56666666666667	-1.9	exponential	explosion	6	blue	0.183791736799526	0	NA	NA
11.528	0.351	1	5	pump	6	-1.56666666666667	-0.9	exponential	explosion	6	blue	0.293654735772005	0	NA	NA
13.228	0.305	1	6	pump	6	NA	NA	exponential	explosion	6	blue	0.430643231586474	0	15.495	2
27.761	0.519	2	1	pump	5	-5.56666666666667	-7.4	control	control	5	grey	0	0	NA	NA
30.161	0.334	2	2	pump	5	-4.56666666666667	-6.4	control	control	5	grey	0	0	NA	NA
32.142	0.285	2	3	pump	5	-3.56666666666667	-5.4	control	control	5	grey	0	0	NA	NA
33.561	0.335	2	4	pump	5	-2.56666666666667	-4.4	control	control	5	grey	0	0	NA	NA
35.612	0.502	2	5	pump	5	-1.56666666666667	-3.4	control	control	5	grey	0	0	NA	NA
45.345	0.545	3	1	pump	5	-5.56666666666667	-4.4	linear	cashout	11	red	0.1	0.5	NA	NA
47.728	0.31	3	2	pump	5	-4.56666666666667	-3.4	linear	cashout	11	red	0.2	0.5	NA	NA
49.728	0.308	3	3	pump	5	-3.56666666666667	-2.4	linear	cashout	11	red	0.3	0.5	NA	NA
52.095	0.313	3	4	pump	5	-2.56666666666667	-1.4	linear	cashout	11	red	0.4	0.5	NA	NA
54.078	0.334	3	5	pump	5	-1.56666666666667	-0.4	linear	cashout	11	red	0.5	0.5	NA	NA
55.495	0.486	3	6	cashout	5	NA	NA	linear	cashout	11	red	0.6	0.5	NA	NA
61.149	0.316	4	1	pump	8	-5.56666666666667	-4.4	linear	cashout	10	red	0.1	0.8	NA	NA
62.945	0.345	4	2	pump	8	-4.56666666666667	-3.4	linear	cashout	10	red	0.2	0.8	NA	NA
64.945	0.309	4	3	pump	8	-3.56666666666667	-2.4	linear	cashout	10	red	0.3	0.8	NA	NA
66.412	0.282	4	4	pump	8	-2.56666666666667	-1.4	linear	cashout	10	red	0.4	0.8	NA	NA
68.112	0.293	4	5	pump	8	-1.56666666666667	-0.4	linear	cashout	10	red	0.5	0.8	NA	NA
70.446	0.335	4	6	pump	8	-0.566666666666666	0.6	linear	cashout	10	red	0.6	0.8	NA	NA
72.346	0.276	4	7	pump	8	0.433333333333334	1.6	linear	cashout	10	red	0.7	0.8	NA	NA
73.962	0.283	4	8	pump	8	1.43333333333333	2.6	linear	cashout	10	red	0.8	0.8	NA	NA
75.678	0.407	4	9	cashout	8	NA	NA	linear	cashout	10	red	0.9	0.8	NA	NA
83.128	0.387	5	1	pump	5	-5.56666666666667	-7.4	control	control	5	grey	0	0	NA	NA
84.912	0.252	5	2	pump	5	-4.56666666666667	-6.4	control	control	5	grey	0	0	NA	NA
87.212	0.258	5	3	pump	5	-3.56666666666667	-5.4	control	control	5	grey	0	0	NA	NA
89.273	0.325	5	4	pump	5	-2.56666666666667	-4.4	control	control	5	grey	0	0	NA	NA
91.362	0.297	5	5	pump	5	-1.56666666666667	-3.4	control	control	5	grey	0	0	NA	NA
102.395	0.491	6	1	pump	2	-5.56666666666667	-4.9	exponential	explosion	2	blue	0.01	0	NA	NA
104.595	0.282	6	2	pump	2	NA	NA	exponential	explosion	2	blue	0.0428709385014517	0	106.612	2
110.645	0.431	7	1	pump	4	-5.56666666666667	-4.4	linear	cashout	7	red	0.1	0.4	NA	NA
112.245	0.384	7	2	pump	4	-4.56666666666667	-3.4	linear	cashout	7	red	0.2	0.4	NA	NA
114.678	0.402	7	3	pump	4	-3.56666666666667	-2.4	linear	cashout	7	red	0.3	0.4	NA	NA
116.678	0.332	7	4	pump	4	-2.56666666666667	-1.4	linear	cashout	7	red	0.4	0.4	NA	NA
118.362	0.453	7	5	cashout	4	NA	NA	linear	cashout	7	red	0.5	0.4	NA	NA
125.628	0.487	8	1	pump	7	-5.56666666666667	-4.9	exponential	cashout	12	blue	0.01	0.6	NA	NA
128.078	0.288	8	2	pump	7	-4.56666666666667	-3.9	exponential	cashout	12	blue	0.0428709385014517	0.6	NA	NA
130.326	0.283	8	3	pump	7	-3.56666666666667	-2.9	exponential	cashout	12	blue	0.100451085663051	0.6	NA	NA
131.745	0.429	8	4	pump	7	-2.56666666666667	-1.9	exponential	cashout	12	blue	0.183791736799526	0.6	NA	NA
133.478	0.268	8	5	pump	7	-1.56666666666667	-0.9	exponential	cashout	12	blue	0.293654735772005	0.6	NA	NA
135.445	0.322	8	6	pump	7	-0.566666666666666	0.0999999999999996	exponential	cashout	12	blue	0.430643231586474	0.6	NA	NA
136.845	0.339	8	7	pump	7	0.433333333333334	1.1	exponential	cashout	12	blue	0.595258881579143	0.6	NA	NA
138.428	0.38	8	8	cashout	7	NA	NA	exponential	cashout	12	blue	0.787932424540747	0.6	NA	NA
150.728	0.6	9	1	pump	5	-5.56666666666667	-7.4	control	control	5	grey	0	0	NA	NA
152.745	0.332	9	2	pump	5	-4.56666666666667	-6.4	control	control	5	grey	0	0	NA	NA
154.628	0.388	9	3	pump	5	-3.56666666666667	-5.4	control	control	5	grey	0	0	NA	NA
156.128	0.327	9	4	pump	5	-2.56666666666667	-4.4	control	control	5	grey	0	0	NA	NA
158.2	0.282	9	5	pump	5	-1.56666666666667	-3.4	control	control	5	grey	0	0	NA	NA
166.995	0.496	10	1	pump	8	-5.56666666666667	-4.9	exponential	cashout	11	blue	0.01	0.79	NA	NA
168.796	0.336	10	2	pump	8	-4.56666666666667	-3.9	exponential	cashout	11	blue	0.0428709385014517	0.79	NA	NA
170.346	0.33	10	3	pump	8	-3.56666666666667	-2.9	exponential	cashout	11	blue	0.100451085663051	0.79	NA	NA
172.445	0.395	10	4	pump	8	-2.56666666666667	-1.9	exponential	cashout	11	blue	0.183791736799526	0.79	NA	NA
174.812	0.304	10	5	pump	8	-1.56666666666667	-0.9	exponential	cashout	11	blue	0.293654735772005	0.79	NA	NA
176.378	0.316	10	6	pump	8	-0.566666666666666	0.0999999999999996	exponential	cashout	11	blue	0.430643231586474	0.79	NA	NA
178.078	0.333	10	7	pump	8	0.433333333333334	1.1	exponential	cashout	11	blue	0.595258881579143	0.79	NA	NA
179.628	0.364	10	8	pump	8	1.43333333333333	2.1	exponential	cashout	11	blue	0.787932424540747	0.79	NA	NA
181.212	0.433	10	9	cashout	8	NA	NA	exponential	cashout	11	blue	1.00904206108857	0.79	NA	NA
187.562	0.334	11	1	pump	9	-5.56666666666667	-4.4	linear	explosion	9	red	0.1	0	NA	NA
189.762	0.313	11	2	pump	9	-4.56666666666667	-3.4	linear	explosion	9	red	0.2	0	NA	NA
191.195	0.398	11	3	pump	9	-3.56666666666667	-2.4	linear	explosion	9	red	0.3	0	NA	NA
193.612	0.317	11	4	pump	9	-2.56666666666667	-1.4	linear	explosion	9	red	0.4	0	NA	NA
195.995	0.262	11	5	pump	9	-1.56666666666667	-0.4	linear	explosion	9	red	0.5	0	NA	NA
197.812	0.309	11	6	pump	9	-0.566666666666666	0.6	linear	explosion	9	red	0.6	0	NA	NA
199.345	0.335	11	7	pump	9	0.433333333333334	1.6	linear	explosion	9	red	0.7	0	NA	NA
201.378	0.297	11	8	pump	9	1.43333333333333	2.6	linear	explosion	9	red	0.8	0	NA	NA
202.978	5.805	11	9	pump	9	NA	NA	linear	explosion	9	red	0.9	0	210.212	2
215.38	0.545	12	1	pump	5	-5.56666666666667	-7.4	control	control	5	grey	0	0	NA	NA
217.946	0.399	12	2	pump	5	-4.56666666666667	-6.4	control	control	5	grey	0	0	NA	NA
219.996	0.304	12	3	pump	5	-3.56666666666667	-5.4	control	control	5	grey	0	0	NA	NA
222.095	0.313	12	4	pump	5	-2.56666666666667	-4.4	control	control	5	grey	0	0	NA	NA
223.662	0.402	12	5	pump	5	-1.56666666666667	-3.4	control	control	5	grey	0	0	NA	NA
228.962	0.535	13	1	pump	8	-5.56666666666667	-4.4	linear	cashout	14	red	0.1	0.8	NA	NA
