onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.055	0.433	1	1	pump	4	-5.7	-4.1	exponential	explosion	4	blue	0.01	0	NA	NA
5.655	0.284	1	2	pump	4	-4.7	-3.1	exponential	explosion	4	blue	0.0428709385014517	0	NA	NA
7.855	0.303	1	3	pump	4	-3.7	-2.1	exponential	explosion	4	blue	0.100451085663051	0	NA	NA
9.771	0.293	1	4	pump	4	NA	NA	exponential	explosion	4	blue	0.183791736799526	0	11.138	2
19.788	0.432	2	1	pump	1	-5.7	-8.6	control	control	1	grey	0	0	NA	NA
23.488	0.558	3	1	pump	6	-5.7	-4.4	linear	cashout	15	red	0.1	0.6	NA	NA
25.155	0.458	3	2	pump	6	-4.7	-3.4	linear	cashout	15	red	0.2	0.6	NA	NA
27.621	0.383	3	3	pump	6	-3.7	-2.4	linear	cashout	15	red	0.3	0.6	NA	NA
29.638	0.36	3	4	pump	6	-2.7	-1.4	linear	cashout	15	red	0.4	0.6	NA	NA
31.841	0.365	3	5	pump	6	-1.7	-0.4	linear	cashout	15	red	0.5	0.6	NA	NA
33.838	0.35	3	6	pump	6	-0.7	0.6	linear	cashout	15	red	0.6	0.6	NA	NA
35.588	0.452	3	7	cashout	6	NA	NA	linear	cashout	15	red	0.7	0.6	NA	NA
47.421	0.473	4	1	pump	12	-5.7	-8.6	control	control	12	grey	0	0	NA	NA
49.388	0.449	4	2	pump	12	-4.7	-7.6	control	control	12	grey	0	0	NA	NA
51.138	0.333	4	3	pump	12	-3.7	-6.6	control	control	12	grey	0	0	NA	NA
53.438	0.317	4	4	pump	12	-2.7	-5.6	control	control	12	grey	0	0	NA	NA
55.038	0.322	4	5	pump	12	-1.7	-4.6	control	control	12	grey	0	0	NA	NA
56.788	0.25	4	6	pump	12	-0.7	-3.6	control	control	12	grey	0	0	NA	NA
58.788	0.325	4	7	pump	12	0.3	-2.6	control	control	12	grey	0	0	NA	NA
61.071	0.308	4	8	pump	12	1.3	-1.6	control	control	12	grey	0	0	NA	NA
62.705	0.373	4	9	pump	12	2.3	-0.6	control	control	12	grey	0	0	NA	NA
65.088	0.364	4	10	pump	12	3.3	0.4	control	control	12	grey	0	0	NA	NA
66.555	0.386	4	11	pump	12	4.3	1.4	control	control	12	grey	0	0	NA	NA
68.888	0.348	4	12	pump	12	5.3	2.4	control	control	12	grey	0	0	NA	NA
