onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.064	0.814	1	1	pump	6	-3.58974358974359	-6.15384615384615	control	control	6	grey	0	0	NA	NA
6.18	0.515	1	2	pump	6	-2.58974358974359	-5.15384615384615	control	control	6	grey	0	0	NA	NA
8.262	0.549	1	3	pump	6	-1.58974358974359	-4.15384615384615	control	control	6	grey	0	0	NA	NA
10.828	0.284	1	4	pump	6	-0.589743589743589	-3.15384615384615	control	control	6	grey	0	0	NA	NA
13.161	0.274	1	5	pump	6	0.410256410256411	-2.15384615384615	control	control	6	grey	0	0	NA	NA
15.377	0.402	1	6	pump	6	1.41025641025641	-1.15384615384615	control	control	6	grey	0	0	NA	NA
24.757	0.971	2	1	pump	3	-3.58974358974359	-2.30769230769231	exponential	explosion	3	blue	0.01	0	NA	NA
27.339	0.317	2	2	pump	3	-2.58974358974359	-1.30769230769231	exponential	explosion	3	blue	0.0428709385014517	0	NA	NA
29.338	0.236	2	3	pump	3	NA	NA	exponential	explosion	3	blue	0.100451085663051	0	31.221	2
35.786	0.77	3	1	pump	4	-3.58974358974359	-2.30769230769231	linear	cashout	16	red	0.1	0.4	NA	NA
38.335	0.619	3	2	pump	4	-2.58974358974359	-1.30769230769231	linear	cashout	16	red	0.2	0.4	NA	NA
40.051	0.336	3	3	pump	4	-1.58974358974359	-0.307692307692307	linear	cashout	16	red	0.3	0.4	NA	NA
41.917	0.776	3	4	pump	4	-0.589743589743589	0.692307692307693	linear	cashout	16	red	0.4	0.4	NA	NA
44.733	0.534	3	5	cashout	4	NA	NA	linear	cashout	16	red	0.5	0.4	NA	NA
52.397	0.477	4	1	pump	1	NA	NA	linear	explosion	1	red	0.1	0	54.83	2
60.728	0.534	5	1	pump	10	-3.58974358974359	-6.15384615384615	control	control	10	grey	0	0	NA	NA
62.477	0.284	5	2	pump	10	-2.58974358974359	-5.15384615384615	control	control	10	grey	0	0	NA	NA
64.576	0.253	5	3	pump	10	-1.58974358974359	-4.15384615384615	control	control	10	grey	0	0	NA	NA
66.692	0.294	5	4	pump	10	-0.589743589743589	-3.15384615384615	control	control	10	grey	0	0	NA	NA
68.309	0.317	5	5	pump	10	0.410256410256411	-2.15384615384615	control	control	10	grey	0	0	NA	NA
70.358	0.281	5	6	pump	10	1.41025641025641	-1.15384615384615	control	control	10	grey	0	0	NA	NA
72.407	0.4	5	7	pump	10	2.41025641025641	-0.153846153846154	control	control	10	grey	0	0	NA	NA
74.356	0.319	5	8	pump	10	3.41025641025641	0.846153846153846	control	control	10	grey	0	0	NA	NA
75.989	0.403	5	9	pump	10	4.41025641025641	1.84615384615385	control	control	10	grey	0	0	NA	NA
77.989	0.249	5	10	pump	10	5.41025641025641	2.84615384615385	control	control	10	grey	0	0	NA	NA
82.77	0.377	6	1	pump	5	-3.58974358974359	-2.30769230769231	exponential	cashout	10	blue	0.01	0.29	NA	NA
84.72	0.267	6	2	pump	5	-2.58974358974359	-1.30769230769231	exponential	cashout	10	blue	0.0428709385014517	0.29	NA	NA
86.152	0.274	6	3	pump	5	-1.58974358974359	-0.307692307692307	exponential	cashout	10	blue	0.100451085663051	0.29	NA	NA
87.752	0.404	6	4	pump	5	-0.589743589743589	0.692307692307693	exponential	cashout	10	blue	0.183791736799526	0.29	NA	NA
89.868	0.758	6	5	pump	5	0.410256410256411	1.69230769230769	exponential	cashout	10	blue	0.293654735772005	0.29	NA	NA
92.684	0.483	6	6	cashout	5	NA	NA	exponential	cashout	10	blue	0.430643231586474	0.29	NA	NA
97.882	0.542	7	1	pump	5	-3.58974358974359	-6.15384615384615	control	control	5	grey	0	0	NA	NA
99.781	0.313	7	2	pump	5	-2.58974358974359	-5.15384615384615	control	control	5	grey	0	0	NA	NA
101.197	0.312	7	3	pump	5	-1.58974358974359	-4.15384615384615	control	control	5	grey	0	0	NA	NA
102.797	0.232	7	4	pump	5	-0.589743589743589	-3.15384615384615	control	control	5	grey	0	0	NA	NA
104.246	0.248	7	5	pump	5	0.410256410256411	-2.15384615384615	control	control	5	grey	0	0	NA	NA
112.51	0.515	8	1	pump	4	-3.58974358974359	-2.30769230769231	exponential	explosion	4	blue	0.01	0	NA	NA
114.776	0.18	8	2	pump	4	-2.58974358974359	-1.30769230769231	exponential	explosion	4	blue	0.0428709385014517	0	NA	NA
116.892	0.446	8	3	pump	4	-1.58974358974359	-0.307692307692307	exponential	explosion	4	blue	0.100451085663051	0	NA	NA
119.025	0.278	8	4	pump	4	NA	NA	exponential	explosion	4	blue	0.183791736799526	0	120.857	2
125.422	0.688	9	1	pump	4	-3.58974358974359	-2.30769230769231	linear	cashout	13	red	0.1	0.4	NA	NA
127.672	0.318	9	2	pump	4	-2.58974358974359	-1.30769230769231	linear	cashout	13	red	0.2	0.4	NA	NA
129.688	0.269	9	3	pump	4	-1.58974358974359	-0.307692307692307	linear	cashout	13	red	0.3	0.4	NA	NA
131.804	0.51	9	4	pump	4	-0.589743589743589	0.692307692307693	linear	cashout	13	red	0.4	0.4	NA	NA
134.136	0.407	9	5	cashout	4	NA	NA	linear	cashout	13	red	0.5	0.4	NA	NA
140.301	0.411	10	1	pump	4	-3.58974358974359	-2.30769230769231	linear	explosion	4	red	0.1	0	NA	NA
142.367	0.332	10	2	pump	4	-2.58974358974359	-1.30769230769231	linear	explosion	4	red	0.2	0	NA	NA
143.75	0.575	10	3	pump	4	-1.58974358974359	-0.307692307692307	linear	explosion	4	red	0.3	0	NA	NA
145.582	0.447	10	4	pump	4	NA	NA	linear	explosion	4	red	0.4	0	147.748	2
153.513	0.567	11	1	pump	11	-3.58974358974359	-6.15384615384615	control	control	11	grey	0	0	NA	NA
155.812	0.165	11	2	pump	11	-2.58974358974359	-5.15384615384615	control	control	11	grey	0	0	NA	NA
157.362	0.269	11	3	pump	11	-1.58974358974359	-4.15384615384615	control	control	11	grey	0	0	NA	NA
159.411	0.233	11	4	pump	11	-0.589743589743589	-3.15384615384615	control	control	11	grey	0	0	NA	NA
161.144	0.254	11	5	pump	11	0.410256410256411	-2.15384615384615	control	control	11	grey	0	0	NA	NA
163.343	0.359	11	6	pump	11	1.41025641025641	-1.15384615384615	control	control	11	grey	0	0	NA	NA
165.492	0.335	11	7	pump	11	2.41025641025641	-0.153846153846154	control	control	11	grey	0	0	NA	NA
167.725	0.424	11	8	pump	11	3.41025641025641	0.846153846153846	control	control	11	grey	0	0	NA	NA
169.308	0.311	11	9	pump	11	4.41025641025641	1.84615384615385	control	control	11	grey	0	0	NA	NA
171.107	0.326	11	10	pump	11	5.41025641025641	2.84615384615385	control	control	11	grey	0	0	NA	NA
172.99	0.302	11	11	pump	11	6.41025641025641	3.84615384615385	control	control	11	grey	0	0	NA	NA
178.838	0.47	12	1	pump	4	-3.58974358974359	-2.30769230769231	exponential	cashout	12	blue	0.01	0.18	NA	NA
181.054	0.274	12	2	pump	4	-2.58974358974359	-1.30769230769231	exponential	cashout	12	blue	0.0428709385014517	0.18	NA	NA
182.803	0.284	12	3	pump	4	-1.58974358974359	-0.307692307692307	exponential	cashout	12	blue	0.100451085663051	0.18	NA	NA
184.519	0.343	12	4	pump	4	-0.589743589743589	0.692307692307693	exponential	cashout	12	blue	0.183791736799526	0.18	NA	NA
186.352	0.373	12	5	cashout	4	NA	NA	exponential	cashout	12	blue	0.293654735772005	0.18	NA	NA
196.465	0.545	13	1	pump	4	-3.58974358974359	-2.30769230769231	exponential	cashout	16	blue	0.01	0.18	NA	NA
199.014	0.253	13	2	pump	4	-2.58974358974359	-1.30769230769231	exponential	cashout	16	blue	0.0428709385014517	0.18	NA	NA
201.013	0.262	13	3	pump	4	-1.58974358974359	-0.307692307692307	exponential	cashout	16	blue	0.100451085663051	0.18	NA	NA
202.879	0.292	13	4	pump	4	-0.589743589743589	0.692307692307693	exponential	cashout	16	blue	0.183791736799526	0.18	NA	NA
204.945	0.323	13	5	cashout	4	NA	NA	exponential	cashout	16	blue	0.293654735772005	0.18	NA	NA
215.225	0.417	14	1	pump	4	-3.58974358974359	-2.30769230769231	linear	explosion	4	red	0.1	0	NA	NA
217.108	0.263	14	2	pump	4	-2.58974358974359	-1.30769230769231	linear	explosion	4	red	0.2	0	NA	NA
218.924	0.263	14	3	pump	4	-1.58974358974359	-0.307692307692307	linear	explosion	4	red	0.3	0	NA	NA
220.44	0.355	14	4	pump	4	NA	NA	linear	explosion	4	red	0.4	0	222.306	2
226.222	0.387	15	1	pump	2	-3.58974358974359	-6.15384615384615	control	control	2	grey	0	0	NA	NA
227.771	0.293	15	2	pump	2	-2.58974358974359	-5.15384615384615	control	control	2	grey	0	0	NA	NA
232.819	0.518	16	1	pump	4	-3.58974358974359	-2.30769230769231	exponential	cashout	14	blue	0.01	0.18	NA	NA
235.102	0.264	16	2	pump	4	-2.58974358974359	-1.30769230769231	exponential	cashout	14	blue	0.0428709385014517	0.18	NA	NA
237.334	0.168	16	3	pump	4	-1.58974358974359	-0.307692307692307	exponential	cashout	14	blue	0.100451085663051	0.18	NA	NA
238.917	0.319	16	4	pump	4	-0.589743589743589	0.692307692307693	exponential	cashout	14	blue	0.183791736799526	0.18	NA	NA
240.717	0.38	16	5	cashout	4	NA	NA	exponential	cashout	14	blue	0.293654735772005	0.18	NA	NA
248.331	0.478	17	1	pump	4	-3.58974358974359	-2.30769230769231	linear	cashout	8	red	0.1	0.4	NA	NA
250.447	0.222	17	2	pump	4	-2.58974358974359	-1.30769230769231	linear	cashout	8	red	0.2	0.4	NA	NA
252.163	0.268	17	3	pump	4	-1.58974358974359	-0.307692307692307	linear	cashout	8	red	0.3	0.4	NA	NA
253.945	0.277	17	4	pump	4	-0.589743589743589	0.692307692307693	linear	cashout	8	red	0.4	0.4	NA	NA
255.612	0.297	17	5	cashout	4	NA	NA	linear	cashout	8	red	0.5	0.4	NA	NA
260.726	0.461	18	1	pump	8	-3.58974358974359	-6.15384615384615	control	control	8	grey	0	0	NA	NA
262.426	0.275	18	2	pump	8	-2.58974358974359	-5.15384615384615	control	control	8	grey	0	0	NA	NA
263.825	0.25	18	3	pump	8	-1.58974358974359	-4.15384615384615	control	control	8	grey	0	0	NA	NA
266.125	0.389	18	4	pump	8	-0.589743589743589	-3.15384615384615	control	control	8	grey	0	0	NA	NA
268.057	0.26	18	5	pump	8	0.410256410256411	-2.15384615384615	control	control	8	grey	0	0	NA	NA
270.357	0.299	18	6	pump	8	1.41025641025641	-1.15384615384615	control	control	8	grey	0	0	NA	NA
272.656	0.45	18	7	pump	8	2.41025641025641	-0.153846153846154	control	control	8	grey	0	0	NA	NA
274.605	0.298	18	8	pump	8	3.41025641025641	0.846153846153846	control	control	8	grey	0	0	NA	NA
281.136	0.292	19	1	pump	3	-3.58974358974359	-2.30769230769231	exponential	explosion	3	blue	0.01	0	NA	NA
282.702	0.28	19	2	pump	3	-2.58974358974359	-1.30769230769231	exponential	explosion	3	blue	0.0428709385014517	0	NA	NA
284.268	0.262	19	3	pump	3	NA	NA	exponential	explosion	3	blue	0.100451085663051	0	285.901	2
294.048	0.521	20	1	pump	4	-3.58974358974359	-2.30769230769231	linear	cashout	9	red	0.1	0.4	NA	NA
295.648	0.302	20	2	pump	4	-2.58974358974359	-1.30769230769231	linear	cashout	9	red	0.2	0.4	NA	NA
297.014	0.281	20	3	pump	4	-1.58974358974359	-0.307692307692307	linear	cashout	9	red	0.3	0.4	NA	NA
298.963	0.27	20	4	pump	4	-0.589743589743589	0.692307692307693	linear	cashout	9	red	0.4	0.4	NA	NA
300.979	0.375	20	5	cashout	4	NA	NA	linear	cashout	9	red	0.5	0.4	NA	NA
306.644	0.675	21	1	pump	1	-3.58974358974359	-6.15384615384615	control	control	1	grey	0	0	NA	NA
313.292	0.413	22	1	pump	3	-3.58974358974359	-2.30769230769231	exponential	cashout	6	blue	0.01	0.1	NA	NA
315.091	0.29	22	2	pump	3	-2.58974358974359	-1.30769230769231	exponential	cashout	6	blue	0.0428709385014517	0.1	NA	NA
316.458	0.538	22	3	pump	3	-1.58974358974359	-0.307692307692307	exponential	cashout	6	blue	0.100451085663051	0.1	NA	NA
318.407	0.488	22	4	cashout	3	NA	NA	exponential	cashout	6	blue	0.183791736799526	0.1	NA	NA
325.454	1.853	23	1	pump	1	-3.58974358974359	-6.15384615384615	control	control	1	grey	0	0	NA	NA
339.25	0.681	24	1	pump	3	-3.58974358974359	-2.30769230769231	linear	cashout	6	red	0.1	0.3	NA	NA
341.449	0.268	24	2	pump	3	-2.58974358974359	-1.30769230769231	linear	cashout	6	red	0.2	0.3	NA	NA
343.482	0.436	24	3	pump	3	-1.58974358974359	-0.307692307692307	linear	cashout	6	red	0.3	0.3	NA	NA
345.414	0.368	24	4	cashout	3	NA	NA	linear	cashout	6	red	0.4	0.3	NA	NA
358.227	1.162	25	1	pump	4	-3.58974358974359	-2.30769230769231	linear	cashout	8	red	0.1	0.4	NA	NA
361.009	0.325	25	2	pump	4	-2.58974358974359	-1.30769230769231	linear	cashout	8	red	0.2	0.4	NA	NA
362.842	0.297	25	3	pump	4	-1.58974358974359	-0.307692307692307	linear	cashout	8	red	0.3	0.4	NA	NA
364.575	0.561	25	4	pump	4	-0.589743589743589	0.692307692307693	linear	cashout	8	red	0.4	0.4	NA	NA
366.974	0.506	25	5	cashout	4	NA	NA	linear	cashout	8	red	0.5	0.4	NA	NA
373.338	0.491	26	1	pump	6	-3.58974358974359	-6.15384615384615	control	control	6	grey	0	0	NA	NA
375.104	0.29	26	2	pump	6	-2.58974358974359	-5.15384615384615	control	control	6	grey	0	0	NA	NA
377.37	0.261	26	3	pump	6	-1.58974358974359	-4.15384615384615	control	control	6	grey	0	0	NA	NA
379.436	0.574	26	4	pump	6	-0.589743589743589	-3.15384615384615	control	control	6	grey	0	0	NA	NA
381.585	0.345	26	5	pump	6	0.410256410256411	-2.15384615384615	control	control	6	grey	0	0	NA	NA
383.468	0.301	26	6	pump	6	1.41025641025641	-1.15384615384615	control	control	6	grey	0	0	NA	NA
388.083	0.592	27	1	pump	1	NA	NA	exponential	explosion	1	blue	0.01	0	390.332	2
402.495	0.102	28	1	pump	8	-3.58974358974359	-6.15384615384615	control	control	8	grey	0	0	NA	NA
403.761	0.516	28	2	pump	8	-2.58974358974359	-5.15384615384615	control	control	8	grey	0	0	NA	NA
405.444	0.303	28	3	pump	8	-1.58974358974359	-4.15384615384615	control	control	8	grey	0	0	NA	NA
407.643	0.305	28	4	pump	8	-0.589743589743589	-3.15384615384615	control	control	8	grey	0	0	NA	NA
409.842	0.315	28	5	pump	8	0.410256410256411	-2.15384615384615	control	control	8	grey	0	0	NA	NA
411.459	0.348	28	6	pump	8	1.41025641025641	-1.15384615384615	control	control	8	grey	0	0	NA	NA
413.441	0.34	28	7	pump	8	2.41025641025641	-0.153846153846154	control	control	8	grey	0	0	NA	NA
414.924	0.323	28	8	pump	8	3.41025641025641	0.846153846153846	control	control	8	grey	0	0	NA	NA
423.521	0.514	29	1	pump	1	NA	NA	linear	explosion	1	red	0.1	0	425.837	2
430.435	0.619	30	1	pump	3	-3.58974358974359	-2.30769230769231	exponential	cashout	10	blue	0.01	0.1	NA	NA
432.885	0.348	30	2	pump	3	-2.58974358974359	-1.30769230769231	exponential	cashout	10	blue	0.0428709385014517	0.1	NA	NA
434.667	0.323	30	3	pump	3	-1.58974358974359	-0.307692307692307	exponential	cashout	10	blue	0.100451085663051	0.1	NA	NA
436.717	0.375	30	4	cashout	3	NA	NA	exponential	cashout	10	blue	0.183791736799526	0.1	NA	NA
443.514	0.441	31	1	pump	4	-3.58974358974359	-2.30769230769231	linear	cashout	14	red	0.1	0.4	NA	NA
445.78	0.277	31	2	pump	4	-2.58974358974359	-1.30769230769231	linear	cashout	14	red	0.2	0.4	NA	NA
448.013	0.271	31	3	pump	4	-1.58974358974359	-0.307692307692307	linear	cashout	14	red	0.3	0.4	NA	NA
449.995	0.269	31	4	pump	4	-0.589743589743589	0.692307692307693	linear	cashout	14	red	0.4	0.4	NA	NA
452.245	0.364	31	5	cashout	4	NA	NA	linear	cashout	14	red	0.5	0.4	NA	NA
459.042	0.386	32	1	pump	10	-3.58974358974359	-6.15384615384615	control	control	10	grey	0	0	NA	NA
461.025	0.393	32	2	pump	10	-2.58974358974359	-5.15384615384615	control	control	10	grey	0	0	NA	NA
463.308	0.24	32	3	pump	10	-1.58974358974359	-4.15384615384615	control	control	10	grey	0	0	NA	NA
464.707	0.281	32	4	pump	10	-0.589743589743589	-3.15384615384615	control	control	10	grey	0	0	NA	NA
466.49	0.269	32	5	pump	10	0.410256410256411	-2.15384615384615	control	control	10	grey	0	0	NA	NA
468.056	0.266	32	6	pump	10	1.41025641025641	-1.15384615384615	control	control	10	grey	0	0	NA	NA
469.955	0.239	32	7	pump	10	2.41025641025641	-0.153846153846154	control	control	10	grey	0	0	NA	NA
471.955	0.249	32	8	pump	10	3.41025641025641	0.846153846153846	control	control	10	grey	0	0	NA	NA
473.554	0.335	32	9	pump	10	4.41025641025641	1.84615384615385	control	control	10	grey	0	0	NA	NA
475.187	0.323	32	10	pump	10	5.41025641025641	2.84615384615385	control	control	10	grey	0	0	NA	NA
480.219	0.625	33	1	pump	3	-3.58974358974359	-2.30769230769231	exponential	cashout	14	blue	0.01	0.1	NA	NA
482.185	0.304	33	2	pump	3	-2.58974358974359	-1.30769230769231	exponential	cashout	14	blue	0.0428709385014517	0.1	NA	NA
484.417	0.416	33	3	pump	3	-1.58974358974359	-0.307692307692307	exponential	cashout	14	blue	0.100451085663051	0.1	NA	NA
486.183	0.354	33	4	cashout	3	NA	NA	exponential	cashout	14	blue	0.183791736799526	0.1	NA	NA
495.88	0.378	34	1	pump	4	-3.58974358974359	-2.30769230769231	linear	cashout	10	red	0.1	0.4	NA	NA
497.646	0.311	34	2	pump	4	-2.58974358974359	-1.30769230769231	linear	cashout	10	red	0.2	0.4	NA	NA
499.779	0.243	34	3	pump	4	-1.58974358974359	-0.307692307692307	linear	cashout	10	red	0.3	0.4	NA	NA
501.611	0.324	34	4	pump	4	-0.589743589743589	0.692307692307693	linear	cashout	10	red	0.4	0.4	NA	NA
503.027	0.36	34	5	cashout	4	NA	NA	linear	cashout	10	red	0.5	0.4	NA	NA
508.692	0.658	35	1	pump	3	-3.58974358974359	-2.30769230769231	exponential	cashout	5	blue	0.01	0.1	NA	NA
