onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
125.371	0.275	7	10	pump	13	4.44117647058824	2.09090909090909	control	control	13	grey	0	0	NA	NA
126.904	0.304	7	11	pump	13	5.44117647058824	3.09090909090909	control	control	13	grey	0	0	NA	NA
128.786	0.407	7	12	pump	13	6.44117647058824	4.09090909090909	control	control	13	grey	0	0	NA	NA
130.619	0.253	7	13	pump	13	7.44117647058824	5.09090909090909	control	control	13	grey	0	0	NA	NA
136.869	0.382	8	1	pump	6	-4.55882352941176	-3.83333333333333	linear	cashout	15	red	0.1	0.6	NA	NA
138.535	0.294	8	2	pump	6	-3.55882352941176	-2.83333333333333	linear	cashout	15	red	0.2	0.6	NA	NA
140.752	0.273	8	3	pump	6	-2.55882352941176	-1.83333333333333	linear	cashout	15	red	0.3	0.6	NA	NA
142.602	0.329	8	4	pump	6	-1.55882352941176	-0.833333333333333	linear	cashout	15	red	0.4	0.6	NA	NA
144.602	0.327	8	5	pump	6	-0.558823529411764	0.166666666666667	linear	cashout	15	red	0.5	0.6	NA	NA
146.885	0.923	8	6	pump	6	0.441176470588236	1.16666666666667	linear	cashout	15	red	0.6	0.6	NA	NA
149.619	0.516	8	7	cashout	6	NA	NA	linear	cashout	15	red	0.7	0.6	NA	NA
161.585	1.094	9	1	pump	1	NA	NA	exponential	explosion	1	blue	0.01	0	164.402	2
169.952	0.348	10	1	pump	4	-4.55882352941176	-3.83333333333333	linear	explosion	4	red	0.1	0	NA	NA
172.285	0.276	10	2	pump	4	-3.55882352941176	-2.83333333333333	linear	explosion	4	red	0.2	0	NA	NA
174.204	0.261	10	3	pump	4	-2.55882352941176	-1.83333333333333	linear	explosion	4	red	0.3	0	NA	NA
176.137	0.253	10	4	pump	4	NA	NA	linear	explosion	4	red	0.4	0	177.487	2
181.552	0.493	11	1	pump	7	-4.55882352941176	-6.90909090909091	control	control	7	grey	0	0	NA	NA
183.469	0.763	11	2	pump	7	-3.55882352941176	-5.90909090909091	control	control	7	grey	0	0	NA	NA
185.335	0.486	11	3	pump	7	-2.55882352941176	-4.90909090909091	control	control	7	grey	0	0	NA	NA
187.419	0.295	11	4	pump	7	-1.55882352941176	-3.90909090909091	control	control	7	grey	0	0	NA	NA
189.319	0.237	11	5	pump	7	-0.558823529411764	-2.90909090909091	control	control	7	grey	0	0	NA	NA
191.185	0.572	11	6	pump	7	0.441176470588236	-1.90909090909091	control	control	7	grey	0	0	NA	NA
193.669	0.291	11	7	pump	7	1.44117647058824	-0.909090909090909	control	control	7	grey	0	0	NA	NA
198.585	0.461	12	1	pump	6	-4.55882352941176	-3	exponential	explosion	6	blue	0.01	0	NA	NA
200.185	0.306	12	2	pump	6	-3.55882352941176	-2	exponential	explosion	6	blue	0.0428709385014517	0	NA	NA
202.269	0.272	12	3	pump	6	-2.55882352941176	-1	exponential	explosion	6	blue	0.100451085663051	0	NA	NA
204.119	0.294	12	4	pump	6	-1.55882352941176	0	exponential	explosion	6	blue	0.183791736799526	0	NA	NA
206.419	0.387	12	5	pump	6	-0.558823529411764	1	exponential	explosion	6	blue	0.293654735772005	0	NA	NA
208.702	0.832	12	6	pump	6	NA	NA	exponential	explosion	6	blue	0.430643231586474	0	210.852	2
216.152	0.527	13	1	pump	4	-4.55882352941176	-6.90909090909091	control	control	4	grey	0	0	NA	NA
218.735	0.82	13	2	pump	4	-3.55882352941176	-5.90909090909091	control	control	4	grey	0	0	NA	NA
221.485	0.309	13	3	pump	4	-2.55882352941176	-4.90909090909091	control	control	4	grey	0	0	NA	NA
223.554	0.291	13	4	pump	4	-1.55882352941176	-3.90909090909091	control	control	4	grey	0	0	NA	NA
227.386	0.017	14	1	pump	4	-4.55882352941176	-3	exponential	explosion	4	blue	0.01	0	NA	NA
229.352	0.307	14	2	pump	4	-3.55882352941176	-2	exponential	explosion	4	blue	0.0428709385014517	0	NA	NA
230.735	0.269	14	3	pump	4	-2.55882352941176	-1	exponential	explosion	4	blue	0.100451085663051	0	NA	NA
232.935	0.338	14	4	pump	4	NA	NA	exponential	explosion	4	blue	0.183791736799526	0	234.569	2
244.819	0.586	15	1	pump	4	-4.55882352941176	-3.83333333333333	linear	cashout	12	red	0.1	0.4	NA	NA
246.869	0.317	15	2	pump	4	-3.55882352941176	-2.83333333333333	linear	cashout	12	red	0.2	0.4	NA	NA
249.179	0.284	15	3	pump	4	-2.55882352941176	-1.83333333333333	linear	cashout	12	red	0.3	0.4	NA	NA
250.785	0.309	15	4	pump	4	-1.55882352941176	-0.833333333333333	linear	cashout	12	red	0.4	0.4	NA	NA
252.869	0.597	15	5	cashout	4	NA	NA	linear	cashout	12	red	0.5	0.4	NA	NA
263.319	0.314	16	1	pump	4	-4.55882352941176	-3.83333333333333	linear	cashout	12	red	0.1	0.4	NA	NA
265.519	0.904	16	2	pump	4	-3.55882352941176	-2.83333333333333	linear	cashout	12	red	0.2	0.4	NA	NA
268.169	0.336	16	3	pump	4	-2.55882352941176	-1.83333333333333	linear	cashout	12	red	0.3	0.4	NA	NA
270.485	0.355	16	4	pump	4	-1.55882352941176	-0.833333333333333	linear	cashout	12	red	0.4	0.4	NA	NA
271.969	0.423	16	5	cashout	4	NA	NA	linear	cashout	12	red	0.5	0.4	NA	NA
282.819	0.365	17	1	pump	6	-4.55882352941176	-6.90909090909091	control	control	6	grey	0	0	NA	NA
284.552	0.326	17	2	pump	6	-3.55882352941176	-5.90909090909091	control	control	6	grey	0	0	NA	NA
286.935	0.267	17	3	pump	6	-2.55882352941176	-4.90909090909091	control	control	6	grey	0	0	NA	NA
289.185	0.358	17	4	pump	6	-1.55882352941176	-3.90909090909091	control	control	6	grey	0	0	NA	NA
291.535	0.285	17	5	pump	6	-0.558823529411764	-2.90909090909091	control	control	6	grey	0	0	NA	NA
293.202	0.287	17	6	pump	6	0.441176470588236	-1.90909090909091	control	control	6	grey	0	0	NA	NA
296.485	0.559	18	1	pump	4	-4.55882352941176	-3	exponential	explosion	4	blue	0.01	0	NA	NA
298.319	0.342	18	2	pump	4	-3.55882352941176	-2	exponential	explosion	4	blue	0.0428709385014517	0	NA	NA
299.969	0.288	18	3	pump	4	-2.55882352941176	-1	exponential	explosion	4	blue	0.100451085663051	0	NA	NA
301.752	0.329	18	4	pump	4	NA	NA	exponential	explosion	4	blue	0.183791736799526	0	304.135	2
307.469	0.428	19	1	pump	16	-4.55882352941176	-6.90909090909091	control	control	16	grey	0	0	NA	NA
309.685	0.277	19	2	pump	16	-3.55882352941176	-5.90909090909091	control	control	16	grey	0	0	NA	NA
311.485	0.653	19	3	pump	16	-2.55882352941176	-4.90909090909091	control	control	16	grey	0	0	NA	NA
313.435	0.382	19	4	pump	16	-1.55882352941176	-3.90909090909091	control	control	16	grey	0	0	NA	NA
315.885	0.247	19	5	pump	16	-0.558823529411764	-2.90909090909091	control	control	16	grey	0	0	NA	NA
317.402	0.276	19	6	pump	16	0.441176470588236	-1.90909090909091	control	control	16	grey	0	0	NA	NA
319.485	0.362	19	7	pump	16	1.44117647058824	-0.909090909090909	control	control	16	grey	0	0	NA	NA
321.635	0.466	19	8	pump	16	2.44117647058824	0.0909090909090908	control	control	16	grey	0	0	NA	NA
323.454	0.563	19	9	pump	16	3.44117647058824	1.09090909090909	control	control	16	grey	0	0	NA	NA
325.87	0.348	19	10	pump	16	4.44117647058824	2.09090909090909	control	control	16	grey	0	0	NA	NA
327.669	0.386	19	11	pump	16	5.44117647058824	3.09090909090909	control	control	16	grey	0	0	NA	NA
329.152	0.364	19	12	pump	16	6.44117647058824	4.09090909090909	control	control	16	grey	0	0	NA	NA
331.569	0.678	19	13	pump	16	7.44117647058824	5.09090909090909	control	control	16	grey	0	0	NA	NA
333.335	0.301	19	14	pump	16	8.44117647058824	6.09090909090909	control	control	16	grey	0	0	NA	NA
335.119	0.337	19	15	pump	16	9.44117647058824	7.09090909090909	control	control	16	grey	0	0	NA	NA
336.619	0.333	19	16	pump	16	10.4411764705882	8.09090909090909	control	control	16	grey	0	0	NA	NA
340.785	0.333	20	1	pump	4	-4.55882352941176	-3	exponential	cashout	14	blue	0.01	0.18	NA	NA
342.702	0.88	20	2	pump	4	-3.55882352941176	-2	exponential	cashout	14	blue	0.0428709385014517	0.18	NA	NA
345.452	0.301	20	3	pump	4	-2.55882352941176	-1	exponential	cashout	14	blue	0.100451085663051	0.18	NA	NA
347.702	0.163	20	4	pump	4	-1.55882352941176	0	exponential	cashout	14	blue	0.183791736799526	0.18	NA	NA
349.719	0.308	20	5	cashout	4	NA	NA	exponential	cashout	14	blue	0.293654735772005	0.18	NA	NA
358.102	0.455	21	1	pump	4	-4.55882352941176	-3.83333333333333	linear	cashout	16	red	0.1	0.4	NA	NA
359.885	0.272	21	2	pump	4	-3.55882352941176	-2.83333333333333	linear	cashout	16	red	0.2	0.4	NA	NA
361.819	0.236	21	3	pump	4	-2.55882352941176	-1.83333333333333	linear	cashout	16	red	0.3	0.4	NA	NA
363.907	0.277	21	4	pump	4	-1.55882352941176	-0.833333333333333	linear	cashout	16	red	0.4	0.4	NA	NA
366.269	0.357	21	5	cashout	4	NA	NA	linear	cashout	16	red	0.5	0.4	NA	NA
377.702	0.43	22	1	pump	5	-4.55882352941176	-3	exponential	cashout	16	blue	0.01	0.29	NA	NA
379.552	0.257	22	2	pump	5	-3.55882352941176	-2	exponential	cashout	16	blue	0.0428709385014517	0.29	NA	NA
381.869	0.628	22	3	pump	5	-2.55882352941176	-1	exponential	cashout	16	blue	0.100451085663051	0.29	NA	NA
383.685	0.332	22	4	pump	5	-1.55882352941176	0	exponential	cashout	16	blue	0.183791736799526	0.29	NA	NA
385.135	0.425	22	5	pump	5	-0.558823529411764	1	exponential	cashout	16	blue	0.293654735772005	0.29	NA	NA
386.869	0.405	22	6	cashout	5	NA	NA	exponential	cashout	16	blue	0.430643231586474	0.29	NA	NA
399.985	0.372	23	1	pump	4	-4.55882352941176	-3.83333333333333	linear	cashout	14	red	0.1	0.4	NA	NA
401.985	0.31	23	2	pump	4	-3.55882352941176	-2.83333333333333	linear	cashout	14	red	0.2	0.4	NA	NA
403.502	0.34	23	3	pump	4	-2.55882352941176	-1.83333333333333	linear	cashout	14	red	0.3	0.4	NA	NA
405.769	0.285	23	4	pump	4	-1.55882352941176	-0.833333333333333	linear	cashout	14	red	0.4	0.4	NA	NA
407.225	0.36	23	5	cashout	4	NA	NA	linear	cashout	14	red	0.5	0.4	NA	NA
414.802	0.436	24	1	pump	9	-4.55882352941176	-6.90909090909091	control	control	9	grey	0	0	NA	NA
416.669	0.325	24	2	pump	9	-3.55882352941176	-5.90909090909091	control	control	9	grey	0	0	NA	NA
418.169	0.567	24	3	pump	9	-2.55882352941176	-4.90909090909091	control	control	9	grey	0	0	NA	NA
420.071	0.28	24	4	pump	9	-1.55882352941176	-3.90909090909091	control	control	9	grey	0	0	NA	NA
422.253	0.419	24	5	pump	9	-0.558823529411764	-2.90909090909091	control	control	9	grey	0	0	NA	NA
424.469	0.13	24	6	pump	9	0.441176470588236	-1.90909090909091	control	control	9	grey	0	0	NA	NA
425.952	0.253	24	7	pump	9	1.44117647058824	-0.909090909090909	control	control	9	grey	0	0	NA	NA
427.985	0.232	24	8	pump	9	2.44117647058824	0.0909090909090908	control	control	9	grey	0	0	NA	NA
429.719	0.27	24	9	pump	9	3.44117647058824	1.09090909090909	control	control	9	grey	0	0	NA	NA
434.352	1.363	25	1	pump	6	-4.55882352941176	-3	exponential	explosion	6	blue	0.01	0	NA	NA
437.369	0.3	25	2	pump	6	-3.55882352941176	-2	exponential	explosion	6	blue	0.0428709385014517	0	NA	NA
439.602	0.274	25	3	pump	6	-2.55882352941176	-1	exponential	explosion	6	blue	0.100451085663051	0	NA	NA
441.669	0.262	25	4	pump	6	-1.55882352941176	0	exponential	explosion	6	blue	0.183791736799526	0	NA	NA
443.385	0.309	25	5	pump	6	-0.558823529411764	1	exponential	explosion	6	blue	0.293654735772005	0	NA	NA
445.002	0.334	25	6	pump	6	NA	NA	exponential	explosion	6	blue	0.430643231586474	0	447.202	2
457.619	0.213	26	1	pump	6	-4.55882352941176	-3.83333333333333	linear	cashout	16	red	0.1	0.6	NA	NA
459.869	0.311	26	2	pump	6	-3.55882352941176	-2.83333333333333	linear	cashout	16	red	0.2	0.6	NA	NA
461.635	0.445	26	3	pump	6	-2.55882352941176	-1.83333333333333	linear	cashout	16	red	0.3	0.6	NA	NA
463.502	0.332	26	4	pump	6	-1.55882352941176	-0.833333333333333	linear	cashout	16	red	0.4	0.6	NA	NA
465.419	0.281	26	5	pump	6	-0.558823529411764	0.166666666666667	linear	cashout	16	red	0.5	0.6	NA	NA
467.235	0.304	26	6	pump	6	0.441176470588236	1.16666666666667	linear	cashout	16	red	0.6	0.6	NA	NA
468.619	0.497	26	7	cashout	6	NA	NA	linear	cashout	16	red	0.7	0.6	NA	NA
482.669	0.519	27	1	pump	7	-4.55882352941176	-6.90909090909091	control	control	7	grey	0	0	NA	NA
484.385	0.696	27	2	pump	7	-3.55882352941176	-5.90909090909091	control	control	7	grey	0	0	NA	NA
487.135	1.598	27	3	pump	7	-2.55882352941176	-4.90909090909091	control	control	7	grey	0	0	NA	NA
490.502	0.282	27	4	pump	7	-1.55882352941176	-3.90909090909091	control	control	7	grey	0	0	NA	NA
492.069	0.312	27	5	pump	7	-0.558823529411764	-2.90909090909091	control	control	7	grey	0	0	NA	NA
494.052	0.295	27	6	pump	7	0.441176470588236	-1.90909090909091	control	control	7	grey	0	0	NA	NA
495.612	0.37	27	7	pump	7	1.44117647058824	-0.909090909090909	control	control	7	grey	0	0	NA	NA
500.785	0.561	28	1	pump	2	-4.55882352941176	-3	exponential	explosion	2	blue	0.01	0	NA	NA
502.576	0.352	28	2	pump	2	NA	NA	exponential	explosion	2	blue	0.0428709385014517	0	504.869	2
510.852	3.902	29	1	pump	11	-4.55882352941176	-6.90909090909091	control	control	11	grey	0	0	NA	NA
516.202	0.309	29	2	pump	11	-3.55882352941176	-5.90909090909091	control	control	11	grey	0	0	NA	NA
518.404	0.281	29	3	pump	11	-2.55882352941176	-4.90909090909091	control	control	11	grey	0	0	NA	NA
520.253	0.266	29	4	pump	11	-1.55882352941176	-3.90909090909091	control	control	11	grey	0	0	NA	NA
522.403	0.306	29	5	pump	11	-0.558823529411764	-2.90909090909091	control	control	11	grey	0	0	NA	NA
524.319	0.404	29	6	pump	11	0.441176470588236	-1.90909090909091	control	control	11	grey	0	0	NA	NA
525.819	0.446	29	7	pump	11	1.44117647058824	-0.909090909090909	control	control	11	grey	0	0	NA	NA
527.852	0.275	29	8	pump	11	2.44117647058824	0.0909090909090908	control	control	11	grey	0	0	NA	NA
529.669	0.379	29	9	pump	11	3.44117647058824	1.09090909090909	control	control	11	grey	0	0	NA	NA
532.052	0.305	29	10	pump	11	4.44117647058824	2.09090909090909	control	control	11	grey	0	0	NA	NA
534.235	0.243	29	11	pump	11	5.44117647058824	3.09090909090909	control	control	11	grey	0	0	NA	NA
544.652	0.512	30	1	pump	3	-4.55882352941176	-3.83333333333333	linear	explosion	3	red	0.1	0	NA	NA
547.202	0.039	30	2	pump	3	-3.55882352941176	-2.83333333333333	linear	explosion	3	red	0.2	0	NA	NA
549.094	0.234	30	3	pump	3	NA	NA	linear	explosion	3	red	0.3	0	550.519	2
558.019	0.583	31	1	pump	3	-4.55882352941176	-3.83333333333333	linear	explosion	3	red	0.1	0	NA	NA
560.502	0.292	31	2	pump	3	-3.55882352941176	-2.83333333333333	linear	explosion	3	red	0.2	0	NA	NA
562.735	0.273	31	3	pump	3	NA	NA	linear	explosion	3	red	0.3	0	564.202	2
573.735	0.898	32	1	pump	2	-4.55882352941176	-6.90909090909091	control	control	2	grey	0	0	NA	NA
575.885	0.337	32	2	pump	2	-3.55882352941176	-5.90909090909091	control	control	2	grey	0	0	NA	NA
582.185	0.668	33	1	pump	4	-4.55882352941176	-3	exponential	cashout	9	blue	0.01	0.18	NA	NA
584.502	0.147	33	2	pump	4	-3.55882352941176	-2	exponential	cashout	9	blue	0.0428709385014517	0.18	NA	NA
586.302	0.255	33	3	pump	4	-2.55882352941176	-1	exponential	cashout	9	blue	0.100451085663051	0.18	NA	NA
588.369	0.29	33	4	pump	4	-1.55882352941176	0	exponential	cashout	9	blue	0.183791736799526	0.18	NA	NA
589.902	0.392	33	5	cashout	4	NA	NA	exponential	cashout	9	blue	0.293654735772005	0.18	NA	NA
600.119	0.478	34	1	pump	7	-4.55882352941176	-3.83333333333333	linear	cashout	8	red	0.1	0.7	NA	NA
602.335	0.281	34	2	pump	7	-3.55882352941176	-2.83333333333333	linear	cashout	8	red	0.2	0.7	NA	NA
604.002	0.477	34	3	pump	7	-2.55882352941176	-1.83333333333333	linear	cashout	8	red	0.3	0.7	NA	NA
605.952	0.282	34	4	pump	7	-1.55882352941176	-0.833333333333333	linear	cashout	8	red	0.4	0.7	NA	NA
608.235	0.264	34	5	pump	7	-0.558823529411764	0.166666666666667	linear	cashout	8	red	0.5	0.7	NA	NA
609.869	0.33	34	6	pump	7	0.441176470588236	1.16666666666667	linear	cashout	8	red	0.6	0.7	NA	NA
611.619	0.377	34	7	pump	7	1.44117647058824	2.16666666666667	linear	cashout	8	red	0.7	0.7	NA	NA
613.535	0.481	34	8	cashout	7	NA	NA	linear	cashout	8	red	0.8	0.7	NA	NA
