onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.051	0.709	1	1	pump	5	-5.5	-4.72727272727273	exponential	cashout	16	red	0.01	0.29	NA	NA
6.183	0.221	1	2	pump	5	-4.5	-3.72727272727273	exponential	cashout	16	red	0.0428709385014517	0.29	NA	NA
7.766	0.246	1	3	pump	5	-3.5	-2.72727272727273	exponential	cashout	16	red	0.100451085663051	0.29	NA	NA
9.449	0.235	1	4	pump	5	-2.5	-1.72727272727273	exponential	cashout	16	red	0.183791736799526	0.29	NA	NA
10.982	0.322	1	5	pump	5	-1.5	-0.727272727272728	exponential	cashout	16	red	0.293654735772005	0.29	NA	NA
12.481	0.486	1	6	cashout	5	NA	NA	exponential	cashout	16	red	0.430643231586474	0.29	NA	NA
18.879	0.444	2	1	pump	7	-5.5	-4.90909090909091	linear	cashout	16	blue	0.1	0.7	NA	NA
20.762	0.246	2	2	pump	7	-4.5	-3.90909090909091	linear	cashout	16	blue	0.2	0.7	NA	NA
22.778	0.233	2	3	pump	7	-3.5	-2.90909090909091	linear	cashout	16	blue	0.3	0.7	NA	NA
24.794	0.246	2	4	pump	7	-2.5	-1.90909090909091	linear	cashout	16	blue	0.4	0.7	NA	NA
26.26	0.515	2	5	pump	7	-1.5	-0.909090909090909	linear	cashout	16	blue	0.5	0.7	NA	NA
28.143	0.331	2	6	pump	7	-0.5	0.0909090909090908	linear	cashout	16	blue	0.6	0.7	NA	NA
29.709	0.424	2	7	pump	7	0.5	1.09090909090909	linear	cashout	16	blue	0.7	0.7	NA	NA
31.608	0.497	2	8	cashout	7	NA	NA	linear	cashout	16	blue	0.8	0.7	NA	NA
37.823	0.694	3	1	pump	14	-5.5	-6.75	control	control	14	grey	0	0	NA	NA
40.089	0.26	3	2	pump	14	-4.5	-5.75	control	control	14	grey	0	0	NA	NA
41.905	0.222	3	3	pump	14	-3.5	-4.75	control	control	14	grey	0	0	NA	NA
44.071	0.345	3	4	pump	14	-2.5	-3.75	control	control	14	grey	0	0	NA	NA
45.57	0.365	3	5	pump	14	-1.5	-2.75	control	control	14	grey	0	0	NA	NA
47.769	0.233	3	6	pump	14	-0.5	-1.75	control	control	14	grey	0	0	NA	NA
49.169	0.364	3	7	pump	14	0.5	-0.75	control	control	14	grey	0	0	NA	NA
50.718	0.354	3	8	pump	14	1.5	0.25	control	control	14	grey	0	0	NA	NA
52.534	0.351	3	9	pump	14	2.5	1.25	control	control	14	grey	0	0	NA	NA
54.934	0.446	3	10	pump	14	3.5	2.25	control	control	14	grey	0	0	NA	NA
56.583	0.327	3	11	pump	14	4.5	3.25	control	control	14	grey	0	0	NA	NA
58.332	0.427	3	12	pump	14	5.5	4.25	control	control	14	grey	0	0	NA	NA
60.715	0.287	3	13	pump	14	6.5	5.25	control	control	14	grey	0	0	NA	NA
62.914	0.254	3	14	pump	14	7.5	6.25	control	control	14	grey	0	0	NA	NA
65.78	0.64	4	1	pump	6	-5.5	-4.72727272727273	exponential	explosion	6	red	0.01	0	NA	NA
67.529	0.247	4	2	pump	6	-4.5	-3.72727272727273	exponential	explosion	6	red	0.0428709385014517	0	NA	NA
69.462	0.255	4	3	pump	6	-3.5	-2.72727272727273	exponential	explosion	6	red	0.100451085663051	0	NA	NA
70.878	0.264	4	4	pump	6	-2.5	-1.72727272727273	exponential	explosion	6	red	0.183791736799526	0	NA	NA
72.961	0.278	4	5	pump	6	-1.5	-0.727272727272728	exponential	explosion	6	red	0.293654735772005	0	NA	NA
74.56	0.25	4	6	pump	6	NA	NA	exponential	explosion	6	red	0.430643231586474	0	75.91	2
79.842	0.505	5	1	pump	7	-5.5	-4.90909090909091	linear	cashout	16	blue	0.1	0.7	NA	NA
81.425	0.295	5	2	pump	7	-4.5	-3.90909090909091	linear	cashout	16	blue	0.2	0.7	NA	NA
83.274	0.24	5	3	pump	7	-3.5	-2.90909090909091	linear	cashout	16	blue	0.3	0.7	NA	NA
84.757	0.215	5	4	pump	7	-2.5	-1.90909090909091	linear	cashout	16	blue	0.4	0.7	NA	NA
86.64	0.322	5	5	pump	7	-1.5	-0.909090909090909	linear	cashout	16	blue	0.5	0.7	NA	NA
