onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.049	0.777	1	1	pump	7	-5.61290322580645	-7.3	control	control	7	grey	0	0	NA	NA
6.549	0.321	1	2	pump	7	-4.61290322580645	-6.3	control	control	7	grey	0	0	NA	NA
8.415	0.282	1	3	pump	7	-3.61290322580645	-5.3	control	control	7	grey	0	0	NA	NA
10.114	0.088	1	4	pump	7	-2.61290322580645	-4.3	control	control	7	grey	0	0	NA	NA
12.18	0.246	1	5	pump	7	-1.61290322580645	-3.3	control	control	7	grey	0	0	NA	NA
14.313	0.219	1	6	pump	7	-0.612903225806452	-2.3	control	control	7	grey	0	0	NA	NA
15.962	0.252	1	7	pump	7	0.387096774193548	-1.3	control	control	7	grey	0	0	NA	NA
20.211	0.853	2	1	pump	5	-5.61290322580645	-4.54545454545455	exponential	cashout	9	red	0.01	0.29	NA	NA
22.676	0.485	2	2	pump	5	-4.61290322580645	-3.54545454545455	exponential	cashout	9	red	0.0428709385014517	0.29	NA	NA
25.192	0.453	2	3	pump	5	-3.61290322580645	-2.54545454545455	exponential	cashout	9	red	0.100451085663051	0.29	NA	NA
27.008	0.551	2	4	pump	5	-2.61290322580645	-1.54545454545455	exponential	cashout	9	red	0.183791736799526	0.29	NA	NA
28.708	0.537	2	5	pump	5	-1.61290322580645	-0.545454545454546	exponential	cashout	9	red	0.293654735772005	0.29	NA	NA
30.407	0.853	2	6	cashout	5	NA	NA	exponential	cashout	9	red	0.430643231586474	0.29	NA	NA
37.755	0.523	3	1	pump	4	-5.61290322580645	-5.1	linear	explosion	4	blue	0.1	0	NA	NA
39.587	0.318	3	2	pump	4	-4.61290322580645	-4.1	linear	explosion	4	blue	0.2	0	NA	NA
41.553	0.33	3	3	pump	4	-3.61290322580645	-3.1	linear	explosion	4	blue	0.3	0	NA	NA
43.236	0.37	3	4	pump	4	NA	NA	linear	explosion	4	blue	0.4	0	44.719	2
