onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.062	0.831	1	1	pump	2	-4.13513513513514	-2.16666666666667	linear	cashout	14	blue	0.1	0.2	NA	NA
6.257	0.314	1	2	pump	2	-3.13513513513514	-1.16666666666667	linear	cashout	14	blue	0.2	0.2	NA	NA
8.241	0.297	1	3	cashout	2	NA	NA	linear	cashout	14	blue	0.3	0.2	NA	NA
16.408	0.548	2	1	pump	9	-4.13513513513514	-8	control	control	9	grey	0	0	NA	NA
18.341	0.285	2	2	pump	9	-3.13513513513514	-7	control	control	9	grey	0	0	NA	NA
20.641	0.293	2	3	pump	9	-2.13513513513514	-6	control	control	9	grey	0	0	NA	NA
22.641	0.238	2	4	pump	9	-1.13513513513514	-5	control	control	9	grey	0	0	NA	NA
24.722	0.466	2	5	pump	9	-0.135135135135135	-4	control	control	9	grey	0	0	NA	NA
26.941	0.245	2	6	pump	9	0.864864864864865	-3	control	control	9	grey	0	0	NA	NA
28.957	0.236	2	7	pump	9	1.86486486486486	-2	control	control	9	grey	0	0	NA	NA
30.724	0.244	2	8	pump	9	2.86486486486486	-1	control	control	9	grey	0	0	NA	NA
32.157	0.213	2	9	pump	9	3.86486486486486	0	control	control	9	grey	0	0	NA	NA
36.241	0.467	3	1	pump	3	-4.13513513513514	-1.91666666666667	exponential	explosion	3	red	0.01	0	NA	NA
38.091	0.229	3	2	pump	3	-3.13513513513514	-0.916666666666667	exponential	explosion	3	red	0.0428709385014517	0	NA	NA
40.157	0.922	3	3	pump	3	NA	NA	exponential	explosion	3	red	0.100451085663051	0	42.891	2
48.857	0.364	4	1	pump	3	-4.13513513513514	-2.16666666666667	linear	cashout	16	blue	0.1	0.3	NA	NA
50.541	0.255	4	2	pump	3	-3.13513513513514	-1.16666666666667	linear	cashout	16	blue	0.2	0.3	NA	NA
51.946	0.247	4	3	pump	3	-2.13513513513514	-0.166666666666667	linear	cashout	16	blue	0.3	0.3	NA	NA
53.374	0.285	4	4	cashout	3	NA	NA	linear	cashout	16	blue	0.4	0.3	NA	NA
59.674	0.39	5	1	pump	2	-4.13513513513514	-1.91666666666667	exponential	cashout	14	red	0.01	0.04	NA	NA
61.193	0.238	5	2	pump	2	-3.13513513513514	-0.916666666666667	exponential	cashout	14	red	0.0428709385014517	0.04	NA	NA
62.542	0.317	5	3	cashout	2	NA	NA	exponential	cashout	14	red	0.100451085663051	0.04	NA	NA
71.624	0.346	6	1	pump	5	-4.13513513513514	-8	control	control	5	grey	0	0	NA	NA
73.474	0.203	6	2	pump	5	-3.13513513513514	-7	control	control	5	grey	0	0	NA	NA
75.257	0.193	6	3	pump	5	-2.13513513513514	-6	control	control	5	grey	0	0	NA	NA
77.124	0.914	6	4	pump	5	-1.13513513513514	-5	control	control	5	grey	0	0	NA	NA
79.791	0.277	6	5	pump	5	-0.135135135135135	-4	control	control	5	grey	0	0	NA	NA
85.791	0.493	7	1	pump	10	-4.13513513513514	-8	control	control	10	grey	0	0	NA	NA
87.524	0.339	7	2	pump	10	-3.13513513513514	-7	control	control	10	grey	0	0	NA	NA
88.957	0.288	7	3	pump	10	-2.13513513513514	-6	control	control	10	grey	0	0	NA	NA
90.541	0.246	7	4	pump	10	-1.13513513513514	-5	control	control	10	grey	0	0	NA	NA
