onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.058	0.835	1	1	pump	1	NA	NA	linear	explosion	1	blue	0.1	0	6.257	2
11.689	0.559	2	1	pump	9	-4.93548387096774	-5.1	control	control	9	grey	0	0	NA	NA
13.621	0.594	2	2	pump	9	-3.93548387096774	-4.1	control	control	9	grey	0	0	NA	NA
15.371	0.341	2	3	pump	9	-2.93548387096774	-3.1	control	control	9	grey	0	0	NA	NA
17.303	0.249	2	4	pump	9	-1.93548387096774	-2.1	control	control	9	grey	0	0	NA	NA
19.553	0.292	2	5	pump	9	-0.935483870967742	-1.1	control	control	9	grey	0	0	NA	NA
21.102	0.218	2	6	pump	9	0.064516129032258	-0.0999999999999996	control	control	9	grey	0	0	NA	NA
22.485	0.238	2	7	pump	9	1.06451612903226	0.9	control	control	9	grey	0	0	NA	NA
24.601	0.397	2	8	pump	9	2.06451612903226	1.9	control	control	9	grey	0	0	NA	NA
26.484	0.229	2	9	pump	9	3.06451612903226	2.9	control	control	9	grey	0	0	NA	NA
30.982	0.643	3	1	pump	4	-4.93548387096774	-4.9	exponential	cashout	9	red	0.01	0.18	NA	NA
33.665	0.398	3	2	pump	4	-3.93548387096774	-3.9	exponential	cashout	9	red	0.0428709385014517	0.18	NA	NA
35.714	0.408	3	3	pump	4	-2.93548387096774	-2.9	exponential	cashout	9	red	0.100451085663051	0.18	NA	NA
37.846	0.692	3	4	pump	4	-1.93548387096774	-1.9	exponential	cashout	9	red	0.183791736799526	0.18	NA	NA
40.112	0.597	3	5	cashout	4	NA	NA	exponential	cashout	9	red	0.293654735772005	0.18	NA	NA
51.392	0.508	4	1	pump	7	-4.93548387096774	-4.81818181818182	linear	cashout	9	blue	0.1	0.7	NA	NA
53.891	0.326	4	2	pump	7	-3.93548387096774	-3.81818181818182	linear	cashout	9	blue	0.2	0.7	NA	NA
55.757	0.311	4	3	pump	7	-2.93548387096774	-2.81818181818182	linear	cashout	9	blue	0.3	0.7	NA	NA
57.323	0.391	4	4	pump	7	-1.93548387096774	-1.81818181818182	linear	cashout	9	blue	0.4	0.7	NA	NA
59.323	0.525	4	5	pump	7	-0.935483870967742	-0.818181818181818	linear	cashout	9	blue	0.5	0.7	NA	NA
61.022	1.592	4	6	pump	7	0.064516129032258	0.181818181818182	linear	cashout	9	blue	0.6	0.7	NA	NA
63.704	1.531	4	7	pump	7	1.06451612903226	1.18181818181818	linear	cashout	9	blue	0.7	0.7	NA	NA
66.337	0.435	4	8	cashout	7	NA	NA	linear	cashout	9	blue	0.8	0.7	NA	NA
74.101	0.729	5	1	pump	15	-4.93548387096774	-5.1	control	control	15	grey	0	0	NA	NA
76.45	0.295	5	2	pump	15	-3.93548387096774	-4.1	control	control	15	grey	0	0	NA	NA
77.9	1.065	5	3	pump	15	-2.93548387096774	-3.1	control	control	15	grey	0	0	NA	NA
80.032	0.347	5	4	pump	15	-1.93548387096774	-2.1	control	control	15	grey	0	0	NA	NA
82.181	0.363	5	5	pump	15	-0.935483870967742	-1.1	control	control	15	grey	0	0	NA	NA
84.214	0.39	5	6	pump	15	0.064516129032258	-0.0999999999999996	control	control	15	grey	0	0	NA	NA
85.947	0.117	5	7	pump	15	1.06451612903226	0.9	control	control	15	grey	0	0	NA	NA
87.713	0.316	5	8	pump	15	2.06451612903226	1.9	control	control	15	grey	0	0	NA	NA
89.529	0.094	5	9	pump	15	3.06451612903226	2.9	control	control	15	grey	0	0	NA	NA
91.378	0.411	5	10	pump	15	4.06451612903226	3.9	control	control	15	grey	0	0	NA	NA
93.678	0.284	5	11	pump	15	5.06451612903226	4.9	control	control	15	grey	0	0	NA	NA
95.11	0.266	5	12	pump	15	6.06451612903226	5.9	control	control	15	grey	0	0	NA	NA
96.543	0.259	5	13	pump	15	7.06451612903226	6.9	control	control	15	grey	0	0	NA	NA
97.909	0.845	5	14	pump	15	8.06451612903226	7.9	control	control	15	grey	0	0	NA	NA
100.109	0.332	5	15	pump	15	9.06451612903226	8.9	control	control	15	grey	0	0	NA	NA
109.256	0.799	6	1	pump	8	-4.93548387096774	-4.9	exponential	cashout	13	red	0.01	0.79	NA	NA
111.721	0.336	6	2	pump	8	-3.93548387096774	-3.9	exponential	cashout	13	red	0.0428709385014517	0.79	NA	NA
113.221	0.319	6	3	pump	8	-2.93548387096774	-2.9	exponential	cashout	13	red	0.100451085663051	0.79	NA	NA
115.304	0.326	6	4	pump	8	-1.93548387096774	-1.9	exponential	cashout	13	red	0.183791736799526	0.79	NA	NA
117.586	0.505	6	5	pump	8	-0.935483870967742	-0.9	exponential	cashout	13	red	0.293654735772005	0.79	NA	NA
120.035	0.492	6	6	pump	8	0.064516129032258	0.0999999999999996	exponential	cashout	13	red	0.430643231586474	0.79	NA	NA
122.418	0.254	6	7	pump	8	1.06451612903226	1.1	exponential	cashout	13	red	0.595258881579143	0.79	NA	NA
124.667	0.777	6	8	pump	8	2.06451612903226	2.1	exponential	cashout	13	red	0.787932424540747	0.79	NA	NA
127.183	0.533	6	9	cashout	8	NA	NA	exponential	cashout	13	red	1.00904206108857	0.79	NA	NA
140.512	0.656	7	1	pump	8	-4.93548387096774	-4.9	exponential	cashout	16	red	0.01	0.79	NA	NA
142.494	0.39	7	2	pump	8	-3.93548387096774	-3.9	exponential	cashout	16	red	0.0428709385014517	0.79	NA	NA
144.06	0.517	7	3	pump	8	-2.93548387096774	-2.9	exponential	cashout	16	red	0.100451085663051	0.79	NA	NA
145.91	0.371	7	4	pump	8	-1.93548387096774	-1.9	exponential	cashout	16	red	0.183791736799526	0.79	NA	NA
148.209	0.346	7	5	pump	8	-0.935483870967742	-0.9	exponential	cashout	16	red	0.293654735772005	0.79	NA	NA
150.008	0.346	7	6	pump	8	0.064516129032258	0.0999999999999996	exponential	cashout	16	red	0.430643231586474	0.79	NA	NA
152.074	0.499	7	7	pump	8	1.06451612903226	1.1	exponential	cashout	16	red	0.595258881579143	0.79	NA	NA
154.357	0.537	7	8	pump	8	2.06451612903226	2.1	exponential	cashout	16	red	0.787932424540747	0.79	NA	NA
156.34	0.499	7	9	cashout	8	NA	NA	exponential	cashout	16	red	1.00904206108857	0.79	NA	NA
163.104	0.531	8	1	pump	1	-4.93548387096774	-5.1	control	control	1	grey	0	0	NA	NA
169.902	0.495	9	1	pump	10	-4.93548387096774	-4.81818181818182	linear	cashout	12	blue	0.1	1	NA	NA
172.084	0.281	9	2	pump	10	-3.93548387096774	-3.81818181818182	linear	cashout	12	blue	0.2	1	NA	NA
174.267	0.334	9	3	pump	10	-2.93548387096774	-2.81818181818182	linear	cashout	12	blue	0.3	1	NA	NA
176.3	0.366	9	4	pump	10	-1.93548387096774	-1.81818181818182	linear	cashout	12	blue	0.4	1	NA	NA
178.016	0.36	9	5	pump	10	-0.935483870967742	-0.818181818181818	linear	cashout	12	blue	0.5	1	NA	NA
179.698	0.401	9	6	pump	10	0.064516129032258	0.181818181818182	linear	cashout	12	blue	0.6	1	NA	NA
181.581	0.508	9	7	pump	10	1.06451612903226	1.18181818181818	linear	cashout	12	blue	0.7	1	NA	NA
184.047	0.556	9	8	pump	10	2.06451612903226	2.18181818181818	linear	cashout	12	blue	0.8	1	NA	NA
185.663	0.582	9	9	pump	10	3.06451612903226	3.18181818181818	linear	cashout	12	blue	0.9	1	NA	NA
187.746	0.893	9	10	pump	10	4.06451612903226	4.18181818181818	linear	cashout	12	blue	1	1	NA	NA
190.378	0.434	9	11	cashout	10	NA	NA	linear	cashout	12	blue	1.1	1	NA	NA
203.974	0.52	10	1	pump	9	-4.93548387096774	-5.1	control	control	9	grey	0	0	NA	NA
206.473	0.36	10	2	pump	9	-3.93548387096774	-4.1	control	control	9	grey	0	0	NA	NA
208.355	0.241	10	3	pump	9	-2.93548387096774	-3.1	control	control	9	grey	0	0	NA	NA
210.388	0.419	10	4	pump	9	-1.93548387096774	-2.1	control	control	9	grey	0	0	NA	NA
211.921	1.406	10	5	pump	9	-0.935483870967742	-1.1	control	control	9	grey	0	0	NA	NA
215.236	0.269	10	6	pump	9	0.064516129032258	-0.0999999999999996	control	control	9	grey	0	0	NA	NA
217.486	0.322	10	7	pump	9	1.06451612903226	0.9	control	control	9	grey	0	0	NA	NA
218.985	0.408	10	8	pump	9	2.06451612903226	1.9	control	control	9	grey	0	0	NA	NA
220.984	0.268	10	9	pump	9	3.06451612903226	2.9	control	control	9	grey	0	0	NA	NA
232.214	0.596	11	1	pump	8	-4.93548387096774	-4.81818181818182	linear	explosion	8	blue	0.1	0	NA	NA
234.863	0.468	11	2	pump	8	-3.93548387096774	-3.81818181818182	linear	explosion	8	blue	0.2	0	NA	NA
236.779	0.414	11	3	pump	8	-2.93548387096774	-2.81818181818182	linear	explosion	8	blue	0.3	0	NA	NA
238.362	0.316	11	4	pump	8	-1.93548387096774	-1.81818181818182	linear	explosion	8	blue	0.4	0	NA	NA
240.178	0.314	11	5	pump	8	-0.935483870967742	-0.818181818181818	linear	explosion	8	blue	0.5	0	NA	NA
242.227	0.322	11	6	pump	8	0.064516129032258	0.181818181818182	linear	explosion	8	blue	0.6	0	NA	NA
243.96	0.292	11	7	pump	8	1.06451612903226	1.18181818181818	linear	explosion	8	blue	0.7	0	NA	NA
245.443	0.346	11	8	pump	8	NA	NA	linear	explosion	8	blue	0.8	0	246.842	2
255.406	0.526	12	1	pump	8	-4.93548387096774	-4.9	exponential	cashout	13	red	0.01	0.79	NA	NA
257.139	0.337	12	2	pump	8	-3.93548387096774	-3.9	exponential	cashout	13	red	0.0428709385014517	0.79	NA	NA
258.605	0.306	12	3	pump	8	-2.93548387096774	-2.9	exponential	cashout	13	red	0.100451085663051	0.79	NA	NA
260.938	0.403	12	4	pump	8	-1.93548387096774	-1.9	exponential	cashout	13	red	0.183791736799526	0.79	NA	NA
263.253	0.303	12	5	pump	8	-0.935483870967742	-0.9	exponential	cashout	13	red	0.293654735772005	0.79	NA	NA
265.403	0.212	12	6	pump	8	0.064516129032258	0.0999999999999996	exponential	cashout	13	red	0.430643231586474	0.79	NA	NA
266.752	0.399	12	7	pump	8	1.06451612903226	1.1	exponential	cashout	13	red	0.595258881579143	0.79	NA	NA
268.585	0.544	12	8	pump	8	2.06451612903226	2.1	exponential	cashout	13	red	0.787932424540747	0.79	NA	NA
271.068	0.503	12	9	cashout	8	NA	NA	exponential	cashout	13	red	1.00904206108857	0.79	NA	NA
284.863	0.678	13	1	pump	12	-4.93548387096774	-5.1	control	control	12	grey	0	0	NA	NA
287.162	0.465	13	2	pump	12	-3.93548387096774	-4.1	control	control	12	grey	0	0	NA	NA
289.045	0.35	13	3	pump	12	-2.93548387096774	-3.1	control	control	12	grey	0	0	NA	NA
291.127	0.356	13	4	pump	12	-1.93548387096774	-2.1	control	control	12	grey	0	0	NA	NA
292.544	0.302	13	5	pump	12	-0.935483870967742	-1.1	control	control	12	grey	0	0	NA	NA
294.21	0.29	13	6	pump	12	0.064516129032258	-0.0999999999999996	control	control	12	grey	0	0	NA	NA
296.442	0.324	13	7	pump	12	1.06451612903226	0.9	control	control	12	grey	0	0	NA	NA
298.425	0.317	13	8	pump	12	2.06451612903226	1.9	control	control	12	grey	0	0	NA	NA
300.508	0.59	13	9	pump	12	3.06451612903226	2.9	control	control	12	grey	0	0	NA	NA
302.957	0.254	13	10	pump	12	4.06451612903226	3.9	control	control	12	grey	0	0	NA	NA
305.239	0.403	13	11	pump	12	5.06451612903226	4.9	control	control	12	grey	0	0	NA	NA
307.672	0.466	13	12	pump	12	6.06451612903226	5.9	control	control	12	grey	0	0	NA	NA
313.27	0.765	14	1	pump	8	-4.93548387096774	-4.81818181818182	linear	explosion	8	blue	0.1	0	NA	NA
315.486	1.769	14	2	pump	8	-3.93548387096774	-3.81818181818182	linear	explosion	8	blue	0.2	0	NA	NA
318.885	0.497	14	3	pump	8	-2.93548387096774	-2.81818181818182	linear	explosion	8	blue	0.3	0	NA	NA
320.984	0.589	14	4	pump	8	-1.93548387096774	-1.81818181818182	linear	explosion	8	blue	0.4	0	NA	NA
322.883	0.347	14	5	pump	8	-0.935483870967742	-0.818181818181818	linear	explosion	8	blue	0.5	0	NA	NA
324.533	1.267	14	6	pump	8	0.064516129032258	0.181818181818182	linear	explosion	8	blue	0.6	0	NA	NA
327.315	0.399	14	7	pump	8	1.06451612903226	1.18181818181818	linear	explosion	8	blue	0.7	0	NA	NA
329.214	0.45	14	8	pump	8	NA	NA	linear	explosion	8	blue	0.8	0	331.314	2
341.011	0.669	15	1	pump	7	-4.93548387096774	-4.9	exponential	cashout	12	red	0.01	0.6	NA	NA
343.276	0.34	15	2	pump	7	-3.93548387096774	-3.9	exponential	cashout	12	red	0.0428709385014517	0.6	NA	NA
344.776	0.372	15	3	pump	7	-2.93548387096774	-2.9	exponential	cashout	12	red	0.100451085663051	0.6	NA	NA
347.175	0.351	15	4	pump	7	-1.93548387096774	-1.9	exponential	cashout	12	red	0.183791736799526	0.6	NA	NA
348.858	0.387	15	5	pump	7	-0.935483870967742	-0.9	exponential	cashout	12	red	0.293654735772005	0.6	NA	NA
351.024	0.619	15	6	pump	7	0.064516129032258	0.0999999999999996	exponential	cashout	12	red	0.430643231586474	0.6	NA	NA
352.757	0.439	15	7	pump	7	1.06451612903226	1.1	exponential	cashout	12	red	0.595258881579143	0.6	NA	NA
