onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.06	0.725	1	1	pump	3	-6.5	-5.33333333333333	exponential	cashout	4	blue	0.01	0.1	NA	NA
6.712	0.451	1	2	pump	3	-5.5	-4.33333333333333	exponential	cashout	4	blue	0.0428709385014517	0.1	NA	NA
8.694	0.48	1	3	pump	3	-4.5	-3.33333333333333	exponential	cashout	4	blue	0.100451085663051	0.1	NA	NA
11.143	0.936	1	4	cashout	3	NA	NA	exponential	cashout	4	blue	0.183791736799526	0.1	NA	NA
23.46	0.595	2	1	pump	10	-6.5	-8.125	control	control	10	grey	0	0	NA	NA
25.555	0.411	2	2	pump	10	-5.5	-7.125	control	control	10	grey	0	0	NA	NA
28.01	0.598	2	3	pump	10	-4.5	-6.125	control	control	10	grey	0	0	NA	NA
30.443	0.498	2	4	pump	10	-3.5	-5.125	control	control	10	grey	0	0	NA	NA
32.827	0.469	2	5	pump	10	-2.5	-4.125	control	control	10	grey	0	0	NA	NA
34.827	0.477	2	6	pump	10	-1.5	-3.125	control	control	10	grey	0	0	NA	NA
36.76	0.536	2	7	pump	10	-0.5	-2.125	control	control	10	grey	0	0	NA	NA
39.077	0.55	2	8	pump	10	0.5	-1.125	control	control	10	grey	0	0	NA	NA
41.127	0.9	2	9	pump	10	1.5	-0.125	control	control	10	grey	0	0	NA	NA
43.91	0.728	2	10	pump	10	2.5	0.875	control	control	10	grey	0	0	NA	NA
48.127	0.762	3	1	pump	10	-6.5	-6.22222222222222	linear	explosion	10	red	0.1	0	NA	NA
50.027	0.594	3	2	pump	10	-5.5	-5.22222222222222	linear	explosion	10	red	0.2	0	NA	NA
51.877	0.382	3	3	pump	10	-4.5	-4.22222222222222	linear	explosion	10	red	0.3	0	NA	NA
53.729	0.666	3	4	pump	10	-3.5	-3.22222222222222	linear	explosion	10	red	0.4	0	NA	NA
55.545	0.432	3	5	pump	10	-2.5	-2.22222222222222	linear	explosion	10	red	0.5	0	NA	NA
57.378	0.687	3	6	pump	10	-1.5	-1.22222222222222	linear	explosion	10	red	0.6	0	NA	NA
59.81	0.643	3	7	pump	10	-0.5	-0.222222222222222	linear	explosion	10	red	0.7	0	NA	NA
62.51	0.885	3	8	pump	10	0.5	0.777777777777778	linear	explosion	10	red	0.8	0	NA	NA
65.193	0.681	3	9	pump	10	1.5	1.77777777777778	linear	explosion	10	red	0.9	0	NA	NA
67.46	0.939	3	10	pump	10	NA	NA	linear	explosion	10	red	1	0	69.877	2
73.877	0.502	4	1	pump	7	-6.5	-6.22222222222222	linear	cashout	9	red	0.1	0.7	NA	NA
76.093	0.351	4	2	pump	7	-5.5	-5.22222222222222	linear	cashout	9	red	0.2	0.7	NA	NA
78.26	0.32	4	3	pump	7	-4.5	-4.22222222222222	linear	cashout	9	red	0.3	0.7	NA	NA
80.243	0.42	4	4	pump	7	-3.5	-3.22222222222222	linear	cashout	9	red	0.4	0.7	NA	NA
81.827	0.431	4	5	pump	7	-2.5	-2.22222222222222	linear	cashout	9	red	0.5	0.7	NA	NA
