onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
430.948	0.567	22	7	pump	10	1.2258064516129	-0.4	control	control	10	grey	0	0	NA	NA
432.948	0.527	22	8	pump	10	2.2258064516129	0.6	control	control	10	grey	0	0	NA	NA
435.431	1.027	22	9	pump	10	3.2258064516129	1.6	control	control	10	grey	0	0	NA	NA
437.531	0.473	22	10	pump	10	4.2258064516129	2.6	control	control	10	grey	0	0	NA	NA
442.141	0.938	23	1	pump	8	-4.7741935483871	-2.7	exponential	cashout	16	blue	0.01	0.79	NA	NA
444.281	0.741	23	2	pump	8	-3.7741935483871	-1.7	exponential	cashout	16	blue	0.0428709385014517	0.79	NA	NA
447.014	0.97	23	3	pump	8	-2.7741935483871	-0.7	exponential	cashout	16	blue	0.100451085663051	0.79	NA	NA
449.948	0.842	23	4	pump	8	-1.7741935483871	0.3	exponential	cashout	16	blue	0.183791736799526	0.79	NA	NA
452.481	0.772	23	5	pump	8	-0.774193548387097	1.3	exponential	cashout	16	blue	0.293654735772005	0.79	NA	NA
454.431	0.723	23	6	pump	8	0.225806451612903	2.3	exponential	cashout	16	blue	0.430643231586474	0.79	NA	NA
456.731	0.795	23	7	pump	8	1.2258064516129	3.3	exponential	cashout	16	blue	0.595258881579143	0.79	NA	NA
458.814	0.627	23	8	pump	8	2.2258064516129	4.3	exponential	cashout	16	blue	0.787932424540747	0.79	NA	NA
460.764	0.993	23	9	cashout	8	NA	NA	exponential	cashout	16	blue	1.00904206108857	0.79	NA	NA
466.714	1.005	24	1	pump	6	-4.7741935483871	-5.18181818181818	linear	explosion	6	red	0.1	0	NA	NA
469.016	0.67	24	2	pump	6	-3.7741935483871	-4.18181818181818	linear	explosion	6	red	0.2	0	NA	NA
471.315	0.561	24	3	pump	6	-2.7741935483871	-3.18181818181818	linear	explosion	6	red	0.3	0	NA	NA
473.181	0.659	24	4	pump	6	-1.7741935483871	-2.18181818181818	linear	explosion	6	red	0.4	0	NA	NA
475.014	0.586	24	5	pump	6	-0.774193548387097	-1.18181818181818	linear	explosion	6	red	0.5	0	NA	NA
476.831	0.658	24	6	pump	6	NA	NA	linear	explosion	6	red	0.6	0	478.664	2
487.964	1.132	25	1	pump	6	-4.7741935483871	-6.4	control	control	6	grey	0	0	NA	NA
490.581	0.476	25	2	pump	6	-3.7741935483871	-5.4	control	control	6	grey	0	0	NA	NA
492.991	0.599	25	3	pump	6	-2.7741935483871	-4.4	control	control	6	grey	0	0	NA	NA
494.798	1.031	25	4	pump	6	-1.7741935483871	-3.4	control	control	6	grey	0	0	NA	NA
497.814	0.58	25	5	pump	6	-0.774193548387097	-2.4	control	control	6	grey	0	0	NA	NA
500.331	0.543	25	6	pump	6	0.225806451612903	-1.4	control	control	6	grey	0	0	NA	NA
504.698	0.94	26	1	pump	9	-4.7741935483871	-5.18181818181818	linear	explosion	9	red	0.1	0	NA	NA
506.964	0.958	26	2	pump	9	-3.7741935483871	-4.18181818181818	linear	explosion	9	red	0.2	0	NA	NA
509.698	0.72	26	3	pump	9	-2.7741935483871	-3.18181818181818	linear	explosion	9	red	0.3	0	NA	NA
511.898	0.647	26	4	pump	9	-1.7741935483871	-2.18181818181818	linear	explosion	9	red	0.4	0	NA	NA
513.831	0.701	26	5	pump	9	-0.774193548387097	-1.18181818181818	linear	explosion	9	red	0.5	0	NA	NA
516.416	0.751	26	6	pump	9	0.225806451612903	-0.181818181818182	linear	explosion	9	red	0.6	0	NA	NA
518.449	0.694	26	7	pump	9	1.2258064516129	0.818181818181818	linear	explosion	9	red	0.7	0	NA	NA
520.498	0.655	26	8	pump	9	2.2258064516129	1.81818181818182	linear	explosion	9	red	0.8	0	NA	NA
522.531	0.922	26	9	pump	9	NA	NA	linear	explosion	9	red	0.9	0	524.931	2
531.598	1.539	27	1	pump	3	-4.7741935483871	-2.7	exponential	explosion	3	blue	0.01	0	NA	NA
534.465	0.631	27	2	pump	3	-3.7741935483871	-1.7	exponential	explosion	3	blue	0.0428709385014517	0	NA	NA
536.831	0.667	27	3	pump	3	NA	NA	exponential	explosion	3	blue	0.100451085663051	0	539.365	2
544.715	1.171	28	1	pump	4	-4.7741935483871	-5.18181818181818	linear	explosion	4	red	0.1	0	NA	NA
547.381	0.663	28	2	pump	4	-3.7741935483871	-4.18181818181818	linear	explosion	4	red	0.2	0	NA	NA
549.698	0.85	28	3	pump	4	-2.7741935483871	-3.18181818181818	linear	explosion	4	red	0.3	0	NA	NA
551.631	0.812	28	4	pump	4	NA	NA	linear	explosion	4	red	0.4	0	554.048	2
559.131	1.059	29	1	pump	7	-4.7741935483871	-6.4	control	control	7	grey	0	0	NA	NA
561.448	0.839	29	2	pump	7	-3.7741935483871	-5.4	control	control	7	grey	0	0	NA	NA
563.748	0.612	29	3	pump	7	-2.7741935483871	-4.4	control	control	7	grey	0	0	NA	NA
566.283	0.534	29	4	pump	7	-1.7741935483871	-3.4	control	control	7	grey	0	0	NA	NA
568.349	0.509	29	5	pump	7	-0.774193548387097	-2.4	control	control	7	grey	0	0	NA	NA
570.715	0.526	29	6	pump	7	0.225806451612903	-1.4	control	control	7	grey	0	0	NA	NA
572.515	0.539	29	7	pump	7	1.2258064516129	-0.4	control	control	7	grey	0	0	NA	NA
578.248	1.332	30	1	pump	2	-4.7741935483871	-2.7	exponential	explosion	2	blue	0.01	0	NA	NA
581.115	0.925	30	2	pump	2	NA	NA	exponential	explosion	2	blue	0.0428709385014517	0	583.248	2
591.591	1.802	31	1	pump	9	-4.7741935483871	-5.18181818181818	linear	cashout	15	red	0.1	0.9	NA	NA
594.881	0.656	31	2	pump	9	-3.7741935483871	-4.18181818181818	linear	cashout	15	red	0.2	0.9	NA	NA
596.681	0.898	31	3	pump	9	-2.7741935483871	-3.18181818181818	linear	cashout	15	red	0.3	0.9	NA	NA
598.931	0.692	31	4	pump	9	-1.7741935483871	-2.18181818181818	linear	cashout	15	red	0.4	0.9	NA	NA
600.981	0.602	31	5	pump	9	-0.774193548387097	-1.18181818181818	linear	cashout	15	red	0.5	0.9	NA	NA
603.198	0.719	31	6	pump	9	0.225806451612903	-0.181818181818182	linear	cashout	15	red	0.6	0.9	NA	NA
605.415	0.711	31	7	pump	9	1.2258064516129	0.818181818181818	linear	cashout	15	red	0.7	0.9	NA	NA
608.198	0.656	31	8	pump	9	2.2258064516129	1.81818181818182	linear	cashout	15	red	0.8	0.9	NA	NA
610.565	0.612	31	9	pump	9	3.2258064516129	2.81818181818182	linear	cashout	15	red	0.9	0.9	NA	NA
612.898	0.94	31	10	cashout	9	NA	NA	linear	cashout	15	red	1	0.9	NA	NA
