onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.054	1.969	1	1	pump	4	-6.55555555555556	-8.88888888888889	control	control	4	grey	0	0	NA	NA
7.386	1.095	1	2	pump	4	-5.55555555555556	-7.88888888888889	control	control	4	grey	0	0	NA	NA
9.635	0.595	1	3	pump	4	-4.55555555555556	-6.88888888888889	control	control	4	grey	0	0	NA	NA
11.451	0.44	1	4	pump	4	-3.55555555555556	-5.88888888888889	control	control	4	grey	0	0	NA	NA
16.183	1.004	2	1	pump	5	-6.55555555555556	-5	linear	cashout	15	blue	0.1	0.5	NA	NA
18.999	0.579	2	2	pump	5	-5.55555555555556	-4	linear	cashout	15	blue	0.2	0.5	NA	NA
20.698	0.623	2	3	pump	5	-4.55555555555556	-3	linear	cashout	15	blue	0.3	0.5	NA	NA
23.347	0.657	2	4	pump	5	-3.55555555555556	-2	linear	cashout	15	blue	0.4	0.5	NA	NA
25.397	0.587	2	5	pump	5	-2.55555555555556	-1	linear	cashout	15	blue	0.5	0.5	NA	NA
27.629	0.958	2	6	cashout	5	NA	NA	linear	cashout	15	blue	0.6	0.5	NA	NA
34.01	1.29	3	1	pump	7	-6.55555555555556	-5.77777777777778	exponential	cashout	11	red	0.01	0.6	NA	NA
37.209	0.718	3	2	pump	7	-5.55555555555556	-4.77777777777778	exponential	cashout	11	red	0.0428709385014517	0.6	NA	NA
39.408	0.462	3	3	pump	7	-4.55555555555556	-3.77777777777778	exponential	cashout	11	red	0.100451085663051	0.6	NA	NA
40.941	0.393	3	4	pump	7	-3.55555555555556	-2.77777777777778	exponential	cashout	11	red	0.183791736799526	0.6	NA	NA
43.307	0.557	3	5	pump	7	-2.55555555555556	-1.77777777777778	exponential	cashout	11	red	0.293654735772005	0.6	NA	NA
45.473	0.667	3	6	pump	7	-1.55555555555556	-0.777777777777778	exponential	cashout	11	red	0.430643231586474	0.6	NA	NA
47.272	0.505	3	7	pump	7	-0.555555555555555	0.222222222222222	exponential	cashout	11	red	0.595258881579143	0.6	NA	NA
48.905	0.757	3	8	cashout	7	NA	NA	exponential	cashout	11	red	0.787932424540747	0.6	NA	NA
63.234	1	4	1	pump	6	-6.55555555555556	-5.77777777777778	exponential	cashout	15	red	0.01	0.43	NA	NA
65.766	0.403	4	2	pump	6	-5.55555555555556	-4.77777777777778	exponential	cashout	15	red	0.0428709385014517	0.43	NA	NA
67.249	0.437	4	3	pump	6	-4.55555555555556	-3.77777777777778	exponential	cashout	15	red	0.100451085663051	0.43	NA	NA
68.849	0.383	4	4	pump	6	-3.55555555555556	-2.77777777777778	exponential	cashout	15	red	0.183791736799526	0.43	NA	NA
71.131	0.398	4	5	pump	6	-2.55555555555556	-1.77777777777778	exponential	cashout	15	red	0.293654735772005	0.43	NA	NA
73.214	0.427	4	6	pump	6	-1.55555555555556	-0.777777777777778	exponential	cashout	15	red	0.430643231586474	0.43	NA	NA
75.23	0.538	4	7	cashout	6	NA	NA	exponential	cashout	15	red	0.595258881579143	0.43	NA	NA
87.409	1.034	5	1	pump	13	-6.55555555555556	-8.88888888888889	control	control	13	grey	0	0	NA	NA
90.141	0.557	5	2	pump	13	-5.55555555555556	-7.88888888888889	control	control	13	grey	0	0	NA	NA
92.674	0.495	5	3	pump	13	-4.55555555555556	-6.88888888888889	control	control	13	grey	0	0	NA	NA
94.69	0.459	5	4	pump	13	-3.55555555555556	-5.88888888888889	control	control	13	grey	0	0	NA	NA
96.256	0.612	5	5	pump	13	-2.55555555555556	-4.88888888888889	control	control	13	grey	0	0	NA	NA
98.239	0.502	5	6	pump	13	-1.55555555555556	-3.88888888888889	control	control	13	grey	0	0	NA	NA
100.038	0.624	5	7	pump	13	-0.555555555555555	-2.88888888888889	control	control	13	grey	0	0	NA	NA
102.271	0.634	5	8	pump	13	0.444444444444445	-1.88888888888889	control	control	13	grey	0	0	NA	NA
104.92	0.639	5	9	pump	13	1.44444444444444	-0.888888888888889	control	control	13	grey	0	0	NA	NA
107.086	0.473	5	10	pump	13	2.44444444444444	0.111111111111111	control	control	13	grey	0	0	NA	NA
108.785	0.552	5	11	pump	13	3.44444444444444	1.11111111111111	control	control	13	grey	0	0	NA	NA
111.267	0.672	5	12	pump	13	4.44444444444444	2.11111111111111	control	control	13	grey	0	0	NA	NA
113.983	0.585	5	13	pump	13	5.44444444444444	3.11111111111111	control	control	13	grey	0	0	NA	NA
117.415	1.83	6	1	pump	10	-6.55555555555556	-5	linear	cashout	16	blue	0.1	1	NA	NA
121.097	0.46	6	2	pump	10	-5.55555555555556	-4	linear	cashout	16	blue	0.2	1	NA	NA
122.714	0.506	6	3	pump	10	-4.55555555555556	-3	linear	cashout	16	blue	0.3	1	NA	NA
124.963	0.47	6	4	pump	10	-3.55555555555556	-2	linear	cashout	16	blue	0.4	1	NA	NA
127.145	0.582	6	5	pump	10	-2.55555555555556	-1	linear	cashout	16	blue	0.5	1	NA	NA
128.912	0.639	6	6	pump	10	-1.55555555555556	0	linear	cashout	16	blue	0.6	1	NA	NA
131.094	0.487	6	7	pump	10	-0.555555555555555	1	linear	cashout	16	blue	0.7	1	NA	NA
133.377	0.547	6	8	pump	10	0.444444444444445	2	linear	cashout	16	blue	0.8	1	NA	NA
135.909	0.957	6	9	pump	10	1.44444444444444	3	linear	cashout	16	blue	0.9	1	NA	NA
