onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.051	1.504	1	1	pump	4	-6.21428571428571	-5.1	linear	explosion	4	red	0.1	0	NA	NA
7.017	1.912	1	2	pump	4	-5.21428571428571	-4.1	linear	explosion	4	red	0.2	0	NA	NA
10.849	0.451	1	3	pump	4	-4.21428571428571	-3.1	linear	explosion	4	red	0.3	0	NA	NA
13.148	0.51	1	4	pump	4	NA	NA	linear	explosion	4	red	0.4	0	15.581	2
20.929	0.965	2	1	pump	7	-6.21428571428571	-6.11111111111111	exponential	explosion	7	blue	0.01	0	NA	NA
23.328	0.469	2	2	pump	7	-5.21428571428571	-5.11111111111111	exponential	explosion	7	blue	0.0428709385014517	0	NA	NA
25.477	0.459	2	3	pump	7	-4.21428571428571	-4.11111111111111	exponential	explosion	7	blue	0.100451085663051	0	NA	NA
27.16	0.545	2	4	pump	7	-3.21428571428571	-3.11111111111111	exponential	explosion	7	blue	0.183791736799526	0	NA	NA
29.11	0.529	2	5	pump	7	-2.21428571428571	-2.11111111111111	exponential	explosion	7	blue	0.293654735772005	0	NA	NA
31.009	0.388	2	6	pump	7	-1.21428571428571	-1.11111111111111	exponential	explosion	7	blue	0.430643231586474	0	NA	NA
33.341	0.387	2	7	pump	7	NA	NA	exponential	explosion	7	blue	0.595258881579143	0	35.307	2
44.554	1.179	3	1	pump	11	-6.21428571428571	-7.55555555555556	control	control	11	grey	0	0	NA	NA
47.337	0.405	3	2	pump	11	-5.21428571428571	-6.55555555555556	control	control	11	grey	0	0	NA	NA
48.836	0.53	3	3	pump	11	-4.21428571428571	-5.55555555555556	control	control	11	grey	0	0	NA	NA
50.586	0.427	3	4	pump	11	-3.21428571428571	-4.55555555555556	control	control	11	grey	0	0	NA	NA
52.818	0.53	3	5	pump	11	-2.21428571428571	-3.55555555555556	control	control	11	grey	0	0	NA	NA
54.718	0.582	3	6	pump	11	-1.21428571428571	-2.55555555555556	control	control	11	grey	0	0	NA	NA
56.95	0.43	3	7	pump	11	-0.214285714285714	-1.55555555555556	control	control	11	grey	0	0	NA	NA
58.433	0.665	3	8	pump	11	0.785714285714286	-0.555555555555555	control	control	11	grey	0	0	NA	NA
60.599	0.446	3	9	pump	11	1.78571428571429	0.444444444444445	control	control	11	grey	0	0	NA	NA
62.565	0.524	3	10	pump	11	2.78571428571429	1.44444444444444	control	control	11	grey	0	0	NA	NA
64.864	0.486	3	11	pump	11	3.78571428571429	2.44444444444444	control	control	11	grey	0	0	NA	NA
71.045	0.86	4	1	pump	8	-6.21428571428571	-6.11111111111111	exponential	explosion	8	blue	0.01	0	NA	NA
73.345	0.515	4	2	pump	8	-5.21428571428571	-5.11111111111111	exponential	explosion	8	blue	0.0428709385014517	0	NA	NA
75.877	0.419	4	3	pump	8	-4.21428571428571	-4.11111111111111	exponential	explosion	8	blue	0.100451085663051	0	NA	NA
77.826	0.52	4	4	pump	8	-3.21428571428571	-3.11111111111111	exponential	explosion	8	blue	0.183791736799526	0	NA	NA
79.626	0.555	4	5	pump	8	-2.21428571428571	-2.11111111111111	exponential	explosion	8	blue	0.293654735772005	0	NA	NA
81.992	0.407	4	6	pump	8	-1.21428571428571	-1.11111111111111	exponential	explosion	8	blue	0.430643231586474	0	NA	NA
84.291	0.403	4	7	pump	8	-0.214285714285714	-0.111111111111111	exponential	explosion	8	blue	0.595258881579143	0	NA	NA
86.407	0.496	4	8	pump	8	NA	NA	exponential	explosion	8	blue	0.787932424540747	0	88.923	2
93.954	0.705	5	1	pump	10	-6.21428571428571	-5.1	linear	cashout	16	red	0.1	1	NA	NA
96.304	0.57	5	2	pump	10	-5.21428571428571	-4.1	linear	cashout	16	red	0.2	1	NA	NA
98.003	0.384	5	3	pump	10	-4.21428571428571	-3.1	linear	cashout	16	red	0.3	1	NA	NA
99.569	0.312	5	4	pump	10	-3.21428571428571	-2.1	linear	cashout	16	red	0.4	1	NA	NA
101.552	0.385	5	5	pump	10	-2.21428571428571	-1.1	linear	cashout	16	red	0.5	1	NA	NA
103.934	0.342	5	6	pump	10	-1.21428571428571	-0.0999999999999996	linear	cashout	16	red	0.6	1	NA	NA
106.267	0.401	5	7	pump	10	-0.214285714285714	0.9	linear	cashout	16	red	0.7	1	NA	NA
108.449	0.372	5	8	pump	10	0.785714285714286	1.9	linear	cashout	16	red	0.8	1	NA	NA
110.232	0.4	5	9	pump	10	1.78571428571429	2.9	linear	cashout	16	red	0.9	1	NA	NA
112.348	0.399	5	10	pump	10	2.78571428571429	3.9	linear	cashout	16	red	1	1	NA	NA
114.064	0.385	5	11	cashout	10	NA	NA	linear	cashout	16	red	1.1	1	NA	NA
123.045	0.985	6	1	pump	14	-6.21428571428571	-7.55555555555556	control	control	14	grey	0	0	NA	NA
126.027	0.385	6	2	pump	14	-5.21428571428571	-6.55555555555556	control	control	14	grey	0	0	NA	NA
127.543	0.394	6	3	pump	14	-4.21428571428571	-5.55555555555556	control	control	14	grey	0	0	NA	NA
129.076	0.318	6	4	pump	14	-3.21428571428571	-4.55555555555556	control	control	14	grey	0	0	NA	NA
130.492	0.342	6	5	pump	14	-2.21428571428571	-3.55555555555556	control	control	14	grey	0	0	NA	NA
132.341	0.308	6	6	pump	14	-1.21428571428571	-2.55555555555556	control	control	14	grey	0	0	NA	NA
134.257	0.295	6	7	pump	14	-0.214285714285714	-1.55555555555556	control	control	14	grey	0	0	NA	NA
135.957	0.436	6	8	pump	14	0.785714285714286	-0.555555555555555	control	control	14	grey	0	0	NA	NA
137.64	0.327	6	9	pump	14	1.78571428571429	0.444444444444445	control	control	14	grey	0	0	NA	NA
139.706	0.29	6	10	pump	14	2.78571428571429	1.44444444444444	control	control	14	grey	0	0	NA	NA
141.605	0.243	6	11	pump	14	3.78571428571429	2.44444444444444	control	control	14	grey	0	0	NA	NA
143.804	0.45	6	12	pump	14	4.78571428571429	3.44444444444444	control	control	14	grey	0	0	NA	NA
146.203	0.414	6	13	pump	14	5.78571428571429	4.44444444444444	control	control	14	grey	0	0	NA	NA
148.053	0.381	6	14	pump	14	6.78571428571429	5.44444444444444	control	control	14	grey	0	0	NA	NA
152.934	0.973	7	1	pump	9	-6.21428571428571	-7.55555555555556	control	control	9	grey	0	0	NA	NA
155.167	0.361	7	2	pump	9	-5.21428571428571	-6.55555555555556	control	control	9	grey	0	0	NA	NA
157.433	0.347	7	3	pump	9	-4.21428571428571	-5.55555555555556	control	control	9	grey	0	0	NA	NA
159.499	1.322	7	4	pump	9	-3.21428571428571	-4.55555555555556	control	control	9	grey	0	0	NA	NA
162.648	0.321	7	5	pump	9	-2.21428571428571	-3.55555555555556	control	control	9	grey	0	0	NA	NA
164.747	0.346	7	6	pump	9	-1.21428571428571	-2.55555555555556	control	control	9	grey	0	0	NA	NA
166.78	0.292	7	7	pump	9	-0.214285714285714	-1.55555555555556	control	control	9	grey	0	0	NA	NA
168.712	0.322	7	8	pump	9	0.785714285714286	-0.555555555555555	control	control	9	grey	0	0	NA	NA
171.078	0.343	7	9	pump	9	1.78571428571429	0.444444444444445	control	control	9	grey	0	0	NA	NA
179.309	0.61	8	1	pump	8	-6.21428571428571	-5.1	linear	cashout	10	red	0.1	0.8	NA	NA
181.825	0.302	8	2	pump	8	-5.21428571428571	-4.1	linear	cashout	10	red	0.2	0.8	NA	NA
183.957	0.316	8	3	pump	8	-4.21428571428571	-3.1	linear	cashout	10	red	0.3	0.8	NA	NA
185.424	0.533	8	4	pump	8	-3.21428571428571	-2.1	linear	cashout	10	red	0.4	0.8	NA	NA
187.106	0.43	8	5	pump	8	-2.21428571428571	-1.1	linear	cashout	10	red	0.5	0.8	NA	NA
189.539	0.462	8	6	pump	8	-1.21428571428571	-0.0999999999999996	linear	cashout	10	red	0.6	0.8	NA	NA
191.305	0.438	8	7	pump	8	-0.214285714285714	0.9	linear	cashout	10	red	0.7	0.8	NA	NA
193.471	0.38	8	8	pump	8	0.785714285714286	1.9	linear	cashout	10	red	0.8	0.8	NA	NA
195.837	0.128	8	9	cashout	8	NA	NA	linear	cashout	10	red	0.9	0.8	NA	NA
202.201	0.736	9	1	pump	6	-6.21428571428571	-6.11111111111111	exponential	explosion	6	blue	0.01	0	NA	NA
204.384	0.393	9	2	pump	6	-5.21428571428571	-5.11111111111111	exponential	explosion	6	blue	0.0428709385014517	0	NA	NA
206.7	0.31	9	3	pump	6	-4.21428571428571	-4.11111111111111	exponential	explosion	6	blue	0.100451085663051	0	NA	NA
208.199	0.591	9	4	pump	6	-3.21428571428571	-3.11111111111111	exponential	explosion	6	blue	0.183791736799526	0	NA	NA
209.999	0.681	9	5	pump	6	-2.21428571428571	-2.11111111111111	exponential	explosion	6	blue	0.293654735772005	0	NA	NA
212.331	0.522	9	6	pump	6	NA	NA	exponential	explosion	6	blue	0.430643231586474	0	214.38	2
218.412	0.639	10	1	pump	8	-6.21428571428571	-6.11111111111111	exponential	cashout	14	blue	0.01	0.79	NA	NA
220.162	0.591	10	2	pump	8	-5.21428571428571	-5.11111111111111	exponential	cashout	14	blue	0.0428709385014517	0.79	NA	NA
222.128	0.446	10	3	pump	8	-4.21428571428571	-4.11111111111111	exponential	cashout	14	blue	0.100451085663051	0.79	NA	NA
224.227	0.323	10	4	pump	8	-3.21428571428571	-3.11111111111111	exponential	cashout	14	blue	0.183791736799526	0.79	NA	NA
225.71	0.532	10	5	pump	8	-2.21428571428571	-2.11111111111111	exponential	cashout	14	blue	0.293654735772005	0.79	NA	NA
227.976	0.42	10	6	pump	8	-1.21428571428571	-1.11111111111111	exponential	cashout	14	blue	0.430643231586474	0.79	NA	NA
229.542	0.458	10	7	pump	8	-0.214285714285714	-0.111111111111111	exponential	cashout	14	blue	0.595258881579143	0.79	NA	NA
