onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
132.577	0.32	7	2	pump	9	-5.82142857142857	-8.77777777777778	control	control	9	grey	0	0	NA	NA
134.826	0.362	7	3	pump	9	-4.82142857142857	-7.77777777777778	control	control	9	grey	0	0	NA	NA
136.442	0.321	7	4	pump	9	-3.82142857142857	-6.77777777777778	control	control	9	grey	0	0	NA	NA
138.26	0.437	7	5	pump	9	-2.82142857142857	-5.77777777777778	control	control	9	grey	0	0	NA	NA
140.576	0.421	7	6	pump	9	-1.82142857142857	-4.77777777777778	control	control	9	grey	0	0	NA	NA
142.976	0.45	7	7	pump	9	-0.821428571428571	-3.77777777777778	control	control	9	grey	0	0	NA	NA
144.61	0.624	7	8	pump	9	0.178571428571429	-2.77777777777778	control	control	9	grey	0	0	NA	NA
147.226	0.472	7	9	pump	9	1.17857142857143	-1.77777777777778	control	control	9	grey	0	0	NA	NA
154.06	0.658	8	1	pump	9	-6.82142857142857	-4.5	linear	cashout	13	blue	0.1	0.9	NA	NA
156.343	0.418	8	2	pump	9	-5.82142857142857	-3.5	linear	cashout	13	blue	0.2	0.9	NA	NA
158.126	0.386	8	3	pump	9	-4.82142857142857	-2.5	linear	cashout	13	blue	0.3	0.9	NA	NA
160.276	0.362	8	4	pump	9	-3.82142857142857	-1.5	linear	cashout	13	blue	0.4	0.9	NA	NA
162.41	0.427	8	5	pump	9	-2.82142857142857	-0.5	linear	cashout	13	blue	0.5	0.9	NA	NA
164.86	0.429	8	6	pump	9	-1.82142857142857	0.5	linear	cashout	13	blue	0.6	0.9	NA	NA
166.56	0.412	8	7	pump	9	-0.821428571428571	1.5	linear	cashout	13	blue	0.7	0.9	NA	NA
168.21	0.41	8	8	pump	9	0.178571428571429	2.5	linear	cashout	13	blue	0.8	0.9	NA	NA
169.948	0.567	8	9	pump	9	1.17857142857143	3.5	linear	cashout	13	blue	0.9	0.9	NA	NA
172.243	0.569	8	10	cashout	9	NA	NA	linear	cashout	13	blue	1	0.9	NA	NA
181.41	0.527	9	1	pump	7	-6.82142857142857	-6.44444444444444	exponential	explosion	7	red	0.01	0	NA	NA
183.593	0.348	9	2	pump	7	-5.82142857142857	-5.44444444444444	exponential	explosion	7	red	0.0428709385014517	0	NA	NA
185.942	0.567	9	3	pump	7	-4.82142857142857	-4.44444444444444	exponential	explosion	7	red	0.100451085663051	0	NA	NA
187.81	0.669	9	4	pump	7	-3.82142857142857	-3.44444444444444	exponential	explosion	7	red	0.183791736799526	0	NA	NA
190.21	0.649	9	5	pump	7	-2.82142857142857	-2.44444444444444	exponential	explosion	7	red	0.293654735772005	0	NA	NA
192.31	0.46	9	6	pump	7	-1.82142857142857	-1.44444444444444	exponential	explosion	7	red	0.430643231586474	0	NA	NA
194.21	0.512	9	7	pump	7	NA	NA	exponential	explosion	7	red	0.595258881579143	0	195.927	2
200.877	0.687	10	1	pump	7	-6.82142857142857	-9.77777777777778	control	control	7	grey	0	0	NA	NA
203.31	0.437	10	2	pump	7	-5.82142857142857	-8.77777777777778	control	control	7	grey	0	0	NA	NA
205.026	0.348	10	3	pump	7	-4.82142857142857	-7.77777777777778	control	control	7	grey	0	0	NA	NA
206.96	0.318	10	4	pump	7	-3.82142857142857	-6.77777777777778	control	control	7	grey	0	0	NA	NA
208.543	0.423	10	5	pump	7	-2.82142857142857	-5.77777777777778	control	control	7	grey	0	0	NA	NA
210.126	0.325	10	6	pump	7	-1.82142857142857	-4.77777777777778	control	control	7	grey	0	0	NA	NA
211.577	0.336	10	7	pump	7	-0.821428571428571	-3.77777777777778	control	control	7	grey	0	0	NA	NA
215.96	1.077	11	1	pump	4	-6.82142857142857	-4.5	linear	explosion	4	blue	0.1	0	NA	NA
218.426	0.45	11	2	pump	4	-5.82142857142857	-3.5	linear	explosion	4	blue	0.2	0	NA	NA
220.543	0.395	11	3	pump	4	-4.82142857142857	-2.5	linear	explosion	4	blue	0.3	0	NA	NA
222.46	0.471	11	4	pump	4	NA	NA	linear	explosion	4	blue	0.4	0	224.043	2
229.927	0.521	12	1	pump	8	-6.82142857142857	-6.44444444444444	exponential	cashout	14	red	0.01	0.79	NA	NA
231.593	0.697	12	2	pump	8	-5.82142857142857	-5.44444444444444	exponential	cashout	14	red	0.0428709385014517	0.79	NA	NA
234.343	0.574	12	3	pump	8	-4.82142857142857	-4.44444444444444	exponential	cashout	14	red	0.100451085663051	0.79	NA	NA
236.693	0.435	12	4	pump	8	-3.82142857142857	-3.44444444444444	exponential	cashout	14	red	0.183791736799526	0.79	NA	NA
238.458	0.528	12	5	pump	8	-2.82142857142857	-2.44444444444444	exponential	cashout	14	red	0.293654735772005	0.79	NA	NA
240.69	0.451	12	6	pump	8	-1.82142857142857	-1.44444444444444	exponential	cashout	14	red	0.430643231586474	0.79	NA	NA
242.227	0.394	12	7	pump	8	-0.821428571428571	-0.444444444444445	exponential	cashout	14	red	0.595258881579143	0.79	NA	NA
244.01	1.459	12	8	pump	8	0.178571428571429	0.555555555555555	exponential	cashout	14	red	0.787932424540747	0.79	NA	NA
247.105	0.68	12	9	cashout	8	NA	NA	exponential	cashout	14	red	1.00904206108857	0.79	NA	NA
257.41	0.486	13	1	pump	8	-6.82142857142857	-6.44444444444444	exponential	explosion	8	red	0.01	0	NA	NA
259.61	0.427	13	2	pump	8	-5.82142857142857	-5.44444444444444	exponential	explosion	8	red	0.0428709385014517	0	NA	NA
261.627	0.413	13	3	pump	8	-4.82142857142857	-4.44444444444444	exponential	explosion	8	red	0.100451085663051	0	NA	NA
263.927	0.448	13	4	pump	8	-3.82142857142857	-3.44444444444444	exponential	explosion	8	red	0.183791736799526	0	NA	NA
266.282	0.412	13	5	pump	8	-2.82142857142857	-2.44444444444444	exponential	explosion	8	red	0.293654735772005	0	NA	NA
267.798	0.505	13	6	pump	8	-1.82142857142857	-1.44444444444444	exponential	explosion	8	red	0.430643231586474	0	NA	NA
269.477	0.941	13	7	pump	8	-0.821428571428571	-0.444444444444445	exponential	explosion	8	red	0.595258881579143	0	NA	NA
272.18	0.801	13	8	pump	8	NA	NA	exponential	explosion	8	red	0.787932424540747	0	274.193	2
285.91	0.684	14	1	pump	4	-6.82142857142857	-9.77777777777778	control	control	4	grey	0	0	NA	NA
287.96	0.302	14	2	pump	4	-5.82142857142857	-8.77777777777778	control	control	4	grey	0	0	NA	NA
289.493	0.28	14	3	pump	4	-4.82142857142857	-7.77777777777778	control	control	4	grey	0	0	NA	NA
291.193	0.378	14	4	pump	4	-3.82142857142857	-6.77777777777778	control	control	4	grey	0	0	NA	NA
294.71	0.706	15	1	pump	5	-6.82142857142857	-4.5	linear	cashout	9	blue	0.1	0.5	NA	NA
296.777	0.438	15	2	pump	5	-5.82142857142857	-3.5	linear	cashout	9	blue	0.2	0.5	NA	NA
298.443	0.732	15	3	pump	5	-4.82142857142857	-2.5	linear	cashout	9	blue	0.3	0.5	NA	NA
300.927	0.538	15	4	pump	5	-3.82142857142857	-1.5	linear	cashout	9	blue	0.4	0.5	NA	NA
302.743	0.615	15	5	pump	5	-2.82142857142857	-0.5	linear	cashout	9	blue	0.5	0.5	NA	NA
305.393	0.564	15	6	cashout	5	NA	NA	linear	cashout	9	blue	0.6	0.5	NA	NA
313.377	0.614	16	1	pump	4	-6.82142857142857	-6.44444444444444	exponential	explosion	4	red	0.01	0	NA	NA
315.11	0.354	16	2	pump	4	-5.82142857142857	-5.44444444444444	exponential	explosion	4	red	0.0428709385014517	0	NA	NA
316.993	0.441	16	3	pump	4	-4.82142857142857	-4.44444444444444	exponential	explosion	4	red	0.100451085663051	0	NA	NA
319.377	0.486	16	4	pump	4	NA	NA	exponential	explosion	4	red	0.183791736799526	0	320.993	2
325.56	0.602	17	1	pump	8	-6.82142857142857	-4.5	linear	cashout	14	blue	0.1	0.8	NA	NA
328.077	0.438	17	2	pump	8	-5.82142857142857	-3.5	linear	cashout	14	blue	0.2	0.8	NA	NA
329.66	0.459	17	3	pump	8	-4.82142857142857	-2.5	linear	cashout	14	blue	0.3	0.8	NA	NA
332.16	0.472	17	4	pump	8	-3.82142857142857	-1.5	linear	cashout	14	blue	0.4	0.8	NA	NA
334.559	0.418	17	5	pump	8	-2.82142857142857	-0.5	linear	cashout	14	blue	0.5	0.8	NA	NA
336.493	0.414	17	6	pump	8	-1.82142857142857	0.5	linear	cashout	14	blue	0.6	0.8	NA	NA
338.943	0.807	17	7	pump	8	-0.821428571428571	1.5	linear	cashout	14	blue	0.7	0.8	NA	NA
341.456	0.743	17	8	pump	8	0.178571428571429	2.5	linear	cashout	14	blue	0.8	0.8	NA	NA
343.543	0.609	17	9	cashout	8	NA	NA	linear	cashout	14	blue	0.9	0.8	NA	NA
349.76	0.694	18	1	pump	16	-6.82142857142857	-9.77777777777778	control	control	16	grey	0	0	NA	NA
352.46	0.403	18	2	pump	16	-5.82142857142857	-8.77777777777778	control	control	16	grey	0	0	NA	NA
354.893	0.35	18	3	pump	16	-4.82142857142857	-7.77777777777778	control	control	16	grey	0	0	NA	NA
356.743	0.315	18	4	pump	16	-3.82142857142857	-6.77777777777778	control	control	16	grey	0	0	NA	NA
358.377	0.33	18	5	pump	16	-2.82142857142857	-5.77777777777778	control	control	16	grey	0	0	NA	NA
360.177	0.366	18	6	pump	16	-1.82142857142857	-4.77777777777778	control	control	16	grey	0	0	NA	NA
362.243	0.485	18	7	pump	16	-0.821428571428571	-3.77777777777778	control	control	16	grey	0	0	NA	NA
364.66	0.411	18	8	pump	16	0.178571428571429	-2.77777777777778	control	control	16	grey	0	0	NA	NA
366.76	0.688	18	9	pump	16	1.17857142857143	-1.77777777777778	control	control	16	grey	0	0	NA	NA
369.243	0.734	18	10	pump	16	2.17857142857143	-0.777777777777779	control	control	16	grey	0	0	NA	NA
371.763	0.525	18	11	pump	16	3.17857142857143	0.222222222222221	control	control	16	grey	0	0	NA	NA
373.793	0.47	18	12	pump	16	4.17857142857143	1.22222222222222	control	control	16	grey	0	0	NA	NA
376.16	0.444	18	13	pump	16	5.17857142857143	2.22222222222222	control	control	16	grey	0	0	NA	NA
377.744	0.479	18	14	pump	16	6.17857142857143	3.22222222222222	control	control	16	grey	0	0	NA	NA
379.81	0.866	18	15	pump	16	7.17857142857143	4.22222222222222	control	control	16	grey	0	0	NA	NA
381.76	0.564	18	16	pump	16	8.17857142857143	5.22222222222222	control	control	16	grey	0	0	NA	NA
387.691	0.565	19	1	pump	13	-6.82142857142857	-9.77777777777778	control	control	13	grey	0	0	NA	NA
389.377	0.46	19	2	pump	13	-5.82142857142857	-8.77777777777778	control	control	13	grey	0	0	NA	NA
391.26	0.39	19	3	pump	13	-4.82142857142857	-7.77777777777778	control	control	13	grey	0	0	NA	NA
393.477	0.352	19	4	pump	13	-3.82142857142857	-6.77777777777778	control	control	13	grey	0	0	NA	NA
395.377	0.345	19	5	pump	13	-2.82142857142857	-5.77777777777778	control	control	13	grey	0	0	NA	NA
397.76	0.455	19	6	pump	13	-1.82142857142857	-4.77777777777778	control	control	13	grey	0	0	NA	NA
399.553	0.347	19	7	pump	13	-0.821428571428571	-3.77777777777778	control	control	13	grey	0	0	NA	NA
401.16	0.288	19	8	pump	13	0.178571428571429	-2.77777777777778	control	control	13	grey	0	0	NA	NA
402.793	0.368	19	9	pump	13	1.17857142857143	-1.77777777777778	control	control	13	grey	0	0	NA	NA
405.16	0.426	19	10	pump	13	2.17857142857143	-0.777777777777779	control	control	13	grey	0	0	NA	NA
407.093	0.397	19	11	pump	13	3.17857142857143	0.222222222222221	control	control	13	grey	0	0	NA	NA
408.693	0.395	19	12	pump	13	4.17857142857143	1.22222222222222	control	control	13	grey	0	0	NA	NA
410.277	0.352	19	13	pump	13	5.17857142857143	2.22222222222222	control	control	13	grey	0	0	NA	NA
419.11	0.672	20	1	pump	7	-6.82142857142857	-6.44444444444444	exponential	cashout	9	red	0.01	0.6	NA	NA
421.213	0.748	20	2	pump	7	-5.82142857142857	-5.44444444444444	exponential	cashout	9	red	0.0428709385014517	0.6	NA	NA
423.627	0.954	20	3	pump	7	-4.82142857142857	-4.44444444444444	exponential	cashout	9	red	0.100451085663051	0.6	NA	NA
426.144	0.86	20	4	pump	7	-3.82142857142857	-3.44444444444444	exponential	cashout	9	red	0.183791736799526	0.6	NA	NA
428.077	0.971	20	5	pump	7	-2.82142857142857	-2.44444444444444	exponential	cashout	9	red	0.293654735772005	0.6	NA	NA
430.543	0.753	20	6	pump	7	-1.82142857142857	-1.44444444444444	exponential	cashout	9	red	0.430643231586474	0.6	NA	NA
433.077	0.536	20	7	pump	7	-0.821428571428571	-0.444444444444445	exponential	cashout	9	red	0.595258881579143	0.6	NA	NA
435.61	0.601	20	8	cashout	7	NA	NA	exponential	cashout	9	red	0.787932424540747	0.6	NA	NA
440.573	0.608	21	1	pump	1	NA	NA	linear	explosion	1	blue	0.1	0	442.477	2
446.277	0.439	22	1	pump	7	-6.82142857142857	-6.44444444444444	exponential	explosion	7	red	0.01	0	NA	NA
448.51	0.369	22	2	pump	7	-5.82142857142857	-5.44444444444444	exponential	explosion	7	red	0.0428709385014517	0	NA	NA
450.393	0.61	22	3	pump	7	-4.82142857142857	-4.44444444444444	exponential	explosion	7	red	0.100451085663051	0	NA	NA
452.177	0.523	22	4	pump	7	-3.82142857142857	-3.44444444444444	exponential	explosion	7	red	0.183791736799526	0	NA	NA
454.06	0.54	22	5	pump	7	-2.82142857142857	-2.44444444444444	exponential	explosion	7	red	0.293654735772005	0	NA	NA
456.46	0.459	22	6	pump	7	-1.82142857142857	-1.44444444444444	exponential	explosion	7	red	0.430643231586474	0	NA	NA
458.793	0.44	22	7	pump	7	NA	NA	exponential	explosion	7	red	0.595258881579143	0	461.227	2
466.693	0.664	23	1	pump	16	-6.82142857142857	-9.77777777777778	control	control	16	grey	0	0	NA	NA
469.06	0.528	23	2	pump	16	-5.82142857142857	-8.77777777777778	control	control	16	grey	0	0	NA	NA
471.443	0.405	23	3	pump	16	-4.82142857142857	-7.77777777777778	control	control	16	grey	0	0	NA	NA
473.278	0.402	23	4	pump	16	-3.82142857142857	-6.77777777777778	control	control	16	grey	0	0	NA	NA
474.961	0.36	23	5	pump	16	-2.82142857142857	-5.77777777777778	control	control	16	grey	0	0	NA	NA
477.344	0.514	23	6	pump	16	-1.82142857142857	-4.77777777777778	control	control	16	grey	0	0	NA	NA
479.16	0.368	23	7	pump	16	-0.821428571428571	-3.77777777777778	control	control	16	grey	0	0	NA	NA
480.643	0.412	23	8	pump	16	0.178571428571429	-2.77777777777778	control	control	16	grey	0	0	NA	NA
482.31	0.329	23	9	pump	16	1.17857142857143	-1.77777777777778	control	control	16	grey	0	0	NA	NA
484.26	0.336	23	10	pump	16	2.17857142857143	-0.777777777777779	control	control	16	grey	0	0	NA	NA
486.54	0.388	23	11	pump	16	3.17857142857143	0.222222222222221	control	control	16	grey	0	0	NA	NA
488.927	0.466	23	12	pump	16	4.17857142857143	1.22222222222222	control	control	16	grey	0	0	NA	NA
490.877	0.551	23	13	pump	16	5.17857142857143	2.22222222222222	control	control	16	grey	0	0	NA	NA
493.143	0.67	23	14	pump	16	6.17857142857143	3.22222222222222	control	control	16	grey	0	0	NA	NA
495.777	0.521	23	15	pump	16	7.17857142857143	4.22222222222222	control	control	16	grey	0	0	NA	NA
497.843	0.421	23	16	pump	16	8.17857142857143	5.22222222222222	control	control	16	grey	0	0	NA	NA
501.877	0.455	24	1	pump	6	-6.82142857142857	-4.5	linear	cashout	16	blue	0.1	0.6	NA	NA
503.743	0.479	24	2	pump	6	-5.82142857142857	-3.5	linear	cashout	16	blue	0.2	0.6	NA	NA
505.777	0.392	24	3	pump	6	-4.82142857142857	-2.5	linear	cashout	16	blue	0.3	0.6	NA	NA
507.693	0.502	24	4	pump	6	-3.82142857142857	-1.5	linear	cashout	16	blue	0.4	0.6	NA	NA
509.477	0.644	24	5	pump	6	-2.82142857142857	-0.5	linear	cashout	16	blue	0.5	0.6	NA	NA
512.177	0.482	24	6	pump	6	-1.82142857142857	0.5	linear	cashout	16	blue	0.6	0.6	NA	NA
514.177	0.448	24	7	cashout	6	NA	NA	linear	cashout	16	blue	0.7	0.6	NA	NA
520.31	0.644	25	1	pump	13	-6.82142857142857	-9.77777777777778	control	control	13	grey	0	0	NA	NA
522.127	0.326	25	2	pump	13	-5.82142857142857	-8.77777777777778	control	control	13	grey	0	0	NA	NA
523.595	0.33	25	3	pump	13	-4.82142857142857	-7.77777777777778	control	control	13	grey	0	0	NA	NA
525.677	0.36	25	4	pump	13	-3.82142857142857	-6.77777777777778	control	control	13	grey	0	0	NA	NA
527.26	0.391	25	5	pump	13	-2.82142857142857	-5.77777777777778	control	control	13	grey	0	0	NA	NA
529.193	0.376	25	6	pump	13	-1.82142857142857	-4.77777777777778	control	control	13	grey	0	0	NA	NA
530.86	0.319	25	7	pump	13	-0.821428571428571	-3.77777777777778	control	control	13	grey	0	0	NA	NA
532.293	0.306	25	8	pump	13	0.178571428571429	-2.77777777777778	control	control	13	grey	0	0	NA	NA
534.327	0.456	25	9	pump	13	1.17857142857143	-1.77777777777778	control	control	13	grey	0	0	NA	NA
536.807	0.326	25	10	pump	13	2.17857142857143	-0.777777777777779	control	control	13	grey	0	0	NA	NA
538.993	0.566	25	11	pump	13	3.17857142857143	0.222222222222221	control	control	13	grey	0	0	NA	NA
540.772	0.329	25	12	pump	13	4.17857142857143	1.22222222222222	control	control	13	grey	0	0	NA	NA
543.127	0.417	25	13	pump	13	5.17857142857143	2.22222222222222	control	control	13	grey	0	0	NA	NA
546.643	0.529	26	1	pump	7	-6.82142857142857	-4.5	linear	explosion	7	blue	0.1	0	NA	NA
548.643	0.475	26	2	pump	7	-5.82142857142857	-3.5	linear	explosion	7	blue	0.2	0	NA	NA
551.127	0.486	26	3	pump	7	-4.82142857142857	-2.5	linear	explosion	7	blue	0.3	0	NA	NA
553.493	0.415	26	4	pump	7	-3.82142857142857	-1.5	linear	explosion	7	blue	0.4	0	NA	NA
555.343	0.383	26	5	pump	7	-2.82142857142857	-0.5	linear	explosion	7	blue	0.5	0	NA	NA
556.96	0.423	26	6	pump	7	-1.82142857142857	0.5	linear	explosion	7	blue	0.6	0	NA	NA
558.583	0.383	26	7	pump	7	NA	NA	linear	explosion	7	blue	0.7	0	560.443	2
567.843	0.573	27	1	pump	9	-6.82142857142857	-6.44444444444444	exponential	cashout	11	red	0.01	1.01	NA	NA
569.66	0.394	27	2	pump	9	-5.82142857142857	-5.44444444444444	exponential	cashout	11	red	0.0428709385014517	1.01	NA	NA
572.077	0.464	27	3	pump	9	-4.82142857142857	-4.44444444444444	exponential	cashout	11	red	0.100451085663051	1.01	NA	NA
574.044	0.493	27	4	pump	9	-3.82142857142857	-3.44444444444444	exponential	cashout	11	red	0.183791736799526	1.01	NA	NA
575.894	0.412	27	5	pump	9	-2.82142857142857	-2.44444444444444	exponential	cashout	11	red	0.293654735772005	1.01	NA	NA
577.56	0.734	27	6	pump	9	-1.82142857142857	-1.44444444444444	exponential	cashout	11	red	0.430643231586474	1.01	NA	NA
579.693	0.461	27	7	pump	9	-0.821428571428571	-0.444444444444445	exponential	cashout	11	red	0.595258881579143	1.01	NA	NA
581.877	0.401	27	8	pump	9	0.178571428571429	0.555555555555555	exponential	cashout	11	red	0.787932424540747	1.01	NA	NA
584.093	0.393	27	9	pump	9	1.17857142857143	1.55555555555556	exponential	cashout	11	red	1.00904206108857	1.01	NA	NA
586.077	0.524	27	10	cashout	9	NA	NA	exponential	cashout	11	red	1.25892541179417	1.01	NA	NA
592.543	0.539	28	1	pump	8	-6.82142857142857	-4.5	linear	cashout	10	blue	0.1	0.8	NA	NA
594.61	0.342	28	2	pump	8	-5.82142857142857	-3.5	linear	cashout	10	blue	0.2	0.8	NA	NA
596.143	0.582	28	3	pump	8	-4.82142857142857	-2.5	linear	cashout	10	blue	0.3	0.8	NA	NA
597.969	0.688	28	4	pump	8	-3.82142857142857	-1.5	linear	cashout	10	blue	0.4	0.8	NA	NA
600.11	0.591	28	5	pump	8	-2.82142857142857	-0.5	linear	cashout	10	blue	0.5	0.8	NA	NA
602.577	0.382	28	6	pump	8	-1.82142857142857	0.5	linear	cashout	10	blue	0.6	0.8	NA	NA
604.543	0.494	28	7	pump	8	-0.821428571428571	1.5	linear	cashout	10	blue	0.7	0.8	NA	NA
606.193	0.504	28	8	pump	8	0.178571428571429	2.5	linear	cashout	10	blue	0.8	0.8	NA	NA
607.843	0.486	28	9	cashout	8	NA	NA	linear	cashout	10	blue	0.9	0.8	NA	NA
