onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
64.13	0.371	4	1	pump	1	NA	NA	exponential	explosion	1	red	0.01	0	66.18	2
70.214	0.394	5	1	pump	9	-6.1	-7.6	control	control	9	grey	0	0	NA	NA
72.197	0.28	5	2	pump	9	-5.1	-6.6	control	control	9	grey	0	0	NA	NA
74.314	0.044	5	3	pump	9	-4.1	-5.6	control	control	9	grey	0	0	NA	NA
76.399	0.436	5	4	pump	9	-3.1	-4.6	control	control	9	grey	0	0	NA	NA
78.615	0.324	5	5	pump	9	-2.1	-3.6	control	control	9	grey	0	0	NA	NA
80.465	0.289	5	6	pump	9	-1.1	-2.6	control	control	9	grey	0	0	NA	NA
81.848	0.368	5	7	pump	9	-0.0999999999999996	-1.6	control	control	9	grey	0	0	NA	NA
84.214	0.373	5	8	pump	9	0.9	-0.6	control	control	9	grey	0	0	NA	NA
85.68	0.385	5	9	pump	9	1.9	0.4	control	control	9	grey	0	0	NA	NA
92.03	0.475	6	1	pump	7	-6.1	-4.9	linear	explosion	7	blue	0.1	0	NA	NA
94.53	0.744	6	2	pump	7	-5.1	-3.9	linear	explosion	7	blue	0.2	0	NA	NA
96.997	0.247	6	3	pump	7	-4.1	-2.9	linear	explosion	7	blue	0.3	0	NA	NA
98.38	0.437	6	4	pump	7	-3.1	-1.9	linear	explosion	7	blue	0.4	0	NA	NA
100.08	0.381	6	5	pump	7	-2.1	-0.9	linear	explosion	7	blue	0.5	0	NA	NA
101.68	0.326	6	6	pump	7	-1.1	0.0999999999999996	linear	explosion	7	blue	0.6	0	NA	NA
104.047	0.309	6	7	pump	7	NA	NA	linear	explosion	7	blue	0.7	0	106.297	2
111.63	0.524	7	1	pump	8	-6.1	-5.8	exponential	explosion	8	red	0.01	0	NA	NA
113.62	0.33	7	2	pump	8	-5.1	-4.8	exponential	explosion	8	red	0.0428709385014517	0	NA	NA
115.447	0.334	7	3	pump	8	-4.1	-3.8	exponential	explosion	8	red	0.100451085663051	0	NA	NA
117.13	0.353	7	4	pump	8	-3.1	-2.8	exponential	explosion	8	red	0.183791736799526	0	NA	NA
119.052	0.32	7	5	pump	8	-2.1	-1.8	exponential	explosion	8	red	0.293654735772005	0	NA	NA
121.114	0.345	7	6	pump	8	-1.1	-0.8	exponential	explosion	8	red	0.430643231586474	0	NA	NA
122.83	0.36	7	7	pump	8	-0.0999999999999996	0.2	exponential	explosion	8	red	0.595258881579143	0	NA	NA
124.497	1.237	7	8	pump	8	NA	NA	exponential	explosion	8	red	0.787932424540747	0	127.465	2
132.764	0.567	8	1	pump	4	-6.1	-7.6	control	control	4	grey	0	0	NA	NA
134.647	0.343	8	2	pump	4	-5.1	-6.6	control	control	4	grey	0	0	NA	NA
136.364	0.304	8	3	pump	4	-4.1	-5.6	control	control	4	grey	0	0	NA	NA
138.264	0.281	8	4	pump	4	-3.1	-4.6	control	control	4	grey	0	0	NA	NA
144.414	0.47	9	1	pump	6	-6.1	-4.9	linear	cashout	9	blue	0.1	0.6	NA	NA
146.747	0.322	9	2	pump	6	-5.1	-3.9	linear	cashout	9	blue	0.2	0.6	NA	NA
149.008	0.313	9	3	pump	6	-4.1	-2.9	linear	cashout	9	blue	0.3	0.6	NA	NA
150.58	0.385	9	4	pump	6	-3.1	-1.9	linear	cashout	9	blue	0.4	0.6	NA	NA
152.747	0.348	9	5	pump	6	-2.1	-0.9	linear	cashout	9	blue	0.5	0.6	NA	NA
154.947	0.456	9	6	pump	6	-1.1	0.0999999999999996	linear	cashout	9	blue	0.6	0.6	NA	NA
156.68	0.539	9	7	cashout	6	NA	NA	linear	cashout	9	blue	0.7	0.6	NA	NA
166.685	0.472	10	1	pump	3	-6.1	-7.6	control	control	3	grey	0	0	NA	NA
168.364	0.489	10	2	pump	3	-5.1	-6.6	control	control	3	grey	0	0	NA	NA
170.881	0.388	10	3	pump	3	-4.1	-5.6	control	control	3	grey	0	0	NA	NA
180.231	0.646	11	1	pump	9	-6.1	-5.8	exponential	cashout	14	red	0.01	1.01	NA	NA
182.18	0.377	11	2	pump	9	-5.1	-4.8	exponential	cashout	14	red	0.0428709385014517	1.01	NA	NA
184.547	0.35	11	3	pump	9	-4.1	-3.8	exponential	cashout	14	red	0.100451085663051	1.01	NA	NA
186.697	0.407	11	4	pump	9	-3.1	-2.8	exponential	cashout	14	red	0.183791736799526	1.01	NA	NA
188.578	0.362	11	5	pump	9	-2.1	-1.8	exponential	cashout	14	red	0.293654735772005	1.01	NA	NA
190.981	0.541	11	6	pump	9	-1.1	-0.8	exponential	cashout	14	red	0.430643231586474	1.01	NA	NA
192.664	0.558	11	7	pump	9	-0.0999999999999996	0.2	exponential	cashout	14	red	0.595258881579143	1.01	NA	NA
194.664	0.475	11	8	pump	9	0.9	1.2	exponential	cashout	14	red	0.787932424540747	1.01	NA	NA
196.731	0.442	11	9	pump	9	1.9	2.2	exponential	cashout	14	red	1.00904206108857	1.01	NA	NA
198.881	0.625	11	10	cashout	9	NA	NA	exponential	cashout	14	red	1.25892541179417	1.01	NA	NA
206.264	0.401	12	1	pump	1	NA	NA	linear	explosion	1	blue	0.1	0	208.331	2
218.114	0.482	13	1	pump	9	-6.1	-7.6	control	control	9	grey	0	0	NA	NA
219.834	0.276	13	2	pump	9	-5.1	-6.6	control	control	9	grey	0	0	NA	NA
221.364	0.303	13	3	pump	9	-4.1	-5.6	control	control	9	grey	0	0	NA	NA
223.747	0.495	13	4	pump	9	-3.1	-4.6	control	control	9	grey	0	0	NA	NA
225.449	0.372	13	5	pump	9	-2.1	-3.6	control	control	9	grey	0	0	NA	NA
227.182	0.332	13	6	pump	9	-1.1	-2.6	control	control	9	grey	0	0	NA	NA
228.731	0.385	13	7	pump	9	-0.0999999999999996	-1.6	control	control	9	grey	0	0	NA	NA
230.814	0.473	13	8	pump	9	0.9	-0.6	control	control	9	grey	0	0	NA	NA
232.881	0.425	13	9	pump	9	1.9	0.4	control	control	9	grey	0	0	NA	NA
238.914	0.444	14	1	pump	7	-6.1	-4.9	linear	explosion	7	blue	0.1	0	NA	NA
240.664	0.396	14	2	pump	7	-5.1	-3.9	linear	explosion	7	blue	0.2	0	NA	NA
242.564	0.315	14	3	pump	7	-4.1	-2.9	linear	explosion	7	blue	0.3	0	NA	NA
244.814	0.369	14	4	pump	7	-3.1	-1.9	linear	explosion	7	blue	0.4	0	NA	NA
246.897	0.545	14	5	pump	7	-2.1	-0.9	linear	explosion	7	blue	0.5	0	NA	NA
248.614	0.357	14	6	pump	7	-1.1	0.0999999999999996	linear	explosion	7	blue	0.6	0	NA	NA
250.997	0.364	14	7	pump	7	NA	NA	linear	explosion	7	blue	0.7	0	252.664	2
261.614	0.569	15	1	pump	7	-6.1	-5.8	exponential	cashout	14	red	0.01	0.6	NA	NA
264.097	0.357	15	2	pump	7	-5.1	-4.8	exponential	cashout	14	red	0.0428709385014517	0.6	NA	NA
265.647	0.315	15	3	pump	7	-4.1	-3.8	exponential	cashout	14	red	0.100451085663051	0.6	NA	NA
267.747	0.722	15	4	pump	7	-3.1	-2.8	exponential	cashout	14	red	0.183791736799526	0.6	NA	NA
269.581	0.586	15	5	pump	7	-2.1	-1.8	exponential	cashout	14	red	0.293654735772005	0.6	NA	NA
271.931	0.419	15	6	pump	7	-1.1	-0.8	exponential	cashout	14	red	0.430643231586474	0.6	NA	NA
273.916	0.664	15	7	pump	7	-0.0999999999999996	0.2	exponential	cashout	14	red	0.595258881579143	0.6	NA	NA
276.165	0.714	15	8	cashout	7	NA	NA	exponential	cashout	14	red	0.787932424540747	0.6	NA	NA
290.181	0.769	16	1	pump	12	-6.1	-7.6	control	control	12	grey	0	0	NA	NA
292.547	0.46	16	2	pump	12	-5.1	-6.6	control	control	12	grey	0	0	NA	NA
294.214	0.602	16	3	pump	12	-4.1	-5.6	control	control	12	grey	0	0	NA	NA
296.514	0.412	16	4	pump	12	-3.1	-4.6	control	control	12	grey	0	0	NA	NA
298.707	2.525	16	5	pump	12	-2.1	-3.6	control	control	12	grey	0	0	NA	NA
302.364	0.391	16	6	pump	12	-1.1	-2.6	control	control	12	grey	0	0	NA	NA
304.147	0.585	16	7	pump	12	-0.0999999999999996	-1.6	control	control	12	grey	0	0	NA	NA
305.964	0.843	16	8	pump	12	0.9	-0.6	control	control	12	grey	0	0	NA	NA
308.197	0.59	16	9	pump	12	1.9	0.4	control	control	12	grey	0	0	NA	NA
310.281	0.808	16	10	pump	12	2.9	1.4	control	control	12	grey	0	0	NA	NA
313.081	0.563	16	11	pump	12	3.9	2.4	control	control	12	grey	0	0	NA	NA
315.281	0.366	16	12	pump	12	4.9	3.4	control	control	12	grey	0	0	NA	NA
319.797	0.562	17	1	pump	9	-6.1	-5.8	exponential	explosion	9	red	0.01	0	NA	NA
322.147	0.5	17	2	pump	9	-5.1	-4.8	exponential	explosion	9	red	0.0428709385014517	0	NA	NA
324.299	0.406	17	3	pump	9	-4.1	-3.8	exponential	explosion	9	red	0.100451085663051	0	NA	NA
325.832	0.43	17	4	pump	9	-3.1	-2.8	exponential	explosion	9	red	0.183791736799526	0	NA	NA
327.681	0.305	17	5	pump	9	-2.1	-1.8	exponential	explosion	9	red	0.293654735772005	0	NA	NA
329.447	0.297	17	6	pump	9	-1.1	-0.8	exponential	explosion	9	red	0.430643231586474	0	NA	NA
331.764	0.361	17	7	pump	9	-0.0999999999999996	0.2	exponential	explosion	9	red	0.595258881579143	0	NA	NA
333.764	0.379	17	8	pump	9	0.9	1.2	exponential	explosion	9	red	0.787932424540747	0	NA	NA
335.214	0.398	17	9	pump	9	NA	NA	exponential	explosion	9	red	1.00904206108857	0	337.247	2
341.297	0.54	18	1	pump	6	-6.1	-4.9	linear	cashout	10	blue	0.1	0.6	NA	NA
343.631	0.352	18	2	pump	6	-5.1	-3.9	linear	cashout	10	blue	0.2	0.6	NA	NA
345.131	0.384	18	3	pump	6	-4.1	-2.9	linear	cashout	10	blue	0.3	0.6	NA	NA
347.181	0.549	18	4	pump	6	-3.1	-1.9	linear	cashout	10	blue	0.4	0.6	NA	NA
349.447	0.356	18	5	pump	6	-2.1	-0.9	linear	cashout	10	blue	0.5	0.6	NA	NA
350.923	0.355	18	6	pump	6	-1.1	0.0999999999999996	linear	cashout	10	blue	0.6	0.6	NA	NA
353.306	0.582	18	7	cashout	6	NA	NA	linear	cashout	10	blue	0.7	0.6	NA	NA
365.181	0.53	19	1	pump	8	-6.1	-5.8	exponential	cashout	11	red	0.01	0.79	NA	NA
367.384	0.456	19	2	pump	8	-5.1	-4.8	exponential	cashout	11	red	0.0428709385014517	0.79	NA	NA
368.914	0.343	19	3	pump	8	-4.1	-3.8	exponential	cashout	11	red	0.100451085663051	0.79	NA	NA
371.214	0.415	19	4	pump	8	-3.1	-2.8	exponential	cashout	11	red	0.183791736799526	0.79	NA	NA
373.332	0.319	19	5	pump	8	-2.1	-1.8	exponential	cashout	11	red	0.293654735772005	0.79	NA	NA
375.098	0.375	19	6	pump	8	-1.1	-0.8	exponential	cashout	11	red	0.430643231586474	0.79	NA	NA
376.564	0.415	19	7	pump	8	-0.0999999999999996	0.2	exponential	cashout	11	red	0.595258881579143	0.79	NA	NA
378.331	0.334	19	8	pump	8	0.9	1.2	exponential	cashout	11	red	0.787932424540747	0.79	NA	NA
379.847	0.631	19	9	cashout	8	NA	NA	exponential	cashout	11	red	1.00904206108857	0.79	NA	NA
387.597	0.415	20	1	pump	8	-6.1	-4.9	linear	explosion	8	blue	0.1	0	NA	NA
389.564	0.272	20	2	pump	8	-5.1	-3.9	linear	explosion	8	blue	0.2	0	NA	NA
391.297	0.308	20	3	pump	8	-4.1	-2.9	linear	explosion	8	blue	0.3	0	NA	NA
393.409	0.272	20	4	pump	8	-3.1	-1.9	linear	explosion	8	blue	0.4	0	NA	NA
394.747	0.371	20	5	pump	8	-2.1	-0.9	linear	explosion	8	blue	0.5	0	NA	NA
396.297	0.328	20	6	pump	8	-1.1	0.0999999999999996	linear	explosion	8	blue	0.6	0	NA	NA
397.714	0.366	20	7	pump	8	-0.0999999999999996	1.1	linear	explosion	8	blue	0.7	0	NA	NA
399.181	0.326	20	8	pump	8	NA	NA	linear	explosion	8	blue	0.8	0	400.864	2
407.831	0.805	21	1	pump	16	-6.1	-7.6	control	control	16	grey	0	0	NA	NA
409.92	0.57	21	2	pump	16	-5.1	-6.6	control	control	16	grey	0	0	NA	NA
412.031	0.342	21	3	pump	16	-4.1	-5.6	control	control	16	grey	0	0	NA	NA
413.602	0.267	21	4	pump	16	-3.1	-4.6	control	control	16	grey	0	0	NA	NA
415.014	0.338	21	5	pump	16	-2.1	-3.6	control	control	16	grey	0	0	NA	NA
416.514	0.275	21	6	pump	16	-1.1	-2.6	control	control	16	grey	0	0	NA	NA
418.864	0.373	21	7	pump	16	-0.0999999999999996	-1.6	control	control	16	grey	0	0	NA	NA
421.283	0.553	21	8	pump	16	0.9	-0.6	control	control	16	grey	0	0	NA	NA
423.748	0.454	21	9	pump	16	1.9	0.4	control	control	16	grey	0	0	NA	NA
425.481	0.491	21	10	pump	16	2.9	1.4	control	control	16	grey	0	0	NA	NA
427.064	0.429	21	11	pump	16	3.9	2.4	control	control	16	grey	0	0	NA	NA
429.563	0.552	21	12	pump	16	4.9	3.4	control	control	16	grey	0	0	NA	NA
431.881	0.456	21	13	pump	16	5.9	4.4	control	control	16	grey	0	0	NA	NA
433.531	0.51	21	14	pump	16	6.9	5.4	control	control	16	grey	0	0	NA	NA
435.297	0.437	21	15	pump	16	7.9	6.4	control	control	16	grey	0	0	NA	NA
436.831	0.384	21	16	pump	16	8.9	7.4	control	control	16	grey	0	0	NA	NA
442.364	0.661	22	1	pump	4	-6.1	-4.9	linear	cashout	12	blue	0.1	0.4	NA	NA
444.808	0.34	22	2	pump	4	-5.1	-3.9	linear	cashout	12	blue	0.2	0.4	NA	NA
446.431	0.331	22	3	pump	4	-4.1	-2.9	linear	cashout	12	blue	0.3	0.4	NA	NA
448.464	0.404	22	4	pump	4	-3.1	-1.9	linear	cashout	12	blue	0.4	0.4	NA	NA
450.314	0.689	22	5	cashout	4	NA	NA	linear	cashout	12	blue	0.5	0.4	NA	NA
457.864	0.527	23	1	pump	9	-6.1	-5.8	exponential	cashout	14	red	0.01	1.01	NA	NA
459.847	0.563	23	2	pump	9	-5.1	-4.8	exponential	cashout	14	red	0.0428709385014517	1.01	NA	NA
461.764	0.266	23	3	pump	9	-4.1	-3.8	exponential	cashout	14	red	0.100451085663051	1.01	NA	NA
463.647	0.408	23	4	pump	9	-3.1	-2.8	exponential	cashout	14	red	0.183791736799526	1.01	NA	NA
465.764	0.541	23	5	pump	9	-2.1	-1.8	exponential	cashout	14	red	0.293654735772005	1.01	NA	NA
467.814	0.562	23	6	pump	9	-1.1	-0.8	exponential	cashout	14	red	0.430643231586474	1.01	NA	NA
469.997	0.48	23	7	pump	9	-0.0999999999999996	0.2	exponential	cashout	14	red	0.595258881579143	1.01	NA	NA
472.365	0.456	23	8	pump	9	0.9	1.2	exponential	cashout	14	red	0.787932424540747	1.01	NA	NA
474.681	0.394	23	9	pump	9	1.9	2.2	exponential	cashout	14	red	1.00904206108857	1.01	NA	NA
476.797	0.595	23	10	cashout	9	NA	NA	exponential	cashout	14	red	1.25892541179417	1.01	NA	NA
483.914	0.734	24	1	pump	2	-6.1	-7.6	control	control	2	grey	0	0	NA	NA
486.081	0.382	24	2	pump	2	-5.1	-6.6	control	control	2	grey	0	0	NA	NA
492.414	0.54	25	1	pump	7	-6.1	-5.8	exponential	cashout	12	red	0.01	0.6	NA	NA
494.441	0.32	25	2	pump	7	-5.1	-4.8	exponential	cashout	12	red	0.0428709385014517	0.6	NA	NA
496.031	0.463	25	3	pump	7	-4.1	-3.8	exponential	cashout	12	red	0.100451085663051	0.6	NA	NA
498.197	0.365	25	4	pump	7	-3.1	-2.8	exponential	cashout	12	red	0.183791736799526	0.6	NA	NA
499.931	0.405	25	5	pump	7	-2.1	-1.8	exponential	cashout	12	red	0.293654735772005	0.6	NA	NA
501.864	0.309	25	6	pump	7	-1.1	-0.8	exponential	cashout	12	red	0.430643231586474	0.6	NA	NA
503.414	0.346	25	7	pump	7	-0.0999999999999996	0.2	exponential	cashout	12	red	0.595258881579143	0.6	NA	NA
505.597	0.717	25	8	cashout	7	NA	NA	exponential	cashout	12	red	0.787932424540747	0.6	NA	NA
512.831	0.384	26	1	pump	7	-6.1	-4.9	linear	cashout	16	blue	0.1	0.7	NA	NA
514.297	0.335	26	2	pump	7	-5.1	-3.9	linear	cashout	16	blue	0.2	0.7	NA	NA
515.914	0.386	26	3	pump	7	-4.1	-2.9	linear	cashout	16	blue	0.3	0.7	NA	NA
517.397	0.44	26	4	pump	7	-3.1	-1.9	linear	cashout	16	blue	0.4	0.7	NA	NA
519.283	0.303	26	5	pump	7	-2.1	-0.9	linear	cashout	16	blue	0.5	0.7	NA	NA
521.315	0.391	26	6	pump	7	-1.1	0.0999999999999996	linear	cashout	16	blue	0.6	0.7	NA	NA
522.782	0.411	26	7	pump	7	-0.0999999999999996	1.1	linear	cashout	16	blue	0.7	0.7	NA	NA
525.098	0.578	26	8	cashout	7	NA	NA	linear	cashout	16	blue	0.8	0.7	NA	NA
532.464	0.46	27	1	pump	5	-6.1	-7.6	control	control	5	grey	0	0	NA	NA
534.547	0.372	27	2	pump	5	-5.1	-6.6	control	control	5	grey	0	0	NA	NA
536.631	0.318	27	3	pump	5	-4.1	-5.6	control	control	5	grey	0	0	NA	NA
538.297	0.521	27	4	pump	5	-3.1	-4.6	control	control	5	grey	0	0	NA	NA
539.926	0.649	27	5	pump	5	-2.1	-3.6	control	control	5	grey	0	0	NA	NA
545.847	0.559	28	1	pump	2	-6.1	-5.8	exponential	explosion	2	red	0.01	0	NA	NA
547.847	0.536	28	2	pump	2	NA	NA	exponential	explosion	2	red	0.0428709385014517	0	550.047	2
558.514	0.528	29	1	pump	16	-6.1	-7.6	control	control	16	grey	0	0	NA	NA
560.764	0.368	29	2	pump	16	-5.1	-6.6	control	control	16	grey	0	0	NA	NA
562.881	0.399	29	3	pump	16	-4.1	-5.6	control	control	16	grey	0	0	NA	NA
564.967	0.313	29	4	pump	16	-3.1	-4.6	control	control	16	grey	0	0	NA	NA
567.217	0.371	29	5	pump	16	-2.1	-3.6	control	control	16	grey	0	0	NA	NA
569.299	0.446	29	6	pump	16	-1.1	-2.6	control	control	16	grey	0	0	NA	NA
571.482	0.562	29	7	pump	16	-0.0999999999999996	-1.6	control	control	16	grey	0	0	NA	NA
573.248	0.444	29	8	pump	16	0.9	-0.6	control	control	16	grey	0	0	NA	NA
574.931	0.348	29	9	pump	16	1.9	0.4	control	control	16	grey	0	0	NA	NA
576.731	0.445	29	10	pump	16	2.9	1.4	control	control	16	grey	0	0	NA	NA
579.031	0.343	29	11	pump	16	3.9	2.4	control	control	16	grey	0	0	NA	NA
581.331	0.378	29	12	pump	16	4.9	3.4	control	control	16	grey	0	0	NA	NA
583.714	0.328	29	13	pump	16	5.9	4.4	control	control	16	grey	0	0	NA	NA
585.764	0.381	29	14	pump	16	6.9	5.4	control	control	16	grey	0	0	NA	NA
588.193	0.368	29	15	pump	16	7.9	6.4	control	control	16	grey	0	0	NA	NA
589.664	1.798	29	16	pump	16	8.9	7.4	control	control	16	grey	0	0	NA	NA
596.414	0.385	30	1	pump	9	-6.1	-4.9	linear	cashout	16	blue	0.1	0.9	NA	NA
598.797	0.505	30	2	pump	9	-5.1	-3.9	linear	cashout	16	blue	0.2	0.9	NA	NA
601.281	0.502	30	3	pump	9	-4.1	-2.9	linear	cashout	16	blue	0.3	0.9	NA	NA
603.381	0.277	30	4	pump	9	-3.1	-1.9	linear	cashout	16	blue	0.4	0.9	NA	NA
605.247	0.387	30	5	pump	9	-2.1	-0.9	linear	cashout	16	blue	0.5	0.9	NA	NA
607.181	0.348	30	6	pump	9	-1.1	0.0999999999999996	linear	cashout	16	blue	0.6	0.9	NA	NA
608.864	0.526	30	7	pump	9	-0.0999999999999996	1.1	linear	cashout	16	blue	0.7	0.9	NA	NA
610.881	0.389	30	8	pump	9	0.9	2.1	linear	cashout	16	blue	0.8	0.9	NA	NA
612.581	0.394	30	9	pump	9	1.9	3.1	linear	cashout	16	blue	0.9	0.9	NA	NA
614.231	0.57	30	10	cashout	9	NA	NA	linear	cashout	16	blue	1	0.9	NA	NA
