onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.065	1.178	1	1	pump	8	-6.16666666666667	-5.1	exponential	cashout	15	red	0.01	0.79	NA	NA
6.915	0.395	1	2	pump	8	-5.16666666666667	-4.1	exponential	cashout	15	red	0.0428709385014517	0.79	NA	NA
9.115	0.39	1	3	pump	8	-4.16666666666667	-3.1	exponential	cashout	15	red	0.100451085663051	0.79	NA	NA
10.648	0.717	1	4	pump	8	-3.16666666666667	-2.1	exponential	cashout	15	red	0.183791736799526	0.79	NA	NA
12.648	0.542	1	5	pump	8	-2.16666666666667	-1.1	exponential	cashout	15	red	0.293654735772005	0.79	NA	NA
15.065	0.538	1	6	pump	8	-1.16666666666667	-0.0999999999999996	exponential	cashout	15	red	0.430643231586474	0.79	NA	NA
17.515	0.502	1	7	pump	8	-0.166666666666667	0.9	exponential	cashout	15	red	0.595258881579143	0.79	NA	NA
19.938	0.42	1	8	pump	8	0.833333333333333	1.9	exponential	cashout	15	red	0.787932424540747	0.79	NA	NA
21.498	1.373	1	9	cashout	8	NA	NA	exponential	cashout	15	red	1.00904206108857	0.79	NA	NA
30.331	0.485	2	1	pump	4	-6.16666666666667	-5.2	linear	explosion	4	blue	0.1	0	NA	NA
32.717	0.358	2	2	pump	4	-5.16666666666667	-4.2	linear	explosion	4	blue	0.2	0	NA	NA
34.799	0.272	2	3	pump	4	-4.16666666666667	-3.2	linear	explosion	4	blue	0.3	0	NA	NA
36.149	0.284	2	4	pump	4	NA	NA	linear	explosion	4	blue	0.4	0	37.765	2
41.631	0.509	3	1	pump	14	-6.16666666666667	-8.2	control	control	14	grey	0	0	NA	NA
43.665	0.333	3	2	pump	14	-5.16666666666667	-7.2	control	control	14	grey	0	0	NA	NA
45.931	0.328	3	3	pump	14	-4.16666666666667	-6.2	control	control	14	grey	0	0	NA	NA
48.248	0.006	3	4	pump	14	-3.16666666666667	-5.2	control	control	14	grey	0	0	NA	NA
49.331	0.531	3	5	pump	14	-2.16666666666667	-4.2	control	control	14	grey	0	0	NA	NA
51.048	0.337	3	6	pump	14	-1.16666666666667	-3.2	control	control	14	grey	0	0	NA	NA
53.265	0.388	3	7	pump	14	-0.166666666666667	-2.2	control	control	14	grey	0	0	NA	NA
54.731	0.472	3	8	pump	14	0.833333333333333	-1.2	control	control	14	grey	0	0	NA	NA
56.715	0.475	3	9	pump	14	1.83333333333333	-0.199999999999999	control	control	14	grey	0	0	NA	NA
58.958	0.396	3	10	pump	14	2.83333333333333	0.800000000000001	control	control	14	grey	0	0	NA	NA
61.098	0.299	3	11	pump	14	3.83333333333333	1.8	control	control	14	grey	0	0	NA	NA
62.74	0.319	3	12	pump	14	4.83333333333333	2.8	control	control	14	grey	0	0	NA	NA
65.115	0.329	3	13	pump	14	5.83333333333333	3.8	control	control	14	grey	0	0	NA	NA
66.998	0.458	3	14	pump	14	6.83333333333333	4.8	control	control	14	grey	0	0	NA	NA
72.865	0.566	4	1	pump	7	-6.16666666666667	-5.2	linear	explosion	7	blue	0.1	0	NA	NA
75.265	0.512	4	2	pump	7	-5.16666666666667	-4.2	linear	explosion	7	blue	0.2	0	NA	NA
77.165	0.428	4	3	pump	7	-4.16666666666667	-3.2	linear	explosion	7	blue	0.3	0	NA	NA
78.848	0.347	4	4	pump	7	-3.16666666666667	-2.2	linear	explosion	7	blue	0.4	0	NA	NA
80.365	0.411	4	5	pump	7	-2.16666666666667	-1.2	linear	explosion	7	blue	0.5	0	NA	NA
82.2	0.33	4	6	pump	7	-1.16666666666667	-0.2	linear	explosion	7	blue	0.6	0	NA	NA
84.016	0.399	4	7	pump	7	NA	NA	linear	explosion	7	blue	0.7	0	85.665	2
91.48	0.599	5	1	pump	16	-6.16666666666667	-8.2	control	control	16	grey	0	0	NA	NA
93.515	0.342	5	2	pump	16	-5.16666666666667	-7.2	control	control	16	grey	0	0	NA	NA
95.148	0.552	5	3	pump	16	-4.16666666666667	-6.2	control	control	16	grey	0	0	NA	NA
96.815	0.381	5	4	pump	16	-3.16666666666667	-5.2	control	control	16	grey	0	0	NA	NA
99.015	0.337	5	5	pump	16	-2.16666666666667	-4.2	control	control	16	grey	0	0	NA	NA
101.198	0.349	5	6	pump	16	-1.16666666666667	-3.2	control	control	16	grey	0	0	NA	NA
103.098	0.244	5	7	pump	16	-0.166666666666667	-2.2	control	control	16	grey	0	0	NA	NA
104.565	0.336	5	8	pump	16	0.833333333333333	-1.2	control	control	16	grey	0	0	NA	NA
106.398	0.323	5	9	pump	16	1.83333333333333	-0.199999999999999	control	control	16	grey	0	0	NA	NA
108.181	0.368	5	10	pump	16	2.83333333333333	0.800000000000001	control	control	16	grey	0	0	NA	NA
110.181	0.247	5	11	pump	16	3.83333333333333	1.8	control	control	16	grey	0	0	NA	NA
112.265	0.312	5	12	pump	16	4.83333333333333	2.8	control	control	16	grey	0	0	NA	NA
114.115	0.377	5	13	pump	16	5.83333333333333	3.8	control	control	16	grey	0	0	NA	NA
116.448	0.541	5	14	pump	16	6.83333333333333	4.8	control	control	16	grey	0	0	NA	NA
118.131	0.688	5	15	pump	16	7.83333333333333	5.8	control	control	16	grey	0	0	NA	NA
120.465	0.328	5	16	pump	16	8.83333333333333	6.8	control	control	16	grey	0	0	NA	NA
127.165	0.513	6	1	pump	7	-6.16666666666667	-5.1	exponential	cashout	15	red	0.01	0.6	NA	NA
129.165	0.763	6	2	pump	7	-5.16666666666667	-4.1	exponential	cashout	15	red	0.0428709385014517	0.6	NA	NA
131.15	0.43	6	3	pump	7	-4.16666666666667	-3.1	exponential	cashout	15	red	0.100451085663051	0.6	NA	NA
132.733	0.392	6	4	pump	7	-3.16666666666667	-2.1	exponential	cashout	15	red	0.183791736799526	0.6	NA	NA
134.449	0.483	6	5	pump	7	-2.16666666666667	-1.1	exponential	cashout	15	red	0.293654735772005	0.6	NA	NA
136.531	0.443	6	6	pump	7	-1.16666666666667	-0.0999999999999996	exponential	cashout	15	red	0.430643231586474	0.6	NA	NA
138.881	0.447	6	7	pump	7	-0.166666666666667	0.9	exponential	cashout	15	red	0.595258881579143	0.6	NA	NA
140.981	0.589	6	8	cashout	7	NA	NA	exponential	cashout	15	red	0.787932424540747	0.6	NA	NA
147.115	0.497	7	1	pump	5	-6.16666666666667	-8.2	control	control	5	grey	0	0	NA	NA
149.531	0.393	7	2	pump	5	-5.16666666666667	-7.2	control	control	5	grey	0	0	NA	NA
151.181	0.312	7	3	pump	5	-4.16666666666667	-6.2	control	control	5	grey	0	0	NA	NA
153.381	0.651	7	4	pump	5	-3.16666666666667	-5.2	control	control	5	grey	0	0	NA	NA
156.048	0.367	7	5	pump	5	-2.16666666666667	-4.2	control	control	5	grey	0	0	NA	NA
165.715	0.67	8	1	pump	8	-6.16666666666667	-5.1	exponential	cashout	11	red	0.01	0.79	NA	NA
168.048	0.416	8	2	pump	8	-5.16666666666667	-4.1	exponential	cashout	11	red	0.0428709385014517	0.79	NA	NA
169.698	0.716	8	3	pump	8	-4.16666666666667	-3.1	exponential	cashout	11	red	0.100451085663051	0.79	NA	NA
171.981	0.361	8	4	pump	8	-3.16666666666667	-2.1	exponential	cashout	11	red	0.183791736799526	0.79	NA	NA
173.615	0.599	8	5	pump	8	-2.16666666666667	-1.1	exponential	cashout	11	red	0.293654735772005	0.79	NA	NA
