onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.063	1.456	1	1	pump	8	-5.24242424242424	-5.90909090909091	exponential	explosion	8	red	0.01	0	NA	NA
6.629	0.973	1	2	pump	8	-4.24242424242424	-4.90909090909091	exponential	explosion	8	red	0.0428709385014517	0	NA	NA
9.128	0.611	1	3	pump	8	-3.24242424242424	-3.90909090909091	exponential	explosion	8	red	0.100451085663051	0	NA	NA
11.744	0.703	1	4	pump	8	-2.24242424242424	-2.90909090909091	exponential	explosion	8	red	0.183791736799526	0	NA	NA
14.343	0.684	1	5	pump	8	-1.24242424242424	-1.90909090909091	exponential	explosion	8	red	0.293654735772005	0	NA	NA
16.259	0.978	1	6	pump	8	-0.242424242424242	-0.909090909090909	exponential	explosion	8	red	0.430643231586474	0	NA	NA
18.459	0.662	1	7	pump	8	0.757575757575758	0.0909090909090908	exponential	explosion	8	red	0.595258881579143	0	NA	NA
21.124	0.627	1	8	pump	8	NA	NA	exponential	explosion	8	red	0.787932424540747	0	23.74	2
28.339	0.813	2	1	pump	6	-5.24242424242424	-2.72727272727273	linear	cashout	10	blue	0.1	0.6	NA	NA
31.104	0.332	2	2	pump	6	-4.24242424242424	-1.72727272727273	linear	cashout	10	blue	0.2	0.6	NA	NA
32.521	0.36	2	3	pump	6	-3.24242424242424	-0.727272727272727	linear	cashout	10	blue	0.3	0.6	NA	NA
34.537	0.775	2	4	pump	6	-2.24242424242424	0.272727272727273	linear	cashout	10	blue	0.4	0.6	NA	NA
36.369	0.466	2	5	pump	6	-1.24242424242424	1.27272727272727	linear	cashout	10	blue	0.5	0.6	NA	NA
38.835	0.515	2	6	pump	6	-0.242424242424242	2.27272727272727	linear	cashout	10	blue	0.6	0.6	NA	NA
40.601	0.873	2	7	cashout	6	NA	NA	linear	cashout	10	blue	0.7	0.6	NA	NA
52.93	0.986	3	1	pump	8	-5.24242424242424	-7.09090909090909	control	control	8	grey	0	0	NA	NA
55.879	0.391	3	2	pump	8	-4.24242424242424	-6.09090909090909	control	control	8	grey	0	0	NA	NA
58.012	0.362	3	3	pump	8	-3.24242424242424	-5.09090909090909	control	control	8	grey	0	0	NA	NA
60.311	0.375	3	4	pump	8	-2.24242424242424	-4.09090909090909	control	control	8	grey	0	0	NA	NA
61.877	0.483	3	5	pump	8	-1.24242424242424	-3.09090909090909	control	control	8	grey	0	0	NA	NA
63.677	0.6	3	6	pump	8	-0.242424242424242	-2.09090909090909	control	control	8	grey	0	0	NA	NA
65.376	0.662	3	7	pump	8	0.757575757575758	-1.09090909090909	control	control	8	grey	0	0	NA	NA
67.209	0.474	3	8	pump	8	1.75757575757576	-0.0909090909090917	control	control	8	grey	0	0	NA	NA
70.674	0.874	4	1	pump	16	-5.24242424242424	-7.09090909090909	control	control	16	grey	0	0	NA	NA
72.824	0.462	4	2	pump	16	-4.24242424242424	-6.09090909090909	control	control	16	grey	0	0	NA	NA
75.156	0.364	4	3	pump	16	-3.24242424242424	-5.09090909090909	control	control	16	grey	0	0	NA	NA
77.106	0.533	4	4	pump	16	-2.24242424242424	-4.09090909090909	control	control	16	grey	0	0	NA	NA
78.988	0.494	4	5	pump	16	-1.24242424242424	-3.09090909090909	control	control	16	grey	0	0	NA	NA
80.738	0.401	4	6	pump	16	-0.242424242424242	-2.09090909090909	control	control	16	grey	0	0	NA	NA
83.154	0.417	4	7	pump	16	0.757575757575758	-1.09090909090909	control	control	16	grey	0	0	NA	NA
85.486	0.366	4	8	pump	16	1.75757575757576	-0.0909090909090917	control	control	16	grey	0	0	NA	NA
87.519	0.328	4	9	pump	16	2.75757575757576	0.909090909090908	control	control	16	grey	0	0	NA	NA
89.551	0.336	4	10	pump	16	3.75757575757576	1.90909090909091	control	control	16	grey	0	0	NA	NA
91.217	0.464	4	11	pump	16	4.75757575757576	2.90909090909091	control	control	16	grey	0	0	NA	NA
93.4	0.404	4	12	pump	16	5.75757575757576	3.90909090909091	control	control	16	grey	0	0	NA	NA
95.299	0.396	4	13	pump	16	6.75757575757576	4.90909090909091	control	control	16	grey	0	0	NA	NA
97.532	0.407	4	14	pump	16	7.75757575757576	5.90909090909091	control	control	16	grey	0	0	NA	NA
99.698	0.44	4	15	pump	16	8.75757575757576	6.90909090909091	control	control	16	grey	0	0	NA	NA
101.364	0.405	4	16	pump	16	9.75757575757576	7.90909090909091	control	control	16	grey	0	0	NA	NA
107.195	0.533	5	1	pump	6	-5.24242424242424	-2.72727272727273	linear	cashout	8	blue	0.1	0.6	NA	NA
109.128	0.46	5	2	pump	6	-4.24242424242424	-1.72727272727273	linear	cashout	8	blue	0.2	0.6	NA	NA
111.361	0.318	5	3	pump	6	-3.24242424242424	-0.727272727272727	linear	cashout	8	blue	0.3	0.6	NA	NA
113.727	0.297	5	4	pump	6	-2.24242424242424	0.272727272727273	linear	cashout	8	blue	0.4	0.6	NA	NA
115.309	0.419	5	5	pump	6	-1.24242424242424	1.27272727272727	linear	cashout	8	blue	0.5	0.6	NA	NA
117.025	0.336	5	6	pump	6	-0.242424242424242	2.27272727272727	linear	cashout	8	blue	0.6	0.6	NA	NA
