onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.068	0.673	1	1	pump	4	-6.84615384615385	-6.55555555555556	linear	cashout	15	blue	0.1	0.4	NA	NA
6.051	0.682	1	2	pump	4	-5.84615384615385	-5.55555555555556	linear	cashout	15	blue	0.2	0.4	NA	NA
8.618	0.621	1	3	pump	4	-4.84615384615385	-4.55555555555556	linear	cashout	15	blue	0.3	0.4	NA	NA
10.934	0.485	1	4	pump	4	-3.84615384615385	-3.55555555555556	linear	cashout	15	blue	0.4	0.4	NA	NA
13.151	2.677	1	5	cashout	4	NA	NA	linear	cashout	15	blue	0.5	0.4	NA	NA
23.834	0.5	2	1	pump	9	-6.84615384615385	-8.125	control	control	9	grey	0	0	NA	NA
25.769	0.486	2	2	pump	9	-5.84615384615385	-7.125	control	control	9	grey	0	0	NA	NA
28.002	0.359	2	3	pump	9	-4.84615384615385	-6.125	control	control	9	grey	0	0	NA	NA
30.384	0.682	2	4	pump	9	-3.84615384615385	-5.125	control	control	9	grey	0	0	NA	NA
32.368	1.454	2	5	pump	9	-2.84615384615385	-4.125	control	control	9	grey	0	0	NA	NA
34.918	0.747	2	6	pump	9	-1.84615384615385	-3.125	control	control	9	grey	0	0	NA	NA
37.118	4.616	2	7	pump	9	-0.846153846153846	-2.125	control	control	9	grey	0	0	NA	NA
43.468	3.258	2	8	pump	9	0.153846153846154	-1.125	control	control	9	grey	0	0	NA	NA
48.084	2.659	2	9	pump	9	1.15384615384615	-0.125	control	control	9	grey	0	0	NA	NA
63.668	0.562	3	1	pump	5	-6.84615384615385	-6	exponential	cashout	12	red	0.01	0.29	NA	NA
65.734	0.329	3	2	pump	5	-5.84615384615385	-5	exponential	cashout	12	red	0.0428709385014517	0.29	NA	NA
67.184	0.744	3	3	pump	5	-4.84615384615385	-4	exponential	cashout	12	red	0.100451085663051	0.29	NA	NA
69.634	0.608	3	4	pump	5	-3.84615384615385	-3	exponential	cashout	12	red	0.183791736799526	0.29	NA	NA
71.584	0.483	3	5	pump	5	-2.84615384615385	-2	exponential	cashout	12	red	0.293654735772005	0.29	NA	NA
73.27	0.755	3	6	cashout	5	NA	NA	exponential	cashout	12	red	0.430643231586474	0.29	NA	NA
