onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.063	1.521	1	1	pump	5	-4.51428571428571	-3.33333333333333	exponential	cashout	9	red	0.01	0.29	NA	NA
7.334	0.59	1	2	pump	5	-3.51428571428571	-2.33333333333333	exponential	cashout	9	red	0.0428709385014517	0.29	NA	NA
9.267	0.801	1	3	pump	5	-2.51428571428571	-1.33333333333333	exponential	cashout	9	red	0.100451085663051	0.29	NA	NA
11.201	0.689	1	4	pump	5	-1.51428571428571	-0.333333333333333	exponential	cashout	9	red	0.183791736799526	0.29	NA	NA
13.117	0.471	1	5	pump	5	-0.514285714285714	0.666666666666667	exponential	cashout	9	red	0.293654735772005	0.29	NA	NA
15.334	2.672	1	6	cashout	5	NA	NA	exponential	cashout	9	red	0.430643231586474	0.29	NA	NA
24.651	0.585	2	1	pump	7	-4.51428571428571	-3.63636363636364	linear	explosion	7	blue	0.1	0	NA	NA
26.734	0.461	2	2	pump	7	-3.51428571428571	-2.63636363636364	linear	explosion	7	blue	0.2	0	NA	NA
28.967	0.622	2	3	pump	7	-2.51428571428571	-1.63636363636364	linear	explosion	7	blue	0.3	0	NA	NA
30.967	0.534	2	4	pump	7	-1.51428571428571	-0.636363636363637	linear	explosion	7	blue	0.4	0	NA	NA
32.817	0.467	2	5	pump	7	-0.514285714285714	0.363636363636363	linear	explosion	7	blue	0.5	0	NA	NA
34.953	0.463	2	6	pump	7	0.485714285714286	1.36363636363636	linear	explosion	7	blue	0.6	0	NA	NA
36.752	0.428	2	7	pump	7	NA	NA	linear	explosion	7	blue	0.7	0	38.451	2
43.101	0.525	3	1	pump	2	-4.51428571428571	-6.5	control	control	2	grey	0	0	NA	NA
45.467	0.511	3	2	pump	2	-3.51428571428571	-5.5	control	control	2	grey	0	0	NA	NA
49.167	0.758	4	1	pump	4	-4.51428571428571	-3.63636363636364	linear	explosion	4	blue	0.1	0	NA	NA
51.634	0.399	4	2	pump	4	-3.51428571428571	-2.63636363636364	linear	explosion	4	blue	0.2	0	NA	NA
53.101	0.513	4	3	pump	4	-2.51428571428571	-1.63636363636364	linear	explosion	4	blue	0.3	0	NA	NA
54.867	0.476	4	4	pump	4	NA	NA	linear	explosion	4	blue	0.4	0	56.867	2
61.684	0.608	5	1	pump	4	-4.51428571428571	-3.33333333333333	exponential	cashout	6	red	0.01	0.18	NA	NA
63.434	0.492	5	2	pump	4	-3.51428571428571	-2.33333333333333	exponential	cashout	6	red	0.0428709385014517	0.18	NA	NA
65.084	0.495	5	3	pump	4	-2.51428571428571	-1.33333333333333	exponential	cashout	6	red	0.100451085663051	0.18	NA	NA
67.434	0.501	5	4	pump	4	-1.51428571428571	-0.333333333333333	exponential	cashout	6	red	0.183791736799526	0.18	NA	NA
69.801	0.588	5	5	cashout	4	NA	NA	exponential	cashout	6	red	0.293654735772005	0.18	NA	NA
78.617	0.545	6	1	pump	5	-4.51428571428571	-6.5	control	control	5	grey	0	0	NA	NA
81.067	0.424	6	2	pump	5	-3.51428571428571	-5.5	control	control	5	grey	0	0	NA	NA
83.519	0.34	6	3	pump	5	-2.51428571428571	-4.5	control	control	5	grey	0	0	NA	NA
85.102	0.396	6	4	pump	5	-1.51428571428571	-3.5	control	control	5	grey	0	0	NA	NA
86.918	0.41	6	5	pump	5	-0.514285714285714	-2.5	control	control	5	grey	0	0	NA	NA
93.301	0.505	7	1	pump	4	-4.51428571428571	-3.63636363636364	linear	cashout	8	blue	0.1	0.4	NA	NA
95.701	0.386	7	2	pump	4	-3.51428571428571	-2.63636363636364	linear	cashout	8	blue	0.2	0.4	NA	NA
97.601	0.425	7	3	pump	4	-2.51428571428571	-1.63636363636364	linear	cashout	8	blue	0.3	0.4	NA	NA
100.067	0.707	7	4	pump	4	-1.51428571428571	-0.636363636363637	linear	cashout	8	blue	0.4	0.4	NA	NA
102.751	0.565	7	5	cashout	4	NA	NA	linear	cashout	8	blue	0.5	0.4	NA	NA
110.617	0.65	8	1	pump	12	-4.51428571428571	-6.5	control	control	12	grey	0	0	NA	NA
113.117	0.349	8	2	pump	12	-3.51428571428571	-5.5	control	control	12	grey	0	0	NA	NA
114.634	0.424	8	3	pump	12	-2.51428571428571	-4.5	control	control	12	grey	0	0	NA	NA
116.884	0.389	8	4	pump	12	-1.51428571428571	-3.5	control	control	12	grey	0	0	NA	NA
118.441	0.523	8	5	pump	12	-0.514285714285714	-2.5	control	control	12	grey	0	0	NA	NA
120.134	0.397	8	6	pump	12	0.485714285714286	-1.5	control	control	12	grey	0	0	NA	NA
