onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.056	1.072	1	1	pump	6	-5.58620689655172	-4.66666666666667	linear	cashout	15	red	0.1	0.6	NA	NA
6.956	0.529	1	2	pump	6	-4.58620689655172	-3.66666666666667	linear	cashout	15	red	0.2	0.6	NA	NA
9.256	0.444	1	3	pump	6	-3.58620689655172	-2.66666666666667	linear	cashout	15	red	0.3	0.6	NA	NA
11.339	0.466	1	4	pump	6	-2.58620689655172	-1.66666666666667	linear	cashout	15	red	0.4	0.6	NA	NA
13.389	0.485	1	5	pump	6	-1.58620689655172	-0.666666666666667	linear	cashout	15	red	0.5	0.6	NA	NA
15.489	0.478	1	6	pump	6	-0.586206896551724	0.333333333333333	linear	cashout	15	red	0.6	0.6	NA	NA
17.512	0.91	1	7	cashout	6	NA	NA	linear	cashout	15	red	0.7	0.6	NA	NA
27.742	0.558	2	1	pump	4	-5.58620689655172	-5.3	exponential	cashout	15	blue	0.01	0.18	NA	NA
30.308	0.533	2	2	pump	4	-4.58620689655172	-4.3	exponential	cashout	15	blue	0.0428709385014517	0.18	NA	NA
32.573	0.455	2	3	pump	4	-3.58620689655172	-3.3	exponential	cashout	15	blue	0.100451085663051	0.18	NA	NA
34.323	0.708	2	4	pump	4	-2.58620689655172	-2.3	exponential	cashout	15	blue	0.183791736799526	0.18	NA	NA
36.506	0.71	2	5	cashout	4	NA	NA	exponential	cashout	15	blue	0.293654735772005	0.18	NA	NA
48.373	0.752	3	1	pump	7	-5.58620689655172	-6.7	control	control	7	grey	0	0	NA	NA
50.339	0.56	3	2	pump	7	-4.58620689655172	-5.7	control	control	7	grey	0	0	NA	NA
52.389	0.471	3	3	pump	7	-3.58620689655172	-4.7	control	control	7	grey	0	0	NA	NA
53.939	0.557	3	4	pump	7	-2.58620689655172	-3.7	control	control	7	grey	0	0	NA	NA
55.723	0.433	3	5	pump	7	-1.58620689655172	-2.7	control	control	7	grey	0	0	NA	NA
57.656	0.425	3	6	pump	7	-0.586206896551724	-1.7	control	control	7	grey	0	0	NA	NA
59.473	0.505	3	7	pump	7	0.413793103448276	-0.7	control	control	7	grey	0	0	NA	NA
64.88	0.855	4	1	pump	15	-5.58620689655172	-6.7	control	control	15	grey	0	0	NA	NA
67.189	0.432	4	2	pump	15	-4.58620689655172	-5.7	control	control	15	grey	0	0	NA	NA
69.456	0.433	4	3	pump	15	-3.58620689655172	-4.7	control	control	15	grey	0	0	NA	NA
71.256	0.548	4	4	pump	15	-2.58620689655172	-3.7	control	control	15	grey	0	0	NA	NA
73.189	0.519	4	5	pump	15	-1.58620689655172	-2.7	control	control	15	grey	0	0	NA	NA
75.289	0.448	4	6	pump	15	-0.586206896551724	-1.7	control	control	15	grey	0	0	NA	NA
77.073	0.52	4	7	pump	15	0.413793103448276	-0.7	control	control	15	grey	0	0	NA	NA
78.841	0.65	4	8	pump	15	1.41379310344828	0.3	control	control	15	grey	0	0	NA	NA
80.591	0.537	4	9	pump	15	2.41379310344828	1.3	control	control	15	grey	0	0	NA	NA
82.274	0.546	4	10	pump	15	3.41379310344828	2.3	control	control	15	grey	0	0	NA	NA
84.656	0.635	4	11	pump	15	4.41379310344828	3.3	control	control	15	grey	0	0	NA	NA
86.639	0.585	4	12	pump	15	5.41379310344828	4.3	control	control	15	grey	0	0	NA	NA
88.656	0.64	4	13	pump	15	6.41379310344828	5.3	control	control	15	grey	0	0	NA	NA
91.073	0.664	4	14	pump	15	7.41379310344828	6.3	control	control	15	grey	0	0	NA	NA
93.489	0.55	4	15	pump	15	8.41379310344828	7.3	control	control	15	grey	0	0	NA	NA
97.473	1.056	5	1	pump	10	-5.58620689655172	-5.3	exponential	cashout	14	blue	0.01	1.26	NA	NA
100.206	0.472	5	2	pump	10	-4.58620689655172	-4.3	exponential	cashout	14	blue	0.0428709385014517	1.26	NA	NA
101.784	0.462	5	3	pump	10	-3.58620689655172	-3.3	exponential	cashout	14	blue	0.100451085663051	1.26	NA	NA
103.639	0.451	5	4	pump	10	-2.58620689655172	-2.3	exponential	cashout	14	blue	0.183791736799526	1.26	NA	NA
105.639	0.543	5	5	pump	10	-1.58620689655172	-1.3	exponential	cashout	14	blue	0.293654735772005	1.26	NA	NA
107.923	0.512	5	6	pump	10	-0.586206896551724	-0.3	exponential	cashout	14	blue	0.430643231586474	1.26	NA	NA
109.606	0.661	5	7	pump	10	0.413793103448276	0.7	exponential	cashout	14	blue	0.595258881579143	1.26	NA	NA
112.223	0.468	5	8	pump	10	1.41379310344828	1.7	exponential	cashout	14	blue	0.787932424540747	1.26	NA	NA
114.139	0.648	5	9	pump	10	2.41379310344828	2.7	exponential	cashout	14	blue	1.00904206108857	1.26	NA	NA
115.889	1.553	5	10	pump	10	3.41379310344828	3.7	exponential	cashout	14	blue	1.25892541179417	1.26	NA	NA
119.139	0.793	5	11	cashout	10	NA	NA	exponential	cashout	14	blue	1.53788775440427	1.26	NA	NA
134.639	0.65	6	1	pump	6	-5.58620689655172	-4.66666666666667	linear	cashout	7	red	0.1	0.6	NA	NA
136.973	0.465	6	2	pump	6	-4.58620689655172	-3.66666666666667	linear	cashout	7	red	0.2	0.6	NA	NA
139.289	0.396	6	3	pump	6	-3.58620689655172	-2.66666666666667	linear	cashout	7	red	0.3	0.6	NA	NA
140.956	0.528	6	4	pump	6	-2.58620689655172	-1.66666666666667	linear	cashout	7	red	0.4	0.6	NA	NA
142.806	0.472	6	5	pump	6	-1.58620689655172	-0.666666666666667	linear	cashout	7	red	0.5	0.6	NA	NA
