onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.067	1.593	1	1	pump	1	NA	NA	exponential	explosion	1	blue	0.01	0	7.435	2
14	0.748	2	1	pump	2	-5.80645161290323	-8.09090909090909	control	control	2	grey	0	0	NA	NA
16.584	0.434	2	2	pump	2	-4.80645161290323	-7.09090909090909	control	control	2	grey	0	0	NA	NA
27.7	0.633	3	1	pump	6	-5.80645161290323	-4	linear	explosion	6	red	0.1	0	NA	NA
29.9	0.607	3	2	pump	6	-4.80645161290323	-3	linear	explosion	6	red	0.2	0	NA	NA
32.05	0.855	3	3	pump	6	-3.80645161290323	-2	linear	explosion	6	red	0.3	0	NA	NA
34.317	0.779	3	4	pump	6	-2.80645161290323	-1	linear	explosion	6	red	0.4	0	NA	NA
36.367	0.906	3	5	pump	6	-1.80645161290323	0	linear	explosion	6	red	0.5	0	NA	NA
38.45	0.66	3	6	pump	6	NA	NA	linear	explosion	6	red	0.6	0	40.967	2
47.55	0.618	4	1	pump	15	-5.80645161290323	-8.09090909090909	control	control	15	grey	0	0	NA	NA
49.417	0.381	4	2	pump	15	-4.80645161290323	-7.09090909090909	control	control	15	grey	0	0	NA	NA
51.617	0.307	4	3	pump	15	-3.80645161290323	-6.09090909090909	control	control	15	grey	0	0	NA	NA
53.85	0.338	4	4	pump	15	-2.80645161290323	-5.09090909090909	control	control	15	grey	0	0	NA	NA
55.902	0.28	4	5	pump	15	-1.80645161290323	-4.09090909090909	control	control	15	grey	0	0	NA	NA
57.717	0.272	4	6	pump	15	-0.806451612903226	-3.09090909090909	control	control	15	grey	0	0	NA	NA
59.8	0.386	4	7	pump	15	0.193548387096774	-2.09090909090909	control	control	15	grey	0	0	NA	NA
62.001	0.403	4	8	pump	15	1.19354838709677	-1.09090909090909	control	control	15	grey	0	0	NA	NA
63.984	0.461	4	9	pump	15	2.19354838709677	-0.0909090909090917	control	control	15	grey	0	0	NA	NA
66.217	0.353	4	10	pump	15	3.19354838709677	0.909090909090908	control	control	15	grey	0	0	NA	NA
68.184	0.365	4	11	pump	15	4.19354838709677	1.90909090909091	control	control	15	grey	0	0	NA	NA
70.051	0.384	4	12	pump	15	5.19354838709677	2.90909090909091	control	control	15	grey	0	0	NA	NA
72.501	0.381	4	13	pump	15	6.19354838709677	3.90909090909091	control	control	15	grey	0	0	NA	NA
74.067	0.413	4	14	pump	15	7.19354838709677	4.90909090909091	control	control	15	grey	0	0	NA	NA
76.434	0.305	4	15	pump	15	8.19354838709677	5.90909090909091	control	control	15	grey	0	0	NA	NA
82.567	0.587	5	1	pump	6	-5.80645161290323	-5.1	exponential	cashout	13	blue	0.01	0.43	NA	NA
85.017	0.552	5	2	pump	6	-4.80645161290323	-4.1	exponential	cashout	13	blue	0.0428709385014517	0.43	NA	NA
86.751	0.656	5	3	pump	6	-3.80645161290323	-3.1	exponential	cashout	13	blue	0.100451085663051	0.43	NA	NA
88.984	0.561	5	4	pump	6	-2.80645161290323	-2.1	exponential	cashout	13	blue	0.183791736799526	0.43	NA	NA
