onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.066	0.602	1	1	pump	16	-6.7037037037037	-8	control	control	16	grey	0	0	NA	NA
5.916	0.311	1	2	pump	16	-5.7037037037037	-7	control	control	16	grey	0	0	NA	NA
7.442	0.333	1	3	pump	16	-4.7037037037037	-6	control	control	16	grey	0	0	NA	NA
9.782	0.333	1	4	pump	16	-3.7037037037037	-5	control	control	16	grey	0	0	NA	NA
11.316	0.5	1	5	pump	16	-2.7037037037037	-4	control	control	16	grey	0	0	NA	NA
13.682	0.307	1	6	pump	16	-1.7037037037037	-3	control	control	16	grey	0	0	NA	NA
15.482	0.493	1	7	pump	16	-0.703703703703703	-2	control	control	16	grey	0	0	NA	NA
17.166	0.476	1	8	pump	16	0.296296296296297	-1	control	control	16	grey	0	0	NA	NA
18.816	0.367	1	9	pump	16	1.2962962962963	0	control	control	16	grey	0	0	NA	NA
20.732	0.489	1	10	pump	16	2.2962962962963	1	control	control	16	grey	0	0	NA	NA
22.849	0.402	1	11	pump	16	3.2962962962963	2	control	control	16	grey	0	0	NA	NA
24.399	0.408	1	12	pump	16	4.2962962962963	3	control	control	16	grey	0	0	NA	NA
26.149	0.587	1	13	pump	16	5.2962962962963	4	control	control	16	grey	0	0	NA	NA
28.316	0.406	1	14	pump	16	6.2962962962963	5	control	control	16	grey	0	0	NA	NA
30.282	0.388	1	15	pump	16	7.2962962962963	6	control	control	16	grey	0	0	NA	NA
32.151	0.382	1	16	pump	16	8.2962962962963	7	control	control	16	grey	0	0	NA	NA
36.932	0.606	2	1	pump	11	-6.7037037037037	-8.11111111111111	exponential	cashout	13	red	0.01	1.54	NA	NA
39.332	0.33	2	2	pump	11	-5.7037037037037	-7.11111111111111	exponential	cashout	13	red	0.0428709385014517	1.54	NA	NA
41.666	0.302	2	3	pump	11	-4.7037037037037	-6.11111111111111	exponential	cashout	13	red	0.100451085663051	1.54	NA	NA
43.232	0.37	2	4	pump	11	-3.7037037037037	-5.11111111111111	exponential	cashout	13	red	0.183791736799526	1.54	NA	NA
45.032	0.325	2	5	pump	11	-2.7037037037037	-4.11111111111111	exponential	cashout	13	red	0.293654735772005	1.54	NA	NA
46.816	0.431	2	6	pump	11	-1.7037037037037	-3.11111111111111	exponential	cashout	13	red	0.430643231586474	1.54	NA	NA
48.399	0.336	2	7	pump	11	-0.703703703703703	-2.11111111111111	exponential	cashout	13	red	0.595258881579143	1.54	NA	NA
49.816	0.369	2	8	pump	11	0.296296296296297	-1.11111111111111	exponential	cashout	13	red	0.787932424540747	1.54	NA	NA
51.649	0.628	2	9	pump	11	1.2962962962963	-0.111111111111111	exponential	cashout	13	red	1.00904206108857	1.54	NA	NA
54.216	0.383	2	10	pump	11	2.2962962962963	0.888888888888889	exponential	cashout	13	red	1.25892541179417	1.54	NA	NA
56.099	0.367	2	11	pump	11	3.2962962962963	1.88888888888889	exponential	cashout	13	red	1.53788775440427	1.54	NA	NA
57.666	0.365	2	12	cashout	11	NA	NA	exponential	cashout	13	red	1.84620794974101	1.54	NA	NA
63.449	0.624	3	1	pump	7	-6.7037037037037	-4	linear	explosion	7	blue	0.1	0	NA	NA
65.716	0.351	3	2	pump	7	-5.7037037037037	-3	linear	explosion	7	blue	0.2	0	NA	NA
67.732	0.371	3	3	pump	7	-4.7037037037037	-2	linear	explosion	7	blue	0.3	0	NA	NA
69.482	0.654	3	4	pump	7	-3.7037037037037	-1	linear	explosion	7	blue	0.4	0	NA	NA
71.299	0.367	3	5	pump	7	-2.7037037037037	0	linear	explosion	7	blue	0.5	0	NA	NA
73.749	0.331	3	6	pump	7	-1.7037037037037	1	linear	explosion	7	blue	0.6	0	NA	NA
76.032	0.331	3	7	pump	7	NA	NA	linear	explosion	7	blue	0.7	0	77.982	2
85.149	0.847	4	1	pump	1	-6.7037037037037	-8	control	control	1	grey	0	0	NA	NA
92.349	0.536	5	1	pump	4	-6.7037037037037	-4	linear	explosion	4	blue	0.1	0	NA	NA
94.332	0.335	5	2	pump	4	-5.7037037037037	-3	linear	explosion	4	blue	0.2	0	NA	NA
96.266	0.333	5	3	pump	4	-4.7037037037037	-2	linear	explosion	4	blue	0.3	0	NA	NA
98.016	0.311	5	4	pump	4	NA	NA	linear	explosion	4	blue	0.4	0	99.416	2
104.632	0.5	6	1	pump	10	-6.7037037037037	-8.11111111111111	exponential	cashout	13	red	0.01	1.26	NA	NA
107.099	0.348	6	2	pump	10	-5.7037037037037	-7.11111111111111	exponential	cashout	13	red	0.0428709385014517	1.26	NA	NA
108.599	0.38	6	3	pump	10	-4.7037037037037	-6.11111111111111	exponential	cashout	13	red	0.100451085663051	1.26	NA	NA
110.982	0.408	6	4	pump	10	-3.7037037037037	-5.11111111111111	exponential	cashout	13	red	0.183791736799526	1.26	NA	NA
112.666	0.386	6	5	pump	10	-2.7037037037037	-4.11111111111111	exponential	cashout	13	red	0.293654735772005	1.26	NA	NA
114.799	0.404	6	6	pump	10	-1.7037037037037	-3.11111111111111	exponential	cashout	13	red	0.430643231586474	1.26	NA	NA
116.555	0.616	6	7	pump	10	-0.703703703703703	-2.11111111111111	exponential	cashout	13	red	0.595258881579143	1.26	NA	NA
118.266	0.418	6	8	pump	10	0.296296296296297	-1.11111111111111	exponential	cashout	13	red	0.787932424540747	1.26	NA	NA
120.582	0.398	6	9	pump	10	1.2962962962963	-0.111111111111111	exponential	cashout	13	red	1.00904206108857	1.26	NA	NA
122.966	0.619	6	10	pump	10	2.2962962962963	0.888888888888889	exponential	cashout	13	red	1.25892541179417	1.26	NA	NA
124.766	0.595	6	11	cashout	10	NA	NA	exponential	cashout	13	red	1.53788775440427	1.26	NA	NA
138.132	1.041	7	1	pump	12	-6.7037037037037	-8.11111111111111	exponential	cashout	15	red	0.01	1.85	NA	NA
140.599	0.335	7	2	pump	12	-5.7037037037037	-7.11111111111111	exponential	cashout	15	red	0.0428709385014517	1.85	NA	NA
142.116	0.372	7	3	pump	12	-4.7037037037037	-6.11111111111111	exponential	cashout	15	red	0.100451085663051	1.85	NA	NA
144.096	0.353	7	4	pump	12	-3.7037037037037	-5.11111111111111	exponential	cashout	15	red	0.183791736799526	1.85	NA	NA
146.399	0.373	7	5	pump	12	-2.7037037037037	-4.11111111111111	exponential	cashout	15	red	0.293654735772005	1.85	NA	NA
148.232	0.361	7	6	pump	12	-1.7037037037037	-3.11111111111111	exponential	cashout	15	red	0.430643231586474	1.85	NA	NA
150.366	0.318	7	7	pump	12	-0.703703703703703	-2.11111111111111	exponential	cashout	15	red	0.595258881579143	1.85	NA	NA
151.849	0.384	7	8	pump	12	0.296296296296297	-1.11111111111111	exponential	cashout	15	red	0.787932424540747	1.85	NA	NA
153.782	0.347	7	9	pump	12	1.2962962962963	-0.111111111111111	exponential	cashout	15	red	1.00904206108857	1.85	NA	NA
155.332	0.375	7	10	pump	12	2.2962962962963	0.888888888888889	exponential	cashout	15	red	1.25892541179417	1.85	NA	NA
157.016	0.394	7	11	pump	12	3.2962962962963	1.88888888888889	exponential	cashout	15	red	1.53788775440427	1.85	NA	NA
159.382	0.64	7	12	pump	12	4.2962962962963	2.88888888888889	exponential	cashout	15	red	1.84620794974101	1.85	NA	NA
162.049	0.995	7	13	cashout	12	NA	NA	exponential	cashout	15	red	2.18414285311961	1.85	NA	NA
168.521	0.811	8	1	pump	10	-6.7037037037037	-8	control	control	10	grey	0	0	NA	NA
170.499	0.628	8	2	pump	10	-5.7037037037037	-7	control	control	10	grey	0	0	NA	NA
173.066	1.036	8	3	pump	10	-4.7037037037037	-6	control	control	10	grey	0	0	NA	NA
175.616	0.378	8	4	pump	10	-3.7037037037037	-5	control	control	10	grey	0	0	NA	NA
177.516	0.341	8	5	pump	10	-2.7037037037037	-4	control	control	10	grey	0	0	NA	NA
179.601	0.434	8	6	pump	10	-1.7037037037037	-3	control	control	10	grey	0	0	NA	NA
181.833	0.744	8	7	pump	10	-0.703703703703703	-2	control	control	10	grey	0	0	NA	NA
184.116	0.413	8	8	pump	10	0.296296296296297	-1	control	control	10	grey	0	0	NA	NA
185.949	0.475	8	9	pump	10	1.2962962962963	0	control	control	10	grey	0	0	NA	NA
187.499	0.427	8	10	pump	10	2.2962962962963	1	control	control	10	grey	0	0	NA	NA
193.332	0.646	9	1	pump	6	-6.7037037037037	-4	linear	explosion	6	blue	0.1	0	NA	NA
195.366	0.532	9	2	pump	6	-5.7037037037037	-3	linear	explosion	6	blue	0.2	0	NA	NA
197.832	0.351	9	3	pump	6	-4.7037037037037	-2	linear	explosion	6	blue	0.3	0	NA	NA
199.516	0.957	9	4	pump	6	-3.7037037037037	-1	linear	explosion	6	blue	0.4	0	NA	NA
202.349	0.343	9	5	pump	6	-2.7037037037037	0	linear	explosion	6	blue	0.5	0	NA	NA
204.726	1.815	9	6	pump	6	NA	NA	linear	explosion	6	blue	0.6	0	207.699	2
213.249	0.673	10	1	pump	13	-6.7037037037037	-8	control	control	13	grey	0	0	NA	NA
215.716	0.315	10	2	pump	13	-5.7037037037037	-7	control	control	13	grey	0	0	NA	NA
217.182	0.359	10	3	pump	13	-4.7037037037037	-6	control	control	13	grey	0	0	NA	NA
218.766	0.339	10	4	pump	13	-3.7037037037037	-5	control	control	13	grey	0	0	NA	NA
220.966	0.339	10	5	pump	13	-2.7037037037037	-4	control	control	13	grey	0	0	NA	NA
222.982	0.363	10	6	pump	13	-1.7037037037037	-3	control	control	13	grey	0	0	NA	NA
224.849	0.36	10	7	pump	13	-0.703703703703703	-2	control	control	13	grey	0	0	NA	NA
226.635	0.414	10	8	pump	13	0.296296296296297	-1	control	control	13	grey	0	0	NA	NA
229.034	0.387	10	9	pump	13	1.2962962962963	0	control	control	13	grey	0	0	NA	NA
230.783	0.659	10	10	pump	13	2.2962962962963	1	control	control	13	grey	0	0	NA	NA
233.266	0.389	10	11	pump	13	3.2962962962963	2	control	control	13	grey	0	0	NA	NA
234.899	0.633	10	12	pump	13	4.2962962962963	3	control	control	13	grey	0	0	NA	NA
237.332	0.392	10	13	pump	13	5.2962962962963	4	control	control	13	grey	0	0	NA	NA
246.299	0.493	11	1	pump	5	-6.7037037037037	-8.11111111111111	exponential	explosion	5	red	0.01	0	NA	NA
248.766	0.343	11	2	pump	5	-5.7037037037037	-7.11111111111111	exponential	explosion	5	red	0.0428709385014517	0	NA	NA
250.466	0.331	11	3	pump	5	-4.7037037037037	-6.11111111111111	exponential	explosion	5	red	0.100451085663051	0	NA	NA
252.049	0.314	11	4	pump	5	-3.7037037037037	-5.11111111111111	exponential	explosion	5	red	0.183791736799526	0	NA	NA
253.516	0.358	11	5	pump	5	NA	NA	exponential	explosion	5	red	0.293654735772005	0	255.132	2
265.682	0.601	12	1	pump	6	-6.7037037037037	-4	linear	cashout	16	blue	0.1	0.6	NA	NA
267.416	0.33	12	2	pump	6	-5.7037037037037	-3	linear	cashout	16	blue	0.2	0.6	NA	NA
