onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.051	0.905	1	1	pump	2	-5.89655172413793	-4.88888888888889	exponential	explosion	2	red	0.01	0	NA	NA
6.951	0.636	1	2	pump	2	NA	NA	exponential	explosion	2	red	0.0428709385014517	0	8.917	2
19.451	1.053	2	1	pump	7	-5.89655172413793	-6.8	control	control	7	grey	0	0	NA	NA
21.917	0.476	2	2	pump	7	-4.89655172413793	-5.8	control	control	7	grey	0	0	NA	NA
24.067	0.38	2	3	pump	7	-3.89655172413793	-4.8	control	control	7	grey	0	0	NA	NA
25.917	0.344	2	4	pump	7	-2.89655172413793	-3.8	control	control	7	grey	0	0	NA	NA
28.134	0.454	2	5	pump	7	-1.89655172413793	-2.8	control	control	7	grey	0	0	NA	NA
30.217	0.611	2	6	pump	7	-0.896551724137931	-1.8	control	control	7	grey	0	0	NA	NA
31.917	0.673	2	7	pump	7	0.103448275862069	-0.8	control	control	7	grey	0	0	NA	NA
35.617	0.861	3	1	pump	2	-5.89655172413793	-5.9	linear	explosion	2	blue	0.1	0	NA	NA
38.034	0.596	3	2	pump	2	NA	NA	linear	explosion	2	blue	0.2	0	40.337	2
45.801	0.675	4	1	pump	1	-5.89655172413793	-6.8	control	control	1	grey	0	0	NA	NA
58.584	0.945	5	1	pump	4	-5.89655172413793	-5.9	linear	explosion	4	blue	0.1	0	NA	NA
61.284	0.85	5	2	pump	4	-4.89655172413793	-4.9	linear	explosion	4	blue	0.2	0	NA	NA
63.851	0.853	5	3	pump	4	-3.89655172413793	-3.9	linear	explosion	4	blue	0.3	0	NA	NA
66.045	0.944	5	4	pump	4	NA	NA	linear	explosion	4	blue	0.4	0	68.217	2
77.351	0.753	6	1	pump	3	-5.89655172413793	-4.88888888888889	exponential	cashout	11	red	0.01	0.1	NA	NA
79.407	0.802	6	2	pump	3	-4.89655172413793	-3.88888888888889	exponential	cashout	11	red	0.0428709385014517	0.1	NA	NA
81.467	0.787	6	3	pump	3	-3.89655172413793	-2.88888888888889	exponential	cashout	11	red	0.100451085663051	0.1	NA	NA
84.201	0.936	6	4	cashout	3	NA	NA	exponential	cashout	11	red	0.183791736799526	0.1	NA	NA
90.584	0.858	7	1	pump	4	-5.89655172413793	-6.8	control	control	4	grey	0	0	NA	NA
93.152	0.396	7	2	pump	4	-4.89655172413793	-5.8	control	control	4	grey	0	0	NA	NA
94.719	0.739	7	3	pump	4	-3.89655172413793	-4.8	control	control	4	grey	0	0	NA	NA
96.718	0.516	7	4	pump	4	-2.89655172413793	-3.8	control	control	4	grey	0	0	NA	NA
104.317	0.433	8	1	pump	5	-5.89655172413793	-4.88888888888889	exponential	explosion	5	red	0.01	0	NA	NA
106.281	0.407	8	2	pump	5	-4.89655172413793	-3.88888888888889	exponential	explosion	5	red	0.0428709385014517	0	NA	NA
107.751	0.506	8	3	pump	5	-3.89655172413793	-2.88888888888889	exponential	explosion	5	red	0.100451085663051	0	NA	NA
110.001	0.388	8	4	pump	5	-2.89655172413793	-1.88888888888889	exponential	explosion	5	red	0.183791736799526	0	NA	NA
111.801	0.599	8	5	pump	5	NA	NA	exponential	explosion	5	red	0.293654735772005	0	113.534	2
118.484	0.698	9	1	pump	5	-5.89655172413793	-5.9	linear	cashout	16	blue	0.1	0.5	NA	NA
121.017	0.79	9	2	pump	5	-4.89655172413793	-4.9	linear	cashout	16	blue	0.2	0.5	NA	NA
123.351	1.009	9	3	pump	5	-3.89655172413793	-3.9	linear	cashout	16	blue	0.3	0.5	NA	NA
126.084	1.133	9	4	pump	5	-2.89655172413793	-2.9	linear	cashout	16	blue	0.4	0.5	NA	NA
128.44	0.828	9	5	pump	5	-1.89655172413793	-1.9	linear	cashout	16	blue	0.5	0.5	NA	NA
131.117	0.718	9	6	cashout	5	NA	NA	linear	cashout	16	blue	0.6	0.5	NA	NA
140.167	0.507	10	1	pump	11	-5.89655172413793	-6.8	control	control	11	grey	0	0	NA	NA
141.919	0.515	10	2	pump	11	-4.89655172413793	-5.8	control	control	11	grey	0	0	NA	NA
143.785	0.392	10	3	pump	11	-3.89655172413793	-4.8	control	control	11	grey	0	0	NA	NA
145.735	0.333	10	4	pump	11	-2.89655172413793	-3.8	control	control	11	grey	0	0	NA	NA
147.951	0.687	10	5	pump	11	-1.89655172413793	-2.8	control	control	11	grey	0	0	NA	NA
150.117	0.435	10	6	pump	11	-0.896551724137931	-1.8	control	control	11	grey	0	0	NA	NA
152.317	0.37	10	7	pump	11	0.103448275862069	-0.8	control	control	11	grey	0	0	NA	NA
154.251	0.525	10	8	pump	11	1.10344827586207	0.2	control	control	11	grey	0	0	NA	NA
156.084	0.562	10	9	pump	11	2.10344827586207	1.2	control	control	11	grey	0	0	NA	NA
158.617	0.409	10	10	pump	11	3.10344827586207	2.2	control	control	11	grey	0	0	NA	NA
160.684	0.523	10	11	pump	11	4.10344827586207	3.2	control	control	11	grey	0	0	NA	NA
172.167	0.582	11	1	pump	10	-5.89655172413793	-4.88888888888889	exponential	cashout	11	red	0.01	1.26	NA	NA
174.784	0.416	11	2	pump	10	-4.89655172413793	-3.88888888888889	exponential	cashout	11	red	0.0428709385014517	1.26	NA	NA
176.317	0.85	11	3	pump	10	-3.89655172413793	-2.88888888888889	exponential	cashout	11	red	0.100451085663051	1.26	NA	NA
178.701	1.021	11	4	pump	10	-2.89655172413793	-1.88888888888889	exponential	cashout	11	red	0.183791736799526	1.26	NA	NA
181.167	0.748	11	5	pump	10	-1.89655172413793	-0.888888888888889	exponential	cashout	11	red	0.293654735772005	1.26	NA	NA
183.101	0.783	11	6	pump	10	-0.896551724137931	0.111111111111111	exponential	cashout	11	red	0.430643231586474	1.26	NA	NA
185.917	0.895	11	7	pump	10	0.103448275862069	1.11111111111111	exponential	cashout	11	red	0.595258881579143	1.26	NA	NA
187.967	1.213	11	8	pump	10	1.10344827586207	2.11111111111111	exponential	cashout	11	red	0.787932424540747	1.26	NA	NA
190.903	1.217	11	9	pump	10	2.10344827586207	3.11111111111111	exponential	cashout	11	red	1.00904206108857	1.26	NA	NA
194.051	0.729	11	10	pump	10	3.10344827586207	4.11111111111111	exponential	cashout	11	red	1.25892541179417	1.26	NA	NA
196.151	0.926	11	11	cashout	10	NA	NA	exponential	cashout	11	red	1.53788775440427	1.26	NA	NA
207.734	0.835	12	1	pump	10	-5.89655172413793	-5.9	linear	cashout	15	blue	0.1	1	NA	NA
209.901	0.482	12	2	pump	10	-4.89655172413793	-4.9	linear	cashout	15	blue	0.2	1	NA	NA
211.617	0.387	12	3	pump	10	-3.89655172413793	-3.9	linear	cashout	15	blue	0.3	1	NA	NA
213.917	0.552	12	4	pump	10	-2.89655172413793	-2.9	linear	cashout	15	blue	0.4	1	NA	NA
215.751	0.627	12	5	pump	10	-1.89655172413793	-1.9	linear	cashout	15	blue	0.5	1	NA	NA
218.267	0.583	12	6	pump	10	-0.896551724137931	-0.9	linear	cashout	15	blue	0.6	1	NA	NA
219.951	0.63	12	7	pump	10	0.103448275862069	0.0999999999999996	linear	cashout	15	blue	0.7	1	NA	NA
222.584	0.612	12	8	pump	10	1.10344827586207	1.1	linear	cashout	15	blue	0.8	1	NA	NA
225.201	0.546	12	9	pump	10	2.10344827586207	2.1	linear	cashout	15	blue	0.9	1	NA	NA
226.934	0.742	12	10	pump	10	3.10344827586207	3.1	linear	cashout	15	blue	1	1	NA	NA
229.1	0.551	12	11	cashout	10	NA	NA	linear	cashout	15	blue	1.1	1	NA	NA
236.184	0.684	13	1	pump	14	-5.89655172413793	-6.8	control	control	14	grey	0	0	NA	NA
238.45	0.461	13	2	pump	14	-4.89655172413793	-5.8	control	control	14	grey	0	0	NA	NA
240.2	0.827	13	3	pump	14	-3.89655172413793	-4.8	control	control	14	grey	0	0	NA	NA
242.934	0.755	13	4	pump	14	-2.89655172413793	-3.8	control	control	14	grey	0	0	NA	NA
245.317	0.719	13	5	pump	14	-1.89655172413793	-2.8	control	control	14	grey	0	0	NA	NA
247.817	0.762	13	6	pump	14	-0.896551724137931	-1.8	control	control	14	grey	0	0	NA	NA
250.2	1.093	13	7	pump	14	0.103448275862069	-0.8	control	control	14	grey	0	0	NA	NA
253.35	0.699	13	8	pump	14	1.10344827586207	0.2	control	control	14	grey	0	0	NA	NA
255.934	0.353	13	9	pump	14	2.10344827586207	1.2	control	control	14	grey	0	0	NA	NA
257.484	0.556	13	10	pump	14	3.10344827586207	2.2	control	control	14	grey	0	0	NA	NA
259.5	0.568	13	11	pump	14	4.10344827586207	3.2	control	control	14	grey	0	0	NA	NA
261.434	0.524	13	12	pump	14	5.10344827586207	4.2	control	control	14	grey	0	0	NA	NA
263.367	0.441	13	13	pump	14	6.10344827586207	5.2	control	control	14	grey	0	0	NA	NA
265.15	0.382	13	14	pump	14	7.10344827586207	6.2	control	control	14	grey	0	0	NA	NA
269.45	0.518	14	1	pump	14	-5.89655172413793	-5.9	linear	cashout	16	blue	0.1	1.4	NA	NA
271.05	0.579	14	2	pump	14	-4.89655172413793	-4.9	linear	cashout	16	blue	0.2	1.4	NA	NA
273.134	0.477	14	3	pump	14	-3.89655172413793	-3.9	linear	cashout	16	blue	0.3	1.4	NA	NA
275.65	0.557	14	4	pump	14	-2.89655172413793	-2.9	linear	cashout	16	blue	0.4	1.4	NA	NA
277.767	0.369	14	5	pump	14	-1.89655172413793	-1.9	linear	cashout	16	blue	0.5	1.4	NA	NA
279.434	0.673	14	6	pump	14	-0.896551724137931	-0.9	linear	cashout	16	blue	0.6	1.4	NA	NA
281.367	0.654	14	7	pump	14	0.103448275862069	0.0999999999999996	linear	cashout	16	blue	0.7	1.4	NA	NA
283.817	0.629	14	8	pump	14	1.10344827586207	1.1	linear	cashout	16	blue	0.8	1.4	NA	NA
285.634	0.531	14	9	pump	14	2.10344827586207	2.1	linear	cashout	16	blue	0.9	1.4	NA	NA
288	0.609	14	10	pump	14	3.10344827586207	3.1	linear	cashout	16	blue	1	1.4	NA	NA
