onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.069	3.621	1	1	pump	15	-5.73333333333333	-9.3	control	control	15	grey	0	0	NA	NA
8.99	0.708	1	2	pump	15	-4.73333333333333	-8.3	control	control	15	grey	0	0	NA	NA
11.249	1.155	1	3	pump	15	-3.73333333333333	-7.3	control	control	15	grey	0	0	NA	NA
13.49	1.041	1	4	pump	15	-2.73333333333333	-6.3	control	control	15	grey	0	0	NA	NA
16.157	0.41	1	5	pump	15	-1.73333333333333	-5.3	control	control	15	grey	0	0	NA	NA
18.324	0.397	1	6	pump	15	-0.733333333333333	-4.3	control	control	15	grey	0	0	NA	NA
19.924	0.414	1	7	pump	15	0.266666666666667	-3.3	control	control	15	grey	0	0	NA	NA
21.507	0.435	1	8	pump	15	1.26666666666667	-2.3	control	control	15	grey	0	0	NA	NA
23.879	0.484	1	9	pump	15	2.26666666666667	-1.3	control	control	15	grey	0	0	NA	NA
26.007	0.447	1	10	pump	15	3.26666666666667	-0.300000000000001	control	control	15	grey	0	0	NA	NA
28.224	0.396	1	11	pump	15	4.26666666666667	0.699999999999999	control	control	15	grey	0	0	NA	NA
30.507	0.397	1	12	pump	15	5.26666666666667	1.7	control	control	15	grey	0	0	NA	NA
32.007	0.451	1	13	pump	15	6.26666666666667	2.7	control	control	15	grey	0	0	NA	NA
33.775	0.337	1	14	pump	15	7.26666666666667	3.7	control	control	15	grey	0	0	NA	NA
35.608	0.408	1	15	pump	15	8.26666666666667	4.7	control	control	15	grey	0	0	NA	NA
40.09	0.902	2	1	pump	1	NA	NA	exponential	explosion	1	red	0.01	0	42.256	2
49.224	0.969	3	1	pump	6	-5.73333333333333	-4.7	linear	cashout	7	blue	0.1	0.6	NA	NA
51.374	0.464	3	2	pump	6	-4.73333333333333	-3.7	linear	cashout	7	blue	0.2	0.6	NA	NA
53.257	0.442	3	3	pump	6	-3.73333333333333	-2.7	linear	cashout	7	blue	0.3	0.6	NA	NA
54.957	0.446	3	4	pump	6	-2.73333333333333	-1.7	linear	cashout	7	blue	0.4	0.6	NA	NA
57.457	0.525	3	5	pump	6	-1.73333333333333	-0.7	linear	cashout	7	blue	0.5	0.6	NA	NA
59.924	0.825	3	6	pump	6	-0.733333333333333	0.3	linear	cashout	7	blue	0.6	0.6	NA	NA
62.557	0.561	3	7	cashout	6	NA	NA	linear	cashout	7	blue	0.7	0.6	NA	NA
70.04	0.48	4	1	pump	8	-5.73333333333333	-3.2	exponential	cashout	15	red	0.01	0.79	NA	NA
72.24	0.549	4	2	pump	8	-4.73333333333333	-2.2	exponential	cashout	15	red	0.0428709385014517	0.79	NA	NA
74.174	0.474	4	3	pump	8	-3.73333333333333	-1.2	exponential	cashout	15	red	0.100451085663051	0.79	NA	NA
76.507	0.718	4	4	pump	8	-2.73333333333333	-0.2	exponential	cashout	15	red	0.183791736799526	0.79	NA	NA
78.557	0.766	4	5	pump	8	-1.73333333333333	0.8	exponential	cashout	15	red	0.293654735772005	0.79	NA	NA
