onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
139.164	0.506	7	3	pump	14	-3.43333333333333	-6.2	control	control	14	grey	0	0	NA	NA
140.981	0.382	7	4	pump	14	-2.43333333333333	-5.2	control	control	14	grey	0	0	NA	NA
142.881	0.501	7	5	pump	14	-1.43333333333333	-4.2	control	control	14	grey	0	0	NA	NA
145.097	0.566	7	6	pump	14	-0.433333333333334	-3.2	control	control	14	grey	0	0	NA	NA
147.397	0.388	7	7	pump	14	0.566666666666666	-2.2	control	control	14	grey	0	0	NA	NA
149.431	0.351	7	8	pump	14	1.56666666666667	-1.2	control	control	14	grey	0	0	NA	NA
150.897	0.552	7	9	pump	14	2.56666666666667	-0.199999999999999	control	control	14	grey	0	0	NA	NA
152.581	0.654	7	10	pump	14	3.56666666666667	0.800000000000001	control	control	14	grey	0	0	NA	NA
154.498	0.36	7	11	pump	14	4.56666666666667	1.8	control	control	14	grey	0	0	NA	NA
156.481	0.404	7	12	pump	14	5.56666666666667	2.8	control	control	14	grey	0	0	NA	NA
158.247	0.448	7	13	pump	14	6.56666666666667	3.8	control	control	14	grey	0	0	NA	NA
160.156	0.511	7	14	pump	14	7.56666666666667	4.8	control	control	14	grey	0	0	NA	NA
171.131	0.599	8	1	pump	6	-5.43333333333333	-3.3	exponential	cashout	14	blue	0.01	0.43	NA	NA
173.364	0.445	8	2	pump	6	-4.43333333333333	-2.3	exponential	cashout	14	blue	0.0428709385014517	0.43	NA	NA
174.981	0.515	8	3	pump	6	-3.43333333333333	-1.3	exponential	cashout	14	blue	0.100451085663051	0.43	NA	NA
176.798	0.376	8	4	pump	6	-2.43333333333333	-0.3	exponential	cashout	14	blue	0.183791736799526	0.43	NA	NA
178.548	0.418	8	5	pump	6	-1.43333333333333	0.7	exponential	cashout	14	blue	0.293654735772005	0.43	NA	NA
180.25	0.415	8	6	pump	6	-0.433333333333334	1.7	exponential	cashout	14	blue	0.430643231586474	0.43	NA	NA
181.849	0.799	8	7	cashout	6	NA	NA	exponential	cashout	14	blue	0.595258881579143	0.43	NA	NA
191.014	1.244	9	1	pump	8	-5.43333333333333	-4.8	linear	cashout	12	red	0.1	0.8	NA	NA
194.231	0.471	9	2	pump	8	-4.43333333333333	-3.8	linear	cashout	12	red	0.2	0.8	NA	NA
196.278	0.766	9	3	pump	8	-3.43333333333333	-2.8	linear	cashout	12	red	0.3	0.8	NA	NA
198.831	0.407	9	4	pump	8	-2.43333333333333	-1.8	linear	cashout	12	red	0.4	0.8	NA	NA
201.081	0.365	9	5	pump	8	-1.43333333333333	-0.8	linear	cashout	12	red	0.5	0.8	NA	NA
203.231	2.91	9	6	pump	8	-0.433333333333334	0.2	linear	cashout	12	red	0.6	0.8	NA	NA
207.864	0.796	9	7	pump	8	0.566666666666666	1.2	linear	cashout	12	red	0.7	0.8	NA	NA
210.298	0.579	9	8	pump	8	1.56666666666667	2.2	linear	cashout	12	red	0.8	0.8	NA	NA
211.981	0.699	9	9	cashout	8	NA	NA	linear	cashout	12	red	0.9	0.8	NA	NA
220.364	0.598	10	1	pump	5	-5.43333333333333	-4.8	linear	explosion	5	red	0.1	0	NA	NA
222.931	0.338	10	2	pump	5	-4.43333333333333	-3.8	linear	explosion	5	red	0.2	0	NA	NA
225.198	0.323	10	3	pump	5	-3.43333333333333	-2.8	linear	explosion	5	red	0.3	0	NA	NA
226.601	0.8	10	4	pump	5	-2.43333333333333	-1.8	linear	explosion	5	red	0.4	0	NA	NA
229.116	0.714	10	5	pump	5	NA	NA	linear	explosion	5	red	0.5	0	231.382	2
236.964	0.688	11	1	pump	10	-5.43333333333333	-8.2	control	control	10	grey	0	0	NA	NA
239.58	0.36	11	2	pump	10	-4.43333333333333	-7.2	control	control	10	grey	0	0	NA	NA
241.198	0.596	11	3	pump	10	-3.43333333333333	-6.2	control	control	10	grey	0	0	NA	NA
243.295	0.573	11	4	pump	10	-2.43333333333333	-5.2	control	control	10	grey	0	0	NA	NA
245.831	1.479	11	5	pump	10	-1.43333333333333	-4.2	control	control	10	grey	0	0	NA	NA
248.814	0.348	11	6	pump	10	-0.433333333333334	-3.2	control	control	10	grey	0	0	NA	NA
250.414	0.383	11	7	pump	10	0.566666666666666	-2.2	control	control	10	grey	0	0	NA	NA
252.409	0.307	11	8	pump	10	1.56666666666667	-1.2	control	control	10	grey	0	0	NA	NA
254.481	0.299	11	9	pump	10	2.56666666666667	-0.199999999999999	control	control	10	grey	0	0	NA	NA
256.498	0.375	11	10	pump	10	3.56666666666667	0.800000000000001	control	control	10	grey	0	0	NA	NA
268.848	1.006	12	1	pump	1	NA	NA	exponential	explosion	1	blue	0.01	0	271.264	2
276.281	0.86	13	1	pump	3	-5.43333333333333	-3.3	exponential	cashout	4	blue	0.01	0.1	NA	NA
278.614	0.379	13	2	pump	3	-4.43333333333333	-2.3	exponential	cashout	4	blue	0.0428709385014517	0.1	NA	NA
280.099	0.653	13	3	pump	3	-3.43333333333333	-1.3	exponential	cashout	4	blue	0.100451085663051	0.1	NA	NA
281.865	0.657	13	4	cashout	3	NA	NA	exponential	cashout	4	blue	0.183791736799526	0.1	NA	NA
291.264	0.778	14	1	pump	10	-5.43333333333333	-8.2	control	control	10	grey	0	0	NA	NA
293.131	0.569	14	2	pump	10	-4.43333333333333	-7.2	control	control	10	grey	0	0	NA	NA
295.648	0.589	14	3	pump	10	-3.43333333333333	-6.2	control	control	10	grey	0	0	NA	NA
297.681	1.125	14	4	pump	10	-2.43333333333333	-5.2	control	control	10	grey	0	0	NA	NA
300.581	0.388	14	5	pump	10	-1.43333333333333	-4.2	control	control	10	grey	0	0	NA	NA
302.164	0.397	14	6	pump	10	-0.433333333333334	-3.2	control	control	10	grey	0	0	NA	NA
303.998	0.334	14	7	pump	10	0.566666666666666	-2.2	control	control	10	grey	0	0	NA	NA
306.298	0.33	14	8	pump	10	1.56666666666667	-1.2	control	control	10	grey	0	0	NA	NA
308.214	0.463	14	9	pump	10	2.56666666666667	-0.199999999999999	control	control	10	grey	0	0	NA	NA
310.264	0.432	14	10	pump	10	3.56666666666667	0.800000000000001	control	control	10	grey	0	0	NA	NA
317.42	0.653	15	1	pump	4	-5.43333333333333	-4.8	linear	cashout	16	red	0.1	0.4	NA	NA
319.753	0.457	15	2	pump	4	-4.43333333333333	-3.8	linear	cashout	16	red	0.2	0.4	NA	NA
322.264	0.687	15	3	pump	4	-3.43333333333333	-2.8	linear	cashout	16	red	0.3	0.4	NA	NA
324.398	1.45	15	4	pump	4	-2.43333333333333	-1.8	linear	cashout	16	red	0.4	0.4	NA	NA
327.683	1.408	15	5	cashout	4	NA	NA	linear	cashout	16	red	0.5	0.4	NA	NA
335.131	0.592	16	1	pump	2	-5.43333333333333	-3.3	exponential	explosion	2	blue	0.01	0	NA	NA
337.148	0.339	16	2	pump	2	NA	NA	exponential	explosion	2	blue	0.0428709385014517	0	338.648	2
342.014	0.669	17	1	pump	7	-5.43333333333333	-8.2	control	control	7	grey	0	0	NA	NA
344.664	0.355	17	2	pump	7	-4.43333333333333	-7.2	control	control	7	grey	0	0	NA	NA
346.848	0.349	17	3	pump	7	-3.43333333333333	-6.2	control	control	7	grey	0	0	NA	NA
348.964	0.444	17	4	pump	7	-2.43333333333333	-5.2	control	control	7	grey	0	0	NA	NA
351.192	0.348	17	5	pump	7	-1.43333333333333	-4.2	control	control	7	grey	0	0	NA	NA
352.998	0.452	17	6	pump	7	-0.433333333333334	-3.2	control	control	7	grey	0	0	NA	NA
355.148	1.41	17	7	pump	7	0.566666666666666	-2.2	control	control	7	grey	0	0	NA	NA
359.898	0.616	18	1	pump	7	-5.43333333333333	-4.8	linear	explosion	7	red	0.1	0	NA	NA
361.765	0.376	18	2	pump	7	-4.43333333333333	-3.8	linear	explosion	7	red	0.2	0	NA	NA
363.631	0.333	18	3	pump	7	-3.43333333333333	-2.8	linear	explosion	7	red	0.3	0	NA	NA
365.937	0.418	18	4	pump	7	-2.43333333333333	-1.8	linear	explosion	7	red	0.4	0	NA	NA
368.231	0.358	18	5	pump	7	-1.43333333333333	-0.8	linear	explosion	7	red	0.5	0	NA	NA
370.665	0.377	18	6	pump	7	-0.433333333333334	0.2	linear	explosion	7	red	0.6	0	NA	NA
372.998	1.615	18	7	pump	7	NA	NA	linear	explosion	7	red	0.7	0	375.898	2
381.149	0.741	19	1	pump	6	-5.43333333333333	-3.3	exponential	cashout	11	blue	0.01	0.43	NA	NA
383.281	0.328	19	2	pump	6	-4.43333333333333	-2.3	exponential	cashout	11	blue	0.0428709385014517	0.43	NA	NA
384.781	0.366	19	3	pump	6	-3.43333333333333	-1.3	exponential	cashout	11	blue	0.100451085663051	0.43	NA	NA
386.415	0.303	19	4	pump	6	-2.43333333333333	-0.3	exponential	cashout	11	blue	0.183791736799526	0.43	NA	NA
388.348	0.34	19	5	pump	6	-1.43333333333333	0.7	exponential	cashout	11	blue	0.293654735772005	0.43	NA	NA
390.398	0.614	19	6	pump	6	-0.433333333333334	1.7	exponential	cashout	11	blue	0.430643231586474	0.43	NA	NA
392.848	0.699	19	7	cashout	6	NA	NA	exponential	cashout	11	blue	0.595258881579143	0.43	NA	NA
401.948	0.704	20	1	pump	2	-5.43333333333333	-8.2	control	control	2	grey	0	0	NA	NA
404.465	0.37	20	2	pump	2	-4.43333333333333	-7.2	control	control	2	grey	0	0	NA	NA
407.965	1.646	21	1	pump	3	-5.43333333333333	-4.8	linear	cashout	8	red	0.1	0.3	NA	NA
411.531	0.483	21	2	pump	3	-4.43333333333333	-3.8	linear	cashout	8	red	0.2	0.3	NA	NA
413.454	0.583	21	3	pump	3	-3.43333333333333	-2.8	linear	cashout	8	red	0.3	0.3	NA	NA
415.181	0.714	21	4	cashout	3	NA	NA	linear	cashout	8	red	0.4	0.3	NA	NA
421.481	0.492	22	1	pump	8	-5.43333333333333	-4.8	linear	cashout	9	red	0.1	0.8	NA	NA
423.398	0.331	22	2	pump	8	-4.43333333333333	-3.8	linear	cashout	9	red	0.2	0.8	NA	NA
425.783	0.358	22	3	pump	8	-3.43333333333333	-2.8	linear	cashout	9	red	0.3	0.8	NA	NA
427.833	0.377	22	4	pump	8	-2.43333333333333	-1.8	linear	cashout	9	red	0.4	0.8	NA	NA
429.865	2.529	22	5	pump	8	-1.43333333333333	-0.8	linear	cashout	9	red	0.5	0.8	NA	NA
434.015	0.356	22	6	pump	8	-0.433333333333334	0.2	linear	cashout	9	red	0.6	0.8	NA	NA
435.865	0.46	22	7	pump	8	0.566666666666666	1.2	linear	cashout	9	red	0.7	0.8	NA	NA
437.848	0.865	22	8	pump	8	1.56666666666667	2.2	linear	cashout	9	red	0.8	0.8	NA	NA
440.265	0.658	22	9	cashout	8	NA	NA	linear	cashout	9	red	0.9	0.8	NA	NA
447.981	0.882	23	1	pump	12	-5.43333333333333	-8.2	control	control	12	grey	0	0	NA	NA
450.898	2.366	23	2	pump	12	-4.43333333333333	-7.2	control	control	12	grey	0	0	NA	NA
454.331	0.441	23	3	pump	12	-3.43333333333333	-6.2	control	control	12	grey	0	0	NA	NA
456.081	0.352	23	4	pump	12	-2.43333333333333	-5.2	control	control	12	grey	0	0	NA	NA
457.981	0.573	23	5	pump	12	-1.43333333333333	-4.2	control	control	12	grey	0	0	NA	NA
459.648	0.496	23	6	pump	12	-0.433333333333334	-3.2	control	control	12	grey	0	0	NA	NA
461.865	0.34	23	7	pump	12	0.566666666666666	-2.2	control	control	12	grey	0	0	NA	NA
463.615	0.336	23	8	pump	12	1.56666666666667	-1.2	control	control	12	grey	0	0	NA	NA
465.615	0.193	23	9	pump	12	2.56666666666667	-0.199999999999999	control	control	12	grey	0	0	NA	NA
467.115	0.332	23	10	pump	12	3.56666666666667	0.800000000000001	control	control	12	grey	0	0	NA	NA
468.948	0.3	23	11	pump	12	4.56666666666667	1.8	control	control	12	grey	0	0	NA	NA
470.502	0.382	23	12	pump	12	5.56666666666667	2.8	control	control	12	grey	0	0	NA	NA
479.082	0.933	24	1	pump	2	-5.43333333333333	-3.3	exponential	cashout	14	blue	0.01	0.04	NA	NA
481.748	0.398	24	2	pump	2	-4.43333333333333	-2.3	exponential	cashout	14	blue	0.0428709385014517	0.04	NA	NA
484.081	0.621	24	3	cashout	2	NA	NA	exponential	cashout	14	blue	0.100451085663051	0.04	NA	NA
492.115	1.031	25	1	pump	10	-5.43333333333333	-4.8	linear	cashout	14	red	0.1	1	NA	NA
494.465	1.495	25	2	pump	10	-4.43333333333333	-3.8	linear	cashout	14	red	0.2	1	NA	NA
497.031	0.46	25	3	pump	10	-3.43333333333333	-2.8	linear	cashout	14	red	0.3	1	NA	NA
498.715	0.333	25	4	pump	10	-2.43333333333333	-1.8	linear	cashout	14	red	0.4	1	NA	NA
500.331	0.346	25	5	pump	10	-1.43333333333333	-0.8	linear	cashout	14	red	0.5	1	NA	NA
501.948	0.288	25	6	pump	10	-0.433333333333334	0.2	linear	cashout	14	red	0.6	1	NA	NA
503.465	0.295	25	7	pump	10	0.566666666666666	1.2	linear	cashout	14	red	0.7	1	NA	NA
505.515	0.415	25	8	pump	10	1.56666666666667	2.2	linear	cashout	14	red	0.8	1	NA	NA
507.448	0.533	25	9	pump	10	2.56666666666667	3.2	linear	cashout	14	red	0.9	1	NA	NA
509.615	0.532	25	10	pump	10	3.56666666666667	4.2	linear	cashout	14	red	1	1	NA	NA
511.448	0.587	25	11	cashout	10	NA	NA	linear	cashout	14	red	1.1	1	NA	NA
518.781	0.653	26	1	pump	13	-5.43333333333333	-8.2	control	control	13	grey	0	0	NA	NA
521.365	0.363	26	2	pump	13	-4.43333333333333	-7.2	control	control	13	grey	0	0	NA	NA
522.815	0.499	26	3	pump	13	-3.43333333333333	-6.2	control	control	13	grey	0	0	NA	NA
525.25	0.706	26	4	pump	13	-2.43333333333333	-5.2	control	control	13	grey	0	0	NA	NA
527.999	0.945	26	5	pump	13	-1.43333333333333	-4.2	control	control	13	grey	0	0	NA	NA
530.498	0.739	26	6	pump	13	-0.433333333333334	-3.2	control	control	13	grey	0	0	NA	NA
532.315	0.492	26	7	pump	13	0.566666666666666	-2.2	control	control	13	grey	0	0	NA	NA
534.048	2.013	26	8	pump	13	1.56666666666667	-1.2	control	control	13	grey	0	0	NA	NA
537.779	0.386	26	9	pump	13	2.56666666666667	-0.199999999999999	control	control	13	grey	0	0	NA	NA
539.765	0.406	26	10	pump	13	3.56666666666667	0.800000000000001	control	control	13	grey	0	0	NA	NA
542.231	0.34	26	11	pump	13	4.56666666666667	1.8	control	control	13	grey	0	0	NA	NA
543.71	0.364	26	12	pump	13	5.56666666666667	2.8	control	control	13	grey	0	0	NA	NA
545.198	0.42	26	13	pump	13	6.56666666666667	3.8	control	control	13	grey	0	0	NA	NA
551.465	0.602	27	1	pump	5	-5.43333333333333	-3.3	exponential	cashout	8	blue	0.01	0.29	NA	NA
553.598	0.379	27	2	pump	5	-4.43333333333333	-2.3	exponential	cashout	8	blue	0.0428709385014517	0.29	NA	NA
555.665	0.296	27	3	pump	5	-3.43333333333333	-1.3	exponential	cashout	8	blue	0.100451085663051	0.29	NA	NA
557.932	0.362	27	4	pump	5	-2.43333333333333	-0.3	exponential	cashout	8	blue	0.183791736799526	0.29	NA	NA
559.938	0.488	27	5	pump	5	-1.43333333333333	0.7	exponential	cashout	8	blue	0.293654735772005	0.29	NA	NA
561.571	0.8	27	6	cashout	5	NA	NA	exponential	cashout	8	blue	0.430643231586474	0.29	NA	NA
567.832	2.218	28	1	pump	8	-5.43333333333333	-8.2	control	control	8	grey	0	0	NA	NA
571.598	0.436	28	2	pump	8	-4.43333333333333	-7.2	control	control	8	grey	0	0	NA	NA
573.45	0.313	28	3	pump	8	-3.43333333333333	-6.2	control	control	8	grey	0	0	NA	NA
575.333	0.331	28	4	pump	8	-2.43333333333333	-5.2	control	control	8	grey	0	0	NA	NA
577.566	0.307	28	5	pump	8	-1.43333333333333	-4.2	control	control	8	grey	0	0	NA	NA
578.998	0.387	28	6	pump	8	-0.433333333333334	-3.2	control	control	8	grey	0	0	NA	NA
580.748	0.245	28	7	pump	8	0.566666666666666	-2.2	control	control	8	grey	0	0	NA	NA
582.548	0.361	28	8	pump	8	1.56666666666667	-1.2	control	control	8	grey	0	0	NA	NA
585.998	1.273	29	1	pump	4	-5.43333333333333	-4.8	linear	cashout	11	red	0.1	0.4	NA	NA
589.248	0.321	29	2	pump	4	-4.43333333333333	-3.8	linear	cashout	11	red	0.2	0.4	NA	NA
591.265	0.279	29	3	pump	4	-3.43333333333333	-2.8	linear	cashout	11	red	0.3	0.4	NA	NA
592.732	0.343	29	4	pump	4	-2.43333333333333	-1.8	linear	cashout	11	red	0.4	0.4	NA	NA
594.982	0.577	29	5	cashout	4	NA	NA	linear	cashout	11	red	0.5	0.4	NA	NA
600.332	0.664	30	1	pump	1	NA	NA	exponential	explosion	1	blue	0.01	0	602.582	2
