onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.057	2.749	1	1	pump	12	-6.80769230769231	-9.11111111111111	control	control	12	grey	0	0	NA	NA
8.007	0.59	1	2	pump	12	-5.80769230769231	-8.11111111111111	control	control	12	grey	0	0	NA	NA
9.94	0.461	1	3	pump	12	-4.80769230769231	-7.11111111111111	control	control	12	grey	0	0	NA	NA
11.524	0.411	1	4	pump	12	-3.80769230769231	-6.11111111111111	control	control	12	grey	0	0	NA	NA
13.19	0.425	1	5	pump	12	-2.80769230769231	-5.11111111111111	control	control	12	grey	0	0	NA	NA
14.807	0.555	1	6	pump	12	-1.80769230769231	-4.11111111111111	control	control	12	grey	0	0	NA	NA
17.291	0.833	1	7	pump	12	-0.807692307692307	-3.11111111111111	control	control	12	grey	0	0	NA	NA
19.891	0.539	1	8	pump	12	0.192307692307693	-2.11111111111111	control	control	12	grey	0	0	NA	NA
21.807	0.572	1	9	pump	12	1.19230769230769	-1.11111111111111	control	control	12	grey	0	0	NA	NA
24.074	0.566	1	10	pump	12	2.19230769230769	-0.111111111111111	control	control	12	grey	0	0	NA	NA
26.557	0.405	1	11	pump	12	3.19230769230769	0.888888888888889	control	control	12	grey	0	0	NA	NA
28.624	0.335	1	12	pump	12	4.19230769230769	1.88888888888889	control	control	12	grey	0	0	NA	NA
32.374	1.706	2	1	pump	6	-6.80769230769231	-4.75	exponential	cashout	9	red	0.01	0.43	NA	NA
35.275	0.336	2	2	pump	6	-5.80769230769231	-3.75	exponential	cashout	9	red	0.0428709385014517	0.43	NA	NA
36.691	0.365	2	3	pump	6	-4.80769230769231	-2.75	exponential	cashout	9	red	0.100451085663051	0.43	NA	NA
38.574	0.335	2	4	pump	6	-3.80769230769231	-1.75	exponential	cashout	9	red	0.183791736799526	0.43	NA	NA
40.157	0.307	2	5	pump	6	-2.80769230769231	-0.75	exponential	cashout	9	red	0.293654735772005	0.43	NA	NA
42.241	0.328	2	6	pump	6	-1.80769230769231	0.25	exponential	cashout	9	red	0.430643231586474	0.43	NA	NA
44.191	0.49	2	7	cashout	6	NA	NA	exponential	cashout	9	red	0.595258881579143	0.43	NA	NA
56.141	1.414	3	1	pump	6	-6.80769230769231	-6.33333333333333	linear	explosion	6	blue	0.1	0	NA	NA
58.774	0.373	3	2	pump	6	-5.80769230769231	-5.33333333333333	linear	explosion	6	blue	0.2	0	NA	NA
60.457	0.385	3	3	pump	6	-4.80769230769231	-4.33333333333333	linear	explosion	6	blue	0.3	0	NA	NA
62.141	0.368	3	4	pump	6	-3.80769230769231	-3.33333333333333	linear	explosion	6	blue	0.4	0	NA	NA
63.774	0.319	3	5	pump	6	-2.80769230769231	-2.33333333333333	linear	explosion	6	blue	0.5	0	NA	NA
65.374	0.349	3	6	pump	6	NA	NA	linear	explosion	6	blue	0.6	0	67.457	2
73.924	1.538	4	1	pump	3	-6.80769230769231	-4.75	exponential	explosion	3	red	0.01	0	NA	NA
77.257	0.303	4	2	pump	3	-5.80769230769231	-3.75	exponential	explosion	3	red	0.0428709385014517	0	NA	NA
79.457	0.355	4	3	pump	3	NA	NA	exponential	explosion	3	red	0.100451085663051	0	81.592	2
87.491	1.25	5	1	pump	14	-6.80769230769231	-9.11111111111111	control	control	14	grey	0	0	NA	NA
90.224	0.365	5	2	pump	14	-5.80769230769231	-8.11111111111111	control	control	14	grey	0	0	NA	NA
91.891	0.577	5	3	pump	14	-4.80769230769231	-7.11111111111111	control	control	14	grey	0	0	NA	NA
94.257	0.453	5	4	pump	14	-3.80769230769231	-6.11111111111111	control	control	14	grey	0	0	NA	NA
96.354	0.287	5	5	pump	14	-2.80769230769231	-5.11111111111111	control	control	14	grey	0	0	NA	NA
98.641	0.314	5	6	pump	14	-1.80769230769231	-4.11111111111111	control	control	14	grey	0	0	NA	NA
100.357	0.374	5	7	pump	14	-0.807692307692307	-3.11111111111111	control	control	14	grey	0	0	NA	NA
102.674	0.356	5	8	pump	14	0.192307692307693	-2.11111111111111	control	control	14	grey	0	0	NA	NA
104.874	0.307	5	9	pump	14	1.19230769230769	-1.11111111111111	control	control	14	grey	0	0	NA	NA
106.724	0.482	5	10	pump	14	2.19230769230769	-0.111111111111111	control	control	14	grey	0	0	NA	NA
108.617	0.446	5	11	pump	14	3.19230769230769	0.888888888888889	control	control	14	grey	0	0	NA	NA
110.941	0.322	5	12	pump	14	4.19230769230769	1.88888888888889	control	control	14	grey	0	0	NA	NA
113.124	0.332	5	13	pump	14	5.19230769230769	2.88888888888889	control	control	14	grey	0	0	NA	NA
114.891	0.369	5	14	pump	14	6.19230769230769	3.88888888888889	control	control	14	grey	0	0	NA	NA
119.824	0.794	6	1	pump	1	NA	NA	linear	explosion	1	blue	0.1	0	121.791	2
126.157	0.347	7	1	pump	10	-6.80769230769231	-6.33333333333333	linear	cashout	13	blue	0.1	1	NA	NA
127.874	0.402	7	2	pump	10	-5.80769230769231	-5.33333333333333	linear	cashout	13	blue	0.2	1	NA	NA
