onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.058	0.875	1	1	pump	11	-4.08571428571429	-7	control	control	11	grey	0	0	NA	NA
6.908	0.424	1	2	pump	11	-3.08571428571429	-6	control	control	11	grey	0	0	NA	NA
8.974	0.558	1	3	pump	11	-2.08571428571429	-5	control	control	11	grey	0	0	NA	NA
10.85	0.436	1	4	pump	11	-1.08571428571429	-4	control	control	11	grey	0	0	NA	NA
12.774	0.538	1	5	pump	11	-0.0857142857142854	-3	control	control	11	grey	0	0	NA	NA
15.224	0.444	1	6	pump	11	0.914285714285715	-2	control	control	11	grey	0	0	NA	NA
17.524	0.536	1	7	pump	11	1.91428571428571	-1	control	control	11	grey	0	0	NA	NA
19.474	0.751	1	8	pump	11	2.91428571428571	0	control	control	11	grey	0	0	NA	NA
21.558	0.477	1	9	pump	11	3.91428571428571	1	control	control	11	grey	0	0	NA	NA
23.924	0.476	1	10	pump	11	4.91428571428571	2	control	control	11	grey	0	0	NA	NA
25.541	0.462	1	11	pump	11	5.91428571428571	3	control	control	11	grey	0	0	NA	NA
31.608	0.528	2	1	pump	4	-4.08571428571429	-3	linear	cashout	12	blue	0.1	0.4	NA	NA
33.526	0.466	2	2	pump	4	-3.08571428571429	-2	linear	cashout	12	blue	0.2	0.4	NA	NA
36.025	0.439	2	3	pump	4	-2.08571428571429	-1	linear	cashout	12	blue	0.3	0.4	NA	NA
37.874	0.382	2	4	pump	4	-1.08571428571429	0	linear	cashout	12	blue	0.4	0.4	NA	NA
40.224	0.646	2	5	cashout	4	NA	NA	linear	cashout	12	blue	0.5	0.4	NA	NA
47.921	0.802	3	1	pump	5	-4.08571428571429	-2.09090909090909	exponential	explosion	5	red	0.01	0	NA	NA
49.941	1.113	3	2	pump	5	-3.08571428571429	-1.09090909090909	exponential	explosion	5	red	0.0428709385014517	0	NA	NA
52.458	0.662	3	3	pump	5	-2.08571428571429	-0.0909090909090908	exponential	explosion	5	red	0.100451085663051	0	NA	NA
55.041	0.606	3	4	pump	5	-1.08571428571429	0.909090909090909	exponential	explosion	5	red	0.183791736799526	0	NA	NA
57.158	0.46	3	5	pump	5	NA	NA	exponential	explosion	5	red	0.293654735772005	0	59.058	2
70.574	0.793	4	1	pump	15	-4.08571428571429	-7	control	control	15	grey	0	0	NA	NA
73.291	0.448	4	2	pump	15	-3.08571428571429	-6	control	control	15	grey	0	0	NA	NA
75.024	0.668	4	3	pump	15	-2.08571428571429	-5	control	control	15	grey	0	0	NA	NA
77.158	0.507	4	4	pump	15	-1.08571428571429	-4	control	control	15	grey	0	0	NA	NA
79.141	0.673	4	5	pump	15	-0.0857142857142854	-3	control	control	15	grey	0	0	NA	NA
81.426	0.388	4	6	pump	15	0.914285714285715	-2	control	control	15	grey	0	0	NA	NA
83.592	0.535	4	7	pump	15	1.91428571428571	-1	control	control	15	grey	0	0	NA	NA
85.558	0.446	4	8	pump	15	2.91428571428571	0	control	control	15	grey	0	0	NA	NA
87.991	0.49	4	9	pump	15	3.91428571428571	1	control	control	15	grey	0	0	NA	NA
89.574	0.474	4	10	pump	15	4.91428571428571	2	control	control	15	grey	0	0	NA	NA
91.641	0.546	4	11	pump	15	5.91428571428571	3	control	control	15	grey	0	0	NA	NA
93.874	0.505	4	12	pump	15	6.91428571428571	4	control	control	15	grey	0	0	NA	NA
95.624	0.573	4	13	pump	15	7.91428571428571	5	control	control	15	grey	0	0	NA	NA
97.721	0.624	4	14	pump	15	8.91428571428571	6	control	control	15	grey	0	0	NA	NA
99.641	0.667	4	15	pump	15	9.91428571428571	7	control	control	15	grey	0	0	NA	NA
102.574	0.554	5	1	pump	5	-4.08571428571429	-2.09090909090909	exponential	cashout	9	red	0.01	0.29	NA	NA
104.274	0.508	5	2	pump	5	-3.08571428571429	-1.09090909090909	exponential	cashout	9	red	0.0428709385014517	0.29	NA	NA
106.658	0.469	5	3	pump	5	-2.08571428571429	-0.0909090909090908	exponential	cashout	9	red	0.100451085663051	0.29	NA	NA
108.491	0.309	5	4	pump	5	-1.08571428571429	0.909090909090909	exponential	cashout	9	red	0.183791736799526	0.29	NA	NA
110.191	0.523	5	5	pump	5	-0.0857142857142854	1.90909090909091	exponential	cashout	9	red	0.293654735772005	0.29	NA	NA
112.182	0.44	5	6	cashout	5	NA	NA	exponential	cashout	9	red	0.430643231586474	0.29	NA	NA
120.241	0.811	6	1	pump	4	-4.08571428571429	-3	linear	explosion	4	blue	0.1	0	NA	NA
122.308	0.466	6	2	pump	4	-3.08571428571429	-2	linear	explosion	4	blue	0.2	0	NA	NA
124.308	0.592	6	3	pump	4	-2.08571428571429	-1	linear	explosion	4	blue	0.3	0	NA	NA
126.908	0.42	6	4	pump	4	NA	NA	linear	explosion	4	blue	0.4	0	129.393	2
136.041	0.403	7	1	pump	2	-4.08571428571429	-2.09090909090909	exponential	explosion	2	red	0.01	0	NA	NA
137.524	0.365	7	2	pump	2	NA	NA	exponential	explosion	2	red	0.0428709385014517	0	138.958	2
146.624	0.603	8	1	pump	13	-4.08571428571429	-7	control	control	13	grey	0	0	NA	NA
148.691	0.354	8	2	pump	13	-3.08571428571429	-6	control	control	13	grey	0	0	NA	NA
150.191	0.572	8	3	pump	13	-2.08571428571429	-5	control	control	13	grey	0	0	NA	NA
151.841	0.497	8	4	pump	13	-1.08571428571429	-4	control	control	13	grey	0	0	NA	NA
154.324	0.564	8	5	pump	13	-0.0857142857142854	-3	control	control	13	grey	0	0	NA	NA
156.824	0.423	8	6	pump	13	0.914285714285715	-2	control	control	13	grey	0	0	NA	NA
158.741	0.544	8	7	pump	13	1.91428571428571	-1	control	control	13	grey	0	0	NA	NA
160.849	0.518	8	8	pump	13	2.91428571428571	0	control	control	13	grey	0	0	NA	NA
163.124	0.842	8	9	pump	13	3.91428571428571	1	control	control	13	grey	0	0	NA	NA
165.824	0.448	8	10	pump	13	4.91428571428571	2	control	control	13	grey	0	0	NA	NA
167.924	0.423	8	11	pump	13	5.91428571428571	3	control	control	13	grey	0	0	NA	NA
169.658	0.516	8	12	pump	13	6.91428571428571	4	control	control	13	grey	0	0	NA	NA
171.758	0.601	8	13	pump	13	7.91428571428571	5	control	control	13	grey	0	0	NA	NA
177.258	0.545	9	1	pump	5	-4.08571428571429	-3	linear	cashout	13	blue	0.1	0.5	NA	NA
179.76	0.487	9	2	pump	5	-3.08571428571429	-2	linear	cashout	13	blue	0.2	0.5	NA	NA
182.242	0.464	9	3	pump	5	-2.08571428571429	-1	linear	cashout	13	blue	0.3	0.5	NA	NA
184.358	0.435	9	4	pump	5	-1.08571428571429	0	linear	cashout	13	blue	0.4	0.5	NA	NA
186.008	0.365	9	5	pump	5	-0.0857142857142854	1	linear	cashout	13	blue	0.5	0.5	NA	NA
188.391	0.468	9	6	cashout	5	NA	NA	linear	cashout	13	blue	0.6	0.5	NA	NA
196.691	0.699	10	1	pump	4	-4.08571428571429	-2.09090909090909	exponential	explosion	4	red	0.01	0	NA	NA
199.325	0.578	10	2	pump	4	-3.08571428571429	-1.09090909090909	exponential	explosion	4	red	0.0428709385014517	0	NA	NA
201.091	0.852	10	3	pump	4	-2.08571428571429	-0.0909090909090908	exponential	explosion	4	red	0.100451085663051	0	NA	NA
203.491	0.883	10	4	pump	4	NA	NA	exponential	explosion	4	red	0.183791736799526	0	206.141	2
217.941	0.712	11	1	pump	5	-4.08571428571429	-7	control	control	5	grey	0	0	NA	NA
220.475	0.523	11	2	pump	5	-3.08571428571429	-6	control	control	5	grey	0	0	NA	NA
222.341	0.708	11	3	pump	5	-2.08571428571429	-5	control	control	5	grey	0	0	NA	NA
224.725	0.55	11	4	pump	5	-1.08571428571429	-4	control	control	5	grey	0	0	NA	NA
227.341	0.443	11	5	pump	5	-0.0857142857142854	-3	control	control	5	grey	0	0	NA	NA
234.258	0.762	12	1	pump	4	-4.08571428571429	-3	linear	cashout	14	blue	0.1	0.4	NA	NA
236.79	0.514	12	2	pump	4	-3.08571428571429	-2	linear	cashout	14	blue	0.2	0.4	NA	NA
238.975	0.374	12	3	pump	4	-2.08571428571429	-1	linear	cashout	14	blue	0.3	0.4	NA	NA
240.508	0.541	12	4	pump	4	-1.08571428571429	0	linear	cashout	14	blue	0.4	0.4	NA	NA
242.741	0.541	12	5	cashout	4	NA	NA	linear	cashout	14	blue	0.5	0.4	NA	NA
251.025	0.826	13	1	pump	5	-4.08571428571429	-7	control	control	5	grey	0	0	NA	NA
253.775	0.558	13	2	pump	5	-3.08571428571429	-6	control	control	5	grey	0	0	NA	NA
256.175	0.565	13	3	pump	5	-2.08571428571429	-5	control	control	5	grey	0	0	NA	NA
258.441	0.405	13	4	pump	5	-1.08571428571429	-4	control	control	5	grey	0	0	NA	NA
260.308	0.294	13	5	pump	5	-0.0857142857142854	-3	control	control	5	grey	0	0	NA	NA
263.375	0.679	14	1	pump	2	-4.08571428571429	-3	linear	explosion	2	blue	0.1	0	NA	NA
266.108	0.538	14	2	pump	2	NA	NA	linear	explosion	2	blue	0.2	0	268.225	2
272.525	0.891	15	1	pump	2	-4.08571428571429	-2.09090909090909	exponential	explosion	2	red	0.01	0	NA	NA
275.308	0.654	15	2	pump	2	NA	NA	exponential	explosion	2	red	0.0428709385014517	0	277.143	2
284.591	0.662	16	1	pump	13	-4.08571428571429	-7	control	control	13	grey	0	0	NA	NA
286.591	0.342	16	2	pump	13	-3.08571428571429	-6	control	control	13	grey	0	0	NA	NA
288.058	0.408	16	3	pump	13	-2.08571428571429	-5	control	control	13	grey	0	0	NA	NA
290.041	0.464	16	4	pump	13	-1.08571428571429	-4	control	control	13	grey	0	0	NA	NA
292.425	0.55	16	5	pump	13	-0.0857142857142854	-3	control	control	13	grey	0	0	NA	NA
294.675	0.605	16	6	pump	13	0.914285714285715	-2	control	control	13	grey	0	0	NA	NA
