onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.058	2.217	1	1	pump	4	-4.88461538461539	-2.77777777777778	linear	cashout	13	blue	0.1	0.4	NA	NA
8.108	0.666	1	2	pump	4	-3.88461538461539	-1.77777777777778	linear	cashout	13	blue	0.2	0.4	NA	NA
10.575	0.761	1	3	pump	4	-2.88461538461539	-0.777777777777778	linear	cashout	13	blue	0.3	0.4	NA	NA
12.891	1.224	1	4	pump	4	-1.88461538461539	0.222222222222222	linear	cashout	13	blue	0.4	0.4	NA	NA
15.891	1.076	1	5	cashout	4	NA	NA	linear	cashout	13	blue	0.5	0.4	NA	NA
22.942	1.255	2	1	pump	8	-4.88461538461539	-8.33333333333333	control	control	8	grey	0	0	NA	NA
25.325	1.19	2	2	pump	8	-3.88461538461539	-7.33333333333333	control	control	8	grey	0	0	NA	NA
27.908	0.964	2	3	pump	8	-2.88461538461539	-6.33333333333333	control	control	8	grey	0	0	NA	NA
30.575	0.912	2	4	pump	8	-1.88461538461539	-5.33333333333333	control	control	8	grey	0	0	NA	NA
32.81	1.026	2	5	pump	8	-0.884615384615385	-4.33333333333333	control	control	8	grey	0	0	NA	NA
35.826	1.188	2	6	pump	8	0.115384615384615	-3.33333333333333	control	control	8	grey	0	0	NA	NA
38.725	1.395	2	7	pump	8	1.11538461538461	-2.33333333333333	control	control	8	grey	0	0	NA	NA
41.925	1.32	2	8	pump	8	2.11538461538461	-1.33333333333333	control	control	8	grey	0	0	NA	NA
48.671	1.171	3	1	pump	4	-4.88461538461539	-3.375	exponential	cashout	11	red	0.01	0.18	NA	NA
51.508	1.705	3	2	pump	4	-3.88461538461539	-2.375	exponential	cashout	11	red	0.0428709385014517	0.18	NA	NA
54.792	1.628	3	3	pump	4	-2.88461538461539	-1.375	exponential	cashout	11	red	0.100451085663051	0.18	NA	NA
57.708	2.016	3	4	pump	4	-1.88461538461539	-0.375	exponential	cashout	11	red	0.183791736799526	0.18	NA	NA
61.108	1.731	3	5	cashout	4	NA	NA	exponential	cashout	11	red	0.293654735772005	0.18	NA	NA
71.642	0.948	4	1	pump	1	-4.88461538461539	-8.33333333333333	control	control	1	grey	0	0	NA	NA
77.342	1.703	5	1	pump	5	-4.88461538461539	-2.77777777777778	linear	cashout	16	blue	0.1	0.5	NA	NA
80.244	1.714	5	2	pump	5	-3.88461538461539	-1.77777777777778	linear	cashout	16	blue	0.2	0.5	NA	NA
83.626	1.725	5	3	pump	5	-2.88461538461539	-0.777777777777778	linear	cashout	16	blue	0.3	0.5	NA	NA
87.108	1.672	5	4	pump	5	-1.88461538461539	0.222222222222222	linear	cashout	16	blue	0.4	0.5	NA	NA
90.092	2.114	5	5	pump	5	-0.884615384615385	1.22222222222222	linear	cashout	16	blue	0.5	0.5	NA	NA
93.592	2.289	5	6	cashout	5	NA	NA	linear	cashout	16	blue	0.6	0.5	NA	NA
104.492	0.698	6	1	pump	6	-4.88461538461539	-3.375	exponential	cashout	8	red	0.01	0.43	NA	NA
106.375	1.929	6	2	pump	6	-3.88461538461539	-2.375	exponential	cashout	8	red	0.0428709385014517	0.43	NA	NA
110.008	1.119	6	3	pump	6	-2.88461538461539	-1.375	exponential	cashout	8	red	0.100451085663051	0.43	NA	NA
112.408	1.906	6	4	pump	6	-1.88461538461539	-0.375	exponential	cashout	8	red	0.183791736799526	0.43	NA	NA
115.742	2.423	6	5	pump	6	-0.884615384615385	0.625	exponential	cashout	8	red	0.293654735772005	0.43	NA	NA
119.992	1.895	6	6	pump	6	0.115384615384615	1.625	exponential	cashout	8	red	0.430643231586474	0.43	NA	NA
123.842	0.813	6	7	cashout	6	NA	NA	exponential	cashout	8	red	0.595258881579143	0.43	NA	NA
131.11	0.814	7	1	pump	5	-4.88461538461539	-2.77777777777778	linear	cashout	10	blue	0.1	0.5	NA	NA
133.176	1.829	7	2	pump	5	-3.88461538461539	-1.77777777777778	linear	cashout	10	blue	0.2	0.5	NA	NA
136.192	1.458	7	3	pump	5	-2.88461538461539	-0.777777777777778	linear	cashout	10	blue	0.3	0.5	NA	NA
139.308	1.764	7	4	pump	5	-1.88461538461539	0.222222222222222	linear	cashout	10	blue	0.4	0.5	NA	NA
142.158	2.657	7	5	pump	5	-0.884615384615385	1.22222222222222	linear	cashout	10	blue	0.5	0.5	NA	NA
146.158	1.47	7	6	cashout	5	NA	NA	linear	cashout	10	blue	0.6	0.5	NA	NA
155.142	0.729	8	1	pump	3	-4.88461538461539	-3.375	exponential	explosion	3	red	0.01	0	NA	NA
157.758	1.808	8	2	pump	3	-3.88461538461539	-2.375	exponential	explosion	3	red	0.0428709385014517	0	NA	NA
161.492	0.777	8	3	pump	3	NA	NA	exponential	explosion	3	red	0.100451085663051	0	164.125	2
171.208	0.794	9	1	pump	14	-4.88461538461539	-8.33333333333333	control	control	14	grey	0	0	NA	NA
173.508	0.889	9	2	pump	14	-3.88461538461539	-7.33333333333333	control	control	14	grey	0	0	NA	NA
175.925	1.158	9	3	pump	14	-2.88461538461539	-6.33333333333333	control	control	14	grey	0	0	NA	NA
178.475	1.011	9	4	pump	14	-1.88461538461539	-5.33333333333333	control	control	14	grey	0	0	NA	NA
181.027	1.374	9	5	pump	14	-0.884615384615385	-4.33333333333333	control	control	14	grey	0	0	NA	NA
183.576	0.617	9	6	pump	14	0.115384615384615	-3.33333333333333	control	control	14	grey	0	0	NA	NA
185.658	1.086	9	7	pump	14	1.11538461538461	-2.33333333333333	control	control	14	grey	0	0	NA	NA
188.158	1.015	9	8	pump	14	2.11538461538461	-1.33333333333333	control	control	14	grey	0	0	NA	NA
190.858	0.711	9	9	pump	14	3.11538461538461	-0.333333333333334	control	control	14	grey	0	0	NA	NA
192.775	0.579	9	10	pump	14	4.11538461538461	0.666666666666666	control	control	14	grey	0	0	NA	NA
194.508	0.778	9	11	pump	14	5.11538461538461	1.66666666666667	control	control	14	grey	0	0	NA	NA
196.575	0.803	9	12	pump	14	6.11538461538461	2.66666666666667	control	control	14	grey	0	0	NA	NA
198.608	0.744	9	13	pump	14	7.11538461538461	3.66666666666667	control	control	14	grey	0	0	NA	NA
200.742	0.736	9	14	pump	14	8.11538461538461	4.66666666666667	control	control	14	grey	0	0	NA	NA
208.492	0.956	10	1	pump	15	-4.88461538461539	-8.33333333333333	control	control	15	grey	0	0	NA	NA
211.192	0.763	10	2	pump	15	-3.88461538461539	-7.33333333333333	control	control	15	grey	0	0	NA	NA
213.025	0.794	10	3	pump	15	-2.88461538461539	-6.33333333333333	control	control	15	grey	0	0	NA	NA
215.225	0.684	10	4	pump	15	-1.88461538461539	-5.33333333333333	control	control	15	grey	0	0	NA	NA
217.342	1.24	10	5	pump	15	-0.884615384615385	-4.33333333333333	control	control	15	grey	0	0	NA	NA
