onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
112.242	0.529	5	11	cashout	10	NA	NA	exponential	cashout	16	blue	1.53788775440427	1.26	NA	NA
121.26	0.591	6	1	pump	6	-7	-5.625	control	control	6	grey	0	0	NA	NA
123.593	0.347	6	2	pump	6	-6	-4.625	control	control	6	grey	0	0	NA	NA
125.859	0.4	6	3	pump	6	-5	-3.625	control	control	6	grey	0	0	NA	NA
127.775	0.444	6	4	pump	6	-4	-2.625	control	control	6	grey	0	0	NA	NA
129.374	0.388	6	5	pump	6	-3	-1.625	control	control	6	grey	0	0	NA	NA
130.908	0.291	6	6	pump	6	-2	-0.625	control	control	6	grey	0	0	NA	NA
137.258	0.542	7	1	pump	1	NA	NA	linear	explosion	1	red	0.1	0	139.275	2
142.392	0.96	8	1	pump	8	-7	-5.625	control	control	8	grey	0	0	NA	NA
145.092	0.3	8	2	pump	8	-6	-4.625	control	control	8	grey	0	0	NA	NA
147.275	0.375	8	3	pump	8	-5	-3.625	control	control	8	grey	0	0	NA	NA
148.775	0.497	8	4	pump	8	-4	-2.625	control	control	8	grey	0	0	NA	NA
150.658	0.536	8	5	pump	8	-3	-1.625	control	control	8	grey	0	0	NA	NA
153.192	0.38	8	6	pump	8	-2	-0.625	control	control	8	grey	0	0	NA	NA
154.675	0.649	8	7	pump	8	-1	0.375	control	control	8	grey	0	0	NA	NA
157.015	0.454	8	8	pump	8	0	1.375	control	control	8	grey	0	0	NA	NA
160.742	0.79	9	1	pump	8	-7	-8.33333333333333	exponential	cashout	13	blue	0.01	0.79	NA	NA
162.992	0.316	9	2	pump	8	-6	-7.33333333333333	exponential	cashout	13	blue	0.0428709385014517	0.79	NA	NA
164.475	0.378	9	3	pump	8	-5	-6.33333333333333	exponential	cashout	13	blue	0.100451085663051	0.79	NA	NA
166.192	0.314	9	4	pump	8	-4	-5.33333333333333	exponential	cashout	13	blue	0.183791736799526	0.79	NA	NA
168.392	0.296	9	5	pump	8	-3	-4.33333333333333	exponential	cashout	13	blue	0.293654735772005	0.79	NA	NA
170.244	0.34	9	6	pump	8	-2	-3.33333333333333	exponential	cashout	13	blue	0.430643231586474	0.79	NA	NA
171.843	0.435	9	7	pump	8	-1	-2.33333333333333	exponential	cashout	13	blue	0.595258881579143	0.79	NA	NA
174.092	0.486	9	8	pump	8	0	-1.33333333333333	exponential	cashout	13	blue	0.787932424540747	0.79	NA	NA
176.108	0.555	9	9	cashout	8	NA	NA	exponential	cashout	13	blue	1.00904206108857	0.79	NA	NA
183.025	0.472	10	1	pump	13	-7	-8.33333333333333	exponential	explosion	13	blue	0.01	0	NA	NA
185.008	0.448	10	2	pump	13	-6	-7.33333333333333	exponential	explosion	13	blue	0.0428709385014517	0	NA	NA
186.842	0.477	10	3	pump	13	-5	-6.33333333333333	exponential	explosion	13	blue	0.100451085663051	0	NA	NA
188.492	0.745	10	4	pump	13	-4	-5.33333333333333	exponential	explosion	13	blue	0.183791736799526	0	NA	NA
191.158	0.576	10	5	pump	13	-3	-4.33333333333333	exponential	explosion	13	blue	0.293654735772005	0	NA	NA
192.836	1.075	10	6	pump	13	-2	-3.33333333333333	exponential	explosion	13	blue	0.430643231586474	0	NA	NA
195.358	1.039	10	7	pump	13	-1	-2.33333333333333	exponential	explosion	13	blue	0.595258881579143	0	NA	NA
197.808	0.397	10	8	pump	13	0	-1.33333333333333	exponential	explosion	13	blue	0.787932424540747	0	NA	NA
199.392	0.527	10	9	pump	13	1	-0.333333333333334	exponential	explosion	13	blue	1.00904206108857	0	NA	NA
201.575	0.435	10	10	pump	13	2	0.666666666666666	exponential	explosion	13	blue	1.25892541179417	0	NA	NA
203.892	0.356	10	11	pump	13	3	1.66666666666667	exponential	explosion	13	blue	1.53788775440427	0	NA	NA
205.425	0.522	10	12	pump	13	4	2.66666666666667	exponential	explosion	13	blue	1.84620794974101	0	NA	NA
207.059	0.59	10	13	pump	13	NA	NA	exponential	explosion	13	blue	2.18414285311961	0	209.48	2
215.428	0.533	11	1	pump	3	-7	-5.625	control	control	3	grey	0	0	NA	NA
218.008	0.412	11	2	pump	3	-6	-4.625	control	control	3	grey	0	0	NA	NA
220.41	0.362	11	3	pump	3	-5	-3.625	control	control	3	grey	0	0	NA	NA
232.339	0.597	12	1	pump	6	-7	-6.88888888888889	linear	explosion	6	red	0.1	0	NA	NA
234.658	0.406	12	2	pump	6	-6	-5.88888888888889	linear	explosion	6	red	0.2	0	NA	NA
236.592	0.452	12	3	pump	6	-5	-4.88888888888889	linear	explosion	6	red	0.3	0	NA	NA
238.925	0.474	12	4	pump	6	-4	-3.88888888888889	linear	explosion	6	red	0.4	0	NA	NA
241.325	0.037	12	5	pump	6	-3	-2.88888888888889	linear	explosion	6	red	0.5	0	NA	NA
242.969	0.429	12	6	pump	6	NA	NA	linear	explosion	6	red	0.6	0	245.118	2
250.925	0.974	13	1	pump	11	-7	-8.33333333333333	exponential	cashout	13	blue	0.01	1.54	NA	NA
253.282	0.638	13	2	pump	11	-6	-7.33333333333333	exponential	cashout	13	blue	0.0428709385014517	1.54	NA	NA
255.308	0.355	13	3	pump	11	-5	-6.33333333333333	exponential	cashout	13	blue	0.100451085663051	1.54	NA	NA
257.408	0.343	13	4	pump	11	-4	-5.33333333333333	exponential	cashout	13	blue	0.183791736799526	1.54	NA	NA
259.142	0.372	13	5	pump	11	-3	-4.33333333333333	exponential	cashout	13	blue	0.293654735772005	1.54	NA	NA
261.425	0.217	13	6	pump	11	-2	-3.33333333333333	exponential	cashout	13	blue	0.430643231586474	1.54	NA	NA
262.825	0.386	13	7	pump	11	-1	-2.33333333333333	exponential	cashout	13	blue	0.595258881579143	1.54	NA	NA
264.358	0.446	13	8	pump	11	0	-1.33333333333333	exponential	cashout	13	blue	0.787932424540747	1.54	NA	NA
266.792	0.402	13	9	pump	11	1	-0.333333333333334	exponential	cashout	13	blue	1.00904206108857	1.54	NA	NA
268.36	0.453	13	10	pump	11	2	0.666666666666666	exponential	cashout	13	blue	1.25892541179417	1.54	NA	NA
270.36	0.36	13	11	pump	11	3	1.66666666666667	exponential	cashout	13	blue	1.53788775440427	1.54	NA	NA
272.092	0.502	13	12	cashout	11	NA	NA	exponential	cashout	13	blue	1.84620794974101	1.54	NA	NA
282.525	0.592	14	1	pump	5	-7	-6.88888888888889	linear	explosion	5	red	0.1	0	NA	NA
284.308	0.571	14	2	pump	5	-6	-5.88888888888889	linear	explosion	5	red	0.2	0	NA	NA
286.142	0.784	14	3	pump	5	-5	-4.88888888888889	linear	explosion	5	red	0.3	0	NA	NA
288.008	1.072	14	4	pump	5	-4	-3.88888888888889	linear	explosion	5	red	0.4	0	NA	NA
291.142	0.317	14	5	pump	5	NA	NA	linear	explosion	5	red	0.5	0	293.458	2
298.742	0.654	15	1	pump	4	-7	-5.625	control	control	4	grey	0	0	NA	NA
300.525	0.471	15	2	pump	4	-6	-4.625	control	control	4	grey	0	0	NA	NA
302.592	0.456	15	3	pump	4	-5	-3.625	control	control	4	grey	0	0	NA	NA
304.358	0.557	15	4	pump	4	-4	-2.625	control	control	4	grey	0	0	NA	NA
307.963	0.915	16	1	pump	2	-7	-8.33333333333333	exponential	explosion	2	blue	0.01	0	NA	NA
310.158	0.482	16	2	pump	2	NA	NA	exponential	explosion	2	blue	0.0428709385014517	0	312.442	2
324.542	0.786	17	1	pump	9	-7	-5.625	control	control	9	grey	0	0	NA	NA
326.408	0.751	17	2	pump	9	-6	-4.625	control	control	9	grey	0	0	NA	NA
328.542	0.451	17	3	pump	9	-5	-3.625	control	control	9	grey	0	0	NA	NA
330.625	0.607	17	4	pump	9	-4	-2.625	control	control	9	grey	0	0	NA	NA
332.525	0.352	17	5	pump	9	-3	-1.625	control	control	9	grey	0	0	NA	NA
334.608	0.48	17	6	pump	9	-2	-0.625	control	control	9	grey	0	0	NA	NA
337.075	0.426	17	7	pump	9	-1	0.375	control	control	9	grey	0	0	NA	NA
338.692	0.777	17	8	pump	9	0	1.375	control	control	9	grey	0	0	NA	NA
340.792	0.531	17	9	pump	9	1	2.375	control	control	9	grey	0	0	NA	NA
345.475	0.626	18	1	pump	9	-7	-6.88888888888889	linear	explosion	9	red	0.1	0	NA	NA
347.333	0.378	18	2	pump	9	-6	-5.88888888888889	linear	explosion	9	red	0.2	0	NA	NA
349.525	0.349	18	3	pump	9	-5	-4.88888888888889	linear	explosion	9	red	0.3	0	NA	NA
351.808	0.322	18	4	pump	9	-4	-3.88888888888889	linear	explosion	9	red	0.4	0	NA	NA
353.542	0.392	18	5	pump	9	-3	-2.88888888888889	linear	explosion	9	red	0.5	0	NA	NA
355.325	0.253	18	6	pump	9	-2	-1.88888888888889	linear	explosion	9	red	0.6	0	NA	NA
356.78	0.682	18	7	pump	9	-1	-0.888888888888889	linear	explosion	9	red	0.7	0	NA	NA
358.675	0.808	18	8	pump	9	0	0.111111111111111	linear	explosion	9	red	0.8	0	NA	NA
360.808	0.582	18	9	pump	9	NA	NA	linear	explosion	9	red	0.9	0	362.758	2
368.943	0.407	19	1	pump	10	-7	-8.33333333333333	exponential	explosion	10	blue	0.01	0	NA	NA
371.209	0.23	19	2	pump	10	-6	-7.33333333333333	exponential	explosion	10	blue	0.0428709385014517	0	NA	NA
372.492	0.565	19	3	pump	10	-5	-6.33333333333333	exponential	explosion	10	blue	0.100451085663051	0	NA	NA
374.942	0.299	19	4	pump	10	-4	-5.33333333333333	exponential	explosion	10	blue	0.183791736799526	0	NA	NA
377.025	0.269	19	5	pump	10	-3	-4.33333333333333	exponential	explosion	10	blue	0.293654735772005	0	NA	NA
379.258	0.256	19	6	pump	10	-2	-3.33333333333333	exponential	explosion	10	blue	0.430643231586474	0	NA	NA
380.606	0.485	19	7	pump	10	-1	-2.33333333333333	exponential	explosion	10	blue	0.595258881579143	0	NA	NA
382.971	0.347	19	8	pump	10	0	-1.33333333333333	exponential	explosion	10	blue	0.787932424540747	0	NA	NA
385.275	0.301	19	9	pump	10	1	-0.333333333333334	exponential	explosion	10	blue	1.00904206108857	0	NA	NA
387.058	0.328	19	10	pump	10	NA	NA	exponential	explosion	10	blue	1.25892541179417	0	389.325	2
395.942	0.793	20	1	pump	14	-7	-5.625	control	control	14	grey	0	0	NA	NA
398.025	0.296	20	2	pump	14	-6	-4.625	control	control	14	grey	0	0	NA	NA
399.925	0.308	20	3	pump	14	-5	-3.625	control	control	14	grey	0	0	NA	NA
401.825	0.464	20	4	pump	14	-4	-2.625	control	control	14	grey	0	0	NA	NA
403.625	1.633	20	5	pump	14	-3	-1.625	control	control	14	grey	0	0	NA	NA
407.192	2.607	20	6	pump	14	-2	-0.625	control	control	14	grey	0	0	NA	NA
411.475	0.486	20	7	pump	14	-1	0.375	control	control	14	grey	0	0	NA	NA
413.442	0.476	20	8	pump	14	0	1.375	control	control	14	grey	0	0	NA	NA
415.727	0.5	20	9	pump	14	1	2.375	control	control	14	grey	0	0	NA	NA
417.36	0.643	20	10	pump	14	2	3.375	control	control	14	grey	0	0	NA	NA
419.526	0.85	20	11	pump	14	3	4.375	control	control	14	grey	0	0	NA	NA
421.692	0.623	20	12	pump	14	4	5.375	control	control	14	grey	0	0	NA	NA
423.658	0.679	20	13	pump	14	5	6.375	control	control	14	grey	0	0	NA	NA
425.54	0.762	20	14	pump	14	6	7.375	control	control	14	grey	0	0	NA	NA
431.342	0.412	21	1	pump	11	-7	-6.88888888888889	linear	explosion	11	red	0.1	0	NA	NA
433.558	0.259	21	2	pump	11	-6	-5.88888888888889	linear	explosion	11	red	0.2	0	NA	NA
435.042	0.471	21	3	pump	11	-5	-4.88888888888889	linear	explosion	11	red	0.3	0	NA	NA
436.908	0.348	21	4	pump	11	-4	-3.88888888888889	linear	explosion	11	red	0.4	0	NA	NA
439.125	0.311	21	5	pump	11	-3	-2.88888888888889	linear	explosion	11	red	0.5	0	NA	NA
441.358	0.362	21	6	pump	11	-2	-1.88888888888889	linear	explosion	11	red	0.6	0	NA	NA
443.292	0.347	21	7	pump	11	-1	-0.888888888888889	linear	explosion	11	red	0.7	0	NA	NA
445.142	0.392	21	8	pump	11	0	0.111111111111111	linear	explosion	11	red	0.8	0	NA	NA
447.116	0.495	21	9	pump	11	1	1.11111111111111	linear	explosion	11	red	0.9	0	NA	NA
449.325	0.354	21	10	pump	11	2	2.11111111111111	linear	explosion	11	red	1	0	NA	NA
451.225	0.384	21	11	pump	11	NA	NA	linear	explosion	11	red	1.1	0	453.242	2
464.075	0.464	22	1	pump	8	-7	-5.625	control	control	8	grey	0	0	NA	NA
465.977	0.317	22	2	pump	8	-6	-4.625	control	control	8	grey	0	0	NA	NA
468.159	0.296	22	3	pump	8	-5	-3.625	control	control	8	grey	0	0	NA	NA
470.108	0.58	22	4	pump	8	-4	-2.625	control	control	8	grey	0	0	NA	NA
471.775	0.591	22	5	pump	8	-3	-1.625	control	control	8	grey	0	0	NA	NA
473.941	0.333	22	6	pump	8	-2	-0.625	control	control	8	grey	0	0	NA	NA
475.358	0.547	22	7	pump	8	-1	0.375	control	control	8	grey	0	0	NA	NA
477.325	0.367	22	8	pump	8	0	1.375	control	control	8	grey	0	0	NA	NA
488.425	0.644	23	1	pump	12	-7	-8.33333333333333	exponential	explosion	12	blue	0.01	0	NA	NA
490.575	0.254	23	2	pump	12	-6	-7.33333333333333	exponential	explosion	12	blue	0.0428709385014517	0	NA	NA
492.692	0.043	23	3	pump	12	-5	-6.33333333333333	exponential	explosion	12	blue	0.100451085663051	0	NA	NA
494.775	0.256	23	4	pump	12	-4	-5.33333333333333	exponential	explosion	12	blue	0.183791736799526	0	NA	NA
496.342	0.499	23	5	pump	12	-3	-4.33333333333333	exponential	explosion	12	blue	0.293654735772005	0	NA	NA
497.942	0.459	23	6	pump	12	-2	-3.33333333333333	exponential	explosion	12	blue	0.430643231586474	0	NA	NA
500.275	0.349	23	7	pump	12	-1	-2.33333333333333	exponential	explosion	12	blue	0.595258881579143	0	NA	NA
502.008	0.376	23	8	pump	12	0	-1.33333333333333	exponential	explosion	12	blue	0.787932424540747	0	NA	NA
503.508	0.53	23	9	pump	12	1	-0.333333333333334	exponential	explosion	12	blue	1.00904206108857	0	NA	NA
505.975	0.369	23	10	pump	12	2	0.666666666666666	exponential	explosion	12	blue	1.25892541179417	0	NA	NA
507.442	0.814	23	11	pump	12	3	1.66666666666667	exponential	explosion	12	blue	1.53788775440427	0	NA	NA
510.292	0.476	23	12	pump	12	NA	NA	exponential	explosion	12	blue	1.84620794974101	0	512.625	2
517.609	0.433	24	1	pump	12	-7	-6.88888888888889	linear	cashout	14	red	0.1	1.2	NA	NA
519.208	0.509	24	2	pump	12	-6	-5.88888888888889	linear	cashout	14	red	0.2	1.2	NA	NA
520.975	0.301	24	3	pump	12	-5	-4.88888888888889	linear	cashout	14	red	0.3	1.2	NA	NA
523.192	0.328	24	4	pump	12	-4	-3.88888888888889	linear	cashout	14	red	0.4	1.2	NA	NA
524.758	0.251	24	5	pump	12	-3	-2.88888888888889	linear	cashout	14	red	0.5	1.2	NA	NA
526.875	0.266	24	6	pump	12	-2	-1.88888888888889	linear	cashout	14	red	0.6	1.2	NA	NA
529.025	0.248	24	7	pump	12	-1	-0.888888888888889	linear	cashout	14	red	0.7	1.2	NA	NA
531.258	0.237	24	8	pump	12	0	0.111111111111111	linear	cashout	14	red	0.8	1.2	NA	NA
533.092	0.27	24	9	pump	12	1	1.11111111111111	linear	cashout	14	red	0.9	1.2	NA	NA
535.358	0.269	24	10	pump	12	2	2.11111111111111	linear	cashout	14	red	1	1.2	NA	NA
537.242	0.371	24	11	pump	12	3	3.11111111111111	linear	cashout	14	red	1.1	1.2	NA	NA
538.842	0.432	24	12	pump	12	4	4.11111111111111	linear	cashout	14	red	1.2	1.2	NA	NA
540.608	0.519	24	13	cashout	12	NA	NA	linear	cashout	14	red	1.3	1.2	NA	NA
546.092	0.696	25	1	pump	9	-7	-8.33333333333333	exponential	explosion	9	blue	0.01	0	NA	NA
548.658	0.327	25	2	pump	9	-6	-7.33333333333333	exponential	explosion	9	blue	0.0428709385014517	0	NA	NA
550.408	0.269	25	3	pump	9	-5	-6.33333333333333	exponential	explosion	9	blue	0.100451085663051	0	NA	NA
552.542	0.272	25	4	pump	9	-4	-5.33333333333333	exponential	explosion	9	blue	0.183791736799526	0	NA	NA
554.475	0.238	25	5	pump	9	-3	-4.33333333333333	exponential	explosion	9	blue	0.293654735772005	0	NA	NA
556.775	0.199	25	6	pump	9	-2	-3.33333333333333	exponential	explosion	9	blue	0.430643231586474	0	NA	NA
558.708	0.311	25	7	pump	9	-1	-2.33333333333333	exponential	explosion	9	blue	0.595258881579143	0	NA	NA
561.075	0.298	25	8	pump	9	0	-1.33333333333333	exponential	explosion	9	blue	0.787932424540747	0	NA	NA
563.244	0.306	25	9	pump	9	NA	NA	exponential	explosion	9	blue	1.00904206108857	0	565.509	2
578.358	0.655	26	1	pump	12	-7	-6.88888888888889	linear	cashout	15	red	0.1	1.2	NA	NA
580.438	0.266	26	2	pump	12	-6	-5.88888888888889	linear	cashout	15	red	0.2	1.2	NA	NA
581.908	0.277	26	3	pump	12	-5	-4.88888888888889	linear	cashout	15	red	0.3	1.2	NA	NA
584.025	0.245	26	4	pump	12	-4	-3.88888888888889	linear	cashout	15	red	0.4	1.2	NA	NA
585.392	0.323	26	5	pump	12	-3	-2.88888888888889	linear	cashout	15	red	0.5	1.2	NA	NA
587.092	0.358	26	6	pump	12	-2	-1.88888888888889	linear	cashout	15	red	0.6	1.2	NA	NA
589.425	0.426	26	7	pump	12	-1	-0.888888888888889	linear	cashout	15	red	0.7	1.2	NA	NA
591.325	0.275	26	8	pump	12	0	0.111111111111111	linear	cashout	15	red	0.8	1.2	NA	NA
592.792	0.345	26	9	pump	12	1	1.11111111111111	linear	cashout	15	red	0.9	1.2	NA	NA
594.808	0.226	26	10	pump	12	2	2.11111111111111	linear	cashout	15	red	1	1.2	NA	NA
596.108	0.427	26	11	pump	12	3	3.11111111111111	linear	cashout	15	red	1.1	1.2	NA	NA
598.442	0.328	26	12	pump	12	4	4.11111111111111	linear	cashout	15	red	1.2	1.2	NA	NA
600.498	0.439	26	13	cashout	12	NA	NA	linear	cashout	15	red	1.3	1.2	NA	NA
