onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.064	1.124	1	1	pump	8	-5.80645161290323	-6.6	exponential	explosion	8	blue	0.01	0	NA	NA
6.78	0.51	1	2	pump	8	-4.80645161290323	-5.6	exponential	explosion	8	blue	0.0428709385014517	0	NA	NA
8.947	0.389	1	3	pump	8	-3.80645161290323	-4.6	exponential	explosion	8	blue	0.100451085663051	0	NA	NA
11.314	0.409	1	4	pump	8	-2.80645161290323	-3.6	exponential	explosion	8	blue	0.183791736799526	0	NA	NA
13.08	0.402	1	5	pump	8	-1.80645161290323	-2.6	exponential	explosion	8	blue	0.293654735772005	0	NA	NA
15.43	0.397	1	6	pump	8	-0.806451612903226	-1.6	exponential	explosion	8	blue	0.430643231586474	0	NA	NA
17.404	0.414	1	7	pump	8	0.193548387096774	-0.6	exponential	explosion	8	blue	0.595258881579143	0	NA	NA
19.12	0.411	1	8	pump	8	NA	NA	exponential	explosion	8	blue	0.787932424540747	0	20.897	2
26.414	0.737	2	1	pump	13	-5.80645161290323	-6.18181818181818	control	control	13	grey	0	0	NA	NA
28.347	0.38	2	2	pump	13	-4.80645161290323	-5.18181818181818	control	control	13	grey	0	0	NA	NA
30.714	0.318	2	3	pump	13	-3.80645161290323	-4.18181818181818	control	control	13	grey	0	0	NA	NA
32.965	0.335	2	4	pump	13	-2.80645161290323	-3.18181818181818	control	control	13	grey	0	0	NA	NA
35.165	0.386	2	5	pump	13	-1.80645161290323	-2.18181818181818	control	control	13	grey	0	0	NA	NA
37.097	0.462	2	6	pump	13	-0.806451612903226	-1.18181818181818	control	control	13	grey	0	0	NA	NA
39.364	0.375	2	7	pump	13	0.193548387096774	-0.181818181818182	control	control	13	grey	0	0	NA	NA
40.847	0.527	2	8	pump	13	1.19354838709677	0.818181818181818	control	control	13	grey	0	0	NA	NA
43.43	0.452	2	9	pump	13	2.19354838709677	1.81818181818182	control	control	13	grey	0	0	NA	NA
45.93	0.44	2	10	pump	13	3.19354838709677	2.81818181818182	control	control	13	grey	0	0	NA	NA
48.047	0.387	2	11	pump	13	4.19354838709677	3.81818181818182	control	control	13	grey	0	0	NA	NA
50.097	0.414	2	12	pump	13	5.19354838709677	4.81818181818182	control	control	13	grey	0	0	NA	NA
52.247	0.409	2	13	pump	13	6.19354838709677	5.81818181818182	control	control	13	grey	0	0	NA	NA
55.43	0.664	3	1	pump	8	-5.80645161290323	-4.6	linear	cashout	9	red	0.1	0.8	NA	NA
57.864	0.472	3	2	pump	8	-4.80645161290323	-3.6	linear	cashout	9	red	0.2	0.8	NA	NA
59.83	0.458	3	3	pump	8	-3.80645161290323	-2.6	linear	cashout	9	red	0.3	0.8	NA	NA
61.914	0.382	3	4	pump	8	-2.80645161290323	-1.6	linear	cashout	9	red	0.4	0.8	NA	NA
64.03	0.404	3	5	pump	8	-1.80645161290323	-0.6	linear	cashout	9	red	0.5	0.8	NA	NA
66.13	0.399	3	6	pump	8	-0.806451612903226	0.4	linear	cashout	9	red	0.6	0.8	NA	NA
68.48	0.379	3	7	pump	8	0.193548387096774	1.4	linear	cashout	9	red	0.7	0.8	NA	NA
70.714	0.398	3	8	pump	8	1.19354838709677	2.4	linear	cashout	9	red	0.8	0.8	NA	NA
73.097	0.663	3	9	cashout	8	NA	NA	linear	cashout	9	red	0.9	0.8	NA	NA
78.83	0.751	4	1	pump	9	-5.80645161290323	-6.18181818181818	control	control	9	grey	0	0	NA	NA
81.166	0.451	4	2	pump	9	-4.80645161290323	-5.18181818181818	control	control	9	grey	0	0	NA	NA
83.065	0.376	4	3	pump	9	-3.80645161290323	-4.18181818181818	control	control	9	grey	0	0	NA	NA
84.948	0.367	4	4	pump	9	-2.80645161290323	-3.18181818181818	control	control	9	grey	0	0	NA	NA
87.214	0.428	4	5	pump	9	-1.80645161290323	-2.18181818181818	control	control	9	grey	0	0	NA	NA
88.78	0.483	4	6	pump	9	-0.806451612903226	-1.18181818181818	control	control	9	grey	0	0	NA	NA
90.63	0.386	4	7	pump	9	0.193548387096774	-0.181818181818182	control	control	9	grey	0	0	NA	NA
92.147	0.454	4	8	pump	9	1.19354838709677	0.818181818181818	control	control	9	grey	0	0	NA	NA
93.864	0.412	4	9	pump	9	2.19354838709677	1.81818181818182	control	control	9	grey	0	0	NA	NA
99.747	0.724	5	1	pump	4	-5.80645161290323	-4.6	linear	explosion	4	red	0.1	0	NA	NA
102.159	0.43	5	2	pump	4	-4.80645161290323	-3.6	linear	explosion	4	red	0.2	0	NA	NA
104.53	0.412	5	3	pump	4	-3.80645161290323	-2.6	linear	explosion	4	red	0.3	0	NA	NA
106.93	0.424	5	4	pump	4	NA	NA	linear	explosion	4	red	0.4	0	109.064	2
113.13	0.472	6	1	pump	6	-5.80645161290323	-6.6	exponential	cashout	8	blue	0.01	0.43	NA	NA
115.63	0.43	6	2	pump	6	-4.80645161290323	-5.6	exponential	cashout	8	blue	0.0428709385014517	0.43	NA	NA
117.264	0.447	6	3	pump	6	-3.80645161290323	-4.6	exponential	cashout	8	blue	0.100451085663051	0.43	NA	NA
119.58	0.393	6	4	pump	6	-2.80645161290323	-3.6	exponential	cashout	8	blue	0.183791736799526	0.43	NA	NA
121.119	0.555	6	5	pump	6	-1.80645161290323	-2.6	exponential	cashout	8	blue	0.293654735772005	0.43	NA	NA
122.78	0.428	6	6	pump	6	-0.806451612903226	-1.6	exponential	cashout	8	blue	0.430643231586474	0.43	NA	NA
125.08	1.008	6	7	cashout	6	NA	NA	exponential	cashout	8	blue	0.595258881579143	0.43	NA	NA
138.146	1.049	7	1	pump	8	-5.80645161290323	-6.6	exponential	cashout	12	blue	0.01	0.79	NA	NA
140.397	0.388	7	2	pump	8	-4.80645161290323	-5.6	exponential	cashout	12	blue	0.0428709385014517	0.79	NA	NA
142.83	0.41	7	3	pump	8	-3.80645161290323	-4.6	exponential	cashout	12	blue	0.100451085663051	0.79	NA	NA
144.564	0.422	7	4	pump	8	-2.80645161290323	-3.6	exponential	cashout	12	blue	0.183791736799526	0.79	NA	NA
146.147	0.393	7	5	pump	8	-1.80645161290323	-2.6	exponential	cashout	12	blue	0.293654735772005	0.79	NA	NA
148.314	0.398	7	6	pump	8	-0.806451612903226	-1.6	exponential	cashout	12	blue	0.430643231586474	0.79	NA	NA
150.714	0.415	7	7	pump	8	0.193548387096774	-0.6	exponential	cashout	12	blue	0.595258881579143	0.79	NA	NA
152.747	0.4	7	8	pump	8	1.19354838709677	0.4	exponential	cashout	12	blue	0.787932424540747	0.79	NA	NA
154.23	0.944	7	9	cashout	8	NA	NA	exponential	cashout	12	blue	1.00904206108857	0.79	NA	NA
165.747	0.751	8	1	pump	2	-5.80645161290323	-4.6	linear	explosion	2	red	0.1	0	NA	NA
167.814	0.378	8	2	pump	2	NA	NA	linear	explosion	2	red	0.2	0	169.647	2
182.448	0.681	9	1	pump	1	-5.80645161290323	-6.18181818181818	control	control	1	grey	0	0	NA	NA
188.147	0.668	10	1	pump	8	-5.80645161290323	-6.6	exponential	cashout	12	blue	0.01	0.79	NA	NA
190.381	0.92	10	2	pump	8	-4.80645161290323	-5.6	exponential	cashout	12	blue	0.0428709385014517	0.79	NA	NA
192.697	0.525	10	3	pump	8	-3.80645161290323	-4.6	exponential	cashout	12	blue	0.100451085663051	0.79	NA	NA
194.331	0.427	10	4	pump	8	-2.80645161290323	-3.6	exponential	cashout	12	blue	0.183791736799526	0.79	NA	NA
196.164	0.589	10	5	pump	8	-1.80645161290323	-2.6	exponential	cashout	12	blue	0.293654735772005	0.79	NA	NA
198.814	0.417	10	6	pump	8	-0.806451612903226	-1.6	exponential	cashout	12	blue	0.430643231586474	0.79	NA	NA
200.464	0.588	10	7	pump	8	0.193548387096774	-0.6	exponential	cashout	12	blue	0.595258881579143	0.79	NA	NA
202.897	0.518	10	8	pump	8	1.19354838709677	0.4	exponential	cashout	12	blue	0.787932424540747	0.79	NA	NA
204.781	0.877	10	9	cashout	8	NA	NA	exponential	cashout	12	blue	1.00904206108857	0.79	NA	NA
215.931	0.669	11	1	pump	10	-5.80645161290323	-6.18181818181818	control	control	10	grey	0	0	NA	NA
218.164	0.52	11	2	pump	10	-4.80645161290323	-5.18181818181818	control	control	10	grey	0	0	NA	NA
220.014	0.544	11	3	pump	10	-3.80645161290323	-4.18181818181818	control	control	10	grey	0	0	NA	NA
221.681	0.463	11	4	pump	10	-2.80645161290323	-3.18181818181818	control	control	10	grey	0	0	NA	NA
224.081	0.362	11	5	pump	10	-1.80645161290323	-2.18181818181818	control	control	10	grey	0	0	NA	NA
226.514	0.357	11	6	pump	10	-0.806451612903226	-1.18181818181818	control	control	10	grey	0	0	NA	NA
228.131	0.444	11	7	pump	10	0.193548387096774	-0.181818181818182	control	control	10	grey	0	0	NA	NA
230.032	0.354	11	8	pump	10	1.19354838709677	0.818181818181818	control	control	10	grey	0	0	NA	NA
231.465	0.405	11	9	pump	10	2.19354838709677	1.81818181818182	control	control	10	grey	0	0	NA	NA
233.514	0.336	11	10	pump	10	3.19354838709677	2.81818181818182	control	control	10	grey	0	0	NA	NA
241.381	0.463	12	1	pump	10	-5.80645161290323	-4.6	linear	cashout	16	red	0.1	1	NA	NA
243.147	0.412	12	2	pump	10	-4.80645161290323	-3.6	linear	cashout	16	red	0.2	1	NA	NA
245.21	0.353	12	3	pump	10	-3.80645161290323	-2.6	linear	cashout	16	red	0.3	1	NA	NA
247.093	0.4	12	4	pump	10	-2.80645161290323	-1.6	linear	cashout	16	red	0.4	1	NA	NA
248.614	0.44	12	5	pump	10	-1.80645161290323	-0.6	linear	cashout	16	red	0.5	1	NA	NA
250.431	0.406	12	6	pump	10	-0.806451612903226	0.4	linear	cashout	16	red	0.6	1	NA	NA
252.475	0.393	12	7	pump	10	0.193548387096774	1.4	linear	cashout	16	red	0.7	1	NA	NA
254.681	0.398	12	8	pump	10	1.19354838709677	2.4	linear	cashout	16	red	0.8	1	NA	NA
256.414	0.424	12	9	pump	10	2.19354838709677	3.4	linear	cashout	16	red	0.9	1	NA	NA
257.973	0.497	12	10	pump	10	3.19354838709677	4.4	linear	cashout	16	red	1	1	NA	NA
260.281	0.623	12	11	cashout	10	NA	NA	linear	cashout	16	red	1.1	1	NA	NA
266.247	1.06	13	1	pump	5	-5.80645161290323	-4.6	linear	explosion	5	red	0.1	0	NA	NA
268.664	0.41	13	2	pump	5	-4.80645161290323	-3.6	linear	explosion	5	red	0.2	0	NA	NA
270.947	0.405	13	3	pump	5	-3.80645161290323	-2.6	linear	explosion	5	red	0.3	0	NA	NA
272.497	0.488	13	4	pump	5	-2.80645161290323	-1.6	linear	explosion	5	red	0.4	0	NA	NA
274.914	0.385	13	5	pump	5	NA	NA	linear	explosion	5	red	0.5	0	276.983	2
280.099	0.65	14	1	pump	5	-5.80645161290323	-6.18181818181818	control	control	5	grey	0	0	NA	NA
282.481	0.339	14	2	pump	5	-4.80645161290323	-5.18181818181818	control	control	5	grey	0	0	NA	NA
