onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
279.492	0.29	11	5	pump	7	-3.07407407407407	-1.77777777777778	exponential	explosion	7	blue	0.293654735772005	0	NA	NA
281.608	0.297	11	6	pump	7	-2.07407407407407	-0.777777777777778	exponential	explosion	7	blue	0.430643231586474	0	NA	NA
283.341	0.293	11	7	pump	7	NA	NA	exponential	explosion	7	blue	0.595258881579143	0	285.108	2
293.191	0.517	12	1	pump	6	-7.07407407407407	-4.66666666666667	linear	explosion	6	red	0.1	0	NA	NA
294.858	0.308	12	2	pump	6	-6.07407407407407	-3.66666666666667	linear	explosion	6	red	0.2	0	NA	NA
296.958	0.305	12	3	pump	6	-5.07407407407407	-2.66666666666667	linear	explosion	6	red	0.3	0	NA	NA
298.758	0.319	12	4	pump	6	-4.07407407407407	-1.66666666666667	linear	explosion	6	red	0.4	0	NA	NA
300.958	0.319	12	5	pump	6	-3.07407407407407	-0.666666666666667	linear	explosion	6	red	0.5	0	NA	NA
302.508	0.323	12	6	pump	6	NA	NA	linear	explosion	6	red	0.6	0	304.708	2
310.308	0.404	13	1	pump	7	-7.07407407407407	-4.66666666666667	linear	explosion	7	red	0.1	0	NA	NA
312.341	0.278	13	2	pump	7	-6.07407407407407	-3.66666666666667	linear	explosion	7	red	0.2	0	NA	NA
314.441	0.302	13	3	pump	7	-5.07407407407407	-2.66666666666667	linear	explosion	7	red	0.3	0	NA	NA
316.158	0.296	13	4	pump	7	-4.07407407407407	-1.66666666666667	linear	explosion	7	red	0.4	0	NA	NA
318.025	0.31	13	5	pump	7	-3.07407407407407	-0.666666666666667	linear	explosion	7	red	0.5	0	NA	NA
319.525	0.282	13	6	pump	7	-2.07407407407407	0.333333333333333	linear	explosion	7	red	0.6	0	NA	NA
321.691	0.449	13	7	pump	7	NA	NA	linear	explosion	7	red	0.7	0	323.591	2
328.525	0.634	14	1	pump	9	-7.07407407407407	-5.77777777777778	exponential	explosion	9	blue	0.01	0	NA	NA
330.525	0.339	14	2	pump	9	-6.07407407407407	-4.77777777777778	exponential	explosion	9	blue	0.0428709385014517	0	NA	NA
332.891	0.371	14	3	pump	9	-5.07407407407407	-3.77777777777778	exponential	explosion	9	blue	0.100451085663051	0	NA	NA
334.508	0.277	14	4	pump	9	-4.07407407407407	-2.77777777777778	exponential	explosion	9	blue	0.183791736799526	0	NA	NA
336.691	0.437	14	5	pump	9	-3.07407407407407	-1.77777777777778	exponential	explosion	9	blue	0.293654735772005	0	NA	NA
338.208	0.328	14	6	pump	9	-2.07407407407407	-0.777777777777778	exponential	explosion	9	blue	0.430643231586474	0	NA	NA
339.758	0.349	14	7	pump	9	-1.07407407407407	0.222222222222222	exponential	explosion	9	blue	0.595258881579143	0	NA	NA
341.391	0.303	14	8	pump	9	-0.0740740740740744	1.22222222222222	exponential	explosion	9	blue	0.787932424540747	0	NA	NA
342.791	0.437	14	9	pump	9	NA	NA	exponential	explosion	9	blue	1.00904206108857	0	344.691	2
353.533	0.483	15	1	pump	16	-7.07407407407407	-10.7777777777778	control	control	16	grey	0	0	NA	NA
355.158	0.327	15	2	pump	16	-6.07407407407407	-9.77777777777778	control	control	16	grey	0	0	NA	NA
356.675	0.282	15	3	pump	16	-5.07407407407407	-8.77777777777778	control	control	16	grey	0	0	NA	NA
358.541	0.312	15	4	pump	16	-4.07407407407407	-7.77777777777778	control	control	16	grey	0	0	NA	NA
360.408	0.254	15	5	pump	16	-3.07407407407407	-6.77777777777778	control	control	16	grey	0	0	NA	NA
362.641	0.322	15	6	pump	16	-2.07407407407407	-5.77777777777778	control	control	16	grey	0	0	NA	NA
364.141	0.184	15	7	pump	16	-1.07407407407407	-4.77777777777778	control	control	16	grey	0	0	NA	NA
366.008	0.297	15	8	pump	16	-0.0740740740740744	-3.77777777777778	control	control	16	grey	0	0	NA	NA
367.775	0.083	15	9	pump	16	0.925925925925926	-2.77777777777778	control	control	16	grey	0	0	NA	NA
369.791	0.542	15	10	pump	16	1.92592592592593	-1.77777777777778	control	control	16	grey	0	0	NA	NA
371.441	0.612	15	11	pump	16	2.92592592592593	-0.777777777777779	control	control	16	grey	0	0	NA	NA
373.477	0.375	15	12	pump	16	3.92592592592593	0.222222222222221	control	control	16	grey	0	0	NA	NA
375.159	0.491	15	13	pump	16	4.92592592592593	1.22222222222222	control	control	16	grey	0	0	NA	NA
377.225	0.326	15	14	pump	16	5.92592592592593	2.22222222222222	control	control	16	grey	0	0	NA	NA
379.375	0.41	15	15	pump	16	6.92592592592593	3.22222222222222	control	control	16	grey	0	0	NA	NA
381.441	0.367	15	16	pump	16	7.92592592592593	4.22222222222222	control	control	16	grey	0	0	NA	NA
389.575	0.46	16	1	pump	2	-7.07407407407407	-5.77777777777778	exponential	explosion	2	blue	0.01	0	NA	NA
391.692	0.34	16	2	pump	2	NA	NA	exponential	explosion	2	blue	0.0428709385014517	0	393.508	2
400.208	0.355	17	1	pump	9	-7.07407407407407	-10.7777777777778	control	control	9	grey	0	0	NA	NA
402.525	2.208	17	2	pump	9	-6.07407407407407	-9.77777777777778	control	control	9	grey	0	0	NA	NA
405.925	1.046	17	3	pump	9	-5.07407407407407	-8.77777777777778	control	control	9	grey	0	0	NA	NA
408.092	0.983	17	4	pump	9	-4.07407407407407	-7.77777777777778	control	control	9	grey	0	0	NA	NA
410.425	0.63	17	5	pump	9	-3.07407407407407	-6.77777777777778	control	control	9	grey	0	0	NA	NA
412.742	0.423	17	6	pump	9	-2.07407407407407	-5.77777777777778	control	control	9	grey	0	0	NA	NA
414.525	0.399	17	7	pump	9	-1.07407407407407	-4.77777777777778	control	control	9	grey	0	0	NA	NA
416.708	0.389	17	8	pump	9	-0.0740740740740744	-3.77777777777778	control	control	9	grey	0	0	NA	NA
418.342	0.488	17	9	pump	9	0.925925925925926	-2.77777777777778	control	control	9	grey	0	0	NA	NA
421.794	0.451	18	1	pump	5	-7.07407407407407	-4.66666666666667	linear	cashout	12	red	0.1	0.5	NA	NA
423.793	0.276	18	2	pump	5	-6.07407407407407	-3.66666666666667	linear	cashout	12	red	0.2	0.5	NA	NA
425.676	0.299	18	3	pump	5	-5.07407407407407	-2.66666666666667	linear	cashout	12	red	0.3	0.5	NA	NA
427.125	0.384	18	4	pump	5	-4.07407407407407	-1.66666666666667	linear	cashout	12	red	0.4	0.5	NA	NA
428.742	0.443	18	5	pump	5	-3.07407407407407	-0.666666666666667	linear	cashout	12	red	0.5	0.5	NA	NA
431.092	0.857	18	6	cashout	5	NA	NA	linear	cashout	12	red	0.6	0.5	NA	NA
440.975	0.51	19	1	pump	8	-7.07407407407407	-4.66666666666667	linear	cashout	16	red	0.1	0.8	NA	NA
442.625	0.746	19	2	pump	8	-6.07407407407407	-3.66666666666667	linear	cashout	16	red	0.2	0.8	NA	NA
445.158	0.616	19	3	pump	8	-5.07407407407407	-2.66666666666667	linear	cashout	16	red	0.3	0.8	NA	NA
447.658	0.676	19	4	pump	8	-4.07407407407407	-1.66666666666667	linear	cashout	16	red	0.4	0.8	NA	NA
449.818	0.523	19	5	pump	8	-3.07407407407407	-0.666666666666667	linear	cashout	16	red	0.5	0.8	NA	NA
452.042	0.438	19	6	pump	8	-2.07407407407407	0.333333333333333	linear	cashout	16	red	0.6	0.8	NA	NA
454.025	0.37	19	7	pump	8	-1.07407407407407	1.33333333333333	linear	cashout	16	red	0.7	0.8	NA	NA
456.342	0.43	19	8	pump	8	-0.0740740740740744	2.33333333333333	linear	cashout	16	red	0.8	0.8	NA	NA
458.325	0.779	19	9	cashout	8	NA	NA	linear	cashout	16	red	0.9	0.8	NA	NA
465.025	0.626	20	1	pump	8	-7.07407407407407	-5.77777777777778	exponential	cashout	16	blue	0.01	0.79	NA	NA
467.608	0.6	20	2	pump	8	-6.07407407407407	-4.77777777777778	exponential	cashout	16	blue	0.0428709385014517	0.79	NA	NA
469.358	0.536	20	3	pump	8	-5.07407407407407	-3.77777777777778	exponential	cashout	16	blue	0.100451085663051	0.79	NA	NA
471.91	0.387	20	4	pump	8	-4.07407407407407	-2.77777777777778	exponential	cashout	16	blue	0.183791736799526	0.79	NA	NA
473.693	0.412	20	5	pump	8	-3.07407407407407	-1.77777777777778	exponential	cashout	16	blue	0.293654735772005	0.79	NA	NA
475.459	0.567	20	6	pump	8	-2.07407407407407	-0.777777777777778	exponential	cashout	16	blue	0.430643231586474	0.79	NA	NA
477.675	0.509	20	7	pump	8	-1.07407407407407	0.222222222222222	exponential	cashout	16	blue	0.595258881579143	0.79	NA	NA
480.208	0.926	20	8	pump	8	-0.0740740740740744	1.22222222222222	exponential	cashout	16	blue	0.787932424540747	0.79	NA	NA
482.975	0.481	20	9	cashout	8	NA	NA	exponential	cashout	16	blue	1.00904206108857	0.79	NA	NA
493.042	1.022	21	1	pump	4	-7.07407407407407	-10.7777777777778	control	control	4	grey	0	0	NA	NA
495.842	0.535	21	2	pump	4	-6.07407407407407	-9.77777777777778	control	control	4	grey	0	0	NA	NA
498.075	0.482	21	3	pump	4	-5.07407407407407	-8.77777777777778	control	control	4	grey	0	0	NA	NA
499.842	0.514	21	4	pump	4	-4.07407407407407	-7.77777777777778	control	control	4	grey	0	0	NA	NA
504.842	0.73	22	1	pump	11	-7.07407407407407	-10.7777777777778	control	control	11	grey	0	0	NA	NA
507.392	0.543	22	2	pump	11	-6.07407407407407	-9.77777777777778	control	control	11	grey	0	0	NA	NA
509.964	0.519	22	3	pump	11	-5.07407407407407	-8.77777777777778	control	control	11	grey	0	0	NA	NA
512.258	0.515	22	4	pump	11	-4.07407407407407	-7.77777777777778	control	control	11	grey	0	0	NA	NA
514.292	0.346	22	5	pump	11	-3.07407407407407	-6.77777777777778	control	control	11	grey	0	0	NA	NA
515.758	0.522	22	6	pump	11	-2.07407407407407	-5.77777777777778	control	control	11	grey	0	0	NA	NA
517.558	0.497	22	7	pump	11	-1.07407407407407	-4.77777777777778	control	control	11	grey	0	0	NA	NA
519.742	0.348	22	8	pump	11	-0.0740740740740744	-3.77777777777778	control	control	11	grey	0	0	NA	NA
521.627	0.397	22	9	pump	11	0.925925925925926	-2.77777777777778	control	control	11	grey	0	0	NA	NA
523.409	0.36	22	10	pump	11	1.92592592592593	-1.77777777777778	control	control	11	grey	0	0	NA	NA
524.976	0.387	22	11	pump	11	2.92592592592593	-0.777777777777779	control	control	11	grey	0	0	NA	NA
529.742	0.601	23	1	pump	1	NA	NA	exponential	explosion	1	blue	0.01	0	532.058	2
541.592	0.476	24	1	pump	6	-7.07407407407407	-4.66666666666667	linear	cashout	11	red	0.1	0.6	NA	NA
543.192	0.343	24	2	pump	6	-6.07407407407407	-3.66666666666667	linear	cashout	11	red	0.2	0.6	NA	NA
545.509	0.33	24	3	pump	6	-5.07407407407407	-2.66666666666667	linear	cashout	11	red	0.3	0.6	NA	NA
547.775	0.325	24	4	pump	6	-4.07407407407407	-1.66666666666667	linear	cashout	11	red	0.4	0.6	NA	NA
549.875	0.287	24	5	pump	6	-3.07407407407407	-0.666666666666667	linear	cashout	11	red	0.5	0.6	NA	NA
551.592	0.326	24	6	pump	6	-2.07407407407407	0.333333333333333	linear	cashout	11	red	0.6	0.6	NA	NA
553.192	0.381	24	7	cashout	6	NA	NA	linear	cashout	11	red	0.7	0.6	NA	NA
558.609	0.77	25	1	pump	1	NA	NA	linear	explosion	1	red	0.1	0	561.242	2
564.825	0.497	26	1	pump	9	-7.07407407407407	-5.77777777777778	exponential	explosion	9	blue	0.01	0	NA	NA
566.509	0.324	26	2	pump	9	-6.07407407407407	-4.77777777777778	exponential	explosion	9	blue	0.0428709385014517	0	NA	NA
568.428	0.317	26	3	pump	9	-5.07407407407407	-3.77777777777778	exponential	explosion	9	blue	0.100451085663051	0	NA	NA
569.994	0.341	26	4	pump	9	-4.07407407407407	-2.77777777777778	exponential	explosion	9	blue	0.183791736799526	0	NA	NA
571.676	0.376	26	5	pump	9	-3.07407407407407	-1.77777777777778	exponential	explosion	9	blue	0.293654735772005	0	NA	NA
573.842	0.286	26	6	pump	9	-2.07407407407407	-0.777777777777778	exponential	explosion	9	blue	0.430643231586474	0	NA	NA
576.125	0.299	26	7	pump	9	-1.07407407407407	0.222222222222222	exponential	explosion	9	blue	0.595258881579143	0	NA	NA
577.692	0.314	26	8	pump	9	-0.0740740740740744	1.22222222222222	exponential	explosion	9	blue	0.787932424540747	0	NA	NA
579.325	0.395	26	9	pump	9	NA	NA	exponential	explosion	9	blue	1.00904206108857	0	581.109	2
592.992	0.492	27	1	pump	14	-7.07407407407407	-10.7777777777778	control	control	14	grey	0	0	NA	NA
595.475	0.482	27	2	pump	14	-6.07407407407407	-9.77777777777778	control	control	14	grey	0	0	NA	NA
597.992	0.476	27	3	pump	14	-5.07407407407407	-8.77777777777778	control	control	14	grey	0	0	NA	NA
600.134	0.419	27	4	pump	14	-4.07407407407407	-7.77777777777778	control	control	14	grey	0	0	NA	NA
601.766	0.498	27	5	pump	14	-3.07407407407407	-6.77777777777778	control	control	14	grey	0	0	NA	NA
603.459	0.482	27	6	pump	14	-2.07407407407407	-5.77777777777778	control	control	14	grey	0	0	NA	NA
605.042	0.477	27	7	pump	14	-1.07407407407407	-4.77777777777778	control	control	14	grey	0	0	NA	NA
606.892	0.703	27	8	pump	14	-0.0740740740740744	-3.77777777777778	control	control	14	grey	0	0	NA	NA
609.592	0.888	27	9	pump	14	0.925925925925926	-2.77777777777778	control	control	14	grey	0	0	NA	NA
612.175	0.393	27	10	pump	14	1.92592592592593	-1.77777777777778	control	control	14	grey	0	0	NA	NA
613.709	0.417	27	11	pump	14	2.92592592592593	-0.777777777777779	control	control	14	grey	0	0	NA	NA
615.842	0.444	27	12	pump	14	3.92592592592593	0.222222222222221	control	control	14	grey	0	0	NA	NA
617.625	0.451	27	13	pump	14	4.92592592592593	1.22222222222222	control	control	14	grey	0	0	NA	NA
619.444	0.401	27	14	pump	14	5.92592592592593	2.22222222222222	control	control	14	grey	0	0	NA	NA
