onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.051	0.77	1	1	pump	7	-6.64285714285714	-6.55555555555556	exponential	cashout	13	red	0.01	0.6	NA	NA
6.484	0.244	1	2	pump	7	-5.64285714285714	-5.55555555555556	exponential	cashout	13	red	0.0428709385014517	0.6	NA	NA
8.468	0.221	1	3	pump	7	-4.64285714285714	-4.55555555555556	exponential	cashout	13	red	0.100451085663051	0.6	NA	NA
10.734	0.218	1	4	pump	7	-3.64285714285714	-3.55555555555556	exponential	cashout	13	red	0.183791736799526	0.6	NA	NA
12.497	0.205	1	5	pump	7	-2.64285714285714	-2.55555555555556	exponential	cashout	13	red	0.293654735772005	0.6	NA	NA
13.901	0.264	1	6	pump	7	-1.64285714285714	-1.55555555555556	exponential	cashout	13	red	0.430643231586474	0.6	NA	NA
16.134	0.223	1	7	pump	7	-0.642857142857143	-0.555555555555555	exponential	cashout	13	red	0.595258881579143	0.6	NA	NA
17.901	0.419	1	8	cashout	7	NA	NA	exponential	cashout	13	red	0.787932424540747	0.6	NA	NA
25.968	0.659	2	1	pump	1	-6.64285714285714	-5.6	control	control	1	grey	0	0	NA	NA
32.968	0.443	3	1	pump	11	-6.64285714285714	-7.88888888888889	linear	explosion	11	blue	0.1	0	NA	NA
35.101	0.255	3	2	pump	11	-5.64285714285714	-6.88888888888889	linear	explosion	11	blue	0.2	0	NA	NA
37.051	0.19	3	3	pump	11	-4.64285714285714	-5.88888888888889	linear	explosion	11	blue	0.3	0	NA	NA
38.734	0.209	3	4	pump	11	-3.64285714285714	-4.88888888888889	linear	explosion	11	blue	0.4	0	NA	NA
40.951	0.4	3	5	pump	11	-2.64285714285714	-3.88888888888889	linear	explosion	11	blue	0.5	0	NA	NA
43.234	0.216	3	6	pump	11	-1.64285714285714	-2.88888888888889	linear	explosion	11	blue	0.6	0	NA	NA
