onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
220.842	0.181	10	2	pump	14	-6.25925925925926	-7.44444444444444	linear	cashout	16	blue	0.2	1.4	NA	NA
222.196	0.238	10	3	pump	14	-5.25925925925926	-6.44444444444444	linear	cashout	16	blue	0.3	1.4	NA	NA
224.375	0.209	10	4	pump	14	-4.25925925925926	-5.44444444444444	linear	cashout	16	blue	0.4	1.4	NA	NA
225.725	0.247	10	5	pump	14	-3.25925925925926	-4.44444444444444	linear	cashout	16	blue	0.5	1.4	NA	NA
227.375	0.243	10	6	pump	14	-2.25925925925926	-3.44444444444444	linear	cashout	16	blue	0.6	1.4	NA	NA
228.794	0.24	10	7	pump	14	-1.25925925925926	-2.44444444444444	linear	cashout	16	blue	0.7	1.4	NA	NA
230.993	0.37	10	8	pump	14	-0.25925925925926	-1.44444444444444	linear	cashout	16	blue	0.8	1.4	NA	NA
233.409	0.224	10	9	pump	14	0.74074074074074	-0.444444444444445	linear	cashout	16	blue	0.9	1.4	NA	NA
235.192	0.208	10	10	pump	14	1.74074074074074	0.555555555555555	linear	cashout	16	blue	1	1.4	NA	NA
237.458	0.222	10	11	pump	14	2.74074074074074	1.55555555555556	linear	cashout	16	blue	1.1	1.4	NA	NA
239.442	0.238	10	12	pump	14	3.74074074074074	2.55555555555556	linear	cashout	16	blue	1.2	1.4	NA	NA
240.892	0.284	10	13	pump	14	4.74074074074074	3.55555555555556	linear	cashout	16	blue	1.3	1.4	NA	NA
242.892	0.313	10	14	pump	14	5.74074074074074	4.55555555555556	linear	cashout	16	blue	1.4	1.4	NA	NA
244.675	0.594	10	15	cashout	14	NA	NA	linear	cashout	16	blue	1.5	1.4	NA	NA
251.592	0.62	11	1	pump	1	-7.25925925925926	-8.88888888888889	control	control	1	grey	0	0	NA	NA
258.809	0.478	12	1	pump	7	-7.25925925925926	-4.44444444444444	exponential	cashout	15	red	0.01	0.6	NA	NA
261.059	0.26	12	2	pump	7	-6.25925925925926	-3.44444444444444	exponential	cashout	15	red	0.0428709385014517	0.6	NA	NA
262.492	0.259	12	3	pump	7	-5.25925925925926	-2.44444444444444	exponential	cashout	15	red	0.100451085663051	0.6	NA	NA
264.259	0.403	12	4	pump	7	-4.25925925925926	-1.44444444444444	exponential	cashout	15	red	0.183791736799526	0.6	NA	NA
265.759	0.302	12	5	pump	7	-3.25925925925926	-0.444444444444445	exponential	cashout	15	red	0.293654735772005	0.6	NA	NA
267.575	0.252	12	6	pump	7	-2.25925925925926	0.555555555555555	exponential	cashout	15	red	0.430643231586474	0.6	NA	NA
269.375	0.275	12	7	pump	7	-1.25925925925926	1.55555555555556	exponential	cashout	15	red	0.595258881579143	0.6	NA	NA
271.142	0.472	12	8	cashout	7	NA	NA	exponential	cashout	15	red	0.787932424540747	0.6	NA	NA
279.859	0.914	13	1	pump	4	-7.25925925925926	-8.44444444444444	linear	explosion	4	blue	0.1	0	NA	NA
282.093	0.274	13	2	pump	4	-6.25925925925926	-7.44444444444444	linear	explosion	4	blue	0.2	0	NA	NA
283.876	0.249	13	3	pump	4	-5.25925925925926	-6.44444444444444	linear	explosion	4	blue	0.3	0	NA	NA
286.142	0.383	13	4	pump	4	NA	NA	linear	explosion	4	blue	0.4	0	287.742	2
294.959	0.531	14	1	pump	15	-7.25925925925926	-8.88888888888889	control	control	15	grey	0	0	NA	NA
297.509	0.101	14	2	pump	15	-6.25925925925926	-7.88888888888889	control	control	15	grey	0	0	NA	NA
299.259	0.233	14	3	pump	15	-5.25925925925926	-6.88888888888889	control	control	15	grey	0	0	NA	NA
301.375	0.234	14	4	pump	15	-4.25925925925926	-5.88888888888889	control	control	15	grey	0	0	NA	NA
303.275	0.225	14	5	pump	15	-3.25925925925926	-4.88888888888889	control	control	15	grey	0	0	NA	NA
304.792	0.237	14	6	pump	15	-2.25925925925926	-3.88888888888889	control	control	15	grey	0	0	NA	NA
306.592	0.246	14	7	pump	15	-1.25925925925926	-2.88888888888889	control	control	15	grey	0	0	NA	NA
308.392	0.239	14	8	pump	15	-0.25925925925926	-1.88888888888889	control	control	15	grey	0	0	NA	NA
310.409	0.228	14	9	pump	15	0.74074074074074	-0.888888888888889	control	control	15	grey	0	0	NA	NA
311.859	0.261	14	10	pump	15	1.74074074074074	0.111111111111111	control	control	15	grey	0	0	NA	NA
313.266	0.256	14	11	pump	15	2.74074074074074	1.11111111111111	control	control	15	grey	0	0	NA	NA
314.842	0.451	14	12	pump	15	3.74074074074074	2.11111111111111	control	control	15	grey	0	0	NA	NA
317.275	0.512	14	13	pump	15	4.74074074074074	3.11111111111111	control	control	15	grey	0	0	NA	NA
318.875	0.483	14	14	pump	15	5.74074074074074	4.11111111111111	control	control	15	grey	0	0	NA	NA
320.959	0.385	14	15	pump	15	6.74074074074074	5.11111111111111	control	control	15	grey	0	0	NA	NA
329.66	0.755	15	1	pump	7	-7.25925925925926	-4.44444444444444	exponential	cashout	16	red	0.01	0.6	NA	NA
331.926	0.408	15	2	pump	7	-6.25925925925926	-3.44444444444444	exponential	cashout	16	red	0.0428709385014517	0.6	NA	NA
334.325	0.265	15	3	pump	7	-5.25925925925926	-2.44444444444444	exponential	cashout	16	red	0.100451085663051	0.6	NA	NA
336.375	0.274	15	4	pump	7	-4.25925925925926	-1.44444444444444	exponential	cashout	16	red	0.183791736799526	0.6	NA	NA
338.075	0.28	15	5	pump	7	-3.25925925925926	-0.444444444444445	exponential	cashout	16	red	0.293654735772005	0.6	NA	NA
339.657	0.222	15	6	pump	7	-2.25925925925926	0.555555555555555	exponential	cashout	16	red	0.430643231586474	0.6	NA	NA
341.159	0.291	15	7	pump	7	-1.25925925925926	1.55555555555556	exponential	cashout	16	red	0.595258881579143	0.6	NA	NA
342.559	0.629	15	8	cashout	7	NA	NA	exponential	cashout	16	red	0.787932424540747	0.6	NA	NA
348.87	0.705	16	1	pump	8	-7.25925925925926	-4.44444444444444	exponential	cashout	14	red	0.01	0.79	NA	NA
351.619	0.206	16	2	pump	8	-6.25925925925926	-3.44444444444444	exponential	cashout	14	red	0.0428709385014517	0.79	NA	NA
353.742	0.2	16	3	pump	8	-5.25925925925926	-2.44444444444444	exponential	cashout	14	red	0.100451085663051	0.79	NA	NA
355.592	0.302	16	4	pump	8	-4.25925925925926	-1.44444444444444	exponential	cashout	14	red	0.183791736799526	0.79	NA	NA
357.209	0.29	16	5	pump	8	-3.25925925925926	-0.444444444444445	exponential	cashout	14	red	0.293654735772005	0.79	NA	NA
358.892	0.234	16	6	pump	8	-2.25925925925926	0.555555555555555	exponential	cashout	14	red	0.430643231586474	0.79	NA	NA
360.792	0.207	16	7	pump	8	-1.25925925925926	1.55555555555556	exponential	cashout	14	red	0.595258881579143	0.79	NA	NA
362.542	0.395	16	8	pump	8	-0.25925925925926	2.55555555555556	exponential	cashout	14	red	0.787932424540747	0.79	NA	NA
364.492	0.421	16	9	cashout	8	NA	NA	exponential	cashout	14	red	1.00904206108857	0.79	NA	NA
370.692	0.742	17	1	pump	8	-7.25925925925926	-8.88888888888889	control	control	8	grey	0	0	NA	NA
372.992	0.157	17	2	pump	8	-6.25925925925926	-7.88888888888889	control	control	8	grey	0	0	NA	NA
374.592	0.197	17	3	pump	8	-5.25925925925926	-6.88888888888889	control	control	8	grey	0	0	NA	NA
376.009	0.333	17	4	pump	8	-4.25925925925926	-5.88888888888889	control	control	8	grey	0	0	NA	NA
378.227	0.229	17	5	pump	8	-3.25925925925926	-4.88888888888889	control	control	8	grey	0	0	NA	NA
380.46	0.229	17	6	pump	8	-2.25925925925926	-3.88888888888889	control	control	8	grey	0	0	NA	NA
382.059	0.234	17	7	pump	8	-1.25925925925926	-2.88888888888889	control	control	8	grey	0	0	NA	NA
383.359	0.254	17	8	pump	8	-0.25925925925926	-1.88888888888889	control	control	8	grey	0	0	NA	NA
387.125	0.578	18	1	pump	14	-7.25925925925926	-8.44444444444444	linear	explosion	14	blue	0.1	0	NA	NA
389.557	0.347	18	2	pump	14	-6.25925925925926	-7.44444444444444	linear	explosion	14	blue	0.2	0	NA	NA
391.942	0.214	18	3	pump	14	-5.25925925925926	-6.44444444444444	linear	explosion	14	blue	0.3	0	NA	NA
394.109	0.213	18	4	pump	14	-4.25925925925926	-5.44444444444444	linear	explosion	14	blue	0.4	0	NA	NA
395.475	0.475	18	5	pump	14	-3.25925925925926	-4.44444444444444	linear	explosion	14	blue	0.5	0	NA	NA
397.904	0.232	18	6	pump	14	-2.25925925925926	-3.44444444444444	linear	explosion	14	blue	0.6	0	NA	NA
399.253	0.293	18	7	pump	14	-1.25925925925926	-2.44444444444444	linear	explosion	14	blue	0.7	0	NA	NA
401.025	0.244	18	8	pump	14	-0.25925925925926	-1.44444444444444	linear	explosion	14	blue	0.8	0	NA	NA
403.125	0.3	18	9	pump	14	0.74074074074074	-0.444444444444445	linear	explosion	14	blue	0.9	0	NA	NA
404.942	0.311	18	10	pump	14	1.74074074074074	0.555555555555555	linear	explosion	14	blue	1	0	NA	NA
406.659	0.415	18	11	pump	14	2.74074074074074	1.55555555555556	linear	explosion	14	blue	1.1	0	NA	NA
408.559	0.433	18	12	pump	14	3.74074074074074	2.55555555555556	linear	explosion	14	blue	1.2	0	NA	NA
410.125	0.362	18	13	pump	14	4.74074074074074	3.55555555555556	linear	explosion	14	blue	1.3	0	NA	NA
412.549	0.367	18	14	pump	14	NA	NA	linear	explosion	14	blue	1.4	0	414.425	2
425.976	0.438	19	1	pump	2	-7.25925925925926	-8.44444444444444	linear	explosion	2	blue	0.1	0	NA	NA
427.844	0.218	19	2	pump	2	NA	NA	linear	explosion	2	blue	0.2	0	429.793	2
433.775	0.432	20	1	pump	2	-7.25925925925926	-4.44444444444444	exponential	explosion	2	red	0.01	0	NA	NA
436.141	0.28	20	2	pump	2	NA	NA	exponential	explosion	2	red	0.0428709385014517	0	437.742	2
446.142	0.614	21	1	pump	10	-7.25925925925926	-8.88888888888889	control	control	10	grey	0	0	NA	NA
448.659	0.268	21	2	pump	10	-6.25925925925926	-7.88888888888889	control	control	10	grey	0	0	NA	NA
450.426	0.239	21	3	pump	10	-5.25925925925926	-6.88888888888889	control	control	10	grey	0	0	NA	NA
452.592	0.248	21	4	pump	10	-4.25925925925926	-5.88888888888889	control	control	10	grey	0	0	NA	NA
454.059	0.512	21	5	pump	10	-3.25925925925926	-4.88888888888889	control	control	10	grey	0	0	NA	NA
455.842	0.392	21	6	pump	10	-2.25925925925926	-3.88888888888889	control	control	10	grey	0	0	NA	NA
457.492	0.416	21	7	pump	10	-1.25925925925926	-2.88888888888889	control	control	10	grey	0	0	NA	NA
459.809	0.346	21	8	pump	10	-0.25925925925926	-1.88888888888889	control	control	10	grey	0	0	NA	NA
461.326	0.378	21	9	pump	10	0.74074074074074	-0.888888888888889	control	control	10	grey	0	0	NA	NA
463.576	0.381	21	10	pump	10	1.74074074074074	0.111111111111111	control	control	10	grey	0	0	NA	NA
468.126	0.548	22	1	pump	6	-7.25925925925926	-4.44444444444444	exponential	explosion	6	red	0.01	0	NA	NA
470.459	0.25	22	2	pump	6	-6.25925925925926	-3.44444444444444	exponential	explosion	6	red	0.0428709385014517	0	NA	NA
472.576	0.237	22	3	pump	6	-5.25925925925926	-2.44444444444444	exponential	explosion	6	red	0.100451085663051	0	NA	NA
474.761	0.117	22	4	pump	6	-4.25925925925926	-1.44444444444444	exponential	explosion	6	red	0.183791736799526	0	NA	NA
476.461	0.194	22	5	pump	6	-3.25925925925926	-0.444444444444445	exponential	explosion	6	red	0.293654735772005	0	NA	NA
477.743	0.291	22	6	pump	6	NA	NA	exponential	explosion	6	red	0.430643231586474	0	479.726	2
487.776	0.386	23	1	pump	7	-7.25925925925926	-8.88888888888889	control	control	7	grey	0	0	NA	NA
489.526	0.287	23	2	pump	7	-6.25925925925926	-7.88888888888889	control	control	7	grey	0	0	NA	NA
491.676	0.274	23	3	pump	7	-5.25925925925926	-6.88888888888889	control	control	7	grey	0	0	NA	NA
493.876	0.261	23	4	pump	7	-4.25925925925926	-5.88888888888889	control	control	7	grey	0	0	NA	NA
495.442	0.263	23	5	pump	7	-3.25925925925926	-4.88888888888889	control	control	7	grey	0	0	NA	NA
497.459	0.212	23	6	pump	7	-2.25925925925926	-3.88888888888889	control	control	7	grey	0	0	NA	NA
499.209	0.437	23	7	pump	7	-1.25925925925926	-2.88888888888889	control	control	7	grey	0	0	NA	NA
510.992	0.65	24	1	pump	13	-7.25925925925926	-8.44444444444444	linear	explosion	13	blue	0.1	0	NA	NA
512.942	0.245	24	2	pump	13	-6.25925925925926	-7.44444444444444	linear	explosion	13	blue	0.2	0	NA	NA
514.792	0.215	24	3	pump	13	-5.25925925925926	-6.44444444444444	linear	explosion	13	blue	0.3	0	NA	NA
516.226	0.226	24	4	pump	13	-4.25925925925926	-5.44444444444444	linear	explosion	13	blue	0.4	0	NA	NA
518.076	0.222	24	5	pump	13	-3.25925925925926	-4.44444444444444	linear	explosion	13	blue	0.5	0	NA	NA
520.042	0.159	24	6	pump	13	-2.25925925925926	-3.44444444444444	linear	explosion	13	blue	0.6	0	NA	NA
521.809	0.387	24	7	pump	13	-1.25925925925926	-2.44444444444444	linear	explosion	13	blue	0.7	0	NA	NA
523.309	0.451	24	8	pump	13	-0.25925925925926	-1.44444444444444	linear	explosion	13	blue	0.8	0	NA	NA
525.377	0.257	24	9	pump	13	0.74074074074074	-0.444444444444445	linear	explosion	13	blue	0.9	0	NA	NA
526.844	0.733	24	10	pump	13	1.74074074074074	0.555555555555555	linear	explosion	13	blue	1	0	NA	NA
529.326	0.378	24	11	pump	13	2.74074074074074	1.55555555555556	linear	explosion	13	blue	1.1	0	NA	NA
530.859	0.302	24	12	pump	13	3.74074074074074	2.55555555555556	linear	explosion	13	blue	1.2	0	NA	NA
532.676	0.295	24	13	pump	13	NA	NA	linear	explosion	13	blue	1.3	0	534.892	2
543.209	0.478	25	1	pump	12	-7.25925925925926	-8.44444444444444	linear	cashout	13	blue	0.1	1.2	NA	NA
545.026	0.308	25	2	pump	12	-6.25925925925926	-7.44444444444444	linear	cashout	13	blue	0.2	1.2	NA	NA
546.976	0.21	25	3	pump	12	-5.25925925925926	-6.44444444444444	linear	cashout	13	blue	0.3	1.2	NA	NA
548.276	0.273	25	4	pump	12	-4.25925925925926	-5.44444444444444	linear	cashout	13	blue	0.4	1.2	NA	NA
550.476	0.193	25	5	pump	12	-3.25925925925926	-4.44444444444444	linear	cashout	13	blue	0.5	1.2	NA	NA
551.926	0.268	25	6	pump	12	-2.25925925925926	-3.44444444444444	linear	cashout	13	blue	0.6	1.2	NA	NA
553.342	0.25	25	7	pump	12	-1.25925925925926	-2.44444444444444	linear	cashout	13	blue	0.7	1.2	NA	NA
554.842	0.229	25	8	pump	12	-0.25925925925926	-1.44444444444444	linear	cashout	13	blue	0.8	1.2	NA	NA
556.409	0.192	25	9	pump	12	0.74074074074074	-0.444444444444445	linear	cashout	13	blue	0.9	1.2	NA	NA
558.309	0.191	25	10	pump	12	1.74074074074074	0.555555555555555	linear	cashout	13	blue	1	1.2	NA	NA
560.326	0.195	25	11	pump	12	2.74074074074074	1.55555555555556	linear	cashout	13	blue	1.1	1.2	NA	NA
562.192	0.236	25	12	pump	12	3.74074074074074	2.55555555555556	linear	cashout	13	blue	1.2	1.2	NA	NA
564.226	0.531	25	13	cashout	12	NA	NA	linear	cashout	13	blue	1.3	1.2	NA	NA
579.276	0.717	26	1	pump	7	-7.25925925925926	-4.44444444444444	exponential	cashout	15	red	0.01	0.6	NA	NA
581.209	0.251	26	2	pump	7	-6.25925925925926	-3.44444444444444	exponential	cashout	15	red	0.0428709385014517	0.6	NA	NA
582.526	0.233	26	3	pump	7	-5.25925925925926	-2.44444444444444	exponential	cashout	15	red	0.100451085663051	0.6	NA	NA
584.058	0.215	26	4	pump	7	-4.25925925925926	-1.44444444444444	exponential	cashout	15	red	0.183791736799526	0.6	NA	NA
585.909	0.215	26	5	pump	7	-3.25925925925926	-0.444444444444445	exponential	cashout	15	red	0.293654735772005	0.6	NA	NA
588.059	0.216	26	6	pump	7	-2.25925925925926	0.555555555555555	exponential	cashout	15	red	0.430643231586474	0.6	NA	NA
590.226	0.25	26	7	pump	7	-1.25925925925926	1.55555555555556	exponential	cashout	15	red	0.595258881579143	0.6	NA	NA
592.026	0.422	26	8	cashout	7	NA	NA	exponential	cashout	15	red	0.787932424540747	0.6	NA	NA
600.185	0.688	27	1	pump	15	-7.25925925925926	-8.88888888888889	control	control	15	grey	0	0	NA	NA
602.568	0.194	27	2	pump	15	-6.25925925925926	-7.88888888888889	control	control	15	grey	0	0	NA	NA
604.426	0.24	27	3	pump	15	-5.25925925925926	-6.88888888888889	control	control	15	grey	0	0	NA	NA
605.976	0.263	27	4	pump	15	-4.25925925925926	-5.88888888888889	control	control	15	grey	0	0	NA	NA
607.742	0.253	27	5	pump	15	-3.25925925925926	-4.88888888888889	control	control	15	grey	0	0	NA	NA
609.276	0.4	27	6	pump	15	-2.25925925925926	-3.88888888888889	control	control	15	grey	0	0	NA	NA
610.976	0.538	27	7	pump	15	-1.25925925925926	-2.88888888888889	control	control	15	grey	0	0	NA	NA
613.293	1.775	27	8	pump	15	-0.25925925925926	-1.88888888888889	control	control	15	grey	0	0	NA	NA
617.08	0.341	27	9	pump	15	0.74074074074074	-0.888888888888889	control	control	15	grey	0	0	NA	NA
619.259	0.319	27	10	pump	15	1.74074074074074	0.111111111111111	control	control	15	grey	0	0	NA	NA
621.226	1.786	27	11	pump	15	2.74074074074074	1.11111111111111	control	control	15	grey	0	0	NA	NA
624.409	0.474	27	12	pump	15	3.74074074074074	2.11111111111111	control	control	15	grey	0	0	NA	NA
626.61	0.297	27	13	pump	15	4.74074074074074	3.11111111111111	control	control	15	grey	0	0	NA	NA
628.159	0.292	27	14	pump	15	5.74074074074074	4.11111111111111	control	control	15	grey	0	0	NA	NA
629.859	0.367	27	15	pump	15	6.74074074074074	5.11111111111111	control	control	15	grey	0	0	NA	NA
