onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.048	0.669	1	1	pump	7	-4	-2.66666666666667	linear	explosion	7	blue	0.1	0	NA	NA
6.398	0.537	1	2	pump	7	-3	-1.66666666666667	linear	explosion	7	blue	0.2	0	NA	NA
8.514	0.406	1	3	pump	7	-2	-0.666666666666667	linear	explosion	7	blue	0.3	0	NA	NA
10.898	0.4	1	4	pump	7	-1	0.333333333333333	linear	explosion	7	blue	0.4	0	NA	NA
12.898	0.44	1	5	pump	7	0	1.33333333333333	linear	explosion	7	blue	0.5	0	NA	NA
14.464	0.499	1	6	pump	7	1	2.33333333333333	linear	explosion	7	blue	0.6	0	NA	NA
16.698	0.452	1	7	pump	7	NA	NA	linear	explosion	7	blue	0.7	0	18.531	2
25.231	0.48	2	1	pump	3	-4	-2.63636363636364	exponential	cashout	13	red	0.01	0.1	NA	NA
26.964	0.395	2	2	pump	3	-3	-1.63636363636364	exponential	cashout	13	red	0.0428709385014517	0.1	NA	NA
28.698	0.288	2	3	pump	3	-2	-0.636363636363636	exponential	cashout	13	red	0.100451085663051	0.1	NA	NA
30.831	0.686	2	4	cashout	3	NA	NA	exponential	cashout	13	red	0.183791736799526	0.1	NA	NA
45.332	0.942	3	1	pump	4	-4	-6.58333333333333	control	control	4	grey	0	0	NA	NA
47.615	0.413	3	2	pump	4	-3	-5.58333333333333	control	control	4	grey	0	0	NA	NA
49.448	4.446	3	3	pump	4	-2	-4.58333333333333	control	control	4	grey	0	0	NA	NA
55.448	0.441	3	4	pump	4	-1	-3.58333333333333	control	control	4	grey	0	0	NA	NA
64.293	0.602	4	1	pump	4	-4	-2.66666666666667	linear	cashout	7	blue	0.1	0.4	NA	NA
66.598	2.856	4	2	pump	4	-3	-1.66666666666667	linear	cashout	7	blue	0.2	0.4	NA	NA
71.498	0.415	4	3	pump	4	-2	-0.666666666666667	linear	cashout	7	blue	0.3	0.4	NA	NA
73.365	0.494	4	4	pump	4	-1	0.333333333333333	linear	cashout	7	blue	0.4	0.4	NA	NA
75.248	0.447	4	5	cashout	4	NA	NA	linear	cashout	7	blue	0.5	0.4	NA	NA
81.915	0.524	5	1	pump	12	-4	-6.58333333333333	control	control	12	grey	0	0	NA	NA
84.131	0.297	5	2	pump	12	-3	-5.58333333333333	control	control	12	grey	0	0	NA	NA
86.215	0.328	5	3	pump	12	-2	-4.58333333333333	control	control	12	grey	0	0	NA	NA
88.398	0.323	5	4	pump	12	-1	-3.58333333333333	control	control	12	grey	0	0	NA	NA
90.198	0.411	5	5	pump	12	0	-2.58333333333333	control	control	12	grey	0	0	NA	NA
91.95	1.36	5	6	pump	12	1	-1.58333333333333	control	control	12	grey	0	0	NA	NA
94.699	0.481	5	7	pump	12	2	-0.583333333333333	control	control	12	grey	0	0	NA	NA
96.532	0.741	5	8	pump	12	3	0.416666666666667	control	control	12	grey	0	0	NA	NA
98.415	0.704	5	9	pump	12	4	1.41666666666667	control	control	12	grey	0	0	NA	NA
100.281	0.555	5	10	pump	12	5	2.41666666666667	control	control	12	grey	0	0	NA	NA
101.998	0.629	5	11	pump	12	6	3.41666666666667	control	control	12	grey	0	0	NA	NA
