onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
295.868	0.239	13	2	pump	5	-6	-6.22222222222222	linear	explosion	5	red	0.2	0	NA	NA
298.051	0.252	13	3	pump	5	-5	-5.22222222222222	linear	explosion	5	red	0.3	0	NA	NA
299.651	0.489	13	4	pump	5	-4	-4.22222222222222	linear	explosion	5	red	0.4	0	NA	NA
301.968	0.276	13	5	pump	5	NA	NA	linear	explosion	5	red	0.5	0	304.185	2
307.668	0.367	14	1	pump	6	-7	-5.25	exponential	cashout	16	blue	0.01	0.43	NA	NA
309.868	0.319	14	2	pump	6	-6	-4.25	exponential	cashout	16	blue	0.0428709385014517	0.43	NA	NA
311.551	2.566	14	3	pump	6	-5	-3.25	exponential	cashout	16	blue	0.100451085663051	0.43	NA	NA
315.918	0.679	14	4	pump	6	-4	-2.25	exponential	cashout	16	blue	0.183791736799526	0.43	NA	NA
318.618	0.332	14	5	pump	6	-3	-1.25	exponential	cashout	16	blue	0.293654735772005	0.43	NA	NA
320.351	0.641	14	6	pump	6	-2	-0.25	exponential	cashout	16	blue	0.430643231586474	0.43	NA	NA
322.468	0.652	14	7	cashout	6	NA	NA	exponential	cashout	16	blue	0.595258881579143	0.43	NA	NA
328.485	0.589	15	1	pump	15	-7	-8.33333333333333	control	control	15	grey	0	0	NA	NA
330.736	0.673	15	2	pump	15	-6	-7.33333333333333	control	control	15	grey	0	0	NA	NA
332.585	2.216	15	3	pump	15	-5	-6.33333333333333	control	control	15	grey	0	0	NA	NA
336.135	0.796	15	4	pump	15	-4	-5.33333333333333	control	control	15	grey	0	0	NA	NA
338.701	0.436	15	5	pump	15	-3	-4.33333333333333	control	control	15	grey	0	0	NA	NA
341.151	0.477	15	6	pump	15	-2	-3.33333333333333	control	control	15	grey	0	0	NA	NA
343.001	0.223	15	7	pump	15	-1	-2.33333333333333	control	control	15	grey	0	0	NA	NA
344.881	0.279	15	8	pump	15	0	-1.33333333333333	control	control	15	grey	0	0	NA	NA
347.135	0.183	15	9	pump	15	1	-0.333333333333334	control	control	15	grey	0	0	NA	NA
349.135	0.31	15	10	pump	15	2	0.666666666666666	control	control	15	grey	0	0	NA	NA
350.751	0.557	15	11	pump	15	3	1.66666666666667	control	control	15	grey	0	0	NA	NA
353.235	0.377	15	12	pump	15	4	2.66666666666667	control	control	15	grey	0	0	NA	NA
355.568	0.389	15	13	pump	15	5	3.66666666666667	control	control	15	grey	0	0	NA	NA
357.318	0.512	15	14	pump	15	6	4.66666666666667	control	control	15	grey	0	0	NA	NA
359.768	0.423	15	15	pump	15	7	5.66666666666667	control	control	15	grey	0	0	NA	NA
371.185	0.589	16	1	pump	8	-7	-5.25	exponential	cashout	16	blue	0.01	0.79	NA	NA
373.501	0.447	16	2	pump	8	-6	-4.25	exponential	cashout	16	blue	0.0428709385014517	0.79	NA	NA
375.401	0.324	16	3	pump	8	-5	-3.25	exponential	cashout	16	blue	0.100451085663051	0.79	NA	NA
376.903	0.509	16	4	pump	8	-4	-2.25	exponential	cashout	16	blue	0.183791736799526	0.79	NA	NA
378.57	0.394	16	5	pump	8	-3	-1.25	exponential	cashout	16	blue	0.293654735772005	0.79	NA	NA
381.019	0.504	16	6	pump	8	-2	-0.25	exponential	cashout	16	blue	0.430643231586474	0.79	NA	NA
383.218	0.355	16	7	pump	8	-1	0.75	exponential	cashout	16	blue	0.595258881579143	0.79	NA	NA
385.168	0.71	16	8	pump	8	0	1.75	exponential	cashout	16	blue	0.787932424540747	0.79	NA	NA
387.001	0.362	16	9	cashout	8	NA	NA	exponential	cashout	16	blue	1.00904206108857	0.79	NA	NA
393.018	0.787	17	1	pump	9	-7	-8.33333333333333	control	control	9	grey	0	0	NA	NA
395.714	0.416	17	2	pump	9	-6	-7.33333333333333	control	control	9	grey	0	0	NA	NA
397.785	1.329	17	3	pump	9	-5	-6.33333333333333	control	control	9	grey	0	0	NA	NA
400.985	0.524	17	4	pump	9	-4	-5.33333333333333	control	control	9	grey	0	0	NA	NA
403.435	0.73	17	5	pump	9	-3	-4.33333333333333	control	control	9	grey	0	0	NA	NA
405.585	0.365	17	6	pump	9	-2	-3.33333333333333	control	control	9	grey	0	0	NA	NA
407.585	0.435	17	7	pump	9	-1	-2.33333333333333	control	control	9	grey	0	0	NA	NA
410.051	0.517	17	8	pump	9	0	-1.33333333333333	control	control	9	grey	0	0	NA	NA
412.135	0.335	17	9	pump	9	1	-0.333333333333334	control	control	9	grey	0	0	NA	NA
417.701	0.857	18	1	pump	7	-7	-7.22222222222222	linear	explosion	7	red	0.1	0	NA	NA
419.851	0.532	18	2	pump	7	-6	-6.22222222222222	linear	explosion	7	red	0.2	0	NA	NA
422.101	0.314	18	3	pump	7	-5	-5.22222222222222	linear	explosion	7	red	0.3	0	NA	NA
424.335	0.335	18	4	pump	7	-4	-4.22222222222222	linear	explosion	7	red	0.4	0	NA	NA
425.818	0.616	18	5	pump	7	-3	-3.22222222222222	linear	explosion	7	red	0.5	0	NA	NA
427.836	0.876	18	6	pump	7	-2	-2.22222222222222	linear	explosion	7	red	0.6	0	NA	NA
430.769	0.606	18	7	pump	7	NA	NA	linear	explosion	7	red	0.7	0	433.168	2
437.151	0.501	19	1	pump	8	-7	-8.33333333333333	control	control	8	grey	0	0	NA	NA
438.901	0.525	19	2	pump	8	-6	-7.33333333333333	control	control	8	grey	0	0	NA	NA
441.268	0.463	19	3	pump	8	-5	-6.33333333333333	control	control	8	grey	0	0	NA	NA
443.551	0.534	19	4	pump	8	-4	-5.33333333333333	control	control	8	grey	0	0	NA	NA
445.813	0.304	19	5	pump	8	-3	-4.33333333333333	control	control	8	grey	0	0	NA	NA
447.501	0.349	19	6	pump	8	-2	-3.33333333333333	control	control	8	grey	0	0	NA	NA
449.251	0.675	19	7	pump	8	-1	-2.33333333333333	control	control	8	grey	0	0	NA	NA
451.178	0.484	19	8	pump	8	0	-1.33333333333333	control	control	8	grey	0	0	NA	NA
461.718	0.67	20	1	pump	7	-7	-5.25	exponential	cashout	10	blue	0.01	0.6	NA	NA
463.685	0.35	20	2	pump	7	-6	-4.25	exponential	cashout	10	blue	0.0428709385014517	0.6	NA	NA
465.618	0.504	20	3	pump	7	-5	-3.25	exponential	cashout	10	blue	0.100451085663051	0.6	NA	NA
467.551	0.763	20	4	pump	7	-4	-2.25	exponential	cashout	10	blue	0.183791736799526	0.6	NA	NA
469.601	0.351	20	5	pump	7	-3	-1.25	exponential	cashout	10	blue	0.293654735772005	0.6	NA	NA
471.868	0.804	20	6	pump	7	-2	-0.25	exponential	cashout	10	blue	0.430643231586474	0.6	NA	NA
474.368	0.649	20	7	pump	7	-1	0.75	exponential	cashout	10	blue	0.595258881579143	0.6	NA	NA
476.936	0.33	20	8	cashout	7	NA	NA	exponential	cashout	10	blue	0.787932424540747	0.6	NA	NA
484.468	0.321	21	1	pump	10	-7	-7.22222222222222	linear	cashout	12	red	0.1	1	NA	NA
486.45	0.274	21	2	pump	10	-6	-6.22222222222222	linear	cashout	12	red	0.2	1	NA	NA
488.735	0.494	21	3	pump	10	-5	-5.22222222222222	linear	cashout	12	red	0.3	1	NA	NA
490.701	0.642	21	4	pump	10	-4	-4.22222222222222	linear	cashout	12	red	0.4	1	NA	NA
492.585	0.652	21	5	pump	10	-3	-3.22222222222222	linear	cashout	12	red	0.5	1	NA	NA
495.185	0.389	21	6	pump	10	-2	-2.22222222222222	linear	cashout	12	red	0.6	1	NA	NA
496.951	0.359	21	7	pump	10	-1	-1.22222222222222	linear	cashout	12	red	0.7	1	NA	NA
498.868	0.367	21	8	pump	10	0	-0.222222222222221	linear	cashout	12	red	0.8	1	NA	NA
501.151	0.377	21	9	pump	10	1	0.777777777777779	linear	cashout	12	red	0.9	1	NA	NA
502.751	0.974	21	10	pump	10	2	1.77777777777778	linear	cashout	12	red	1	1	NA	NA
505.751	0.731	21	11	cashout	10	NA	NA	linear	cashout	12	red	1.1	1	NA	NA
513.101	0.378	22	1	pump	6	-7	-5.25	exponential	explosion	6	blue	0.01	0	NA	NA
515.04	0.279	22	2	pump	6	-6	-4.25	exponential	explosion	6	blue	0.0428709385014517	0	NA	NA
517.135	0.263	22	3	pump	6	-5	-3.25	exponential	explosion	6	blue	0.100451085663051	0	NA	NA
519.068	0.287	22	4	pump	6	-4	-2.25	exponential	explosion	6	blue	0.183791736799526	0	NA	NA
520.468	0.527	22	5	pump	6	-3	-1.25	exponential	explosion	6	blue	0.293654735772005	0	NA	NA
522.901	0.346	22	6	pump	6	NA	NA	exponential	explosion	6	blue	0.430643231586474	0	524.32	2
528.969	0.477	23	1	pump	3	-7	-8.33333333333333	control	control	3	grey	0	0	NA	NA
531.151	0.442	23	2	pump	3	-6	-7.33333333333333	control	control	3	grey	0	0	NA	NA
533.301	0.306	23	3	pump	3	-5	-6.33333333333333	control	control	3	grey	0	0	NA	NA
540.048	0.746	24	1	pump	8	-7	-7.22222222222222	linear	cashout	12	red	0.1	0.8	NA	NA
541.985	0.309	24	2	pump	8	-6	-6.22222222222222	linear	cashout	12	red	0.2	0.8	NA	NA
544.151	0.342	24	3	pump	8	-5	-5.22222222222222	linear	cashout	12	red	0.3	0.8	NA	NA
546.285	0.475	24	4	pump	8	-4	-4.22222222222222	linear	cashout	12	red	0.4	0.8	NA	NA
547.885	0.552	24	5	pump	8	-3	-3.22222222222222	linear	cashout	12	red	0.5	0.8	NA	NA
550.135	0.631	24	6	pump	8	-2	-2.22222222222222	linear	cashout	12	red	0.6	0.8	NA	NA
552.335	0.265	24	7	pump	8	-1	-1.22222222222222	linear	cashout	12	red	0.7	0.8	NA	NA
553.918	0.559	24	8	pump	8	0	-0.222222222222221	linear	cashout	12	red	0.8	0.8	NA	NA
555.751	0.447	24	9	cashout	8	NA	NA	linear	cashout	12	red	0.9	0.8	NA	NA
563.218	0.479	25	1	pump	10	-7	-7.22222222222222	linear	cashout	15	red	0.1	1	NA	NA
565.251	0.493	25	2	pump	10	-6	-6.22222222222222	linear	cashout	15	red	0.2	1	NA	NA
567.651	0.45	25	3	pump	10	-5	-5.22222222222222	linear	cashout	15	red	0.3	1	NA	NA
569.385	0.491	25	4	pump	10	-4	-4.22222222222222	linear	cashout	15	red	0.4	1	NA	NA
571.335	0.617	25	5	pump	10	-3	-3.22222222222222	linear	cashout	15	red	0.5	1	NA	NA
573.404	0.34	25	6	pump	10	-2	-2.22222222222222	linear	cashout	15	red	0.6	1	NA	NA
575.453	0.354	25	7	pump	10	-1	-1.22222222222222	linear	cashout	15	red	0.7	1	NA	NA
576.969	0.337	25	8	pump	10	0	-0.222222222222221	linear	cashout	15	red	0.8	1	NA	NA
579.102	0.253	25	9	pump	10	1	0.777777777777779	linear	cashout	15	red	0.9	1	NA	NA
580.835	0.424	25	10	pump	10	2	1.77777777777778	linear	cashout	15	red	1	1	NA	NA
582.701	0.461	25	11	cashout	10	NA	NA	linear	cashout	15	red	1.1	1	NA	NA
592.101	0.535	26	1	pump	11	-7	-8.33333333333333	control	control	11	grey	0	0	NA	NA
594.451	0.284	26	2	pump	11	-6	-7.33333333333333	control	control	11	grey	0	0	NA	NA
595.935	0.457	26	3	pump	11	-5	-6.33333333333333	control	control	11	grey	0	0	NA	NA
598.251	0.436	26	4	pump	11	-4	-5.33333333333333	control	control	11	grey	0	0	NA	NA
600.451	0.362	26	5	pump	11	-3	-4.33333333333333	control	control	11	grey	0	0	NA	NA
602.151	0.428	26	6	pump	11	-2	-3.33333333333333	control	control	11	grey	0	0	NA	NA
604.168	0.393	26	7	pump	11	-1	-2.33333333333333	control	control	11	grey	0	0	NA	NA
606.468	0.364	26	8	pump	11	0	-1.33333333333333	control	control	11	grey	0	0	NA	NA
608.601	0.338	26	9	pump	11	1	-0.333333333333334	control	control	11	grey	0	0	NA	NA
610.551	0.451	26	10	pump	11	2	0.666666666666666	control	control	11	grey	0	0	NA	NA
612.601	0.871	26	11	pump	11	3	1.66666666666667	control	control	11	grey	0	0	NA	NA
