onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.061	1.129	1	1	pump	8	-8.09523809523809	-6.85714285714286	linear	cashout	10	blue	0.1	0.8	NA	NA
7.161	0.715	1	2	pump	8	-7.09523809523809	-5.85714285714286	linear	cashout	10	blue	0.2	0.8	NA	NA
9.428	2.169	1	3	pump	8	-6.09523809523809	-4.85714285714286	linear	cashout	10	blue	0.3	0.8	NA	NA
13.228	1.583	1	4	pump	8	-5.09523809523809	-3.85714285714286	linear	cashout	10	blue	0.4	0.8	NA	NA
16.528	1.344	1	5	pump	8	-4.09523809523809	-2.85714285714286	linear	cashout	10	blue	0.5	0.8	NA	NA
19.411	1.288	1	6	pump	8	-3.09523809523809	-1.85714285714286	linear	cashout	10	blue	0.6	0.8	NA	NA
22.228	1.445	1	7	pump	8	-2.09523809523809	-0.857142857142857	linear	cashout	10	blue	0.7	0.8	NA	NA
25.494	1.006	1	8	pump	8	-1.09523809523809	0.142857142857143	linear	cashout	10	blue	0.8	0.8	NA	NA
28.544	0.871	1	9	cashout	8	NA	NA	linear	cashout	10	blue	0.9	0.8	NA	NA
37.511	1.084	2	1	pump	14	-8.09523809523809	-12.2857142857143	control	control	14	grey	0	0	NA	NA
39.877	1.279	2	2	pump	14	-7.09523809523809	-11.2857142857143	control	control	14	grey	0	0	NA	NA
43.044	1.093	2	3	pump	14	-6.09523809523809	-10.2857142857143	control	control	14	grey	0	0	NA	NA
45.328	1.818	2	4	pump	14	-5.09523809523809	-9.28571428571429	control	control	14	grey	0	0	NA	NA
48.427	1.449	2	5	pump	14	-4.09523809523809	-8.28571428571429	control	control	14	grey	0	0	NA	NA
51.811	1.37	2	6	pump	14	-3.09523809523809	-7.28571428571429	control	control	14	grey	0	0	NA	NA
54.594	1.638	2	7	pump	14	-2.09523809523809	-6.28571428571429	control	control	14	grey	0	0	NA	NA
57.361	1.754	2	8	pump	14	-1.09523809523809	-5.28571428571429	control	control	14	grey	0	0	NA	NA
60.678	1.225	2	9	pump	14	-0.0952380952380949	-4.28571428571429	control	control	14	grey	0	0	NA	NA
