onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.065	2.286	1	1	pump	6	-7.03703703703704	-5.22222222222222	exponential	cashout	10	red	0.01	0.43	NA	NA
7.449	0.706	1	2	pump	6	-6.03703703703704	-4.22222222222222	exponential	cashout	10	red	0.0428709385014517	0.43	NA	NA
10.032	0.759	1	3	pump	6	-5.03703703703704	-3.22222222222222	exponential	cashout	10	red	0.100451085663051	0.43	NA	NA
12.381	1.164	1	4	pump	6	-4.03703703703704	-2.22222222222222	exponential	cashout	10	red	0.183791736799526	0.43	NA	NA
15.548	0.513	1	5	pump	6	-3.03703703703704	-1.22222222222222	exponential	cashout	10	red	0.293654735772005	0.43	NA	NA
17.965	0.612	1	6	pump	6	-2.03703703703704	-0.222222222222222	exponential	cashout	10	red	0.430643231586474	0.43	NA	NA
20.031	1.23	1	7	cashout	6	NA	NA	exponential	cashout	10	red	0.595258881579143	0.43	NA	NA
27.965	0.795	2	1	pump	9	-7.03703703703704	-6.11111111111111	linear	cashout	11	blue	0.1	0.9	NA	NA
30.815	0.481	2	2	pump	9	-6.03703703703704	-5.11111111111111	linear	cashout	11	blue	0.2	0.9	NA	NA
33.031	1.006	2	3	pump	9	-5.03703703703704	-4.11111111111111	linear	cashout	11	blue	0.3	0.9	NA	NA
35.231	0.686	2	4	pump	9	-4.03703703703704	-3.11111111111111	linear	cashout	11	blue	0.4	0.9	NA	NA
37.381	0.642	2	5	pump	9	-3.03703703703704	-2.11111111111111	linear	cashout	11	blue	0.5	0.9	NA	NA
39.131	0.735	2	6	pump	9	-2.03703703703704	-1.11111111111111	linear	cashout	11	blue	0.6	0.9	NA	NA
40.965	1.184	2	7	pump	9	-1.03703703703704	-0.111111111111111	linear	cashout	11	blue	0.7	0.9	NA	NA
44.098	0.865	2	8	pump	9	-0.0370370370370363	0.888888888888889	linear	cashout	11	blue	0.8	0.9	NA	NA
46.931	0.802	2	9	pump	9	0.962962962962964	1.88888888888889	linear	cashout	11	blue	0.9	0.9	NA	NA
49.348	0.83	2	10	cashout	9	NA	NA	linear	cashout	11	blue	1	0.9	NA	NA
58.631	1.045	3	1	pump	8	-7.03703703703704	-9.77777777777778	control	control	8	grey	0	0	NA	NA
61.248	0.258	3	2	pump	8	-6.03703703703704	-8.77777777777778	control	control	8	grey	0	0	NA	NA
62.831	0.287	3	3	pump	8	-5.03703703703704	-7.77777777777778	control	control	8	grey	0	0	NA	NA
64.448	0.208	3	4	pump	8	-4.03703703703704	-6.77777777777778	control	control	8	grey	0	0	NA	NA
66.315	0.475	3	5	pump	8	-3.03703703703704	-5.77777777777778	control	control	8	grey	0	0	NA	NA
68.031	0.291	3	6	pump	8	-2.03703703703704	-4.77777777777778	control	control	8	grey	0	0	NA	NA
69.648	0.299	3	7	pump	8	-1.03703703703704	-3.77777777777778	control	control	8	grey	0	0	NA	NA
71.931	0.544	3	8	pump	8	-0.0370370370370363	-2.77777777777778	control	control	8	grey	0	0	NA	NA
76.493	0.658	4	1	pump	11	-7.03703703703704	-5.22222222222222	exponential	explosion	11	red	0.01	0	NA	NA
79.131	0.393	4	2	pump	11	-6.03703703703704	-4.22222222222222	exponential	explosion	11	red	0.0428709385014517	0	NA	NA
80.648	0.494	4	3	pump	11	-5.03703703703704	-3.22222222222222	exponential	explosion	11	red	0.100451085663051	0	NA	NA
82.591	0.413	4	4	pump	11	-4.03703703703704	-2.22222222222222	exponential	explosion	11	red	0.183791736799526	0	NA	NA
84.915	0.394	4	5	pump	11	-3.03703703703704	-1.22222222222222	exponential	explosion	11	red	0.293654735772005	0	NA	NA
86.915	0.375	4	6	pump	11	-2.03703703703704	-0.222222222222222	exponential	explosion	11	red	0.430643231586474	0	NA	NA
88.748	0.393	4	7	pump	11	-1.03703703703704	0.777777777777778	exponential	explosion	11	red	0.595258881579143	0	NA	NA
