onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.064	0.766	1	1	pump	16	-7.18518518518519	-10.7777777777778	control	control	16	grey	0	0	NA	NA
6.147	0.544	1	2	pump	16	-6.18518518518519	-9.77777777777778	control	control	16	grey	0	0	NA	NA
7.98	0.479	1	3	pump	16	-5.18518518518519	-8.77777777777778	control	control	16	grey	0	0	NA	NA
10.214	0.47	1	4	pump	16	-4.18518518518519	-7.77777777777778	control	control	16	grey	0	0	NA	NA
12.08	0.499	1	5	pump	16	-3.18518518518519	-6.77777777777778	control	control	16	grey	0	0	NA	NA
13.747	0.547	1	6	pump	16	-2.18518518518519	-5.77777777777778	control	control	16	grey	0	0	NA	NA
15.547	0.729	1	7	pump	16	-1.18518518518519	-4.77777777777778	control	control	16	grey	0	0	NA	NA
17.73	0.538	1	8	pump	16	-0.185185185185185	-3.77777777777778	control	control	16	grey	0	0	NA	NA
19.697	0.541	1	9	pump	16	0.814814814814815	-2.77777777777778	control	control	16	grey	0	0	NA	NA
21.764	0.529	1	10	pump	16	1.81481481481481	-1.77777777777778	control	control	16	grey	0	0	NA	NA
24.114	0.437	1	11	pump	16	2.81481481481481	-0.777777777777779	control	control	16	grey	0	0	NA	NA
26.297	0.424	1	12	pump	16	3.81481481481481	0.222222222222221	control	control	16	grey	0	0	NA	NA
27.83	0.563	1	13	pump	16	4.81481481481481	1.22222222222222	control	control	16	grey	0	0	NA	NA
29.864	0.529	1	14	pump	16	5.81481481481481	2.22222222222222	control	control	16	grey	0	0	NA	NA
32.414	0.472	1	15	pump	16	6.81481481481481	3.22222222222222	control	control	16	grey	0	0	NA	NA
34.014	0.807	1	16	pump	16	7.81481481481481	4.22222222222222	control	control	16	grey	0	0	NA	NA
40.297	0.507	2	1	pump	4	-7.18518518518519	-5.44444444444444	exponential	cashout	12	blue	0.01	0.18	NA	NA
41.88	0.707	2	2	pump	4	-6.18518518518519	-4.44444444444444	exponential	cashout	12	blue	0.0428709385014517	0.18	NA	NA
