onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.057	0.643	1	1	pump	1	NA	NA	linear	explosion	1	red	0.1	0	6.041	2
18.791	0.55	2	1	pump	5	-6.36666666666667	-4.6	exponential	cashout	9	blue	0.01	0.29	NA	NA
20.657	0.353	2	2	pump	5	-5.36666666666667	-3.6	exponential	cashout	9	blue	0.0428709385014517	0.29	NA	NA
22.909	0.409	2	3	pump	5	-4.36666666666667	-2.6	exponential	cashout	9	blue	0.100451085663051	0.29	NA	NA
24.725	0.306	2	4	pump	5	-3.36666666666667	-1.6	exponential	cashout	9	blue	0.183791736799526	0.29	NA	NA
26.907	0.359	2	5	pump	5	-2.36666666666667	-0.6	exponential	cashout	9	blue	0.293654735772005	0.29	NA	NA
28.558	0.502	2	6	cashout	5	NA	NA	exponential	cashout	9	blue	0.430643231586474	0.29	NA	NA
34.474	0.441	3	1	pump	16	-6.36666666666667	-10.1	control	control	16	grey	0	0	NA	NA
36.708	0.262	3	2	pump	16	-5.36666666666667	-9.1	control	control	16	grey	0	0	NA	NA
38.208	0.234	3	3	pump	16	-4.36666666666667	-8.1	control	control	16	grey	0	0	NA	NA
39.808	0.301	3	4	pump	16	-3.36666666666667	-7.1	control	control	16	grey	0	0	NA	NA
42.091	0.255	3	5	pump	16	-2.36666666666667	-6.1	control	control	16	grey	0	0	NA	NA
43.908	0.3	3	6	pump	16	-1.36666666666667	-5.1	control	control	16	grey	0	0	NA	NA
45.741	0.303	3	7	pump	16	-0.366666666666666	-4.1	control	control	16	grey	0	0	NA	NA
47.908	0.425	3	8	pump	16	0.633333333333334	-3.1	control	control	16	grey	0	0	NA	NA
49.708	0.581	3	9	pump	16	1.63333333333333	-2.1	control	control	16	grey	0	0	NA	NA
51.391	0.412	3	10	pump	16	2.63333333333333	-1.1	control	control	16	grey	0	0	NA	NA
53.748	0.555	3	11	pump	16	3.63333333333333	-0.0999999999999996	control	control	16	grey	0	0	NA	NA
56.208	0.317	3	12	pump	16	4.63333333333333	0.9	control	control	16	grey	0	0	NA	NA
57.991	0.323	3	13	pump	16	5.63333333333333	1.9	control	control	16	grey	0	0	NA	NA
59.524	0.404	3	14	pump	16	6.63333333333333	2.9	control	control	16	grey	0	0	NA	NA
61.958	0.417	3	15	pump	16	7.63333333333333	3.9	control	control	16	grey	0	0	NA	NA
63.824	0.366	3	16	pump	16	8.63333333333333	4.9	control	control	16	grey	0	0	NA	NA
75.558	0.509	4	1	pump	6	-6.36666666666667	-10.1	control	control	6	grey	0	0	NA	NA
77.874	0.292	4	2	pump	6	-5.36666666666667	-9.1	control	control	6	grey	0	0	NA	NA
79.291	0.366	4	3	pump	6	-4.36666666666667	-8.1	control	control	6	grey	0	0	NA	NA
81.141	0.26	4	4	pump	6	-3.36666666666667	-7.1	control	control	6	grey	0	0	NA	NA
83.308	0.314	4	5	pump	6	-2.36666666666667	-6.1	control	control	6	grey	0	0	NA	NA
84.708	0.407	4	6	pump	6	-1.36666666666667	-5.1	control	control	6	grey	0	0	NA	NA
93.174	0.464	5	1	pump	7	-6.36666666666667	-4.6	exponential	explosion	7	blue	0.01	0	NA	NA
95.191	0.275	5	2	pump	7	-5.36666666666667	-3.6	exponential	explosion	7	blue	0.0428709385014517	0	NA	NA
96.841	0.32	5	3	pump	7	-4.36666666666667	-2.6	exponential	explosion	7	blue	0.100451085663051	0	NA	NA
98.267	0.428	5	4	pump	7	-3.36666666666667	-1.6	exponential	explosion	7	blue	0.183791736799526	0	NA	NA
99.991	0.555	5	5	pump	7	-2.36666666666667	-0.6	exponential	explosion	7	blue	0.293654735772005	0	NA	NA
101.774	0.421	5	6	pump	7	-1.36666666666667	0.4	exponential	explosion	7	blue	0.430643231586474	0	NA	NA
103.641	0.404	5	7	pump	7	NA	NA	exponential	explosion	7	blue	0.595258881579143	0	105.841	2
112.174	0.458	6	1	pump	6	-6.36666666666667	-4.4	linear	cashout	16	red	0.1	0.6	NA	NA
114.124	0.387	6	2	pump	6	-5.36666666666667	-3.4	linear	cashout	16	red	0.2	0.6	NA	NA
115.908	0.321	6	3	pump	6	-4.36666666666667	-2.4	linear	cashout	16	red	0.3	0.6	NA	NA
117.791	0.296	6	4	pump	6	-3.36666666666667	-1.4	linear	cashout	16	red	0.4	0.6	NA	NA
119.759	0.413	6	5	pump	6	-2.36666666666667	-0.4	linear	cashout	16	red	0.5	0.6	NA	NA
121.692	0.296	6	6	pump	6	-1.36666666666667	0.6	linear	cashout	16	red	0.6	0.6	NA	NA
123.225	0.529	6	7	cashout	6	NA	NA	linear	cashout	16	red	0.7	0.6	NA	NA
129.558	0.423	7	1	pump	3	-6.36666666666667	-4.4	linear	explosion	3	red	0.1	0	NA	NA
132.024	0.346	7	2	pump	3	-5.36666666666667	-3.4	linear	explosion	3	red	0.2	0	NA	NA
133.908	0.304	7	3	pump	3	NA	NA	linear	explosion	3	red	0.3	0	135.491	2
143.941	0.559	8	1	pump	9	-6.36666666666667	-10.1	control	control	9	grey	0	0	NA	NA
145.908	0.449	8	2	pump	9	-5.36666666666667	-9.1	control	control	9	grey	0	0	NA	NA
148.308	0.347	8	3	pump	9	-4.36666666666667	-8.1	control	control	9	grey	0	0	NA	NA
150.491	0.268	8	4	pump	9	-3.36666666666667	-7.1	control	control	9	grey	0	0	NA	NA
152.774	0.275	8	5	pump	9	-2.36666666666667	-6.1	control	control	9	grey	0	0	NA	NA
154.824	0.261	8	6	pump	9	-1.36666666666667	-5.1	control	control	9	grey	0	0	NA	NA
156.741	0.394	8	7	pump	9	-0.366666666666666	-4.1	control	control	9	grey	0	0	NA	NA
159.141	0.306	8	8	pump	9	0.633333333333334	-3.1	control	control	9	grey	0	0	NA	NA
160.891	0.44	8	9	pump	9	1.63333333333333	-2.1	control	control	9	grey	0	0	NA	NA
168.743	0.529	9	1	pump	7	-6.36666666666667	-4.6	exponential	cashout	14	blue	0.01	0.6	NA	NA
170.576	0.474	9	2	pump	7	-5.36666666666667	-3.6	exponential	cashout	14	blue	0.0428709385014517	0.6	NA	NA
172.791	0.313	9	3	pump	7	-4.36666666666667	-2.6	exponential	cashout	14	blue	0.100451085663051	0.6	NA	NA
175.041	0.489	9	4	pump	7	-3.36666666666667	-1.6	exponential	cashout	14	blue	0.183791736799526	0.6	NA	NA
177.341	0.314	9	5	pump	7	-2.36666666666667	-0.6	exponential	cashout	14	blue	0.293654735772005	0.6	NA	NA
179.708	0.328	9	6	pump	7	-1.36666666666667	0.4	exponential	cashout	14	blue	0.430643231586474	0.6	NA	NA
181.708	0.387	9	7	pump	7	-0.366666666666666	1.4	exponential	cashout	14	blue	0.595258881579143	0.6	NA	NA
183.308	0.424	9	8	cashout	7	NA	NA	exponential	cashout	14	blue	0.787932424540747	0.6	NA	NA
190.924	0.408	10	1	pump	6	-6.36666666666667	-4.6	exponential	explosion	6	blue	0.01	0	NA	NA
192.641	0.373	10	2	pump	6	-5.36666666666667	-3.6	exponential	explosion	6	blue	0.0428709385014517	0	NA	NA
194.858	0.329	10	3	pump	6	-4.36666666666667	-2.6	exponential	explosion	6	blue	0.100451085663051	0	NA	NA
196.891	0.296	10	4	pump	6	-3.36666666666667	-1.6	exponential	explosion	6	blue	0.183791736799526	0	NA	NA
199.141	0.435	10	5	pump	6	-2.36666666666667	-0.6	exponential	explosion	6	blue	0.293654735772005	0	NA	NA
201.441	0.311	10	6	pump	6	NA	NA	exponential	explosion	6	blue	0.430643231586474	0	203.158	2
208.491	0.414	11	1	pump	12	-6.36666666666667	-10.1	control	control	12	grey	0	0	NA	NA
210.824	0.375	11	2	pump	12	-5.36666666666667	-9.1	control	control	12	grey	0	0	NA	NA
213.091	0.25	11	3	pump	12	-4.36666666666667	-8.1	control	control	12	grey	0	0	NA	NA
215.374	0.306	11	4	pump	12	-3.36666666666667	-7.1	control	control	12	grey	0	0	NA	NA
217.093	0.458	11	5	pump	12	-2.36666666666667	-6.1	control	control	12	grey	0	0	NA	NA
218.926	0.426	11	6	pump	12	-1.36666666666667	-5.1	control	control	12	grey	0	0	NA	NA
221.092	0.436	11	7	pump	12	-0.366666666666666	-4.1	control	control	12	grey	0	0	NA	NA
222.841	0.385	11	8	pump	12	0.633333333333334	-3.1	control	control	12	grey	0	0	NA	NA
224.358	0.419	11	9	pump	12	1.63333333333333	-2.1	control	control	12	grey	0	0	NA	NA
226.508	0.439	11	10	pump	12	2.63333333333333	-1.1	control	control	12	grey	0	0	NA	NA
228.325	0.465	11	11	pump	12	3.63333333333333	-0.0999999999999996	control	control	12	grey	0	0	NA	NA
230.608	0.448	11	12	pump	12	4.63333333333333	0.9	control	control	12	grey	0	0	NA	NA
234.541	0.718	12	1	pump	8	-6.36666666666667	-4.4	linear	cashout	11	red	0.1	0.8	NA	NA
237.208	0.238	12	2	pump	8	-5.36666666666667	-3.4	linear	cashout	11	red	0.2	0.8	NA	NA
239.025	0.311	12	3	pump	8	-4.36666666666667	-2.4	linear	cashout	11	red	0.3	0.8	NA	NA
240.658	0.374	12	4	pump	8	-3.36666666666667	-1.4	linear	cashout	11	red	0.4	0.8	NA	NA
242.308	0.498	12	5	pump	8	-2.36666666666667	-0.4	linear	cashout	11	red	0.5	0.8	NA	NA
244.258	0.415	12	6	pump	8	-1.36666666666667	0.6	linear	cashout	11	red	0.6	0.8	NA	NA
246.525	0.435	12	7	pump	8	-0.366666666666666	1.6	linear	cashout	11	red	0.7	0.8	NA	NA
248.491	0.427	12	8	pump	8	0.633333333333334	2.6	linear	cashout	11	red	0.8	0.8	NA	NA
250.508	0.42	12	9	cashout	8	NA	NA	linear	cashout	11	red	0.9	0.8	NA	NA
257.758	0.403	13	1	pump	7	-6.36666666666667	-4.6	exponential	cashout	13	blue	0.01	0.6	NA	NA
259.608	0.326	13	2	pump	7	-5.36666666666667	-3.6	exponential	cashout	13	blue	0.0428709385014517	0.6	NA	NA
261.558	0.316	13	3	pump	7	-4.36666666666667	-2.6	exponential	cashout	13	blue	0.100451085663051	0.6	NA	NA
262.991	0.381	13	4	pump	7	-3.36666666666667	-1.6	exponential	cashout	13	blue	0.183791736799526	0.6	NA	NA
264.675	0.32	13	5	pump	7	-2.36666666666667	-0.6	exponential	cashout	13	blue	0.293654735772005	0.6	NA	NA
266.377	0.336	13	6	pump	7	-1.36666666666667	0.4	exponential	cashout	13	blue	0.430643231586474	0.6	NA	NA
267.876	0.368	13	7	pump	7	-0.366666666666666	1.4	exponential	cashout	13	blue	0.595258881579143	0.6	NA	NA
269.959	0.454	13	8	cashout	7	NA	NA	exponential	cashout	13	blue	0.787932424540747	0.6	NA	NA
276.291	0.398	14	1	pump	4	-6.36666666666667	-4.4	linear	explosion	4	red	0.1	0	NA	NA
278.425	0.408	14	2	pump	4	-5.36666666666667	-3.4	linear	explosion	4	red	0.2	0	NA	NA
280.875	0.359	14	3	pump	4	-4.36666666666667	-2.4	linear	explosion	4	red	0.3	0	NA	NA
282.425	0.462	14	4	pump	4	NA	NA	linear	explosion	4	red	0.4	0	284.858	2
289.875	0.358	15	1	pump	8	-6.36666666666667	-10.1	control	control	8	grey	0	0	NA	NA
292.091	0.484	15	2	pump	8	-5.36666666666667	-9.1	control	control	8	grey	0	0	NA	NA
294.541	0.357	15	3	pump	8	-4.36666666666667	-8.1	control	control	8	grey	0	0	NA	NA
296.041	0.311	15	4	pump	8	-3.36666666666667	-7.1	control	control	8	grey	0	0	NA	NA
298.208	0.229	15	5	pump	8	-2.36666666666667	-6.1	control	control	8	grey	0	0	NA	NA
300.375	0.235	15	6	pump	8	-1.36666666666667	-5.1	control	control	8	grey	0	0	NA	NA
302.225	0.315	15	7	pump	8	-0.366666666666666	-4.1	control	control	8	grey	0	0	NA	NA
304.441	0.411	15	8	pump	8	0.633333333333334	-3.1	control	control	8	grey	0	0	NA	NA
308.075	0.624	16	1	pump	6	-6.36666666666667	-4.6	exponential	explosion	6	blue	0.01	0	NA	NA
310.625	0.414	16	2	pump	6	-5.36666666666667	-3.6	exponential	explosion	6	blue	0.0428709385014517	0	NA	NA
312.541	0.348	16	3	pump	6	-4.36666666666667	-2.6	exponential	explosion	6	blue	0.100451085663051	0	NA	NA
314.491	0.315	16	4	pump	6	-3.36666666666667	-1.6	exponential	explosion	6	blue	0.183791736799526	0	NA	NA
