onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.052	0.891	1	1	pump	9	-5	-6.66666666666667	control	control	9	grey	0	0	NA	NA
6.552	0.301	1	2	pump	9	-4	-5.66666666666667	control	control	9	grey	0	0	NA	NA
8.302	0.363	1	3	pump	9	-3	-4.66666666666667	control	control	9	grey	0	0	NA	NA
9.914	0.252	1	4	pump	9	-2	-3.66666666666667	control	control	9	grey	0	0	NA	NA
11.286	0.46	1	5	pump	9	-1	-2.66666666666667	control	control	9	grey	0	0	NA	NA
13.052	0.469	1	6	pump	9	0	-1.66666666666667	control	control	9	grey	0	0	NA	NA
15.052	0.321	1	7	pump	9	1	-0.666666666666667	control	control	9	grey	0	0	NA	NA
17.028	0.49	1	8	pump	9	2	0.333333333333333	control	control	9	grey	0	0	NA	NA
18.986	0.514	1	9	pump	9	3	1.33333333333333	control	control	9	grey	0	0	NA	NA
26.002	0.52	2	1	pump	4	-5	-4.36363636363636	linear	explosion	4	blue	0.1	0	NA	NA
27.752	0.278	2	2	pump	4	-4	-3.36363636363636	linear	explosion	4	blue	0.2	0	NA	NA
29.669	0.287	2	3	pump	4	-3	-2.36363636363636	linear	explosion	4	blue	0.3	0	NA	NA
31.486	0.275	2	4	pump	4	NA	NA	linear	explosion	4	blue	0.4	0	32.886	2
38.854	0.642	3	1	pump	5	-5	-3.91666666666667	exponential	cashout	10	red	0.01	0.29	NA	NA
41.02	0.229	3	2	pump	5	-4	-2.91666666666667	exponential	cashout	10	red	0.0428709385014517	0.29	NA	NA
42.869	0.29	3	3	pump	5	-3	-1.91666666666667	exponential	cashout	10	red	0.100451085663051	0.29	NA	NA
44.619	0.434	3	4	pump	5	-2	-0.916666666666667	exponential	cashout	10	red	0.183791736799526	0.29	NA	NA
46.819	0.421	3	5	pump	5	-1	0.083333333333333	exponential	cashout	10	red	0.293654735772005	0.29	NA	NA
