onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.054	0.859	1	1	pump	5	-4.42857142857143	-3.54545454545455	linear	cashout	12	blue	0.1	0.5	NA	NA
6.403	0.574	1	2	pump	5	-3.42857142857143	-2.54545454545455	linear	cashout	12	blue	0.2	0.5	NA	NA
8.869	0.663	1	3	pump	5	-2.42857142857143	-1.54545454545455	linear	cashout	12	blue	0.3	0.5	NA	NA
11.502	0.497	1	4	pump	5	-1.42857142857143	-0.545454545454546	linear	cashout	12	blue	0.4	0.5	NA	NA
13.268	0.626	1	5	pump	5	-0.428571428571429	0.454545454545454	linear	cashout	12	blue	0.5	0.5	NA	NA
15.167	3.438	1	6	cashout	5	NA	NA	linear	cashout	12	blue	0.6	0.5	NA	NA
24.081	1.235	2	1	pump	12	-4.42857142857143	-6.83333333333333	control	control	12	grey	0	0	NA	NA
26.48	0.555	2	2	pump	12	-3.42857142857143	-5.83333333333333	control	control	12	grey	0	0	NA	NA
28.846	0.404	2	3	pump	12	-2.42857142857143	-4.83333333333333	control	control	12	grey	0	0	NA	NA
31.295	0.435	2	4	pump	12	-1.42857142857143	-3.83333333333333	control	control	12	grey	0	0	NA	NA
33.344	0.29	2	5	pump	12	-0.428571428571429	-2.83333333333333	control	control	12	grey	0	0	NA	NA
35.177	0.393	2	6	pump	12	0.571428571428571	-1.83333333333333	control	control	12	grey	0	0	NA	NA
36.96	0.413	2	7	pump	12	1.57142857142857	-0.833333333333333	control	control	12	grey	0	0	NA	NA
38.726	0.345	2	8	pump	12	2.57142857142857	0.166666666666667	control	control	12	grey	0	0	NA	NA
40.658	0.448	2	9	pump	12	3.57142857142857	1.16666666666667	control	control	12	grey	0	0	NA	NA
42.358	0.39	2	10	pump	12	4.57142857142857	2.16666666666667	control	control	12	grey	0	0	NA	NA
44.307	0.393	2	11	pump	12	5.57142857142857	3.16666666666667	control	control	12	grey	0	0	NA	NA
46.656	0.441	2	12	pump	12	6.57142857142857	4.16666666666667	control	control	12	grey	0	0	NA	NA
53.071	0.883	3	1	pump	2	-4.42857142857143	-2.83333333333333	exponential	explosion	2	red	0.01	0	NA	NA
55.054	0.497	3	2	pump	2	NA	NA	exponential	explosion	2	red	0.0428709385014517	0	57.07	2
68.982	0.691	4	1	pump	6	-4.42857142857143	-3.54545454545455	linear	cashout	13	blue	0.1	0.6	NA	NA
71.032	0.429	4	2	pump	6	-3.42857142857143	-2.54545454545455	linear	cashout	13	blue	0.2	0.6	NA	NA
73.381	0.367	4	3	pump	6	-2.42857142857143	-1.54545454545455	linear	cashout	13	blue	0.3	0.6	NA	NA
75.13	0.391	4	4	pump	6	-1.42857142857143	-0.545454545454546	linear	cashout	13	blue	0.4	0.6	NA	NA
76.979	0.417	4	5	pump	6	-0.428571428571429	0.454545454545454	linear	cashout	13	blue	0.5	0.6	NA	NA
79.279	0.386	4	6	pump	6	0.571428571428571	1.45454545454545	linear	cashout	13	blue	0.6	0.6	NA	NA
80.961	0.539	4	7	cashout	6	NA	NA	linear	cashout	13	blue	0.7	0.6	NA	NA
95.407	0.789	5	1	pump	6	-4.42857142857143	-6.83333333333333	control	control	6	grey	0	0	NA	NA
97.989	0.324	5	2	pump	6	-3.42857142857143	-5.83333333333333	control	control	6	grey	0	0	NA	NA
100.155	0.308	5	3	pump	6	-2.42857142857143	-4.83333333333333	control	control	6	grey	0	0	NA	NA
101.821	0.349	5	4	pump	6	-1.42857142857143	-3.83333333333333	control	control	6	grey	0	0	NA	NA
103.687	0.279	5	5	pump	6	-0.428571428571429	-2.83333333333333	control	control	6	grey	0	0	NA	NA
105.636	0.289	5	6	pump	6	0.571428571428571	-1.83333333333333	control	control	6	grey	0	0	NA	NA
110.518	0.689	6	1	pump	3	-4.42857142857143	-2.83333333333333	exponential	explosion	3	red	0.01	0	NA	NA
112.334	0.408	6	2	pump	3	-3.42857142857143	-1.83333333333333	exponential	explosion	3	red	0.0428709385014517	0	NA	NA
114.6	0.507	6	3	pump	3	NA	NA	exponential	explosion	3	red	0.100451085663051	0	116.466	2
120.631	0.92	7	1	pump	4	-4.42857142857143	-2.83333333333333	exponential	cashout	16	red	0.01	0.18	NA	NA
123.014	0.303	7	2	pump	4	-3.42857142857143	-1.83333333333333	exponential	cashout	16	red	0.0428709385014517	0.18	NA	NA
125.263	0.363	7	3	pump	4	-2.42857142857143	-0.833333333333333	exponential	cashout	16	red	0.100451085663051	0.18	NA	NA
127.129	0.462	7	4	pump	4	-1.42857142857143	0.166666666666667	exponential	cashout	16	red	0.183791736799526	0.18	NA	NA
128.862	0.359	7	5	cashout	4	NA	NA	exponential	cashout	16	red	0.293654735772005	0.18	NA	NA
142.491	0.692	8	1	pump	9	-4.42857142857143	-6.83333333333333	control	control	9	grey	0	0	NA	NA
144.84	0.373	8	2	pump	9	-3.42857142857143	-5.83333333333333	control	control	9	grey	0	0	NA	NA
147.072	0.49	8	3	pump	9	-2.42857142857143	-4.83333333333333	control	control	9	grey	0	0	NA	NA
149.238	0.43	8	4	pump	9	-1.42857142857143	-3.83333333333333	control	control	9	grey	0	0	NA	NA
151.338	0.295	8	5	pump	9	-0.428571428571429	-2.83333333333333	control	control	9	grey	0	0	NA	NA
153.087	0.35	8	6	pump	9	0.571428571428571	-1.83333333333333	control	control	9	grey	0	0	NA	NA
154.62	0.389	8	7	pump	9	1.57142857142857	-0.833333333333333	control	control	9	grey	0	0	NA	NA
156.819	0.428	8	8	pump	9	2.57142857142857	0.166666666666667	control	control	9	grey	0	0	NA	NA
158.335	0.417	8	9	pump	9	3.57142857142857	1.16666666666667	control	control	9	grey	0	0	NA	NA
169.448	0.731	9	1	pump	7	-4.42857142857143	-3.54545454545455	linear	cashout	15	blue	0.1	0.7	NA	NA
171.431	0.333	9	2	pump	7	-3.42857142857143	-2.54545454545455	linear	cashout	15	blue	0.2	0.7	NA	NA
