onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.064	1.103	1	1	pump	5	-5.59259259259259	-3.55555555555556	linear	cashout	7	red	0.1	0.5	NA	NA
6.314	0.647	1	2	pump	5	-4.59259259259259	-2.55555555555556	linear	cashout	7	red	0.2	0.5	NA	NA
8.908	0.576	1	3	pump	5	-3.59259259259259	-1.55555555555556	linear	cashout	7	red	0.3	0.5	NA	NA
11.114	0.572	1	4	pump	5	-2.59259259259259	-0.555555555555555	linear	cashout	7	red	0.4	0.5	NA	NA
13.564	0.772	1	5	pump	5	-1.59259259259259	0.444444444444445	linear	cashout	7	red	0.5	0.5	NA	NA
15.831	0.725	1	6	cashout	5	NA	NA	linear	cashout	7	red	0.6	0.5	NA	NA
22.931	0.538	2	1	pump	16	-5.59259259259259	-9.44444444444444	control	control	16	grey	0	0	NA	NA
25.081	0.437	2	2	pump	16	-4.59259259259259	-8.44444444444444	control	control	16	grey	0	0	NA	NA
27.364	0.399	2	3	pump	16	-3.59259259259259	-7.44444444444444	control	control	16	grey	0	0	NA	NA
29.098	0.414	2	4	pump	16	-2.59259259259259	-6.44444444444444	control	control	16	grey	0	0	NA	NA
31.164	0.504	2	5	pump	16	-1.59259259259259	-5.44444444444444	control	control	16	grey	0	0	NA	NA
33.098	0.384	2	6	pump	16	-0.592592592592593	-4.44444444444444	control	control	16	grey	0	0	NA	NA
34.666	0.427	2	7	pump	16	0.407407407407407	-3.44444444444444	control	control	16	grey	0	0	NA	NA
36.898	0.621	2	8	pump	16	1.40740740740741	-2.44444444444444	control	control	16	grey	0	0	NA	NA
38.898	0.509	2	9	pump	16	2.40740740740741	-1.44444444444444	control	control	16	grey	0	0	NA	NA
41.364	0.621	2	10	pump	16	3.40740740740741	-0.444444444444445	control	control	16	grey	0	0	NA	NA
43.964	0.508	2	11	pump	16	4.40740740740741	0.555555555555555	control	control	16	grey	0	0	NA	NA
45.898	0.529	2	12	pump	16	5.40740740740741	1.55555555555556	control	control	16	grey	0	0	NA	NA
47.614	0.65	2	13	pump	16	6.40740740740741	2.55555555555556	control	control	16	grey	0	0	NA	NA
49.981	0.555	2	14	pump	16	7.40740740740741	3.55555555555556	control	control	16	grey	0	0	NA	NA
52.014	0.636	2	15	pump	16	8.40740740740741	4.55555555555556	control	control	16	grey	0	0	NA	NA
54.614	0.612	2	16	pump	16	9.40740740740741	5.55555555555556	control	control	16	grey	0	0	NA	NA
60.664	0.789	3	1	pump	7	-5.59259259259259	-3.77777777777778	exponential	cashout	10	blue	0.01	0.6	NA	NA
63.414	0.696	3	2	pump	7	-4.59259259259259	-2.77777777777778	exponential	cashout	10	blue	0.0428709385014517	0.6	NA	NA
65.264	0.683	3	3	pump	7	-3.59259259259259	-1.77777777777778	exponential	cashout	10	blue	0.100451085663051	0.6	NA	NA
67.998	0.698	3	4	pump	7	-2.59259259259259	-0.777777777777778	exponential	cashout	10	blue	0.183791736799526	0.6	NA	NA
69.931	0.668	3	5	pump	7	-1.59259259259259	0.222222222222222	exponential	cashout	10	blue	0.293654735772005	0.6	NA	NA
71.731	0.788	3	6	pump	7	-0.592592592592593	1.22222222222222	exponential	cashout	10	blue	0.430643231586474	0.6	NA	NA
74.531	1.139	3	7	pump	7	0.407407407407407	2.22222222222222	exponential	cashout	10	blue	0.595258881579143	0.6	NA	NA
77.048	0.914	3	8	cashout	7	NA	NA	exponential	cashout	10	blue	0.787932424540747	0.6	NA	NA
86.981	0.763	4	1	pump	5	-5.59259259259259	-3.55555555555556	linear	explosion	5	red	0.1	0	NA	NA
88.848	0.455	4	2	pump	5	-4.59259259259259	-2.55555555555556	linear	explosion	5	red	0.2	0	NA	NA
90.748	0.64	4	3	pump	5	-3.59259259259259	-1.55555555555556	linear	explosion	5	red	0.3	0	NA	NA
93.064	0.554	4	4	pump	5	-2.59259259259259	-0.555555555555555	linear	explosion	5	red	0.4	0	NA	NA
95.462	0.638	4	5	pump	5	NA	NA	linear	explosion	5	red	0.5	0	97.464	2
104.231	1.923	5	1	pump	7	-5.59259259259259	-3.77777777777778	exponential	cashout	11	blue	0.01	0.6	NA	NA
107.947	0.523	5	2	pump	7	-4.59259259259259	-2.77777777777778	exponential	cashout	11	blue	0.0428709385014517	0.6	NA	NA
109.647	1.09	5	3	pump	7	-3.59259259259259	-1.77777777777778	exponential	cashout	11	blue	0.100451085663051	0.6	NA	NA
111.914	1.873	5	4	pump	7	-2.59259259259259	-0.777777777777778	exponential	cashout	11	blue	0.183791736799526	0.6	NA	NA
115.081	1.35	5	5	pump	7	-1.59259259259259	0.222222222222222	exponential	cashout	11	blue	0.293654735772005	0.6	NA	NA
118.497	1.007	5	6	pump	7	-0.592592592592593	1.22222222222222	exponential	cashout	11	blue	0.430643231586474	0.6	NA	NA
121.486	1.21	5	7	pump	7	0.407407407407407	2.22222222222222	exponential	cashout	11	blue	0.595258881579143	0.6	NA	NA
124.264	1.089	5	8	cashout	7	NA	NA	exponential	cashout	11	blue	0.787932424540747	0.6	NA	NA
