onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.07	1.711	1	1	pump	13	-4.02777777777778	-5.75	control	control	13	grey	0	0	NA	NA
7.287	0.497	1	2	pump	13	-3.02777777777778	-4.75	control	control	13	grey	0	0	NA	NA
9.237	0.682	1	3	pump	13	-2.02777777777778	-3.75	control	control	13	grey	0	0	NA	NA
11.753	0.621	1	4	pump	13	-1.02777777777778	-2.75	control	control	13	grey	0	0	NA	NA
13.853	0.48	1	5	pump	13	-0.0277777777777777	-1.75	control	control	13	grey	0	0	NA	NA
16.156	0.53	1	6	pump	13	0.972222222222222	-0.75	control	control	13	grey	0	0	NA	NA
18.539	0.432	1	7	pump	13	1.97222222222222	0.25	control	control	13	grey	0	0	NA	NA
20.105	0.625	1	8	pump	13	2.97222222222222	1.25	control	control	13	grey	0	0	NA	NA
22.521	0.393	1	9	pump	13	3.97222222222222	2.25	control	control	13	grey	0	0	NA	NA
24.337	0.46	1	10	pump	13	4.97222222222222	3.25	control	control	13	grey	0	0	NA	NA
26.27	0.441	1	11	pump	13	5.97222222222222	4.25	control	control	13	grey	0	0	NA	NA
28.453	0.466	1	12	pump	13	6.97222222222222	5.25	control	control	13	grey	0	0	NA	NA
30.737	0.365	1	13	pump	13	7.97222222222222	6.25	control	control	13	grey	0	0	NA	NA
40.97	0.831	2	1	pump	5	-4.02777777777778	-3.83333333333333	linear	cashout	14	red	0.1	0.5	NA	NA
43.803	0.509	2	2	pump	5	-3.02777777777778	-2.83333333333333	linear	cashout	14	red	0.2	0.5	NA	NA
46.053	0.528	2	3	pump	5	-2.02777777777778	-1.83333333333333	linear	cashout	14	red	0.3	0.5	NA	NA
48.47	0.44	2	4	pump	5	-1.02777777777778	-0.833333333333333	linear	cashout	14	red	0.4	0.5	NA	NA
50.27	0.544	2	5	pump	5	-0.0277777777777777	0.166666666666667	linear	cashout	14	red	0.5	0.5	NA	NA
52.703	0.349	2	6	cashout	5	NA	NA	linear	cashout	14	red	0.6	0.5	NA	NA
60.82	0.513	3	1	pump	4	-4.02777777777778	-2.5	exponential	explosion	4	blue	0.01	0	NA	NA
63.337	0.281	3	2	pump	4	-3.02777777777778	-1.5	exponential	explosion	4	blue	0.0428709385014517	0	NA	NA
65.37	0.315	3	3	pump	4	-2.02777777777778	-0.5	exponential	explosion	4	blue	0.100451085663051	0	NA	NA
67.256	0.307	3	4	pump	4	NA	NA	exponential	explosion	4	blue	0.183791736799526	0	69.205	2
73.304	0.42	4	1	pump	5	-4.02777777777778	-3.83333333333333	linear	cashout	16	red	0.1	0.5	NA	NA
75.753	0.307	4	2	pump	5	-3.02777777777778	-2.83333333333333	linear	cashout	16	red	0.2	0.5	NA	NA
77.453	0.323	4	3	pump	5	-2.02777777777778	-1.83333333333333	linear	cashout	16	red	0.3	0.5	NA	NA
79.453	0.328	4	4	pump	5	-1.02777777777778	-0.833333333333333	linear	cashout	16	red	0.4	0.5	NA	NA
81.02	0.387	4	5	pump	5	-0.0277777777777777	0.166666666666667	linear	cashout	16	red	0.5	0.5	NA	NA
83.237	0.737	4	6	cashout	5	NA	NA	linear	cashout	16	red	0.6	0.5	NA	NA
89.42	0.917	5	1	pump	4	-4.02777777777778	-5.75	control	control	4	grey	0	0	NA	NA
91.92	0.285	5	2	pump	4	-3.02777777777778	-4.75	control	control	4	grey	0	0	NA	NA
94.17	3.138	5	3	pump	4	-2.02777777777778	-3.75	control	control	4	grey	0	0	NA	NA
98.987	0.337	5	4	pump	4	-1.02777777777778	-2.75	control	control	4	grey	0	0	NA	NA
106.753	0.372	6	1	pump	5	-4.02777777777778	-2.5	exponential	explosion	5	blue	0.01	0	NA	NA
108.403	0.517	6	2	pump	5	-3.02777777777778	-1.5	exponential	explosion	5	blue	0.0428709385014517	0	NA	NA
110.653	0.398	6	3	pump	5	-2.02777777777778	-0.5	exponential	explosion	5	blue	0.100451085663051	0	NA	NA
113.137	0.417	6	4	pump	5	-1.02777777777778	0.5	exponential	explosion	5	blue	0.183791736799526	0	NA	NA
115.187	0.495	6	5	pump	5	NA	NA	exponential	explosion	5	blue	0.293654735772005	0	117.555	2
122.054	0.417	7	1	pump	2	-4.02777777777778	-3.83333333333333	linear	explosion	2	red	0.1	0	NA	NA
124.303	0.293	7	2	pump	2	NA	NA	linear	explosion	2	red	0.2	0	125.97	2
133.303	0.505	8	1	pump	4	-4.02777777777778	-2.5	exponential	cashout	13	blue	0.01	0.18	NA	NA
135.87	0.358	8	2	pump	4	-3.02777777777778	-1.5	exponential	cashout	13	blue	0.0428709385014517	0.18	NA	NA
137.853	0.351	8	3	pump	4	-2.02777777777778	-0.5	exponential	cashout	13	blue	0.100451085663051	0.18	NA	NA
140.037	0.34	8	4	pump	4	-1.02777777777778	0.5	exponential	cashout	13	blue	0.183791736799526	0.18	NA	NA
141.487	0.599	8	5	cashout	4	NA	NA	exponential	cashout	13	blue	0.293654735772005	0.18	NA	NA
149.57	0.533	9	1	pump	8	-4.02777777777778	-5.75	control	control	8	grey	0	0	NA	NA
151.787	0.253	9	2	pump	8	-3.02777777777778	-4.75	control	control	8	grey	0	0	NA	NA
153.987	0.2	9	3	pump	8	-2.02777777777778	-3.75	control	control	8	grey	0	0	NA	NA
155.304	0.397	9	4	pump	8	-1.02777777777778	-2.75	control	control	8	grey	0	0	NA	NA
157.604	0.315	9	5	pump	8	-0.0277777777777777	-1.75	control	control	8	grey	0	0	NA	NA
159.92	0.417	9	6	pump	8	0.972222222222222	-0.75	control	control	8	grey	0	0	NA	NA
162.004	0.42	9	7	pump	8	1.97222222222222	0.25	control	control	8	grey	0	0	NA	NA
163.703	0.442	9	8	pump	8	2.97222222222222	1.25	control	control	8	grey	0	0	NA	NA
168.755	0.409	10	1	pump	1	-4.02777777777778	-5.75	control	control	1	grey	0	0	NA	NA
174.487	0.602	11	1	pump	6	-4.02777777777778	-3.83333333333333	linear	cashout	16	red	0.1	0.6	NA	NA
176.17	0.391	11	2	pump	6	-3.02777777777778	-2.83333333333333	linear	cashout	16	red	0.2	0.6	NA	NA
177.687	0.339	11	3	pump	6	-2.02777777777778	-1.83333333333333	linear	cashout	16	red	0.3	0.6	NA	NA
179.52	0.37	11	4	pump	6	-1.02777777777778	-0.833333333333333	linear	cashout	16	red	0.4	0.6	NA	NA
181.137	0.486	11	5	pump	6	-0.0277777777777777	0.166666666666667	linear	cashout	16	red	0.5	0.6	NA	NA
183.32	0.566	11	6	pump	6	0.972222222222222	1.16666666666667	linear	cashout	16	red	0.6	0.6	NA	NA
185.57	0.644	11	7	cashout	6	NA	NA	linear	cashout	16	red	0.7	0.6	NA	NA
190.737	0.657	12	1	pump	3	-4.02777777777778	-2.5	exponential	cashout	6	blue	0.01	0.1	NA	NA
193.32	0.413	12	2	pump	3	-3.02777777777778	-1.5	exponential	cashout	6	blue	0.0428709385014517	0.1	NA	NA
195.579	0.289	12	3	pump	3	-2.02777777777778	-0.5	exponential	cashout	6	blue	0.100451085663051	0.1	NA	NA
197.554	2.285	12	4	cashout	3	NA	NA	exponential	cashout	6	blue	0.183791736799526	0.1	NA	NA
206.17	0.475	13	1	pump	1	NA	NA	linear	explosion	1	red	0.1	0	208.104	2
212.987	0.491	14	1	pump	6	-4.02777777777778	-5.75	control	control	6	grey	0	0	NA	NA
214.806	0.343	14	2	pump	6	-3.02777777777778	-4.75	control	control	6	grey	0	0	NA	NA
