onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.062	0.555	1	1	pump	2	-5.36666666666667	-8.4	control	control	2	grey	0	0	NA	NA
6.069	0.288	1	2	pump	2	-4.36666666666667	-7.4	control	control	2	grey	0	0	NA	NA
10.852	0.408	2	1	pump	6	-5.36666666666667	-3.1	linear	explosion	6	red	0.1	0	NA	NA
13.269	0.367	2	2	pump	6	-4.36666666666667	-2.1	linear	explosion	6	red	0.2	0	NA	NA
15.236	0.697	2	3	pump	6	-3.36666666666667	-1.1	linear	explosion	6	red	0.3	0	NA	NA
17.369	0.482	2	4	pump	6	-2.36666666666667	-0.0999999999999996	linear	explosion	6	red	0.4	0	NA	NA
19.669	0.6	2	5	pump	6	-1.36666666666667	0.9	linear	explosion	6	red	0.5	0	NA	NA
22.002	0.478	2	6	pump	6	NA	NA	linear	explosion	6	red	0.6	0	23.952	2
34.769	0.556	3	1	pump	5	-5.36666666666667	-4.6	exponential	cashout	6	blue	0.01	0.29	NA	NA
37.219	0.324	3	2	pump	5	-4.36666666666667	-3.6	exponential	cashout	6	blue	0.0428709385014517	0.29	NA	NA
39.119	0.37	3	3	pump	5	-3.36666666666667	-2.6	exponential	cashout	6	blue	0.100451085663051	0.29	NA	NA
41.302	0.574	3	4	pump	5	-2.36666666666667	-1.6	exponential	cashout	6	blue	0.183791736799526	0.29	NA	NA
43.769	0.38	3	5	pump	5	-1.36666666666667	-0.6	exponential	cashout	6	blue	0.293654735772005	0.29	NA	NA
45.736	0.415	3	6	cashout	5	NA	NA	exponential	cashout	6	blue	0.430643231586474	0.29	NA	NA
55.478	0.344	4	1	pump	5	-5.36666666666667	-3.1	linear	cashout	10	red	0.1	0.5	NA	NA
57.152	0.361	4	2	pump	5	-4.36666666666667	-2.1	linear	cashout	10	red	0.2	0.5	NA	NA
59.086	0.345	4	3	pump	5	-3.36666666666667	-1.1	linear	cashout	10	red	0.3	0.5	NA	NA
60.619	0.58	4	4	pump	5	-2.36666666666667	-0.0999999999999996	linear	cashout	10	red	0.4	0.5	NA	NA
63.086	0.3	4	5	pump	5	-1.36666666666667	0.9	linear	cashout	10	red	0.5	0.5	NA	NA
64.669	0.899	4	6	cashout	5	NA	NA	linear	cashout	10	red	0.6	0.5	NA	NA
73.319	0.404	5	1	pump	1	NA	NA	exponential	explosion	1	blue	0.01	0	74.838	2
86.669	0.508	6	1	pump	11	-5.36666666666667	-8.4	control	control	11	grey	0	0	NA	NA
88.386	0.358	6	2	pump	11	-4.36666666666667	-7.4	control	control	11	grey	0	0	NA	NA
90.169	0.312	6	3	pump	11	-3.36666666666667	-6.4	control	control	11	grey	0	0	NA	NA
91.702	0.338	6	4	pump	11	-2.36666666666667	-5.4	control	control	11	grey	0	0	NA	NA
94.069	0.288	6	5	pump	11	-1.36666666666667	-4.4	control	control	11	grey	0	0	NA	NA
95.702	0.401	6	6	pump	11	-0.366666666666666	-3.4	control	control	11	grey	0	0	NA	NA
98.069	0.378	6	7	pump	11	0.633333333333334	-2.4	control	control	11	grey	0	0	NA	NA
100.019	0.478	6	8	pump	11	1.63333333333333	-1.4	control	control	11	grey	0	0	NA	NA
102.186	0.4	6	9	pump	11	2.63333333333333	-0.4	control	control	11	grey	0	0	NA	NA
104.469	0.363	6	10	pump	11	3.63333333333333	0.6	control	control	11	grey	0	0	NA	NA
105.952	0.386	6	11	pump	11	4.63333333333333	1.6	control	control	11	grey	0	0	NA	NA
111.969	0.427	7	1	pump	6	-5.36666666666667	-3.1	linear	cashout	11	red	0.1	0.6	NA	NA
113.686	0.386	7	2	pump	6	-4.36666666666667	-2.1	linear	cashout	11	red	0.2	0.6	NA	NA
115.569	0.332	7	3	pump	6	-3.36666666666667	-1.1	linear	cashout	11	red	0.3	0.6	NA	NA
117.402	0.357	7	4	pump	6	-2.36666666666667	-0.0999999999999996	linear	cashout	11	red	0.4	0.6	NA	NA
119.319	0.344	7	5	pump	6	-1.36666666666667	0.9	linear	cashout	11	red	0.5	0.6	NA	NA
121.172	0.341	7	6	pump	6	-0.366666666666666	1.9	linear	cashout	11	red	0.6	0.6	NA	NA
123.402	0.845	7	7	cashout	6	NA	NA	linear	cashout	11	red	0.7	0.6	NA	NA
131.452	0.42	8	1	pump	6	-5.36666666666667	-4.6	exponential	explosion	6	blue	0.01	0	NA	NA
133.786	0.272	8	2	pump	6	-4.36666666666667	-3.6	exponential	explosion	6	blue	0.0428709385014517	0	NA	NA
135.402	0.33	8	3	pump	6	-3.36666666666667	-2.6	exponential	explosion	6	blue	0.100451085663051	0	NA	NA
137.686	0.257	8	4	pump	6	-2.36666666666667	-1.6	exponential	explosion	6	blue	0.183791736799526	0	NA	NA
139.686	0.354	8	5	pump	6	-1.36666666666667	-0.6	exponential	explosion	6	blue	0.293654735772005	0	NA	NA
141.336	0.646	8	6	pump	6	NA	NA	exponential	explosion	6	blue	0.430643231586474	0	143.852	2
148.936	0.583	9	1	pump	7	-5.36666666666667	-8.4	control	control	7	grey	0	0	NA	NA
151.369	0.304	9	2	pump	7	-4.36666666666667	-7.4	control	control	7	grey	0	0	NA	NA
