onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.057	1.112	1	1	pump	4	-3.6	-3	exponential	cashout	8	blue	0.01	0.18	NA	NA
6.906	0.8	1	2	pump	4	-2.6	-2	exponential	cashout	8	blue	0.0428709385014517	0.18	NA	NA
9.288	0.978	1	3	pump	4	-1.6	-1	exponential	cashout	8	blue	0.100451085663051	0.18	NA	NA
12.321	1.116	1	4	pump	4	-0.6	0	exponential	cashout	8	blue	0.183791736799526	0.18	NA	NA
14.587	0.809	1	5	cashout	4	NA	NA	exponential	cashout	8	blue	0.293654735772005	0.18	NA	NA
22.417	1.165	2	1	pump	9	-3.6	-5.36363636363636	control	control	9	grey	0	0	NA	NA
25.45	0.83	2	2	pump	9	-2.6	-4.36363636363636	control	control	9	grey	0	0	NA	NA
28.249	0.602	2	3	pump	9	-1.6	-3.36363636363636	control	control	9	grey	0	0	NA	NA
30.764	0.984	2	4	pump	9	-0.6	-2.36363636363636	control	control	9	grey	0	0	NA	NA
33.064	0.865	2	5	pump	9	0.4	-1.36363636363636	control	control	9	grey	0	0	NA	NA
35.046	0.847	2	6	pump	9	1.4	-0.363636363636363	control	control	9	grey	0	0	NA	NA
37.712	0.769	2	7	pump	9	2.4	0.636363636363637	control	control	9	grey	0	0	NA	NA
39.645	2.358	2	8	pump	9	3.4	1.63636363636364	control	control	9	grey	0	0	NA	NA
43.127	0.76	2	9	pump	9	4.4	2.63636363636364	control	control	9	grey	0	0	NA	NA
49.025	0.78	3	1	pump	5	-3.6	-2.58333333333333	linear	cashout	11	red	0.1	0.5	NA	NA
51.241	0.667	3	2	pump	5	-2.6	-1.58333333333333	linear	cashout	11	red	0.2	0.5	NA	NA
52.974	1.594	3	3	pump	5	-1.6	-0.583333333333333	linear	cashout	11	red	0.3	0.5	NA	NA
55.739	0.712	3	4	pump	5	-0.6	0.416666666666667	linear	cashout	11	red	0.4	0.5	NA	NA
57.822	0.991	3	5	pump	5	0.4	1.41666666666667	linear	cashout	11	red	0.5	0.5	NA	NA
59.938	1.589	3	6	cashout	5	NA	NA	linear	cashout	11	red	0.6	0.5	NA	NA
66.003	0.81	4	1	pump	1	NA	NA	linear	explosion	1	red	0.1	0	68.185	2
73.6	0.895	5	1	pump	5	-3.6	-3	exponential	cashout	6	blue	0.01	0.29	NA	NA
