onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.052	2.948	1	1	pump	15	-3.15151515151515	-5.36363636363636	control	control	15	grey	0	0	NA	NA
8.517	0.936	1	2	pump	15	-2.15151515151515	-4.36363636363636	control	control	15	grey	0	0	NA	NA
11.216	1.822	1	3	pump	15	-1.15151515151515	-3.36363636363636	control	control	15	grey	0	0	NA	NA
14.981	2.104	1	4	pump	15	-0.151515151515151	-2.36363636363636	control	control	15	grey	0	0	NA	NA
18.93	1.881	1	5	pump	15	0.848484848484849	-1.36363636363636	control	control	15	grey	0	0	NA	NA
22.262	0.973	1	6	pump	15	1.84848484848485	-0.363636363636363	control	control	15	grey	0	0	NA	NA
25.261	0.786	1	7	pump	15	2.84848484848485	0.636363636363637	control	control	15	grey	0	0	NA	NA
27.927	1.438	1	8	pump	15	3.84848484848485	1.63636363636364	control	control	15	grey	0	0	NA	NA
31.026	1.622	1	9	pump	15	4.84848484848485	2.63636363636364	control	control	15	grey	0	0	NA	NA
34.292	1.207	1	10	pump	15	5.84848484848485	3.63636363636364	control	control	15	grey	0	0	NA	NA
36.624	1.714	1	11	pump	15	6.84848484848485	4.63636363636364	control	control	15	grey	0	0	NA	NA
40.123	1.781	1	12	pump	15	7.84848484848485	5.63636363636364	control	control	15	grey	0	0	NA	NA
43.688	1.984	1	13	pump	15	8.84848484848485	6.63636363636364	control	control	15	grey	0	0	NA	NA
47.037	1.145	1	14	pump	15	9.84848484848485	7.63636363636364	control	control	15	grey	0	0	NA	NA
49.853	1.131	1	15	pump	15	10.8484848484848	8.63636363636364	control	control	15	grey	0	0	NA	NA
62.849	0.926	2	1	pump	5	-3.15151515151515	-2	exponential	cashout	8	blue	0.01	0.29	NA	NA
65.298	0.775	2	2	pump	5	-2.15151515151515	-1	exponential	cashout	8	blue	0.0428709385014517	0.29	NA	NA
67.897	2.61	2	3	pump	5	-1.15151515151515	0	exponential	cashout	8	blue	0.100451085663051	0.29	NA	NA
72.212	1.157	2	4	pump	5	-0.151515151515151	1	exponential	cashout	8	blue	0.183791736799526	0.29	NA	NA
74.728	0.897	2	5	pump	5	0.848484848484849	2	exponential	cashout	8	blue	0.293654735772005	0.29	NA	NA
76.694	2.998	2	6	cashout	5	NA	NA	exponential	cashout	8	blue	0.430643231586474	0.29	NA	NA
