onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
182.387	0.456	12	2	pump	10	-5.31034482758621	-5.3	exponential	cashout	12	blue	0.0428709385014517	1.26	NA	NA
184.363	0.362	12	3	pump	10	-4.31034482758621	-4.3	exponential	cashout	12	blue	0.100451085663051	1.26	NA	NA
186.287	0.426	12	4	pump	10	-3.31034482758621	-3.3	exponential	cashout	12	blue	0.183791736799526	1.26	NA	NA
187.787	0.538	12	5	pump	10	-2.31034482758621	-2.3	exponential	cashout	12	blue	0.293654735772005	1.26	NA	NA
190.137	0.451	12	6	pump	10	-1.31034482758621	-1.3	exponential	cashout	12	blue	0.430643231586474	1.26	NA	NA
192.437	0.339	12	7	pump	10	-0.310344827586207	-0.3	exponential	cashout	12	blue	0.595258881579143	1.26	NA	NA
194.804	0.344	12	8	pump	10	0.689655172413793	0.7	exponential	cashout	12	blue	0.787932424540747	1.26	NA	NA
197.204	0.463	12	9	pump	10	1.68965517241379	1.7	exponential	cashout	12	blue	1.00904206108857	1.26	NA	NA
199.287	0.623	12	10	pump	10	2.68965517241379	2.7	exponential	cashout	12	blue	1.25892541179417	1.26	NA	NA
201.621	0.639	12	11	cashout	10	NA	NA	exponential	cashout	12	blue	1.53788775440427	1.26	NA	NA
207.439	0.922	13	1	pump	15	-6.31034482758621	-8.4	control	control	15	grey	0	0	NA	NA
209.904	0.461	13	2	pump	15	-5.31034482758621	-7.4	control	control	15	grey	0	0	NA	NA
211.787	0.556	13	3	pump	15	-4.31034482758621	-6.4	control	control	15	grey	0	0	NA	NA
213.954	0.449	13	4	pump	15	-3.31034482758621	-5.4	control	control	15	grey	0	0	NA	NA
216.004	0.642	13	5	pump	15	-2.31034482758621	-4.4	control	control	15	grey	0	0	NA	NA
218.021	0.539	13	6	pump	15	-1.31034482758621	-3.4	control	control	15	grey	0	0	NA	NA
220.521	0.41	13	7	pump	15	-0.310344827586207	-2.4	control	control	15	grey	0	0	NA	NA
222.037	0.492	13	8	pump	15	0.689655172413793	-1.4	control	control	15	grey	0	0	NA	NA
223.954	0.62	13	9	pump	15	1.68965517241379	-0.4	control	control	15	grey	0	0	NA	NA
226.271	0.417	13	10	pump	15	2.68965517241379	0.6	control	control	15	grey	0	0	NA	NA
228.654	0.525	13	11	pump	15	3.68965517241379	1.6	control	control	15	grey	0	0	NA	NA
230.304	0.847	13	12	pump	15	4.68965517241379	2.6	control	control	15	grey	0	0	NA	NA
232.837	0.538	13	13	pump	15	5.68965517241379	3.6	control	control	15	grey	0	0	NA	NA
235.229	0.321	13	14	pump	15	6.68965517241379	4.6	control	control	15	grey	0	0	NA	NA
237.254	0.546	13	15	pump	15	7.68965517241379	5.6	control	control	15	grey	0	0	NA	NA
241.287	0.726	14	1	pump	1	NA	NA	linear	explosion	1	red	0.1	0	243.271	2
250.974	0.513	15	1	pump	10	-6.31034482758621	-6.3	exponential	cashout	11	blue	0.01	1.26	NA	NA
252.771	0.374	15	2	pump	10	-5.31034482758621	-5.3	exponential	cashout	11	blue	0.0428709385014517	1.26	NA	NA
254.539	0.417	15	3	pump	10	-4.31034482758621	-4.3	exponential	cashout	11	blue	0.100451085663051	1.26	NA	NA
256.755	0.399	15	4	pump	10	-3.31034482758621	-3.3	exponential	cashout	11	blue	0.183791736799526	1.26	NA	NA
259.054	0.328	15	5	pump	10	-2.31034482758621	-2.3	exponential	cashout	11	blue	0.293654735772005	1.26	NA	NA
261.204	0.419	15	6	pump	10	-1.31034482758621	-1.3	exponential	cashout	11	blue	0.430643231586474	1.26	NA	NA
262.904	0.613	15	7	pump	10	-0.310344827586207	-0.3	exponential	cashout	11	blue	0.595258881579143	1.26	NA	NA
265.054	0.38	15	8	pump	10	0.689655172413793	0.7	exponential	cashout	11	blue	0.787932424540747	1.26	NA	NA
267.118	0.358	15	9	pump	10	1.68965517241379	1.7	exponential	cashout	11	blue	1.00904206108857	1.26	NA	NA
268.554	0.659	15	10	pump	10	2.68965517241379	2.7	exponential	cashout	11	blue	1.25892541179417	1.26	NA	NA
271.021	0.842	15	11	cashout	10	NA	NA	exponential	cashout	11	blue	1.53788775440427	1.26	NA	NA
279.587	0.65	16	1	pump	16	-6.31034482758621	-8.4	control	control	16	grey	0	0	NA	NA
281.487	0.546	16	2	pump	16	-5.31034482758621	-7.4	control	control	16	grey	0	0	NA	NA
283.621	0.639	16	3	pump	16	-4.31034482758621	-6.4	control	control	16	grey	0	0	NA	NA
285.621	0.852	16	4	pump	16	-3.31034482758621	-5.4	control	control	16	grey	0	0	NA	NA
287.687	0.563	16	5	pump	16	-2.31034482758621	-4.4	control	control	16	grey	0	0	NA	NA
289.337	0.787	16	6	pump	16	-1.31034482758621	-3.4	control	control	16	grey	0	0	NA	NA
291.254	0.616	16	7	pump	16	-0.310344827586207	-2.4	control	control	16	grey	0	0	NA	NA
293.437	0.392	16	8	pump	16	0.689655172413793	-1.4	control	control	16	grey	0	0	NA	NA
295.621	0.392	16	9	pump	16	1.68965517241379	-0.4	control	control	16	grey	0	0	NA	NA
297.521	0.403	16	10	pump	16	2.68965517241379	0.6	control	control	16	grey	0	0	NA	NA
299.954	0.348	16	11	pump	16	3.68965517241379	1.6	control	control	16	grey	0	0	NA	NA
302.021	0.368	16	12	pump	16	4.68965517241379	2.6	control	control	16	grey	0	0	NA	NA
303.921	0.599	16	13	pump	16	5.68965517241379	3.6	control	control	16	grey	0	0	NA	NA
305.955	0.373	16	14	pump	16	6.68965517241379	4.6	control	control	16	grey	0	0	NA	NA
307.838	0.381	16	15	pump	16	7.68965517241379	5.6	control	control	16	grey	0	0	NA	NA
309.604	0.549	16	16	pump	16	8.68965517241379	6.6	control	control	16	grey	0	0	NA	NA
313.404	2.779	17	1	pump	6	-6.31034482758621	-4	linear	explosion	6	red	0.1	0	NA	NA
317.487	0.761	17	2	pump	6	-5.31034482758621	-3	linear	explosion	6	red	0.2	0	NA	NA
319.571	0.372	17	3	pump	6	-4.31034482758621	-2	linear	explosion	6	red	0.3	0	NA	NA
321.687	0.437	17	4	pump	6	-3.31034482758621	-1	linear	explosion	6	red	0.4	0	NA	NA
323.304	0.491	17	5	pump	6	-2.31034482758621	0	linear	explosion	6	red	0.5	0	NA	NA
324.971	0.768	17	6	pump	6	NA	NA	linear	explosion	6	red	0.6	0	327.021	2
330.354	0.897	18	1	pump	12	-6.31034482758621	-6.3	exponential	explosion	12	blue	0.01	0	NA	NA
332.704	0.37	18	2	pump	12	-5.31034482758621	-5.3	exponential	explosion	12	blue	0.0428709385014517	0	NA	NA
334.254	0.421	18	3	pump	12	-4.31034482758621	-4.3	exponential	explosion	12	blue	0.100451085663051	0	NA	NA
336.554	0.361	18	4	pump	12	-3.31034482758621	-3.3	exponential	explosion	12	blue	0.183791736799526	0	NA	NA
338.821	0.399	18	5	pump	12	-2.31034482758621	-2.3	exponential	explosion	12	blue	0.293654735772005	0	NA	NA
340.687	0.643	18	6	pump	12	-1.31034482758621	-1.3	exponential	explosion	12	blue	0.430643231586474	0	NA	NA
342.904	0.47	18	7	pump	12	-0.310344827586207	-0.3	exponential	explosion	12	blue	0.595258881579143	0	NA	NA
345.271	0.324	18	8	pump	12	0.689655172413793	0.7	exponential	explosion	12	blue	0.787932424540747	0	NA	NA
347.471	0.623	18	9	pump	12	1.68965517241379	1.7	exponential	explosion	12	blue	1.00904206108857	0	NA	NA
349.587	0.424	18	10	pump	12	2.68965517241379	2.7	exponential	explosion	12	blue	1.25892541179417	0	NA	NA
351.871	0.324	18	11	pump	12	3.68965517241379	3.7	exponential	explosion	12	blue	1.53788775440427	0	NA	NA
353.806	0.424	18	12	pump	12	NA	NA	exponential	explosion	12	blue	1.84620794974101	0	356.304	2
361.004	0.698	19	1	pump	7	-6.31034482758621	-6.3	exponential	explosion	7	blue	0.01	0	NA	NA
363.471	0.326	19	2	pump	7	-5.31034482758621	-5.3	exponential	explosion	7	blue	0.0428709385014517	0	NA	NA
365.687	0.316	19	3	pump	7	-4.31034482758621	-4.3	exponential	explosion	7	blue	0.100451085663051	0	NA	NA
367.604	0.36	19	4	pump	7	-3.31034482758621	-3.3	exponential	explosion	7	blue	0.183791736799526	0	NA	NA
369.704	0.358	19	5	pump	7	-2.31034482758621	-2.3	exponential	explosion	7	blue	0.293654735772005	0	NA	NA
372.016	0.442	19	6	pump	7	-1.31034482758621	-1.3	exponential	explosion	7	blue	0.430643231586474	0	NA	NA
374.337	0.302	19	7	pump	7	NA	NA	exponential	explosion	7	blue	0.595258881579143	0	376.254	2
383.771	0.662	20	1	pump	9	-6.31034482758621	-8.4	control	control	9	grey	0	0	NA	NA
385.728	0.381	20	2	pump	9	-5.31034482758621	-7.4	control	control	9	grey	0	0	NA	NA
387.721	0.326	20	3	pump	9	-4.31034482758621	-6.4	control	control	9	grey	0	0	NA	NA
389.621	0.35	20	4	pump	9	-3.31034482758621	-5.4	control	control	9	grey	0	0	NA	NA
391.626	0.454	20	5	pump	9	-2.31034482758621	-4.4	control	control	9	grey	0	0	NA	NA
393.637	0.369	20	6	pump	9	-1.31034482758621	-3.4	control	control	9	grey	0	0	NA	NA
395.787	0.405	20	7	pump	9	-0.310344827586207	-2.4	control	control	9	grey	0	0	NA	NA
397.754	0.403	20	8	pump	9	0.689655172413793	-1.4	control	control	9	grey	0	0	NA	NA
399.521	0.522	20	9	pump	9	1.68965517241379	-0.4	control	control	9	grey	0	0	NA	NA
403.437	0.758	21	1	pump	2	-6.31034482758621	-4	linear	explosion	2	red	0.1	0	NA	NA
405.422	0.538	21	2	pump	2	NA	NA	linear	explosion	2	red	0.2	0	407.554	2
416.587	0.629	22	1	pump	14	-6.31034482758621	-8.4	control	control	14	grey	0	0	NA	NA
419.271	0.356	22	2	pump	14	-5.31034482758621	-7.4	control	control	14	grey	0	0	NA	NA
420.871	0.608	22	3	pump	14	-4.31034482758621	-6.4	control	control	14	grey	0	0	NA	NA
423.221	0.384	22	4	pump	14	-3.31034482758621	-5.4	control	control	14	grey	0	0	NA	NA
425.237	0.372	22	5	pump	14	-2.31034482758621	-4.4	control	control	14	grey	0	0	NA	NA
426.987	0.472	22	6	pump	14	-1.31034482758621	-3.4	control	control	14	grey	0	0	NA	NA
429.104	0.375	22	7	pump	14	-0.310344827586207	-2.4	control	control	14	grey	0	0	NA	NA
430.987	0.358	22	8	pump	14	0.689655172413793	-1.4	control	control	14	grey	0	0	NA	NA
432.521	0.556	22	9	pump	14	1.68965517241379	-0.4	control	control	14	grey	0	0	NA	NA
434.937	0.542	22	10	pump	14	2.68965517241379	0.6	control	control	14	grey	0	0	NA	NA
437.504	0.37	22	11	pump	14	3.68965517241379	1.6	control	control	14	grey	0	0	NA	NA
439.804	0.683	22	12	pump	14	4.68965517241379	2.6	control	control	14	grey	0	0	NA	NA
442.171	0.731	22	13	pump	14	5.68965517241379	3.6	control	control	14	grey	0	0	NA	NA
444.237	0.669	22	14	pump	14	6.68965517241379	4.6	control	control	14	grey	0	0	NA	NA
449.921	0.63	23	1	pump	8	-6.31034482758621	-4	linear	explosion	8	red	0.1	0	NA	NA
451.856	0.394	23	2	pump	8	-5.31034482758621	-3	linear	explosion	8	red	0.2	0	NA	NA
453.938	0.39	23	3	pump	8	-4.31034482758621	-2	linear	explosion	8	red	0.3	0	NA	NA
455.721	0.825	23	4	pump	8	-3.31034482758621	-1	linear	explosion	8	red	0.4	0	NA	NA
457.987	0.784	23	5	pump	8	-2.31034482758621	0	linear	explosion	8	red	0.5	0	NA	NA
460.087	0.515	23	6	pump	8	-1.31034482758621	1	linear	explosion	8	red	0.6	0	NA	NA
462.604	0.417	23	7	pump	8	-0.310344827586207	2	linear	explosion	8	red	0.7	0	NA	NA
464.537	0.692	23	8	pump	8	NA	NA	linear	explosion	8	red	0.8	0	467.037	2
479.904	0.597	24	1	pump	6	-6.31034482758621	-6.3	exponential	explosion	6	blue	0.01	0	NA	NA
482.271	0.272	24	2	pump	6	-5.31034482758621	-5.3	exponential	explosion	6	blue	0.0428709385014517	0	NA	NA
484.037	0.441	24	3	pump	6	-4.31034482758621	-4.3	exponential	explosion	6	blue	0.100451085663051	0	NA	NA
485.637	0.424	24	4	pump	6	-3.31034482758621	-3.3	exponential	explosion	6	blue	0.183791736799526	0	NA	NA
488.004	0.736	24	5	pump	6	-2.31034482758621	-2.3	exponential	explosion	6	blue	0.293654735772005	0	NA	NA
490.571	0.424	24	6	pump	6	NA	NA	exponential	explosion	6	blue	0.430643231586474	0	492.254	2
496.704	0.781	25	1	pump	4	-6.31034482758621	-8.4	control	control	4	grey	0	0	NA	NA
499.554	0.431	25	2	pump	4	-5.31034482758621	-7.4	control	control	4	grey	0	0	NA	NA
501.506	0.47	25	3	pump	4	-4.31034482758621	-6.4	control	control	4	grey	0	0	NA	NA
503.838	0.494	25	4	pump	4	-3.31034482758621	-5.4	control	control	4	grey	0	0	NA	NA
509.637	0.739	26	1	pump	7	-6.31034482758621	-4	linear	cashout	10	red	0.1	0.7	NA	NA
512.287	0.402	26	2	pump	7	-5.31034482758621	-3	linear	cashout	10	red	0.2	0.7	NA	NA
514.304	0.447	26	3	pump	7	-4.31034482758621	-2	linear	cashout	10	red	0.3	0.7	NA	NA
516.554	0.545	26	4	pump	7	-3.31034482758621	-1	linear	cashout	10	red	0.4	0.7	NA	NA
518.454	0.932	26	5	pump	7	-2.31034482758621	0	linear	cashout	10	red	0.5	0.7	NA	NA
520.487	0.831	26	6	pump	7	-1.31034482758621	1	linear	cashout	10	red	0.6	0.7	NA	NA
522.687	1.065	26	7	pump	7	-0.310344827586207	2	linear	cashout	10	red	0.7	0.7	NA	NA
525.714	0.808	26	8	cashout	7	NA	NA	linear	cashout	10	red	0.8	0.7	NA	NA
537.921	0.698	27	1	pump	9	-6.31034482758621	-6.3	exponential	cashout	15	blue	0.01	1.01	NA	NA
540.421	0.327	27	2	pump	9	-5.31034482758621	-5.3	exponential	cashout	15	blue	0.0428709385014517	1.01	NA	NA
542.142	0.454	27	3	pump	9	-4.31034482758621	-4.3	exponential	cashout	15	blue	0.100451085663051	1.01	NA	NA
543.704	0.869	27	4	pump	9	-3.31034482758621	-3.3	exponential	cashout	15	blue	0.183791736799526	1.01	NA	NA
546.471	0.533	27	5	pump	9	-2.31034482758621	-2.3	exponential	cashout	15	blue	0.293654735772005	1.01	NA	NA
548.987	0.382	27	6	pump	9	-1.31034482758621	-1.3	exponential	cashout	15	blue	0.430643231586474	1.01	NA	NA
550.521	0.662	27	7	pump	9	-0.310344827586207	-0.3	exponential	cashout	15	blue	0.595258881579143	1.01	NA	NA
553.055	0.502	27	8	pump	9	0.689655172413793	0.7	exponential	cashout	15	blue	0.787932424540747	1.01	NA	NA
554.771	0.613	27	9	pump	9	1.68965517241379	1.7	exponential	cashout	15	blue	1.00904206108857	1.01	NA	NA
556.554	0.934	27	10	cashout	9	NA	NA	exponential	cashout	15	blue	1.25892541179417	1.01	NA	NA
562.871	1.432	28	1	pump	14	-6.31034482758621	-8.4	control	control	14	grey	0	0	NA	NA
565.571	0.441	28	2	pump	14	-5.31034482758621	-7.4	control	control	14	grey	0	0	NA	NA
567.354	0.415	28	3	pump	14	-4.31034482758621	-6.4	control	control	14	grey	0	0	NA	NA
569.338	0.493	28	4	pump	14	-3.31034482758621	-5.4	control	control	14	grey	0	0	NA	NA
571.254	0.602	28	5	pump	14	-2.31034482758621	-4.4	control	control	14	grey	0	0	NA	NA
573.598	0.558	28	6	pump	14	-1.31034482758621	-3.4	control	control	14	grey	0	0	NA	NA
575.304	0.868	28	7	pump	14	-0.310344827586207	-2.4	control	control	14	grey	0	0	NA	NA
578.021	0.553	28	8	pump	14	0.689655172413793	-1.4	control	control	14	grey	0	0	NA	NA
580.571	0.409	28	9	pump	14	1.68965517241379	-0.4	control	control	14	grey	0	0	NA	NA
582.271	0.792	28	10	pump	14	2.68965517241379	0.6	control	control	14	grey	0	0	NA	NA
584.388	0.711	28	11	pump	14	3.68965517241379	1.6	control	control	14	grey	0	0	NA	NA
586.588	0.559	28	12	pump	14	4.68965517241379	2.6	control	control	14	grey	0	0	NA	NA
588.371	0.712	28	13	pump	14	5.68965517241379	3.6	control	control	14	grey	0	0	NA	NA
590.838	0.63	28	14	pump	14	6.68965517241379	4.6	control	control	14	grey	0	0	NA	NA
595.571	0.983	29	1	pump	9	-6.31034482758621	-6.3	exponential	cashout	16	blue	0.01	1.01	NA	NA
598.306	0.343	29	2	pump	9	-5.31034482758621	-5.3	exponential	cashout	16	blue	0.0428709385014517	1.01	NA	NA
599.989	0.772	29	3	pump	9	-4.31034482758621	-4.3	exponential	cashout	16	blue	0.100451085663051	1.01	NA	NA
602.222	0.441	29	4	pump	9	-3.31034482758621	-3.3	exponential	cashout	16	blue	0.183791736799526	1.01	NA	NA
603.971	0.73	29	5	pump	9	-2.31034482758621	-2.3	exponential	cashout	16	blue	0.293654735772005	1.01	NA	NA
605.804	0.928	29	6	pump	9	-1.31034482758621	-1.3	exponential	cashout	16	blue	0.430643231586474	1.01	NA	NA
607.988	1.068	29	7	pump	9	-0.310344827586207	-0.3	exponential	cashout	16	blue	0.595258881579143	1.01	NA	NA
610.654	1.024	29	8	pump	9	0.689655172413793	0.7	exponential	cashout	16	blue	0.787932424540747	1.01	NA	NA
612.754	1.297	29	9	pump	9	1.68965517241379	1.7	exponential	cashout	16	blue	1.00904206108857	1.01	NA	NA
615.571	0.955	29	10	cashout	9	NA	NA	exponential	cashout	16	blue	1.25892541179417	1.01	NA	NA
