onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.051	0.941	1	1	pump	12	-4.75757575757576	-7.72727272727273	control	control	12	grey	0	0	NA	NA
6.151	0.538	1	2	pump	12	-3.75757575757576	-6.72727272727273	control	control	12	grey	0	0	NA	NA
8.235	0.406	1	3	pump	12	-2.75757575757576	-5.72727272727273	control	control	12	grey	0	0	NA	NA
10.418	0.477	1	4	pump	12	-1.75757575757576	-4.72727272727273	control	control	12	grey	0	0	NA	NA
12.501	0.436	1	5	pump	12	-0.757575757575758	-3.72727272727273	control	control	12	grey	0	0	NA	NA
14.168	0.437	1	6	pump	12	0.242424242424242	-2.72727272727273	control	control	12	grey	0	0	NA	NA
15.851	0.459	1	7	pump	12	1.24242424242424	-1.72727272727273	control	control	12	grey	0	0	NA	NA
17.851	0.547	1	8	pump	12	2.24242424242424	-0.727272727272727	control	control	12	grey	0	0	NA	NA
20.451	0.47	1	9	pump	12	3.24242424242424	0.272727272727273	control	control	12	grey	0	0	NA	NA
22.507	0.58	1	10	pump	12	4.24242424242424	1.27272727272727	control	control	12	grey	0	0	NA	NA
24.868	0.543	1	11	pump	12	5.24242424242424	2.27272727272727	control	control	12	grey	0	0	NA	NA
27.401	0.484	1	12	pump	12	6.24242424242424	3.27272727272727	control	control	12	grey	0	0	NA	NA
33.403	0.714	2	1	pump	2	-4.75757575757576	-3.72727272727273	linear	explosion	2	red	0.1	0	NA	NA
35.653	0.535	2	2	pump	2	NA	NA	linear	explosion	2	red	0.2	0	38.052	2
43.935	0.651	3	1	pump	2	-4.75757575757576	-2.81818181818182	exponential	explosion	2	blue	0.01	0	NA	NA
46.435	0.297	3	2	pump	2	NA	NA	exponential	explosion	2	blue	0.0428709385014517	0	48.501	2
54.785	0.937	4	1	pump	13	-4.75757575757576	-7.72727272727273	control	control	13	grey	0	0	NA	NA
57.651	0.311	4	2	pump	13	-3.75757575757576	-6.72727272727273	control	control	13	grey	0	0	NA	NA
