onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.048	0.869	1	1	pump	14	-4.70588235294118	-6.08333333333333	control	control	14	grey	0	0	NA	NA
6.747	0.463	1	2	pump	14	-3.70588235294118	-5.08333333333333	control	control	14	grey	0	0	NA	NA
9.014	0.386	1	3	pump	14	-2.70588235294118	-4.08333333333333	control	control	14	grey	0	0	NA	NA
11.097	0.382	1	4	pump	14	-1.70588235294118	-3.08333333333333	control	control	14	grey	0	0	NA	NA
13.195	0.357	1	5	pump	14	-0.705882352941177	-2.08333333333333	control	control	14	grey	0	0	NA	NA
15.347	0.367	1	6	pump	14	0.294117647058823	-1.08333333333333	control	control	14	grey	0	0	NA	NA
16.797	0.558	1	7	pump	14	1.29411764705882	-0.083333333333333	control	control	14	grey	0	0	NA	NA
18.747	0.409	1	8	pump	14	2.29411764705882	0.916666666666667	control	control	14	grey	0	0	NA	NA
20.564	0.387	1	9	pump	14	3.29411764705882	1.91666666666667	control	control	14	grey	0	0	NA	NA
22.081	0.339	1	10	pump	14	4.29411764705882	2.91666666666667	control	control	14	grey	0	0	NA	NA
23.714	0.33	1	11	pump	14	5.29411764705882	3.91666666666667	control	control	14	grey	0	0	NA	NA
25.831	0.404	1	12	pump	14	6.29411764705882	4.91666666666667	control	control	14	grey	0	0	NA	NA
27.397	0.418	1	13	pump	14	7.29411764705882	5.91666666666667	control	control	14	grey	0	0	NA	NA
29.764	0.555	1	14	pump	14	8.29411764705882	6.91666666666667	control	control	14	grey	0	0	NA	NA
34.364	0.612	2	1	pump	5	-4.70588235294118	-4.45454545454545	exponential	cashout	12	red	0.01	0.29	NA	NA
36.381	0.477	2	2	pump	5	-3.70588235294118	-3.45454545454545	exponential	cashout	12	red	0.0428709385014517	0.29	NA	NA
38.714	0.586	2	3	pump	5	-2.70588235294118	-2.45454545454545	exponential	cashout	12	red	0.100451085663051	0.29	NA	NA
40.464	0.521	2	4	pump	5	-1.70588235294118	-1.45454545454545	exponential	cashout	12	red	0.183791736799526	0.29	NA	NA
42.347	0.373	2	5	pump	5	-0.705882352941177	-0.454545454545454	exponential	cashout	12	red	0.293654735772005	0.29	NA	NA
44.731	0.49	2	6	cashout	5	NA	NA	exponential	cashout	12	red	0.430643231586474	0.29	NA	NA
52.947	0.608	3	1	pump	5	-4.70588235294118	-3.45454545454545	linear	explosion	5	blue	0.1	0	NA	NA
54.864	0.454	3	2	pump	5	-3.70588235294118	-2.45454545454545	linear	explosion	5	blue	0.2	0	NA	NA
