onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.058	1.26	1	1	pump	1	-3.97297297297297	-5.30769230769231	control	control	1	grey	0	0	NA	NA
10.189	0.663	2	1	pump	4	-3.97297297297297	-3.91666666666667	exponential	cashout	14	red	0.01	0.18	NA	NA
12.455	0.341	2	2	pump	4	-2.97297297297297	-2.91666666666667	exponential	cashout	14	red	0.0428709385014517	0.18	NA	NA
14.338	0.378	2	3	pump	4	-1.97297297297297	-1.91666666666667	exponential	cashout	14	red	0.100451085663051	0.18	NA	NA
16.737	0.849	2	4	pump	4	-0.972972972972973	-0.916666666666667	exponential	cashout	14	red	0.183791736799526	0.18	NA	NA
19.386	0.892	2	5	cashout	4	NA	NA	exponential	cashout	14	red	0.293654735772005	0.18	NA	NA
26.917	0.649	3	1	pump	1	NA	NA	linear	explosion	1	blue	0.1	0	29.116	2
36.63	2.845	4	1	pump	1	NA	NA	linear	explosion	1	blue	0.1	0	41.362	2
46.077	0.513	5	1	pump	5	-3.97297297297297	-3.91666666666667	exponential	cashout	7	red	0.01	0.29	NA	NA
47.877	0.357	5	2	pump	5	-2.97297297297297	-2.91666666666667	exponential	cashout	7	red	0.0428709385014517	0.29	NA	NA
49.876	0.454	5	3	pump	5	-1.97297297297297	-1.91666666666667	exponential	cashout	7	red	0.100451085663051	0.29	NA	NA
51.909	1.132	5	4	pump	5	-0.972972972972973	-0.916666666666667	exponential	cashout	7	red	0.183791736799526	0.29	NA	NA
54.774	0.308	5	5	pump	5	0.0270270270270272	0.083333333333333	exponential	cashout	7	red	0.293654735772005	0.29	NA	NA
56.657	0.941	5	6	cashout	5	NA	NA	exponential	cashout	7	red	0.430643231586474	0.29	NA	NA
65.687	0.517	6	1	pump	6	-3.97297297297297	-5.30769230769231	control	control	6	grey	0	0	NA	NA
67.837	0.562	6	2	pump	6	-2.97297297297297	-4.30769230769231	control	control	6	grey	0	0	NA	NA
70.252	0.333	6	3	pump	6	-1.97297297297297	-3.30769230769231	control	control	6	grey	0	0	NA	NA
72.068	0.307	6	4	pump	6	-0.972972972972973	-2.30769230769231	control	control	6	grey	0	0	NA	NA
73.984	0.283	6	5	pump	6	0.0270270270270272	-1.30769230769231	control	control	6	grey	0	0	NA	NA
76.267	0.971	6	6	pump	6	1.02702702702703	-0.307692307692307	control	control	6	grey	0	0	NA	NA
85.897	0.886	7	1	pump	1	NA	NA	exponential	explosion	1	red	0.01	0	87.93	2
96.81	0.709	8	1	pump	3	-3.97297297297297	-2.58333333333333	linear	explosion	3	blue	0.1	0	NA	NA
98.876	0.442	8	2	pump	3	-2.97297297297297	-1.58333333333333	linear	explosion	3	blue	0.2	0	NA	NA
100.609	0.373	8	3	pump	3	NA	NA	linear	explosion	3	blue	0.3	0	102.375	2
113.421	1.148	9	1	pump	2	-3.97297297297297	-5.30769230769231	control	control	2	grey	0	0	NA	NA
116.137	0.29	9	2	pump	2	-2.97297297297297	-4.30769230769231	control	control	2	grey	0	0	NA	NA
119.036	1.272	10	1	pump	1	-3.97297297297297	-2.58333333333333	linear	cashout	11	blue	0.1	0.1	NA	NA
121.702	0.812	10	2	cashout	1	NA	NA	linear	cashout	11	blue	0.2	0.1	NA	NA
128.616	0.59	11	1	pump	2	-3.97297297297297	-3.91666666666667	exponential	cashout	12	red	0.01	0.04	NA	NA
130.765	0.365	11	2	pump	2	-2.97297297297297	-2.91666666666667	exponential	cashout	12	red	0.0428709385014517	0.04	NA	NA
132.531	0.442	11	3	cashout	2	NA	NA	exponential	cashout	12	red	0.100451085663051	0.04	NA	NA
140.995	0.803	12	1	pump	3	-3.97297297297297	-5.30769230769231	control	control	3	grey	0	0	NA	NA
143.711	0.329	12	2	pump	3	-2.97297297297297	-4.30769230769231	control	control	3	grey	0	0	NA	NA
145.36	0.275	12	3	pump	3	-1.97297297297297	-3.30769230769231	control	control	3	grey	0	0	NA	NA
150.192	2.223	13	1	pump	4	-3.97297297297297	-3.91666666666667	exponential	cashout	10	red	0.01	0.18	NA	NA
154.091	0.726	13	2	pump	4	-2.97297297297297	-2.91666666666667	exponential	cashout	10	red	0.0428709385014517	0.18	NA	NA
156.39	0.347	13	3	pump	4	-1.97297297297297	-1.91666666666667	exponential	cashout	10	red	0.100451085663051	0.18	NA	NA
157.956	0.364	13	4	pump	4	-0.972972972972973	-0.916666666666667	exponential	cashout	10	red	0.183791736799526	0.18	NA	NA
160.372	0.846	13	5	cashout	4	NA	NA	exponential	cashout	10	red	0.293654735772005	0.18	NA	NA
168.819	0.812	14	1	pump	4	-3.97297297297297	-2.58333333333333	linear	cashout	7	blue	0.1	0.4	NA	NA
171.635	0.239	14	2	pump	4	-2.97297297297297	-1.58333333333333	linear	cashout	7	blue	0.2	0.4	NA	NA
172.984	0.268	14	3	pump	4	-1.97297297297297	-0.583333333333333	linear	cashout	7	blue	0.3	0.4	NA	NA
175.3	0.401	14	4	pump	4	-0.972972972972973	0.416666666666667	linear	cashout	7	blue	0.4	0.4	NA	NA
177.683	0.574	14	5	cashout	4	NA	NA	linear	cashout	7	blue	0.5	0.4	NA	NA
185.58	0.921	15	1	pump	11	-3.97297297297297	-5.30769230769231	control	control	11	grey	0	0	NA	NA
