onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.059	0.964	1	1	pump	6	-6.26666666666667	-5.7	exponential	cashout	7	blue	0.01	0.43	NA	NA
6.974	0.805	1	2	pump	6	-5.26666666666667	-4.7	exponential	cashout	7	blue	0.0428709385014517	0.43	NA	NA
9.24	0.77	1	3	pump	6	-4.26666666666667	-3.7	exponential	cashout	7	blue	0.100451085663051	0.43	NA	NA
11.356	0.611	1	4	pump	6	-3.26666666666667	-2.7	exponential	cashout	7	blue	0.183791736799526	0.43	NA	NA
13.139	0.776	1	5	pump	6	-2.26666666666667	-1.7	exponential	cashout	7	blue	0.293654735772005	0.43	NA	NA
15.255	0.824	1	6	pump	6	-1.26666666666667	-0.7	exponential	cashout	7	blue	0.430643231586474	0.43	NA	NA
17.571	1.037	1	7	cashout	6	NA	NA	exponential	cashout	7	blue	0.595258881579143	0.43	NA	NA
24.735	0.631	2	1	pump	12	-6.26666666666667	-7.2	control	control	12	grey	0	0	NA	NA
27.201	0.562	2	2	pump	12	-5.26666666666667	-6.2	control	control	12	grey	0	0	NA	NA
29.067	0.651	2	3	pump	12	-4.26666666666667	-5.2	control	control	12	grey	0	0	NA	NA
31.383	0.559	2	4	pump	12	-3.26666666666667	-4.2	control	control	12	grey	0	0	NA	NA
33.815	0.622	2	5	pump	12	-2.26666666666667	-3.2	control	control	12	grey	0	0	NA	NA
36.131	0.594	2	6	pump	12	-1.26666666666667	-2.2	control	control	12	grey	0	0	NA	NA
38.08	0.448	2	7	pump	12	-0.266666666666667	-1.2	control	control	12	grey	0	0	NA	NA
40.23	0.409	2	8	pump	12	0.733333333333333	-0.199999999999999	control	control	12	grey	0	0	NA	NA
42.329	0.347	2	9	pump	12	1.73333333333333	0.800000000000001	control	control	12	grey	0	0	NA	NA
43.828	0.461	2	10	pump	12	2.73333333333333	1.8	control	control	12	grey	0	0	NA	NA
45.944	0.415	2	11	pump	12	3.73333333333333	2.8	control	control	12	grey	0	0	NA	NA
48.327	0.381	2	12	pump	12	4.73333333333333	3.8	control	control	12	grey	0	0	NA	NA
55.691	0.663	3	1	pump	4	-6.26666666666667	-5.9	linear	cashout	13	red	0.1	0.4	NA	NA
57.557	0.592	3	2	pump	4	-5.26666666666667	-4.9	linear	cashout	13	red	0.2	0.4	NA	NA
59.34	0.547	3	3	pump	4	-4.26666666666667	-3.9	linear	cashout	13	red	0.3	0.4	NA	NA
61.739	0.968	3	4	pump	4	-3.26666666666667	-2.9	linear	cashout	13	red	0.4	0.4	NA	NA
64.488	1.491	3	5	cashout	4	NA	NA	linear	cashout	13	red	0.5	0.4	NA	NA
75.668	0.612	4	1	pump	9	-6.26666666666667	-7.2	control	control	9	grey	0	0	NA	NA
78.05	0.337	4	2	pump	9	-5.26666666666667	-6.2	control	control	9	grey	0	0	NA	NA
79.583	0.318	4	3	pump	9	-4.26666666666667	-5.2	control	control	9	grey	0	0	NA	NA
81.699	0.275	4	4	pump	9	-3.26666666666667	-4.2	control	control	9	grey	0	0	NA	NA
83.182	0.28	4	5	pump	9	-2.26666666666667	-3.2	control	control	9	grey	0	0	NA	NA
85.081	0.294	4	6	pump	9	-1.26666666666667	-2.2	control	control	9	grey	0	0	NA	NA
87.03	0.276	4	7	pump	9	-0.266666666666667	-1.2	control	control	9	grey	0	0	NA	NA
89.146	0.253	4	8	pump	9	0.733333333333333	-0.199999999999999	control	control	9	grey	0	0	NA	NA
90.596	0.776	4	9	pump	9	1.73333333333333	0.800000000000001	control	control	9	grey	0	0	NA	NA
97.694	0.536	5	1	pump	4	-6.26666666666667	-5.7	exponential	cashout	10	blue	0.01	0.18	NA	NA
99.276	0.379	5	2	pump	4	-5.26666666666667	-4.7	exponential	cashout	10	blue	0.0428709385014517	0.18	NA	NA
100.826	0.463	5	3	pump	4	-4.26666666666667	-3.7	exponential	cashout	10	blue	0.100451085663051	0.18	NA	NA
103.025	0.703	5	4	pump	4	-3.26666666666667	-2.7	exponential	cashout	10	blue	0.183791736799526	0.18	NA	NA
105.674	1.719	5	5	cashout	4	NA	NA	exponential	cashout	10	blue	0.293654735772005	0.18	NA	NA
115.471	0.572	6	1	pump	7	-6.26666666666667	-5.9	linear	cashout	8	red	0.1	0.7	NA	NA
