onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
524.488	0.338	27	12	pump	16	5.25806451612903	3.7	control	control	16	grey	0	0	NA	NA
525.937	0.432	27	13	pump	16	6.25806451612903	4.7	control	control	16	grey	0	0	NA	NA
528.237	0.644	27	14	pump	16	7.25806451612903	5.7	control	control	16	grey	0	0	NA	NA
530.737	0.346	27	15	pump	16	8.25806451612903	6.7	control	control	16	grey	0	0	NA	NA
532.787	0.384	27	16	pump	16	9.25806451612903	7.7	control	control	16	grey	0	0	NA	NA
540.904	0.46	28	1	pump	7	-5.74193548387097	-4.6	linear	explosion	7	blue	0.1	0	NA	NA
542.57	0.331	28	2	pump	7	-4.74193548387097	-3.6	linear	explosion	7	blue	0.2	0	NA	NA
544.804	0.265	28	3	pump	7	-3.74193548387097	-2.6	linear	explosion	7	blue	0.3	0	NA	NA
546.804	0.279	28	4	pump	7	-2.74193548387097	-1.6	linear	explosion	7	blue	0.4	0	NA	NA
548.87	0.325	28	5	pump	7	-1.74193548387097	-0.6	linear	explosion	7	blue	0.5	0	NA	NA
550.42	0.642	28	6	pump	7	-0.741935483870968	0.4	linear	explosion	7	blue	0.6	0	NA	NA
552.17	0.945	28	7	pump	7	NA	NA	linear	explosion	7	blue	0.7	0	554.954	2
559.687	0.49	29	1	pump	4	-5.74193548387097	-5.36363636363636	exponential	explosion	4	red	0.01	0	NA	NA
562.12	0.302	29	2	pump	4	-4.74193548387097	-4.36363636363636	exponential	explosion	4	red	0.0428709385014517	0	NA	NA
564.104	0.341	29	3	pump	4	-3.74193548387097	-3.36363636363636	exponential	explosion	4	red	0.100451085663051	0	NA	NA
566.387	0.353	29	4	pump	4	NA	NA	exponential	explosion	4	red	0.183791736799526	0	568.654	2
575.437	0.629	30	1	pump	11	-5.74193548387097	-7.3	control	control	11	grey	0	0	NA	NA
577.804	0.292	30	2	pump	11	-4.74193548387097	-6.3	control	control	11	grey	0	0	NA	NA
579.453	0.334	30	3	pump	11	-3.74193548387097	-5.3	control	control	11	grey	0	0	NA	NA
581.704	0.352	30	4	pump	11	-2.74193548387097	-4.3	control	control	11	grey	0	0	NA	NA
583.887	0.523	30	5	pump	11	-1.74193548387097	-3.3	control	control	11	grey	0	0	NA	NA
585.887	0.452	30	6	pump	11	-0.741935483870968	-2.3	control	control	11	grey	0	0	NA	NA
587.554	0.756	30	7	pump	11	0.258064516129032	-1.3	control	control	11	grey	0	0	NA	NA
590.187	0.375	30	8	pump	11	1.25806451612903	-0.300000000000001	control	control	11	grey	0	0	NA	NA
592.087	0.412	30	9	pump	11	2.25806451612903	0.699999999999999	control	control	11	grey	0	0	NA	NA
594.287	0.291	30	10	pump	11	3.25806451612903	1.7	control	control	11	grey	0	0	NA	NA
596.02	0.382	30	11	pump	11	4.25806451612903	2.7	control	control	11	grey	0	0	NA	NA
600.304	0.505	31	1	pump	6	-5.74193548387097	-5.36363636363636	exponential	cashout	16	red	0.01	0.43	NA	NA
602.887	0.35	31	2	pump	6	-4.74193548387097	-4.36363636363636	exponential	cashout	16	red	0.0428709385014517	0.43	NA	NA
605.104	0.275	31	3	pump	6	-3.74193548387097	-3.36363636363636	exponential	cashout	16	red	0.100451085663051	0.43	NA	NA
607.327	0.389	31	4	pump	6	-2.74193548387097	-2.36363636363636	exponential	cashout	16	red	0.183791736799526	0.43	NA	NA
609.737	0.298	31	5	pump	6	-1.74193548387097	-1.36363636363636	exponential	cashout	16	red	0.293654735772005	0.43	NA	NA
611.587	0.95	31	6	pump	6	-0.741935483870968	-0.363636363636363	exponential	cashout	16	red	0.430643231586474	0.43	NA	NA
613.787	1.367	31	7	cashout	6	NA	NA	exponential	cashout	16	red	0.595258881579143	0.43	NA	NA
