onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.049	0.718	1	1	pump	2	-5.51724137931035	-4.2	exponential	cashout	9	blue	0.01	0.04	NA	NA
6.415	0.397	1	2	pump	2	-4.51724137931035	-3.2	exponential	cashout	9	blue	0.0428709385014517	0.04	NA	NA
8.814	0.743	1	3	cashout	2	NA	NA	exponential	cashout	9	blue	0.100451085663051	0.04	NA	NA
19.944	0.657	2	1	pump	3	-5.51724137931035	-7.55555555555556	control	control	3	grey	0	0	NA	NA
22.443	0.421	2	2	pump	3	-4.51724137931035	-6.55555555555556	control	control	3	grey	0	0	NA	NA
24.342	0.648	2	3	pump	3	-3.51724137931035	-5.55555555555556	control	control	3	grey	0	0	NA	NA
30.157	0.741	3	1	pump	5	-5.51724137931035	-5	linear	cashout	14	red	0.1	0.5	NA	NA
32.589	0.629	3	2	pump	5	-4.51724137931035	-4	linear	cashout	14	red	0.2	0.5	NA	NA
34.772	0.631	3	3	pump	5	-3.51724137931035	-3	linear	cashout	14	red	0.3	0.5	NA	NA
36.555	0.557	3	4	pump	5	-2.51724137931035	-2	linear	cashout	14	red	0.4	0.5	NA	NA
38.754	0.629	3	5	pump	5	-1.51724137931035	-1	linear	cashout	14	red	0.5	0.5	NA	NA
40.82	0.969	3	6	cashout	5	NA	NA	linear	cashout	14	red	0.6	0.5	NA	NA
50.017	0.913	4	1	pump	7	-5.51724137931035	-5	linear	cashout	8	red	0.1	0.7	NA	NA
52.633	0.385	4	2	pump	7	-4.51724137931035	-4	linear	cashout	8	red	0.2	0.7	NA	NA
54.432	0.505	4	3	pump	7	-3.51724137931035	-3	linear	cashout	8	red	0.3	0.7	NA	NA
56.965	0.497	4	4	pump	7	-2.51724137931035	-2	linear	cashout	8	red	0.4	0.7	NA	NA
58.714	0.574	4	5	pump	7	-1.51724137931035	-1	linear	cashout	8	red	0.5	0.7	NA	NA
60.997	0.569	4	6	pump	7	-0.517241379310345	0	linear	cashout	8	red	0.6	0.7	NA	NA
63.346	0.976	4	7	pump	7	0.482758620689655	1	linear	cashout	8	red	0.7	0.7	NA	NA
65.578	0.675	4	8	cashout	7	NA	NA	linear	cashout	8	red	0.8	0.7	NA	NA
71.893	1.666	5	1	pump	13	-5.51724137931035	-7.55555555555556	control	control	13	grey	0	0	NA	NA
74.625	0.481	5	2	pump	13	-4.51724137931035	-6.55555555555556	control	control	13	grey	0	0	NA	NA
