onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.063	2.942	1	1	pump	4	-5.03333333333333	-6	control	control	4	grey	0	0	NA	NA
8.413	0.37	1	2	pump	4	-4.03333333333333	-5	control	control	4	grey	0	0	NA	NA
10.646	0.304	1	3	pump	4	-3.03333333333333	-4	control	control	4	grey	0	0	NA	NA
12.663	0.371	1	4	pump	4	-2.03333333333333	-3	control	control	4	grey	0	0	NA	NA
17.796	0.726	2	1	pump	5	-5.03333333333333	-4.4	exponential	cashout	16	red	0.01	0.29	NA	NA
20.513	0.367	2	2	pump	5	-4.03333333333333	-3.4	exponential	cashout	16	red	0.0428709385014517	0.29	NA	NA
22.23	0.458	2	3	pump	5	-3.03333333333333	-2.4	exponential	cashout	16	red	0.100451085663051	0.29	NA	NA
24.363	0.295	2	4	pump	5	-2.03333333333333	-1.4	exponential	cashout	16	red	0.183791736799526	0.29	NA	NA
26.53	2.134	2	5	pump	5	-1.03333333333333	-0.4	exponential	cashout	16	red	0.293654735772005	0.29	NA	NA
29.798	0.601	2	6	cashout	5	NA	NA	exponential	cashout	16	red	0.430643231586474	0.29	NA	NA
36.846	0.705	3	1	pump	5	-5.03333333333333	-4.7	linear	explosion	5	blue	0.1	0	NA	NA
39.58	0.37	3	2	pump	5	-4.03333333333333	-3.7	linear	explosion	5	blue	0.2	0	NA	NA
41.896	0.357	3	3	pump	5	-3.03333333333333	-2.7	linear	explosion	5	blue	0.3	0	NA	NA
43.963	0.334	3	4	pump	5	-2.03333333333333	-1.7	linear	explosion	5	blue	0.4	0	NA	NA
45.98	0.326	3	5	pump	5	NA	NA	linear	explosion	5	blue	0.5	0	47.496	2
53.596	0.762	4	1	pump	6	-5.03333333333333	-4.4	exponential	cashout	11	red	0.01	0.43	NA	NA
56.246	0.296	4	2	pump	6	-4.03333333333333	-3.4	exponential	cashout	11	red	0.0428709385014517	0.43	NA	NA
58.08	0.394	4	3	pump	6	-3.03333333333333	-2.4	exponential	cashout	11	red	0.100451085663051	0.43	NA	NA
60.396	0.293	4	4	pump	6	-2.03333333333333	-1.4	exponential	cashout	11	red	0.183791736799526	0.43	NA	NA
61.946	0.533	4	5	pump	6	-1.03333333333333	-0.4	exponential	cashout	11	red	0.293654735772005	0.43	NA	NA
64.48	0.248	4	6	pump	6	-0.0333333333333332	0.6	exponential	cashout	11	red	0.430643231586474	0.43	NA	NA
66.73	2.433	4	7	cashout	6	NA	NA	exponential	cashout	11	red	0.595258881579143	0.43	NA	NA
79.531	0.569	5	1	pump	6	-5.03333333333333	-4.7	linear	cashout	15	blue	0.1	0.6	NA	NA
81.663	0.542	5	2	pump	6	-4.03333333333333	-3.7	linear	cashout	15	blue	0.2	0.6	NA	NA
84.196	0.39	5	3	pump	6	-3.03333333333333	-2.7	linear	cashout	15	blue	0.3	0.6	NA	NA
85.813	0.483	5	4	pump	6	-2.03333333333333	-1.7	linear	cashout	15	blue	0.4	0.6	NA	NA
87.446	0.551	5	5	pump	6	-1.03333333333333	-0.7	linear	cashout	15	blue	0.5	0.6	NA	NA
89.563	0.716	5	6	pump	6	-0.0333333333333332	0.3	linear	cashout	15	blue	0.6	0.6	NA	NA
91.346	0.733	5	7	cashout	6	NA	NA	linear	cashout	15	blue	0.7	0.6	NA	NA
98.896	0.798	6	1	pump	16	-5.03333333333333	-6	control	control	16	grey	0	0	NA	NA
101.663	0.426	6	2	pump	16	-4.03333333333333	-5	control	control	16	grey	0	0	NA	NA
103.43	0.713	6	3	pump	16	-3.03333333333333	-4	control	control	16	grey	0	0	NA	NA
105.246	0.834	6	4	pump	16	-2.03333333333333	-3	control	control	16	grey	0	0	NA	NA
