onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.059	0.853	1	1	pump	5	-5.42424242424242	-5.36363636363636	exponential	cashout	11	red	0.01	0.29	NA	NA
6.643	0.357	1	2	pump	5	-4.42424242424242	-4.36363636363636	exponential	cashout	11	red	0.0428709385014517	0.29	NA	NA
8.343	0.375	1	3	pump	5	-3.42424242424242	-3.36363636363636	exponential	cashout	11	red	0.100451085663051	0.29	NA	NA
10.226	0.438	1	4	pump	5	-2.42424242424242	-2.36363636363636	exponential	cashout	11	red	0.183791736799526	0.29	NA	NA
12.626	0.432	1	5	pump	5	-1.42424242424242	-1.36363636363636	exponential	cashout	11	red	0.293654735772005	0.29	NA	NA
14.859	0.432	1	6	cashout	5	NA	NA	exponential	cashout	11	red	0.430643231586474	0.29	NA	NA
22.976	0.4	2	1	pump	1	NA	NA	linear	explosion	1	blue	0.1	0	25.293	2
28.976	0.699	3	1	pump	9	-5.42424242424242	-9.45454545454546	control	control	9	grey	0	0	NA	NA
31.595	0.304	3	2	pump	9	-4.42424242424242	-8.45454545454546	control	control	9	grey	0	0	NA	NA
33.694	0.301	3	3	pump	9	-3.42424242424242	-7.45454545454546	control	control	9	grey	0	0	NA	NA
35.593	0.294	3	4	pump	9	-2.42424242424242	-6.45454545454546	control	control	9	grey	0	0	NA	NA
37.31	0.286	3	5	pump	9	-1.42424242424242	-5.45454545454546	control	control	9	grey	0	0	NA	NA
38.843	0.301	3	6	pump	9	-0.424242424242424	-4.45454545454546	control	control	9	grey	0	0	NA	NA
41.009	0.313	3	7	pump	9	0.575757575757576	-3.45454545454546	control	control	9	grey	0	0	NA	NA
43.109	0.161	3	8	pump	9	1.57575757575758	-2.45454545454546	control	control	9	grey	0	0	NA	NA
44.407	0.322	3	9	pump	9	2.57575757575758	-1.45454545454546	control	control	9	grey	0	0	NA	NA
51.209	0.589	4	1	pump	6	-5.42424242424242	-5.36363636363636	exponential	cashout	8	red	0.01	0.43	NA	NA
53.093	0.368	4	2	pump	6	-4.42424242424242	-4.36363636363636	exponential	cashout	8	red	0.0428709385014517	0.43	NA	NA
55.037	0.335	4	3	pump	6	-3.42424242424242	-3.36363636363636	exponential	cashout	8	red	0.100451085663051	0.43	NA	NA
56.843	0.356	4	4	pump	6	-2.42424242424242	-2.36363636363636	exponential	cashout	8	red	0.183791736799526	0.43	NA	NA
59.109	0.658	4	5	pump	6	-1.42424242424242	-1.36363636363636	exponential	cashout	8	red	0.293654735772005	0.43	NA	NA
60.993	0.414	4	6	pump	6	-0.424242424242424	-0.363636363636363	exponential	cashout	8	red	0.430643231586474	0.43	NA	NA
63.26	0.516	4	7	cashout	6	NA	NA	exponential	cashout	8	red	0.595258881579143	0.43	NA	NA
69.81	0.663	5	1	pump	14	-5.42424242424242	-9.45454545454546	control	control	14	grey	0	0	NA	NA
71.593	0.381	5	2	pump	14	-4.42424242424242	-8.45454545454546	control	control	14	grey	0	0	NA	NA
73.793	0.397	5	3	pump	14	-3.42424242424242	-7.45454545454546	control	control	14	grey	0	0	NA	NA
76.01	0.288	5	4	pump	14	-2.42424242424242	-6.45454545454546	control	control	14	grey	0	0	NA	NA
77.476	0.306	5	5	pump	14	-1.42424242424242	-5.45454545454546	control	control	14	grey	0	0	NA	NA
79.443	0.323	5	6	pump	14	-0.424242424242424	-4.45454545454546	control	control	14	grey	0	0	NA	NA
81.761	0.319	5	7	pump	14	0.575757575757576	-3.45454545454546	control	control	14	grey	0	0	NA	NA
83.511	0.346	5	8	pump	14	1.57575757575758	-2.45454545454546	control	control	14	grey	0	0	NA	NA
85.726	0.279	5	9	pump	14	2.57575757575758	-1.45454545454546	control	control	14	grey	0	0	NA	NA
87.21	0.356	5	10	pump	14	3.57575757575758	-0.454545454545455	control	control	14	grey	0	0	NA	NA
89.326	0.814	5	11	pump	14	4.57575757575758	0.545454545454545	control	control	14	grey	0	0	NA	NA
91.643	0.307	5	12	pump	14	5.57575757575758	1.54545454545454	control	control	14	grey	0	0	NA	NA
94.01	0.583	5	13	pump	14	6.57575757575758	2.54545454545454	control	control	14	grey	0	0	NA	NA
96.626	0.303	5	14	pump	14	7.57575757575758	3.54545454545454	control	control	14	grey	0	0	NA	NA
99.876	0.589	6	1	pump	2	-5.42424242424242	-1.45454545454545	linear	explosion	2	blue	0.1	0	NA	NA
101.86	0.405	6	2	pump	2	NA	NA	linear	explosion	2	blue	0.2	0	103.71	2
107.043	0.378	7	1	pump	9	-5.42424242424242	-9.45454545454546	control	control	9	grey	0	0	NA	NA
109.243	0.393	7	2	pump	9	-4.42424242424242	-8.45454545454546	control	control	9	grey	0	0	NA	NA
110.718	0.444	7	3	pump	9	-3.42424242424242	-7.45454545454546	control	control	9	grey	0	0	NA	NA
112.66	0.462	7	4	pump	9	-2.42424242424242	-6.45454545454546	control	control	9	grey	0	0	NA	NA
114.543	1.059	7	5	pump	9	-1.42424242424242	-5.45454545454546	control	control	9	grey	0	0	NA	NA
116.76	0.472	7	6	pump	9	-0.424242424242424	-4.45454545454546	control	control	9	grey	0	0	NA	NA
119.243	0.365	7	7	pump	9	0.575757575757576	-3.45454545454546	control	control	9	grey	0	0	NA	NA
