onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.055	5.077	1	1	pump	3	-3.44736842105263	-0.846153846153846	exponential	cashout	6	red	0.01	0.1	NA	NA
10.556	0.3	1	2	pump	3	-2.44736842105263	0.153846153846154	exponential	cashout	6	red	0.0428709385014517	0.1	NA	NA
12.622	0.153	1	3	pump	3	-1.44736842105263	1.15384615384615	exponential	cashout	6	red	0.100451085663051	0.1	NA	NA
14.689	0.32	1	4	cashout	3	NA	NA	exponential	cashout	6	red	0.183791736799526	0.1	NA	NA
20.348	0.365	2	1	pump	7	-3.44736842105263	-8.25	control	control	7	grey	0	0	NA	NA
21.839	0.625	2	2	pump	7	-2.44736842105263	-7.25	control	control	7	grey	0	0	NA	NA
23.606	0.632	2	3	pump	7	-1.44736842105263	-6.25	control	control	7	grey	0	0	NA	NA
25.472	0.5	2	4	pump	7	-0.447368421052632	-5.25	control	control	7	grey	0	0	NA	NA
27.122	0.388	2	5	pump	7	0.552631578947368	-4.25	control	control	7	grey	0	0	NA	NA
28.762	0.376	2	6	pump	7	1.55263157894737	-3.25	control	control	7	grey	0	0	NA	NA
30.956	0.158	2	7	pump	7	2.55263157894737	-2.25	control	control	7	grey	0	0	NA	NA
35.722	0.775	3	1	pump	3	-3.44736842105263	-1.61538461538462	linear	cashout	6	blue	0.1	0.3	NA	NA
38.539	0.198	3	2	pump	3	-2.44736842105263	-0.615384615384615	linear	cashout	6	blue	0.2	0.3	NA	NA
39.856	0.533	3	3	pump	3	-1.44736842105263	0.384615384615385	linear	cashout	6	blue	0.3	0.3	NA	NA
42.074	1.434	3	4	cashout	3	NA	NA	linear	cashout	6	blue	0.4	0.3	NA	NA
50.172	0.355	4	1	pump	1	NA	NA	exponential	explosion	1	red	0.01	0	52.439	2
56.222	0.317	5	1	pump	3	-3.44736842105263	-8.25	control	control	3	grey	0	0	NA	NA
57.806	0.785	5	2	pump	3	-2.44736842105263	-7.25	control	control	3	grey	0	0	NA	NA
60.606	0.607	5	3	pump	3	-1.44736842105263	-6.25	control	control	3	grey	0	0	NA	NA
64.289	11.122	6	1	pump	2	-3.44736842105263	-1.61538461538462	linear	cashout	15	blue	0.1	0.2	NA	NA
77.089	3.675	6	2	pump	2	-2.44736842105263	-0.615384615384615	linear	cashout	15	blue	0.2	0.2	NA	NA
82.589	0.529	6	3	cashout	2	NA	NA	linear	cashout	15	blue	0.3	0.2	NA	NA
90.189	1.893	7	1	pump	1	-3.44736842105263	-0.846153846153846	exponential	cashout	14	red	0.01	0.01	NA	NA
93.607	0.399	7	2	cashout	1	NA	NA	exponential	cashout	14	red	0.0428709385014517	0.01	NA	NA
100.006	0.323	8	1	pump	4	-3.44736842105263	-1.61538461538462	linear	cashout	9	blue	0.1	0.4	NA	NA
101.704	0.802	8	2	pump	4	-2.44736842105263	-0.615384615384615	linear	cashout	9	blue	0.2	0.4	NA	NA
104.172	0.277	8	3	pump	4	-1.44736842105263	0.384615384615385	linear	cashout	9	blue	0.3	0.4	NA	NA
106.506	0.236	8	4	pump	4	-0.447368421052632	1.38461538461538	linear	cashout	9	blue	0.4	0.4	NA	NA
108.089	0.341	8	5	cashout	4	NA	NA	linear	cashout	9	blue	0.5	0.4	NA	NA
117.089	1.845	9	1	pump	16	-3.44736842105263	-8.25	control	control	16	grey	0	0	NA	NA
120.839	0.309	9	2	pump	16	-2.44736842105263	-7.25	control	control	16	grey	0	0	NA	NA
122.889	0.2	9	3	pump	16	-1.44736842105263	-6.25	control	control	16	grey	0	0	NA	NA
124.189	0.99	9	4	pump	16	-0.447368421052632	-5.25	control	control	16	grey	0	0	NA	NA
126.656	1.226	9	5	pump	16	0.552631578947368	-4.25	control	control	16	grey	0	0	NA	NA
129.772	0.3	9	6	pump	16	1.55263157894737	-3.25	control	control	16	grey	0	0	NA	NA
131.239	0.943	9	7	pump	16	2.55263157894737	-2.25	control	control	16	grey	0	0	NA	NA
133.572	0.475	9	8	pump	16	3.55263157894737	-1.25	control	control	16	grey	0	0	NA	NA
135.672	0.303	9	9	pump	16	4.55263157894737	-0.25	control	control	16	grey	0	0	NA	NA
137.072	2.89	9	10	pump	16	5.55263157894737	0.75	control	control	16	grey	0	0	NA	NA
141.141	0.92	9	11	pump	16	6.55263157894737	1.75	control	control	16	grey	0	0	NA	NA
143.889	1.208	9	12	pump	16	7.55263157894737	2.75	control	control	16	grey	0	0	NA	NA
146.989	0.368	9	13	pump	16	8.55263157894737	3.75	control	control	16	grey	0	0	NA	NA
149.406	0.464	9	14	pump	16	9.55263157894737	4.75	control	control	16	grey	0	0	NA	NA
151.239	0.645	9	15	pump	16	10.5526315789474	5.75	control	control	16	grey	0	0	NA	NA
153.072	0.325	9	16	pump	16	11.5526315789474	6.75	control	control	16	grey	0	0	NA	NA
163.556	0.453	10	1	pump	4	-3.44736842105263	-1.61538461538462	linear	explosion	4	blue	0.1	0	NA	NA
165.283	0.279	10	2	pump	4	-2.44736842105263	-0.615384615384615	linear	explosion	4	blue	0.2	0	NA	NA
167.289	0.249	10	3	pump	4	-1.44736842105263	0.384615384615385	linear	explosion	4	blue	0.3	0	NA	NA
168.989	0.281	10	4	pump	4	NA	NA	linear	explosion	4	blue	0.4	0	171.006	2
176.172	0.571	11	1	pump	2	-3.44736842105263	-8.25	control	control	2	grey	0	0	NA	NA
178.239	0.539	11	2	pump	2	-2.44736842105263	-7.25	control	control	2	grey	0	0	NA	NA
185.322	1.248	12	1	pump	3	-3.44736842105263	-0.846153846153846	exponential	cashout	15	red	0.01	0.1	NA	NA
187.689	0.752	12	2	pump	3	-2.44736842105263	0.153846153846154	exponential	cashout	15	red	0.0428709385014517	0.1	NA	NA
190.274	0.488	12	3	pump	3	-1.44736842105263	1.15384615384615	exponential	cashout	15	red	0.100451085663051	0.1	NA	NA
191.84	0.594	12	4	cashout	3	NA	NA	exponential	cashout	15	red	0.183791736799526	0.1	NA	NA
198.139	0.945	13	1	pump	1	NA	NA	linear	explosion	1	blue	0.1	0	200.989	2
206.472	0.463	14	1	pump	3	-3.44736842105263	-0.846153846153846	exponential	cashout	15	red	0.01	0.1	NA	NA
208.656	0.386	14	2	pump	3	-2.44736842105263	0.153846153846154	exponential	cashout	15	red	0.0428709385014517	0.1	NA	NA
210.122	0.527	14	3	pump	3	-1.44736842105263	1.15384615384615	exponential	cashout	15	red	0.100451085663051	0.1	NA	NA
212.439	0.368	14	4	cashout	3	NA	NA	exponential	cashout	15	red	0.183791736799526	0.1	NA	NA
218.989	0.54	15	1	pump	11	-3.44736842105263	-8.25	control	control	11	grey	0	0	NA	NA
221.372	0.309	15	2	pump	11	-2.44736842105263	-7.25	control	control	11	grey	0	0	NA	NA
223.689	0.282	15	3	pump	11	-1.44736842105263	-6.25	control	control	11	grey	0	0	NA	NA
