onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.063	1.045	1	1	pump	3	-5.09090909090909	-3.90909090909091	linear	cashout	15	red	0.1	0.3	NA	NA
6.878	0.294	1	2	pump	3	-4.09090909090909	-2.90909090909091	linear	cashout	15	red	0.2	0.3	NA	NA
9.061	0.465	1	3	pump	3	-3.09090909090909	-1.90909090909091	linear	cashout	15	red	0.3	0.3	NA	NA
10.727	0.504	1	4	cashout	3	NA	NA	linear	cashout	15	red	0.4	0.3	NA	NA
21.073	0.486	2	1	pump	6	-5.09090909090909	-4.54545454545455	exponential	explosion	6	blue	0.01	0	NA	NA
23.506	0.199	2	2	pump	6	-4.09090909090909	-3.54545454545455	exponential	explosion	6	blue	0.0428709385014517	0	NA	NA
25.055	0.294	2	3	pump	6	-3.09090909090909	-2.54545454545455	exponential	explosion	6	blue	0.100451085663051	0	NA	NA
26.572	0.25	2	4	pump	6	-2.09090909090909	-1.54545454545455	exponential	explosion	6	blue	0.183791736799526	0	NA	NA
28.688	0.285	2	5	pump	6	-1.09090909090909	-0.545454545454546	exponential	explosion	6	blue	0.293654735772005	0	NA	NA
30.32	0.302	2	6	pump	6	NA	NA	exponential	explosion	6	blue	0.430643231586474	0	31.753	2
37.268	0.358	3	1	pump	14	-5.09090909090909	-6.81818181818182	control	control	14	grey	0	0	NA	NA
39.467	0.242	3	2	pump	14	-4.09090909090909	-5.81818181818182	control	control	14	grey	0	0	NA	NA
41.133	0.246	3	3	pump	14	-3.09090909090909	-4.81818181818182	control	control	14	grey	0	0	NA	NA
43.116	0.281	3	4	pump	14	-2.09090909090909	-3.81818181818182	control	control	14	grey	0	0	NA	NA
44.699	0.354	3	5	pump	14	-1.09090909090909	-2.81818181818182	control	control	14	grey	0	0	NA	NA
46.715	0.3	3	6	pump	14	-0.0909090909090908	-1.81818181818182	control	control	14	grey	0	0	NA	NA
48.581	0.302	3	7	pump	14	0.909090909090909	-0.818181818181818	control	control	14	grey	0	0	NA	NA
50.497	0.315	3	8	pump	14	1.90909090909091	0.181818181818182	control	control	14	grey	0	0	NA	NA
52.53	0.265	3	9	pump	14	2.90909090909091	1.18181818181818	control	control	14	grey	0	0	NA	NA
54.529	0.273	3	10	pump	14	3.90909090909091	2.18181818181818	control	control	14	grey	0	0	NA	NA
56.228	0.322	3	11	pump	14	4.90909090909091	3.18181818181818	control	control	14	grey	0	0	NA	NA
57.728	0.314	3	12	pump	14	5.90909090909091	4.18181818181818	control	control	14	grey	0	0	NA	NA
59.127	0.266	3	13	pump	14	6.90909090909091	5.18181818181818	control	control	14	grey	0	0	NA	NA
61.11	0.288	3	14	pump	14	7.90909090909091	6.18181818181818	control	control	14	grey	0	0	NA	NA
67.358	0.699	4	1	pump	2	-5.09090909090909	-3.90909090909091	linear	cashout	7	red	0.1	0.2	NA	NA
69.34	0.267	4	2	pump	2	-4.09090909090909	-2.90909090909091	linear	cashout	7	red	0.2	0.2	NA	NA
70.757	0.477	4	3	cashout	2	NA	NA	linear	cashout	7	red	0.3	0.2	NA	NA
85.152	0.577	5	1	pump	2	-5.09090909090909	-4.54545454545455	exponential	cashout	15	blue	0.01	0.04	NA	NA
87.101	0.247	5	2	pump	2	-4.09090909090909	-3.54545454545455	exponential	cashout	15	blue	0.0428709385014517	0.04	NA	NA
89.284	0.654	5	3	cashout	2	NA	NA	exponential	cashout	15	blue	0.100451085663051	0.04	NA	NA
96.298	0.806	6	1	pump	2	-5.09090909090909	-6.81818181818182	control	control	2	grey	0	0	NA	NA
98.381	0.223	6	2	pump	2	-4.09090909090909	-5.81818181818182	control	control	2	grey	0	0	NA	NA
103.912	0.404	7	1	pump	5	-5.09090909090909	-3.90909090909091	linear	cashout	14	red	0.1	0.5	NA	NA
105.995	0.223	7	2	pump	5	-4.09090909090909	-2.90909090909091	linear	cashout	14	red	0.2	0.5	NA	NA
107.911	0.256	7	3	pump	5	-3.09090909090909	-1.90909090909091	linear	cashout	14	red	0.3	0.5	NA	NA
110.143	0.267	7	4	pump	5	-2.09090909090909	-0.909090909090909	linear	cashout	14	red	0.4	0.5	NA	NA
112.126	0.303	7	5	pump	5	-1.09090909090909	0.0909090909090908	linear	cashout	14	red	0.5	0.5	NA	NA
114.292	1.351	7	6	cashout	5	NA	NA	linear	cashout	14	red	0.6	0.5	NA	NA
125.988	0.648	8	1	pump	13	-5.09090909090909	-6.81818181818182	control	control	13	grey	0	0	NA	NA
128.47	1.6	8	2	pump	13	-4.09090909090909	-5.81818181818182	control	control	13	grey	0	0	NA	NA
131.986	0.269	8	3	pump	13	-3.09090909090909	-4.81818181818182	control	control	13	grey	0	0	NA	NA
134.169	0.962	8	4	pump	13	-2.09090909090909	-3.81818181818182	control	control	13	grey	0	0	NA	NA
136.668	0.433	8	5	pump	13	-1.09090909090909	-2.81818181818182	control	control	13	grey	0	0	NA	NA
138.984	0.472	8	6	pump	13	-0.0909090909090908	-1.81818181818182	control	control	13	grey	0	0	NA	NA
140.55	0.702	8	7	pump	13	0.909090909090909	-0.818181818181818	control	control	13	grey	0	0	NA	NA
142.782	0.916	8	8	pump	13	1.90909090909091	0.181818181818182	control	control	13	grey	0	0	NA	NA
144.848	0.399	8	9	pump	13	2.90909090909091	1.18181818181818	control	control	13	grey	0	0	NA	NA
146.948	0.432	8	10	pump	13	3.90909090909091	2.18181818181818	control	control	13	grey	0	0	NA	NA
149.163	0.371	8	11	pump	13	4.90909090909091	3.18181818181818	control	control	13	grey	0	0	NA	NA
151.513	0.254	8	12	pump	13	5.90909090909091	4.18181818181818	control	control	13	grey	0	0	NA	NA
153.679	0.242	8	13	pump	13	6.90909090909091	5.18181818181818	control	control	13	grey	0	0	NA	NA
162.226	0.407	9	1	pump	2	-5.09090909090909	-4.54545454545455	exponential	explosion	2	blue	0.01	0	NA	NA
163.992	0.295	9	2	pump	2	NA	NA	exponential	explosion	2	blue	0.0428709385014517	0	165.974	2
175.188	0.531	10	1	pump	7	-5.09090909090909	-4.54545454545455	exponential	cashout	10	blue	0.01	0.6	NA	NA
