onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.063	0.844	1	1	pump	15	-3.45945945945946	-5.58333333333333	control	control	15	grey	0	0	NA	NA
6.878	0.83	1	2	pump	15	-2.45945945945946	-4.58333333333333	control	control	15	grey	0	0	NA	NA
9.494	0.371	1	3	pump	15	-1.45945945945946	-3.58333333333333	control	control	15	grey	0	0	NA	NA
11.144	0.423	1	4	pump	15	-0.45945945945946	-2.58333333333333	control	control	15	grey	0	0	NA	NA
13.043	0.468	1	5	pump	15	0.54054054054054	-1.58333333333333	control	control	15	grey	0	0	NA	NA
15.226	0.446	1	6	pump	15	1.54054054054054	-0.583333333333333	control	control	15	grey	0	0	NA	NA
17.308	0.534	1	7	pump	15	2.54054054054054	0.416666666666667	control	control	15	grey	0	0	NA	NA
18.941	0.512	1	8	pump	15	3.54054054054054	1.41666666666667	control	control	15	grey	0	0	NA	NA
21.207	0.557	1	9	pump	15	4.54054054054054	2.41666666666667	control	control	15	grey	0	0	NA	NA
23.823	1.164	1	10	pump	15	5.54054054054054	3.41666666666667	control	control	15	grey	0	0	NA	NA
26.338	0.651	1	11	pump	15	6.54054054054054	4.41666666666667	control	control	15	grey	0	0	NA	NA
28.288	0.485	1	12	pump	15	7.54054054054054	5.41666666666667	control	control	15	grey	0	0	NA	NA
30.404	0.428	1	13	pump	15	8.54054054054054	6.41666666666667	control	control	15	grey	0	0	NA	NA
32.386	0.47	1	14	pump	15	9.54054054054054	7.41666666666667	control	control	15	grey	0	0	NA	NA
34.102	0.487	1	15	pump	15	10.5405405405405	8.41666666666667	control	control	15	grey	0	0	NA	NA
42.999	0.774	2	1	pump	5	-3.45945945945946	-2.83333333333333	linear	explosion	5	red	0.1	0	NA	NA
45.499	1.199	2	2	pump	5	-2.45945945945946	-1.83333333333333	linear	explosion	5	red	0.2	0	NA	NA
48.631	0.632	2	3	pump	5	-1.45945945945946	-0.833333333333333	linear	explosion	5	red	0.3	0	NA	NA
50.747	0.564	2	4	pump	5	-0.45945945945946	0.166666666666667	linear	explosion	5	red	0.4	0	NA	NA
53.329	0.617	2	5	pump	5	NA	NA	linear	explosion	5	red	0.5	0	55.212	2
61.66	0.468	3	1	pump	3	-3.45945945945946	-2.07692307692308	exponential	cashout	5	blue	0.01	0.1	NA	NA
64.142	0.54	3	2	pump	3	-2.45945945945946	-1.07692307692308	exponential	cashout	5	blue	0.0428709385014517	0.1	NA	NA
66.475	0.544	3	3	pump	3	-1.45945945945946	-0.0769230769230771	exponential	cashout	5	blue	0.100451085663051	0.1	NA	NA
