onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
245.096	1.125	13	2	pump	5	-4.74193548387097	-2.8	exponential	explosion	5	red	0.0428709385014517	0	NA	NA
247.996	0.267	13	3	pump	5	-3.74193548387097	-1.8	exponential	explosion	5	red	0.100451085663051	0	NA	NA
250.313	0.255	13	4	pump	5	-2.74193548387097	-0.8	exponential	explosion	5	red	0.183791736799526	0	NA	NA
252.391	0.259	13	5	pump	5	NA	NA	exponential	explosion	5	red	0.293654735772005	0	254.58	1.99999999999997
259.555	0.577	14	1	pump	7	-5.74193548387097	-5.2	linear	explosion	7	blue	0.1	0	NA	NA
261.313	0.245	14	2	pump	7	-4.74193548387097	-4.2	linear	explosion	7	blue	0.2	0	NA	NA
263.347	0.318	14	3	pump	7	-3.74193548387097	-3.2	linear	explosion	7	blue	0.3	0	NA	NA
264.747	0.429	14	4	pump	7	-2.74193548387097	-2.2	linear	explosion	7	blue	0.4	0	NA	NA
266.803	0.445	14	5	pump	7	-1.74193548387097	-1.2	linear	explosion	7	blue	0.5	0	NA	NA
269.185	0.378	14	6	pump	7	-0.741935483870968	-0.2	linear	explosion	7	blue	0.6	0	NA	NA
270.98	0.43	14	7	pump	7	NA	NA	linear	explosion	7	blue	0.7	0	272.83	2
277.447	0.635	15	1	pump	16	-5.74193548387097	-8	control	control	16	grey	0	0	NA	NA
279.897	0.242	15	2	pump	16	-4.74193548387097	-7	control	control	16	grey	0	0	NA	NA
281.714	0.266	15	3	pump	16	-3.74193548387097	-6	control	control	16	grey	0	0	NA	NA
283.547	0.31	15	4	pump	16	-2.74193548387097	-5	control	control	16	grey	0	0	NA	NA
285.263	0.305	15	5	pump	16	-1.74193548387097	-4	control	control	16	grey	0	0	NA	NA
286.913	0.417	15	6	pump	16	-0.741935483870968	-3	control	control	16	grey	0	0	NA	NA
288.947	0.402	15	7	pump	16	0.258064516129032	-2	control	control	16	grey	0	0	NA	NA
290.763	0.322	15	8	pump	16	1.25806451612903	-1	control	control	16	grey	0	0	NA	NA
292.497	0.299	15	9	pump	16	2.25806451612903	0	control	control	16	grey	0	0	NA	NA
294.53	0.361	15	10	pump	16	3.25806451612903	1	control	control	16	grey	0	0	NA	NA
296.347	0.311	15	11	pump	16	4.25806451612903	2	control	control	16	grey	0	0	NA	NA
297.813	0.587	15	12	pump	16	5.25806451612903	3	control	control	16	grey	0	0	NA	NA
299.93	0.408	15	13	pump	16	6.25806451612903	4	control	control	16	grey	0	0	NA	NA
301.93	0.33	15	14	pump	16	7.25806451612903	5	control	control	16	grey	0	0	NA	NA
304.28	0.487	15	15	pump	16	8.25806451612903	6	control	control	16	grey	0	0	NA	NA
306.189	0.537	15	16	pump	16	9.25806451612903	7	control	control	16	grey	0	0	NA	NA
315.947	0.533	16	1	pump	3	-5.74193548387097	-5.2	linear	explosion	3	blue	0.1	0	NA	NA
317.83	0.305	16	2	pump	3	-4.74193548387097	-4.2	linear	explosion	3	blue	0.2	0	NA	NA
319.48	0.262	16	3	pump	3	NA	NA	linear	explosion	3	blue	0.3	0	321.717	2
327.763	0.487	17	1	pump	5	-5.74193548387097	-3.8	exponential	cashout	15	red	0.01	0.29	NA	NA
330.065	0.261	17	2	pump	5	-4.74193548387097	-2.8	exponential	cashout	15	red	0.0428709385014517	0.29	NA	NA
332.114	0.289	17	3	pump	5	-3.74193548387097	-1.8	exponential	cashout	15	red	0.100451085663051	0.29	NA	NA
334.097	0.344	17	4	pump	5	-2.74193548387097	-0.8	exponential	cashout	15	red	0.183791736799526	0.29	NA	NA
336.447	0.434	17	5	pump	5	-1.74193548387097	0.2	exponential	cashout	15	red	0.293654735772005	0.29	NA	NA
338.18	0.33	17	6	cashout	5	NA	NA	exponential	cashout	15	red	0.430643231586474	0.29	NA	NA
348.097	0.553	18	1	pump	11	-5.74193548387097	-8	control	control	11	grey	0	0	NA	NA
349.897	0.257	18	2	pump	11	-4.74193548387097	-7	control	control	11	grey	0	0	NA	NA
351.363	0.499	18	3	pump	11	-3.74193548387097	-6	control	control	11	grey	0	0	NA	NA
353.247	0.372	18	4	pump	11	-2.74193548387097	-5	control	control	11	grey	0	0	NA	NA
355.68	0.551	18	5	pump	11	-1.74193548387097	-4	control	control	11	grey	0	0	NA	NA
357.497	0.311	18	6	pump	11	-0.741935483870968	-3	control	control	11	grey	0	0	NA	NA
359.597	0.371	18	7	pump	11	0.258064516129032	-2	control	control	11	grey	0	0	NA	NA
361.463	0.368	18	8	pump	11	1.25806451612903	-1	control	control	11	grey	0	0	NA	NA
363.647	0.316	18	9	pump	11	2.25806451612903	0	control	control	11	grey	0	0	NA	NA
365.88	0.434	18	10	pump	11	3.25806451612903	1	control	control	11	grey	0	0	NA	NA
367.697	0.64	18	11	pump	11	4.25806451612903	2	control	control	11	grey	0	0	NA	NA
377.513	0.401	19	1	pump	2	-5.74193548387097	-3.8	exponential	explosion	2	red	0.01	0	NA	NA
379.298	0.259	19	2	pump	2	NA	NA	exponential	explosion	2	red	0.0428709385014517	0	381.514	2
387.163	0.778	20	1	pump	13	-5.74193548387097	-8	control	control	13	grey	0	0	NA	NA
389.644	0.206	20	2	pump	13	-4.74193548387097	-7	control	control	13	grey	0	0	NA	NA
391.73	0.248	20	3	pump	13	-3.74193548387097	-6	control	control	13	grey	0	0	NA	NA
393.497	0.231	20	4	pump	13	-2.74193548387097	-5	control	control	13	grey	0	0	NA	NA
395.397	0.816	20	5	pump	13	-1.74193548387097	-4	control	control	13	grey	0	0	NA	NA
397.68	0.372	20	6	pump	13	-0.741935483870968	-3	control	control	13	grey	0	0	NA	NA
399.363	0.305	20	7	pump	13	0.258064516129032	-2	control	control	13	grey	0	0	NA	NA
401.697	0.401	20	8	pump	13	1.25806451612903	-1	control	control	13	grey	0	0	NA	NA
403.83	0.307	20	9	pump	13	2.25806451612903	0	control	control	13	grey	0	0	NA	NA
405.897	0.353	20	10	pump	13	3.25806451612903	1	control	control	13	grey	0	0	NA	NA
407.497	0.388	20	11	pump	13	4.25806451612903	2	control	control	13	grey	0	0	NA	NA
409.197	0.538	20	12	pump	13	5.25806451612903	3	control	control	13	grey	0	0	NA	NA
411.73	0.585	20	13	pump	13	6.25806451612903	4	control	control	13	grey	0	0	NA	NA
421.047	0.33	21	1	pump	8	-5.74193548387097	-5.2	linear	cashout	12	blue	0.1	0.8	NA	NA
422.964	0.292	21	2	pump	8	-4.74193548387097	-4.2	linear	cashout	12	blue	0.2	0.8	NA	NA
424.63	0.247	21	3	pump	8	-3.74193548387097	-3.2	linear	cashout	12	blue	0.3	0.8	NA	NA
426.797	0.332	21	4	pump	8	-2.74193548387097	-2.2	linear	cashout	12	blue	0.4	0.8	NA	NA
428.915	0.283	21	5	pump	8	-1.74193548387097	-1.2	linear	cashout	12	blue	0.5	0.8	NA	NA
431.097	0.476	21	6	pump	8	-0.741935483870968	-0.2	linear	cashout	12	blue	0.6	0.8	NA	NA
432.93	0.325	21	7	pump	8	0.258064516129032	0.8	linear	cashout	12	blue	0.7	0.8	NA	NA
434.664	0.437	21	8	pump	8	1.25806451612903	1.8	linear	cashout	12	blue	0.8	0.8	NA	NA
436.98	0.443	21	9	cashout	8	NA	NA	linear	cashout	12	blue	0.9	0.8	NA	NA
442.264	0.736	22	1	pump	3	-5.74193548387097	-8	control	control	3	grey	0	0	NA	NA
444.964	0.283	22	2	pump	3	-4.74193548387097	-7	control	control	3	grey	0	0	NA	NA
446.964	0.321	22	3	pump	3	-3.74193548387097	-6	control	control	3	grey	0	0	NA	NA
453.097	0.545	23	1	pump	7	-5.74193548387097	-5.2	linear	cashout	9	blue	0.1	0.7	NA	NA
455.18	0.251	23	2	pump	7	-4.74193548387097	-4.2	linear	cashout	9	blue	0.2	0.7	NA	NA
457.33	0.262	23	3	pump	7	-3.74193548387097	-3.2	linear	cashout	9	blue	0.3	0.7	NA	NA
459.63	0.399	23	4	pump	7	-2.74193548387097	-2.2	linear	cashout	9	blue	0.4	0.7	NA	NA
461.447	0.583	23	5	pump	7	-1.74193548387097	-1.2	linear	cashout	9	blue	0.5	0.7	NA	NA
463.98	0.662	23	6	pump	7	-0.741935483870968	-0.2	linear	cashout	9	blue	0.6	0.7	NA	NA
466.447	0.538	23	7	pump	7	0.258064516129032	0.8	linear	cashout	9	blue	0.7	0.7	NA	NA
468.697	0.419	23	8	cashout	7	NA	NA	linear	cashout	9	blue	0.8	0.7	NA	NA
474.847	0.537	24	1	pump	8	-5.74193548387097	-3.8	exponential	explosion	8	red	0.01	0	NA	NA
476.565	0.256	24	2	pump	8	-4.74193548387097	-2.8	exponential	explosion	8	red	0.0428709385014517	0	NA	NA
478.798	0.348	24	3	pump	8	-3.74193548387097	-1.8	exponential	explosion	8	red	0.100451085663051	0	NA	NA
480.98	0.274	24	4	pump	8	-2.74193548387097	-0.8	exponential	explosion	8	red	0.183791736799526	0	NA	NA
483.164	0.345	24	5	pump	8	-1.74193548387097	0.2	exponential	explosion	8	red	0.293654735772005	0	NA	NA
485.13	0.291	24	6	pump	8	-0.741935483870968	1.2	exponential	explosion	8	red	0.430643231586474	0	NA	NA
486.664	0.57	24	7	pump	8	0.258064516129032	2.2	exponential	explosion	8	red	0.595258881579143	0	NA	NA
489.097	0.474	24	8	pump	8	NA	NA	exponential	explosion	8	red	0.787932424540747	0	490.764	2
496.13	0.737	25	1	pump	15	-5.74193548387097	-8	control	control	15	grey	0	0	NA	NA
498.847	0.243	25	2	pump	15	-4.74193548387097	-7	control	control	15	grey	0	0	NA	NA
500.764	0.357	25	3	pump	15	-3.74193548387097	-6	control	control	15	grey	0	0	NA	NA
502.68	0.256	25	4	pump	15	-2.74193548387097	-5	control	control	15	grey	0	0	NA	NA
504.164	0.271	25	5	pump	15	-1.74193548387097	-4	control	control	15	grey	0	0	NA	NA
506.347	0.3	25	6	pump	15	-0.741935483870968	-3	control	control	15	grey	0	0	NA	NA
508.488	0.301	25	7	pump	15	0.258064516129032	-2	control	control	15	grey	0	0	NA	NA
510.547	0.475	25	8	pump	15	1.25806451612903	-1	control	control	15	grey	0	0	NA	NA
512.497	0.355	25	9	pump	15	2.25806451612903	0	control	control	15	grey	0	0	NA	NA
514.83	0.296	25	10	pump	15	3.25806451612903	1	control	control	15	grey	0	0	NA	NA
516.914	0.334	25	11	pump	15	4.25806451612903	2	control	control	15	grey	0	0	NA	NA
518.684	0.339	25	12	pump	15	5.25806451612903	3	control	control	15	grey	0	0	NA	NA
520.314	0.526	25	13	pump	15	6.25806451612903	4	control	control	15	grey	0	0	NA	NA
522.78	0.43	25	14	pump	15	7.25806451612903	5	control	control	15	grey	0	0	NA	NA
524.78	0.487	25	15	pump	15	8.25806451612903	6	control	control	15	grey	0	0	NA	NA
527.68	0.505	26	1	pump	4	-5.74193548387097	-5.2	linear	cashout	7	blue	0.1	0.4	NA	NA
529.264	0.326	26	2	pump	4	-4.74193548387097	-4.2	linear	cashout	7	blue	0.2	0.4	NA	NA
530.964	0.311	26	3	pump	4	-3.74193548387097	-3.2	linear	cashout	7	blue	0.3	0.4	NA	NA
532.697	0.314	26	4	pump	4	-2.74193548387097	-2.2	linear	cashout	7	blue	0.4	0.4	NA	NA
534.564	1.933	26	5	cashout	4	NA	NA	linear	cashout	7	blue	0.5	0.4	NA	NA
544.447	0.321	27	1	pump	7	-5.74193548387097	-3.8	exponential	cashout	14	red	0.01	0.6	NA	NA
546.497	0.762	27	2	pump	7	-4.74193548387097	-2.8	exponential	cashout	14	red	0.0428709385014517	0.6	NA	NA
548.53	0.239	27	3	pump	7	-3.74193548387097	-1.8	exponential	cashout	14	red	0.100451085663051	0.6	NA	NA
550.48	0.263	27	4	pump	7	-2.74193548387097	-0.8	exponential	cashout	14	red	0.183791736799526	0.6	NA	NA
552.514	0.242	27	5	pump	7	-1.74193548387097	0.2	exponential	cashout	14	red	0.293654735772005	0.6	NA	NA
553.98	0.275	27	6	pump	7	-0.741935483870968	1.2	exponential	cashout	14	red	0.430643231586474	0.6	NA	NA
555.505	0.389	27	7	pump	7	0.258064516129032	2.2	exponential	cashout	14	red	0.595258881579143	0.6	NA	NA
557.331	0.32	27	8	cashout	7	NA	NA	exponential	cashout	14	red	0.787932424540747	0.6	NA	NA
562.864	0.571	28	1	pump	1	NA	NA	exponential	explosion	1	red	0.01	0	565.514	2
572.481	0.389	29	1	pump	7	-5.74193548387097	-5.2	linear	cashout	12	blue	0.1	0.7	NA	NA
573.981	0.246	29	2	pump	7	-4.74193548387097	-4.2	linear	cashout	12	blue	0.2	0.7	NA	NA
576.048	0.232	29	3	pump	7	-3.74193548387097	-3.2	linear	cashout	12	blue	0.3	0.7	NA	NA
578.064	0.257	29	4	pump	7	-2.74193548387097	-2.2	linear	cashout	12	blue	0.4	0.7	NA	NA
579.447	0.379	29	5	pump	7	-1.74193548387097	-1.2	linear	cashout	12	blue	0.5	0.7	NA	NA
581.614	0.454	29	6	pump	7	-0.741935483870968	-0.2	linear	cashout	12	blue	0.6	0.7	NA	NA
583.414	0.403	29	7	pump	7	0.258064516129032	0.8	linear	cashout	12	blue	0.7	0.7	NA	NA
585.147	0.409	29	8	cashout	7	NA	NA	linear	cashout	12	blue	0.8	0.7	NA	NA
593.514	0.621	30	1	pump	3	-5.74193548387097	-8	control	control	3	grey	0	0	NA	NA
595.814	0.323	30	2	pump	3	-4.74193548387097	-7	control	control	3	grey	0	0	NA	NA
597.614	0.267	30	3	pump	3	-3.74193548387097	-6	control	control	3	grey	0	0	NA	NA
602.681	0.756	31	1	pump	6	-5.74193548387097	-8	control	control	6	grey	0	0	NA	NA
604.997	0.25	31	2	pump	6	-4.74193548387097	-7	control	control	6	grey	0	0	NA	NA
607.281	0.277	31	3	pump	6	-3.74193548387097	-6	control	control	6	grey	0	0	NA	NA
609.031	0.295	31	4	pump	6	-2.74193548387097	-5	control	control	6	grey	0	0	NA	NA
611.064	0.275	31	5	pump	6	-1.74193548387097	-4	control	control	6	grey	0	0	NA	NA
613.181	0.428	31	6	pump	6	-0.741935483870968	-3	control	control	6	grey	0	0	NA	NA
